Unnamed: 0,Text
0,"RT @RealCandaceO: In ONE YEAR, the Left has normalized:

Shutting down businesses 
Shutting down churches
Force masking citizens
Censoring…"
1,"@ProjectVirginia He did not concede. In fact, he posted a clarification that he has not conceded but was urging support of efforts in Georgia and with POTUS."
2,Vote Baldwin in #VirginiaPrimaries  #Election2020 to Make the Constitution Great Again. #Republican #CivicsTeacher #NativeVirginian #Conservative #WeThePeople #GOTV #vote https://t.co/CwyAyF2UkX https://t.co/oaxMlvregA
3,TODAY is the day to vote your values. Vote for BALDWIN &amp; disrupt politics as usual. Choose a champion of the Constitution for WE THE PEOPLE. Nominate a strong conservative Republican to retire Warner from the Senate. Thank you for voting &amp; mobilizing others too.  Polls close 7pm https://t.co/kPOW5Z3oqR
4,#Election2020 #VirginiaPrimaries #Virginia #GOTV #Vote #Baldwinning2020 https://t.co/GNjSQ5ADqg
5,@marmolj2490 @VA_GOP https://t.co/7MiwUCcKHr has the latest updates in polling place locations
6,https://t.co/R0Y9digiJm
7,Only in America can the civics teacher disrupt politics as usual to Make the Constitution Great Again on behalf of WE THE PEOPLE. Learn more at https://t.co/CwyAyF2UkX. I humbly ask for your vote so we can retire Warner and reclaim VA for conservative values. 🇺🇸 🗳 https://t.co/rTzFODkIAC
8,Happy Father’s Day to all dads and father figures. https://t.co/7ASeSqgQZG
9,https://t.co/0PE6ZnjEkk #2A #2Astrong
10,"@PopsWisely Restore rights taken from us, esp re: 2A and education (school choice). We need strong principled leadership and we need constitutional champions. Status quo leaves a lot to be desired."
11,"Here’s what non-partisan folks who really know Alissa had to say to help voters with their “homework” on the civics teacher trying to make the Constitution great again:

https://t.co/yVMVc2K5Dv"
12,@PopsWisely I have been running on behalf of WE THE PEOPLE since day one as a native Virginian and civics teacher who champions our Constitution. https://t.co/CwyAyF2UkX has everything you need to know to vote your values on June 23rd.  Thank you!
13,@VABigRedMachine I have been running on behalf of WE THE PEOPLE since day one as a native Virginian and civics teacher who champions our Constitution. https://t.co/CwyAyF2UkX has everything you need to know to vote your values on June 23rd.  Thank you! 🇺🇸
14,https://t.co/XVyoEI7hbt https://t.co/836Gx3hmwt
15,"ICYMI - WSVA Early Mornings, 6/17/20 - GOP Senate Candidate Alissa Baldwin - WSVA News Talk Radio https://t.co/BnZp0Y0sbk #VA #Politics #Senate #GOP #Conservative #Constitution #Civics #WeThePeople #PoliticalOutsider #DrainTheSwamp #MAGA #KAG #Faith #Family #Freedom"
16,#Vote #VoteYourValues #WeThePeople #Constitution #conservative #civicsteacher #Virginia #Election2020 #VAPol #VASen #Faith #Family #Freedom #RedAwakening #MAGA #KAG https://t.co/FuTVyGyCCg
17,TUNE IN TONIGHT - Fireside Chats 86: Alissa Baldwin - US Senate Candidate https://t.co/RNMkL1IUtf via @YouTube #2A #2AStrong #WellArmedWoman #Glock #ConstitutionalCarry #SelfDefense #LockedAndLoaded
18,"The Baldwinning2020 Team is in full swing across the Commonwealth.  You know you want to join us in making history on June 23rd for WE THE PEOPLE!

https://t.co/wDbEdOcXHb"
19,Baldwin continues to shine on the debate stage in the Republican US Senate campaign for Virginia. It’s no wonder even her competi-mates agree she is a strong contender in the race to retire Mark Warner. Vote 6/23! https://t.co/q9qkHP6AuU #VA #Primary #Election #VAPol #Senate #2A
20,"Happy birthday, @realDonaldTrump!

Like &amp; RETWEET if you think the best gift we can give @POTUS is our commitment to getting him re-elected in November. 

#Trump2020 #MAGA #KAG #RedWave https://t.co/3P5JUZPGlF"
21,"Today is FLAG DAY in the USA 🇺🇸 

While the Stars &amp; Stripes has been through different versions in our nation’s history, it still stands for American freedom. Long may her banner yet wave! 
#FlagDay #America #USA #Freedom #Patriotism #Constitution #Conservative #AB4VA #KAG https://t.co/1jzkTrujNo"
22,RT @womenpoliticsva: Women and Politics with guest Alissa Baldwin https://t.co/3dGhzVeJxs
23,RT @womenpoliticsva: Tomorrow (6/11) at 12pm EST Alissa Baldwin @BaldwinforS talks with host @carololson on #WomenandPolitics abt being a c…
24,TONIGHT is the night!  #Debate #Republican #GOP #LeadRight #RedAwaken2020 #Faith #Family #Freedom #Constitution #Senate #VA #VApol https://t.co/YY8LHRuRSt
25,"Join us!  America is watching.  Virginia needs a political outsider and citizen legislator in the US Senate, a highly principled conservative who cannot be bought.  That's why Baldwin is best for WE THE PEOPLE! https://t.co/qzy5wSsf5H"
26,Debate: Republican VA Candidates for US Senate https://t.co/c8x8GvFFZh via @YouTube #VASen #VAPol #Debate #Constitution #Virginia #Politics #Republican #GOP #Senate #Faith #Family #Freedom
27,The rule of law is a fundamental principle of American gov’t. Defunding police is absurd idea. Who will preserve law &amp; order?  Who will answer call for help in crisis? You don’t throw out the baby w/the bath water. You don’t eliminate cops because some are incompetent/bad.
28,RT @charliekirk11: RT if President Trump should withhold federal funding from any cities that defund their police departments!
29,"Happy birthday, @VP and prayers for God’s blessings on your life for many more years! https://t.co/gDz0Z9R0Yg"
30,We continue to commit our plans to the Lord in this campaign and in life. Be blessed as you seek His will. https://t.co/rS0BlMtckf
31,"Two words for this date in history:
Never Forget #DDay2020 https://t.co/egL35gtt4P"
32,"RT @LibertyCliff: There are countless questions that Americans are demanding answers to right now, but I can guarantee you one thing:

“Mor…"
33,"As well they should be!  Domestic terrorism, whether the KKK or Antifa, cannot be tolerated and should be punished to the fullest extent of the law. https://t.co/EsnIGSvvlF"
34,@Alifelikeurs Yes.
35,"Protests are peaceful demonstrations of free speech. Riots are citizens engaged in property destruction, looting, and violence. The first is citizenship, the second is criminal. 

Any questions? 🇺🇸"
36,"Today’s my 42nd birthday and I appreciate all the well wishes. More importantly for all Virginians, it’s the deadline for YOU to get registered as a voter for the June 23rd Republican primary which has me on the ballot. Here’s the link to get you started: https://t.co/jGxdr6OmCp https://t.co/0EyPnYNjkW"
37,"RT @GOP: President @realDonaldTrump shared the incredible story of twin brothers Jack and Jim Krebs. 

We honor their memory today, and eve…"
38,"Radio, TV, and Newspaper interviews. Magazine articles.  Internet conferences. I’m grateful for all opportunities to connect with you.

We’re looking forward to time with YOU this Friday at 7:30 pm for a special #2A edition of FREEDOM FOREVER FRIDAYS with guests on Facebook Live https://t.co/9uI0uQJNIF"
39,"Blessed are the peacemakers. During National Police Week, we honor courage &amp; salute sacrifice. #NationalPoliceWeek #Honor #Respect #Remember https://t.co/3WMpp60IZn"
40,Nurses do a tremendous amount of work for patients and their families in so many healthcare settings. We appreciate all they have done and continue to do for us.  Make sure your favorites get some well deserved accolades this week. https://t.co/kwM8ZQsHmD
41,This will be fun for me and informative for you. Join us! https://t.co/ubE7p3JDA9
42,Hope to “see” you there!  Only in America can a civics teacher step up to “school” the senior senator from VA on the Constitution. Help reclaim VA for conservative values. Looking forward to tomorrow’s forum and a bright red future in the Commonwealth! https://t.co/CwyAyF2UkX https://t.co/7rusQsRBWP
