Unnamed: 0,Text
0,Tomorrow is the day. VOTE RED! https://t.co/rXdBulPDYX
1,Xochitl Torres Small needs to condemn this nonsense. Joe Biden is promising to bankrupt New Mexico! https://t.co/H31emUPAEm
2,Joe Biden had 47 years. He’s all talk and no action!
3,Great endorsement for @Yvette4congress! Let’s #TurnNewMexicoRed this November! https://t.co/gGfdwViskh
4,Great endorsement for @MarkRonchettiNM in his race against Pelosi puppet Ben Ray Lujan! Go get’em Mark! https://t.co/OsAsGXIDXr
5,We will never forget. https://t.co/TLQWUv8Scl
6,"Winter is coming. 😳

Picked up our roasted green chile from Graves Farm yesterday. One our family’s favorite New Mexico traditions! #nmtrue #shoplocal https://t.co/MX7ZkKyAZA"
7,So now the Democrats are canceling the Pledge of Allegiance? They’ve gone off the deep end!  https://t.co/TnEDaivNRg
8,"In the United States, someone needs blood every 2 seconds. I feel lucky to be healthy enough to donate blood and help in some small way. https://t.co/rTvMkfpujz"
9,"President Trump built one of the best economies we’ve ever seen, and I’m confident he can bring us back to where we were. It’s time to safely reopen our schools and let Americans get back to work. https://t.co/vXeNEt5uVX"
10,Priorities... https://t.co/dFD0Q5fYnE
11,"As someone of Lebanese descent, my heart is breaking for this country. I will be praying for the victims and their families as they deal with this tragedy in the middle of a global pandemic. https://t.co/NnutTCjhFN"
12,I’m grateful for President Trump’s continued leadership on American energy. Exporting energy leads to more American jobs and fewer countries being dependent on Russia and Saudi Arabia! 🇺🇸  https://t.co/n7jrwysSJ0
13,It’s a sad day in America when law-abiding citizens are charged for defending their property from a violent mob. #SecondAmendment https://t.co/vuSDT6F81M
14,It’s ridiculous that Gov. Grisham is punishing restaurants even though she admits they’re not responsible for the rise in COVID cases. I don’t blame Michael Moore for fighting back to save his business!  https://t.co/BnW1xcdp0v
15,"It’s also a national security issue. Biden’s disaster of a climate plan would put hundreds of thousands of Americans out of work and make our country reliant on Russia, Venezuela and Saudi Arabia for oil. https://t.co/06s7K2Y4lv"
16,It looks like the so-called “moderate” Democrat is letting radicals write his policies. American energy production in an enormous revenue generator and job creator for the US and New Mexico.
17,RT @JraePerez: The whole fam out voting today for our future congresswoman @ClaireChaseNM #TeamChase 🇺🇸 https://t.co/GOWny92hFj
18,RT @VIEWPAC: There's only 1 reason for Dems to spend $$$ in a GOP Primary... they do not want to face @ClaireChaseNM in Nov. Today's the da…
19,We went out and voted as a family this morning! If you haven’t voted yet please get out and vote - polls are open until 7pm. Thank you all so much for your support during this primary - it truly means the world to me! #ChasingNewMexico https://t.co/d50IHIhwun
20,RT @JraePerez: @ClaireChaseNM is making it very clear why she needs to be our congressional nominee! Great job! #TeamClaire 🤍 https://t.co/…
21,"""I strongly endorse Claire Chase. Claire is a third-generation military family member who will champion a strong military, defend our Constitution, and promote our core values in the halls of Congress"" - Brigadier General Andrew Salas (Ret.)  #ChasingNewMexico https://t.co/8cNC97Eiiu"
22,Tune in to KOAT tonight at 4pm to watch us debate one last time ahead of Tuesday's primary! #ChasingNewMexico https://t.co/cZNHJQxUlV
23,RT @OANN: Nancy Pelosi meddles in N.M. Republican primary race https://t.co/RriQosM7uQ @JackPosobiec #OANN
24,Throwback to President Trump's rally in Rio Rancho last year. Can't wait for him to come back to help us #TurnNewMexicoRed. #TBT #ChasingNewMexico https://t.co/W69iup3XMH
25,"RT @WinningForWomen: .@ClaireChaseNM is fighting to put #NM02 back in the hands of conservatives. A mother, businesswoman, and industry lea…"
26,RT @JraePerez: This pic is from the very beginning of the campaign — I’ve been the official third wheel since day one! And thank you Chance…
