Unnamed: 0,Text
0,"They say Illinois is a ""blue"" state. I think Illinois is in play.  And, it all starts TOMORROW in the Republican Primary! Vote Matt Dubiel For US Senate to take back our country! https://t.co/xr1kAtk59o"
1,"I'm the ONLY America First candidate running for US Senate in Illinois.  Tomorrow, when you go to the polls, vote for your country. Vote for a patriot. Vote for someone who is here to put YOU first. Vote Matt Dubiel For US Senate TOMORROW! https://t.co/NKUAf6WgJL"
2,"#dubiel4senate scores a HUGE rating from the #NRA. 

""An 'AQ' is reserved for a pro-gun candidate whose rating is based on the candidate's responses to the NRA-PVF Candidate Questionnaire."" 

https://t.co/5fEebYqSfE"
3,Endorsement ALERT https://t.co/xvYVRZO7tq
4,"#dubiel4senate scores a HUGE rating from the #NRA. 

""An 'AQ' is reserved for a pro-gun candidate whose rating is based on the candidate's responses to the NRA-PVF Candidate Questionnaire."" 

https://t.co/5fEebYIt7c"
5,RT @nedryun: https://t.co/NtcSdJVgfT
6,RT @1hannahgibbs: The #TrumpRallyIL was unforgettable...especially when I got kicked out by secret service!😳 Tune into the @anniefreyshow t…
7,RT @josejpl69: He is Ken Griffin a criminal who lied under oath thats why can't Trade in any Chinese markets because he was manipulating an…
8,"RT @MattOnAir: The Red Wave is here!  But, is anyone willing to LEAD it? I will take the lead, and make a difference here in Illinois. Vote…"
9,RT @MarioFratto: The Department of Education was founded by Jimmy Carter in 1979. I will make abolishing it a top priority!
10,"RT @RSBNetwork: President Trump: ""The public school system has become an arm of the radical left, and we are not going to take it any longe…"
11,"The Red Wave is here!  But, is anyone willing to LEAD it? I will take the lead, and make a difference here in Illinois. Vote Matt Dubiel for US Senate on TUESDAY, and let's take back our country, together! https://t.co/d58Ouk1TOZ"
12,"#dubiel4senate scores a HUGE rating from the #NRA. 

""An 'AQ' is reserved for a pro-gun candidate whose rating is based on the candidate's responses to the NRA-PVF Candidate Questionnaire."" 

https://t.co/5fEebYqSfE"
13,@RangeBrad You too!!! I saw @anniefreyshow a little after… why don’t you guys have me on Monday or Tuesday?
