Unnamed: 0,Text
0,"RT @PPAdvocatesPA: THIS IS AN ATTACK ON YOUR RIGHTS, YOUR PRIVACY, AND YOUR FREEDOM."
1,It’s almost like elections have consequences? https://t.co/9gfS6HZbXd
2,RT @gainey_ed: Today’s ruling by the Supreme Court is an attack on the civil &amp; human rights of our entire country. Abortion is healthcare &amp;…
3,"RT @kylegriffin1: Clarence Thomas writes, in a concurring opinion, that the Supreme Court should reconsider Griswold, Lawrence, and Obergef…"
4,"Nothing like landing in NYC for Pride and turning on your phone to see your constitutional right to privacy has been destroyed. 

We have a long fight ahead of us. https://t.co/EqL3U9m3dY"
5,RT @jjabbott: Can’t pass the minimum wage or background checks but PA’s GOP legislature is tackling some really important stuff.
6,"Excited to moderate the @runforsomething #LGBTQ Pride panel tonight at 8 EST with some amazing @VictoryFund leaders including @BriannaForCO @MaureeTurnerOK and @melton4raleigh! 

RSVP here to join: https://t.co/Vfm69Dqwva"
7,"""People know that their rights and their livelihoods are on the ballot and that who is [in office] helps influence the decision,"" Sean Meloy,@VictoryFund vice president of political programs https://t.co/JGzM7zI3V5"
8,"RT @JonHoadley: 👇THIS is why we need LGBTQ+ folks elected to every office. @JeremyAllenMoss speaks the truth: the cruelty is the point. 

H…"
9,@ConorLambPA Congrats!
10,RT @bjoewolf: This thread and its replies illustrate what we’ve been warning about: their aim is erasure. They see the presence of two lovi…
11,RT @thehill: 31 Patriot Front members arrested near Idaho pride event https://t.co/5HcdN3qfhg https://t.co/Ys3JcJ4D1M
12,RT @glaad: Six years since Pulse. 💔 #SayTheirNames https://t.co/eqHvX9a4QH
13,RT @bethanyhallam: Attention @acidc22 and all Allegheny County Democratic Committee winners: the 2022 reorganization meeting will be taking…
14,"RT @trashyleesuh: Thanks to @SenWilliamsPA and @JoshShapiroPA for calling out this cruel anti-trans legislation

Story from our news partne…"
15,"Great Pride weekend in Pittsburgh! So wonderful to be with community. 

Congrats to all who showed their pride for the first time! We need everyone out and fighting as we continue the trek towards equality! 🏳️‍🌈🏳️‍⚧️ https://t.co/IWq5KWjzKE"
16,"Thanks to @CityAndStatePA for honoring me with a spot on the PA Pride 100 list! 

With so many other amazing LGBTQ leaders on this list, we still have a lot of work to do here in PA! 

https://t.co/ElHDSTD5FI"
17,Thank you PA-17. https://t.co/2a5wzO8kF2
18,"Polls are open for 1 more hour, #PA17! As long as you are in line to vote by 8pm, you CAN vote. Make sure your voice is heard, vote! https://t.co/hVRJAjXITc"
19,"I appreciate all of our volunteers but especially thankful for my parents who have taken the time to circulate petitions, phonebank, door knock, and today greet voters at the polls! Thank you mom and dad for your support- let’s do this! 📋🗳 https://t.co/i1KHrvpeUk"
