Unnamed: 0,Text
0,Thank you to the Eatonville Chamber of commerce for hosting their Women Change Makers Panel. The theme was “Women in Politics| Is having a seat at the table enough?” We must continue to exercise our voices more now than ever! https://t.co/Ufbubn9GWj
1,@CocoPazzo Definitely seeing a trend. Conservatives have been working towards these decisions for the last 50+ years. They’ve been organized &amp; calculated.
2,What about separation of church &amp; state #SupremeCourt? https://t.co/x6LMuI73oQ
3,"RT @GavinNewsom: Refresher on what a “pro-life” agenda ACTUALLY looks like:

- gun safety laws
- taking action on climate change
- protecti…"
4,Wow. What a tone deaf statement @SarahHuckabee! Our children live in fear just entering the classroom every day. And our #SCOTUS just told us guns have more rights. You may need to rethink your statement &amp; run for governor. https://t.co/tOynSrFR5v
5,#Brown v. Bd. of Ed. Was used to INCREASE rights denied by #Plessy v. Furguson. This lived up to the ideals expressed in the Dec. of Independence. #Dodd was used to LIMIT rights granted by #RoeVsWade. THAT IS THE DIFFERENCE!!
6,https://t.co/K0vEc1Yh50
7,"To add insult to injury, Supreme Court Justice #Alito used Plessy v. Ferguson and Brown v. Bd. of Education as an example to ignore stare decisis in overturning #RoevWade.  #staywoke 

#CivilRightsLawyersNeeded
#NatalieJacksonforCongress
#CodifyRoe"
8,@sugarcubedog2 Thank you!!
9,"RT @NatJacksonFL10: Support women, activists, elected officials &amp; candidates NOW. @FAPPA @PPSWCF @PPBlackComm https://t.co/P0lCFIVpJJ"
10,"Support women, activists, elected officials &amp; candidates NOW. @FAPPA @PPSWCF @PPBlackComm https://t.co/P0lCFIVpJJ"
11,"Today, our fears have come true, Roe v. Wade has officially been overturned &amp; reproductive rights is now in the hands of individual states. This fight is not over &amp; I will FIGHT in Congess to ensure women get the care deserve &amp; have every right to!  https://t.co/lr4aq5Pybl"
12,Senate vote moves gun bill closer to reality - The Washington Post https://t.co/SFTyTuKFRV
13,"Natalie Jackson, an Orlando-based civil attorney representing Lowery's family, said the family is devastated and frustrated by lack of information they've been given over the past six months and what she described as a changing narrative. https://t.co/JNftHx1CFG"
14,@sugarcubedog2 @CocoPazzo Thank you for reaching out to your parents! Thank them for their contribution and support. It’s much appreciated ❤️
15,Join me this Saturday at the Women Change Makers Panel! https://t.co/PpPqLZHLgO
16,"RT @NaomiBiden: Ok—suspend reality and believe you would actually read a bill. The bill is 80 pages &amp; ~13,000 words. The average 5th grader…"
17,"“This is a breakthrough,” Sen. Chris Murphy of Connecticut, the lead Democratic negotiator, said Tuesday. “This bill is going to save lives.” All eyes are on you Senators. It’s time to do what’s right by our children and nation. https://t.co/75R7AxP0fI"
18,"We have to step up and give some relief to the American people! There’s so much more we can do. Rent is high, pay is low and gas prices aren’t getting any better. https://t.co/FxCxAmPPsF"
19,"RT @AnnaForFlorida: Nancy, sorry for my delay on this. 

This what MinuteClinic told @news6wkmg: 

""Vaccinations for children 18 months thr…"
20,"RT @Sifill_LDF: This image chills me no matter how many times I see it. It is a selfie of our justice system, a dire warning, a foreshadowi…"
21,RT @washingtonpost: Analysis: The Senate’s gun legislation is expected to be released today in what could be the most significant advanceme…
22,"2) In Congress, I will stand firm against attacks on Education and our students. I will fight for 
investment in our colleges, teachers, and trade programs. Stand with me, and I will bring change to DC. #education #americandream #fl10 https://t.co/a18kl6lrbU"
23,"1) Our children shouldn’t be facing uncertain futures &amp; crippling debt. Politicians spend more time dismantling our education system than talking about how we desperately need more skilled trades, engineers, scientists, innovators &amp; investment in our future generation. #education https://t.co/HdEr2nswBD"
24,"Happy Juneteenth!

 ""Civil"" – a documentary chronicling the life &amp; social advocacy of my friend and mentor, Ben Crump– premieres TODAY on @Netflix! 

Make sure to watch and share your thoughts using the hashtag #civilbencrump https://t.co/VU4ivYEZ0w"
25,"#Juneteenth marks the anniversary of the announcement of General Order No. 3 by Union Army general Gordon Granger on June 19, 1865, proclaiming freedom for enslaved people in Texas. Today we honor all those before us and continue their fight. https://t.co/4HcIlXBWVk"
26,"RT @ReverendWarnock: On this day last year, Juneteenth became a federal holiday. Always proud to see freedom recognized and celebrated!"
27,RT @NatJacksonFL10: The BEST choice for Florida Attorney General!! Vote #AramisAyala https://t.co/4gTflF6dKV
28,"RT @NatJacksonFL10: Great time at the @OrangeCountyDBC event tonight! Thanks to all our supporters. You all rock!! #voteaug23
To learn more…"
29,"RT @NatJacksonFL10: Thank you, Rev. Dr. Robert M. Spooney for your support and for your endorsement of my Congressional campaign. 

To lear…"
