Unnamed: 0,Text
0,"Today is a historic day today in the fight for the Right To Life. Without this first right, other rights are meaningless. As the Supreme Court sends abortion back to ""we the people"" to decide, the Right To Life is restored to its rightful place. #LifeIsAHumanRight #prolife https://t.co/WoeaN1h8e7"
1,"Happy Father's Day!  So grateful for all you faithful dads who are serving, loving and protecting your families.  Hats off to the wonderful dads who are helping to make America great. https://t.co/9ZEmD3Irav"
2,This Memorial Day we remember and honor those who gave all so that we might live free.  #MemorialDay https://t.co/qCelIkBix0
3,"RT @NCGOP: Congratulations Virginia Foxx, winner of the 5th Congressional District Republican Primary!

Rep. Foxx's experience and conserva…"
4,"A special congratulations to my colleague, @TedBuddNC, for his impressive primary victory last night!

North Carolina simply cannot wait for him to send a signal to Joe Biden and the socialist Left this fall. A red wave is coming!! #ncpol @NCGOP https://t.co/mL0efFtOZb"
5,Thank you #NC05 for your overwhelming support in this primary! I am so grateful to the voters who cast their ballot for me and look forward to earning your support in the general election this fall. I could not have done this without you and am humbled by your support! #ncpol https://t.co/X81k2xHMnd
6,"Only a few more hours left to vote in this crucial #NC05 primary! Polls close at 7:30 PM, so as long as you are in line by 7:30 PM you will be able to vote! #ncpol

Find your polling place here: https://t.co/ehSVNps67S"
7,"What an honor it is to receive this important endorsement from the small business community! 

I will always stand with our small businesses and support their efforts to invest in our communities and grow our economy. #NC05 #ncpol https://t.co/rR4WOCSt8e"
8,Wishing all of the wonderful mothers across #NC05 and beyond a very Happy Mothers Day! https://t.co/gDGnM9vQun
9,Had such a great time in Mitchell county last weekend that I had to get back! It was a pleasure to address the people at the Mitchell Chamber candidate forum earlier this week and meet so many new folks during my visit. Cannot wait to get back again sometime soon! #NC05 #ncpol https://t.co/18cIKqP2a8
10,"I cast my ballot today in this crucial primary election! Have you voted yet?

If not, make your plan to vote by visiting https://t.co/ehSVNps67S for more information! Early voting is happening now and ends May 14th, and Election Day is May 17th. #NC05 #ncpol https://t.co/lEldPH0mbA"
11,"Yesterday's leak of a draft Supreme Court opinion smacks of the kind of partisan scheming that has no regard for the Constitutional institutions that for centuries have guided and safeguarded our republic.  

Not only does this leak undermine our independent judiciary, but it al https://t.co/fDRTkjtNnT"
12,"Had a wonderful time in Mitchell County at the Fire on the Mountain Blacksmith festival in Spruce Pine. I also enjoyed a great stop in Bakersville and visiting Bonnie and Clyde's. 

Looking forward to being back in Mitchell County very soon! #NC05 https://t.co/n8zJpSWx3F"
13,"Early voting is now underway in #NC05! I humbly ask for your support, and would greatly appreciate your vote!

Have you made your plan to vote yet? If not, please visit https://t.co/ehSVNps67S for more information and to find your early voting location. #ncpol"
14,RT @CPAC: BREAKING: @CPAC Foundation’s 51st Ratings of Congress just released https://t.co/VIWUATh6pP https://t.co/7ujF3KRXIL
