Unnamed: 0,Text
0,"RT @ShreveportMayor: As the year 2021, comes to a close I wanted to share my favorite books that I’ve read this year. 📖

Why Zebras Don’t G…"
1,RT @LouisianaGov: Kudos to @ShreveportMayor and Lake Charles Mayor Nic Hunter for starting a vaccination competition between their communit…
2,"RT @randallwoodfin: I’m honored to be endorsed by these mayors as we all work to find creative solutions to our common struggles. Together,…"
3,"Mayor @Randallwoodfin is a man of character. He’s done an incredible job moving Birmingham forward and leading the city through this difficult time. 

I’m proud to stand beside my brother and fellow Mayor. https://t.co/Dg40GI3Jhp"
4,RT @thereidout: Mayor @PerkinsforLA on how he believes using personal relationships to fight misinformation is the key to winning the #COVI…
5,"RT @thereidout: Coming up tonight on @thereidout:

@OliviaTroye 
@Dr_CMGreer 
@oneunderscore__ 
@PerkinsforLA 
@CalNBC 

Join us soon at 7…"
6,She’s the most selfless person I know and my entire life I’ve watched her embody hard work and sacrifice. Today marks the end of my mother’s 42 year career at SWEPCO. Her coworkers described her as God sent and I personally don’t know anyone who is more deserving of retirement. https://t.co/LbrP3ENFha
7,"RT @FrankScottJr: Mayors @ChokweALumumba, @PerkinsforLA, @stevenlouisreed, @randallwoodfin &amp; I joined forces to share why the #AmericanJobs…"
8,RT @usmayors: “We need a modern plan of reconstruction that addresses systemic inequities disproportionately affecting Black and rural Amer…
9,"I teamed up with my fellow mayors @FrankScottJr, @randallwoodfin, @ChokweALumumba, and @stevenlouisreed to talk about what history and the pandemic can teach us about the road to reconstruction—and why we need the #AmericanJobsPlan 

https://t.co/8eanm5UjoU"
10,"I authored an op-ed with my friend and fellow Mayor Nic Hunter about how @POTUS Biden’s #AmericanJobsPlan will help Louisiana cities build back stronger and smarter. It’s about roads, bridges, water, broadband, and RESILIENCY!  #LaGov https://t.co/tRi3hkkmfh"
11,"RT @ShreveportMayor: Infrastructure investment is not a partisan issue. As two Louisiana mayors from differing political parties, we suppor…"
12,"RT @LaDemos: The #AmericanJobsPlan invests in Louisiana cities. In this bipartisan op-ed, Shreveport mayor @PerkinsforLA &amp; Lake Charles May…"
13,Great to have y’all in Shreveport for the #BayouClassic! https://t.co/2Zw06Vx8j4
14,RT @ShreveportMayor: Shreveport is #trending because of all of the great things taking place in our city for Port City Fest and Bayou Class…
15,RT @ShreveportMayor: Today was an exciting day that the City of Shreveport has been waiting for as we had the opportunity to host the Bayou…
16,RT @ShreveportMayor: Congratulations to Southern University for their win at the 47th Bayou Classic hosted by the City of Shreveport. https…
17,RT @LaDemos: The 47th Bayou Classic is underway. Democratic Caucus Chair Rep. @SamLJenkins1 joined Shreveport Mayor Adrian Perkins for the…
18,RT @GaryChambersJr: Mayor Adrian Perkins (@PerkinsforLA ) rolled out the red carpet for the rest of the state this weekend. Thank you broth…
19,RT @LaDemos: (1) A thread on the #AmericanRescuePlan for all to RETWEET so every Louisianan knows how their representatives voted on the CO…
20,RT @TheDemocrats: Residents in Louisiana's three biggest cities have been without running water or under boil orders for over a week due to…
21,RT @PerkinsforLA: Most of Shreveport has been without water for 5 days due to severe winter storms. We’re working to restore service but th…
22,RT @LaDemos: Please help out if you can.
23,"RT @GregHilburn1: Texas getting justified attention for its power and water crisis, but Louisiana’s 3rd largest city has been dry for five…"
24,When donating to the United Way choose “Emergency Assistance” and write in additional comments “Winter Storm.”
25,"Most of Shreveport has been without water for 5 days due to severe winter storms. We’re working to restore service but the damage is extensive. 

To help those in need with supplies &amp; sheltering please donate to: 

Hope: https://t.co/Ru76coBNVe
United Way: https://t.co/34Pcv7atSZ https://t.co/G4TTtnnIvq"
26,"Cicely Tyson was a supremely talented woman who enjoyed great success. She used her gifts and platform for good. She always portrayed strong black, female voices. Mrs. Tyson will be missed but her legacy will live on. 

Rest In Peace 🙏🏾 https://t.co/MTkvyXvX0d"
27,Love to see it. https://t.co/ddfe90Vspt
28,History made. https://t.co/hRKqJMl7Cw
29,"Today was a historic occasion. American institutions withstood the violent assault on our democracy from two weeks ago to inaugurate @POTUS Joe Biden and @VP Kamala Harris, the first female and first African-American Vice President in American history! https://t.co/TXNJJAmKDm"
30,"RT @LaDemos: Today, we celebrate American Democracy. @POTUS Biden &amp; @VP Harris stood on the steps of the Capitol—where two weeks ago insurr…"
31,RT @LaDemos: It’s a new day! https://t.co/jbKawiLj0S
32,"Brees didn’t just set passing records and win a Super Bowl. He helped the New Orleans recover after Katrina &amp; brought Louisiana together. If tonight was Drew Brees’ final game, then we are lucky to have watched one of the all-time greats on &amp; off the field. Thank you, Drew. https://t.co/OcRoHRKCin"
33,Glad to see @ltgrusselhonore was chosen by @SpeakerPelosi to review the Capitol’s security infrastructure. He has led our nation through dark days before &amp; his leadership will help us emerge from this attack on our democracy stronger. https://t.co/iDQSTRACbM
34,Please follow and retweet soon-to-be President @JoeBiden’s official account. https://t.co/C4OByV3BGk
35,"RT @KamalaHarris: “We will finish the job of getting a total of $2,000 in cash relief to people who need it the most.

The $600 already app…"
36,"RT @JoeBiden: Direct cash payments.
Extended unemployment.
Rent relief. 
Food assistance. 
Aid to small businesses.
Keeping essential front…"
37,"Congratulations! I can’t think of a better choice to lead @TheDemocrats Chairman 
@harrisonjaime! https://t.co/xkPyeskygb"
38,I hope this proves true. @harrisonjaime is a great man and an excellent choice to lead @TheDemocrats. https://t.co/zwfTErZGUf
39,"Gen. Lloyd Austin is an excellent choice for @JoeBiden’s SoD. His appointment is not only historic, as he is the first African American to lead the DoD, but he is an principled leader and preeminently qualified. https://t.co/Fym11sJwKW"
40,"Our democracy is precious, and as we saw yesterday, fragile. We have to protect it, and can never play politics with the principles so many have fought and died to defend. I want to commend Sen. @BillCassidy for upholding the Constitution and putting our country before politics."
41,"We’re a nation of laws. Sadly, we witnessed an insurrection at the Capitol today, spurred on by the President &amp; his enablers. This undermines the principles my fellow soldiers &amp; I fought to defend. Now is not the time for partisanship. We are all Americans. Pray for our country."
