Unnamed: 0,Text
0,"RT @RepThomasMassie: ⛽️Gasoline $5/gallon
⛽️ Diesel  $6/gallon

I seem to remember telling my colleagues that printing trillions of dollars…"
1,RT @TimBuckleyWX: Don't forget.
2,@TimBuckleyWX Pelham
3,My money son doesn’t jiggle jiggle it folds. 🎼
4,#NC we need to invest in mental health services. #NCPOL https://t.co/QYdkdhNcRe
5,@JRMajewski I agree!
6,@teddyrosenbluth @newsobserver Congratulations!
7,We need to find mental health and telehealth. #NCPOL
8,That is the millions dollar question. https://t.co/eEWsY0CveW
9,@laurenboebert Our priorities are messed up! We need to drain the swamp of career politicians.
10,RT @NCSBE: Today is Election Day for NC’s 2022 statewide primary! ✨ Polls are open now until 7:30 p.m. Any voter in line at their assigned…
11,Check out Laura Pichardo's video! #NCPOL #NC #NC06#TikTok https://t.co/v7NkHpHig9
12,RT @marcorubio: Before we focus on a potential food crisis around the world we need to fix the baby formula shortage we are facing at home…
13,How is the baby going to breast feed? That is dangerous. https://t.co/PcAEfsFsTI
14,Some people care more about money than respecting life. It is so sad. We have various opportunities to help prevent pregnancies and to keep babies alive. We also need to have mental funding in case the parents need counseling. #NC06
15,"I believe in funding the WIC program. The WIC program is a Supplemental Nutrition Program for Women, Infants, and  Children. We should be helping low income women to feed their children."
16,Peace through Strength. #RonaldReagan #NC06
17,Laura PICHARDO for Congress! RT!
18,Rural Americans are the most patriotic!
19,Follow me for campaign updates! I am running for the NC06 Congressional seat.
20,When are you going to work on a strategic budget? https://t.co/Kg4K06qIXh
21,I took the time to complete @Ballotpedia's candidate survey to share my vision and goals. You'll be able to see the responses on my profile shortly.
22,I took the time to complete @Ballotpedia's candidate survey to share my vision and goals. You'll be able to see the responses on my profile shortly.
23,Happy Resurrection Day!
24,Thank you. We have Bojangles to look forward to. https://t.co/TzYPYxBF5g
25,"RT @NCDemParty: Welcome to Greensboro, North Carolina, President Biden!

Democrats are so thankful for your leadership. While Republicans a…"
26,"RT @RSBNetwork: Statement by Donald J. Trump, 45th President of the United States of America https://t.co/40ZWJmNKBG"
27,It feels like we are earning less with all the INFLATION! We need to reduce spending. https://t.co/hzNBILrRHW
28,"RT @GOPChairwoman: 74% of Americans support increasing domestic oil production to lower prices, which Biden is blocking.
 
That’s why 68% h…"
29,I have known that since January 2021. https://t.co/XZT878TYbd
30,"RT @KristiNoem: South Dakota gas prices…

Last year - $2.75
Last month - $3.27
Last week - $3.43
Today - $3.70

Restarting Keystone XL and…"
31,I predict that high gas prices will lead to a recession.
32,@GuamCongressman Great questions to ask during the Financial Services committee.
33,@SpeakerPelosi @POTUS Warren Buffett said it first.
34,Companies have been trying to reduce their costs in FY21 to prevent passing down the costs to consumers. #SOTU
35,RT @CNBC: LISTEN NOW: Russia says it’s begun a partial troop pullback from the Ukraine border. Listen and follow the @CNBCWEX podcast follo…
36,"RT @LAWOFATTRACTlON: The energy you put out is what you get back. If you're always complaining and being negative, that's exactly what you'…"
37,Inflation wasn’t transitory.
38,RT @iandprior: MSNBC gonna MSNBC. https://t.co/SzeyCTx6SE
39,"RT @VixenVelocity: Don’t ever, ever, EVER, give up your guns, America."
40,Thank God for coffee!
41,Go to the gym and take care your health!
42,@patrickbetdavid 2
43,@RepThomasMassie I would certainly vote for you if were selected as the Vice Presidential nominee in a future election cycle.
44,@SpeakerPelosi It took you long enough to figure out that we shouldn’t be so reliant on China as a supplier.
45,I am Latina not Latinx.
46,"RT @RepThomasMassie: There is no treaty with Ukraine that obligates the US to attack Russia.

Congress declares war, not the President.

Th…"
47,Let’s be positive and make today a great day!
48,"RT @GOPChairwoman: Only a year in, and already the State Department has ordered the evacuation of TWO American embassies while Biden was on…"
49,@GOPLeader We also appreciate low prices for energy.
50,"RT @GOPLeader: I heard President Biden ask repeatedly: “What are Republicans for?” I'll happily answer. Republicans are for:
 
- The Consti…"
51,RT @RupaliChadhaMD: Breaking: CDC study finds natural immunity provides significantly more protection than mRNA pretreatment alone.
52,@MarshaBlackburn You need to include Prime Minister of India Narendra Modi. He and the people of his county are strategically preparing to be the strongest country in the world by investing in actual infrastructure.
53,Thanks for the heads up! Those of us who have lived our whole lives in NC take so much caution with winter storms. https://t.co/WQ6nyc0epi
54,I really hate going to the gym during the afternoon Monday-Wednesday. People are on their phones and taking up machines.
55,@RepGrothman Yes! We should be taking care of our Vitamins D levels! People should have blood tests once a year. The person should then consult with their doctor to understand the results.
56,@RepDavid What a detailed speech regarding inflation!
57,"RT @SenThomTillis: On this Martin Luther King, Jr. Day, I join my fellow North Carolinians in commemorating the life and legacy of Dr. King…"
58,"RT @NCEmergency: 1/15/22 morning #ncwx update:
• Since yesterday’s update, the forecast has seen an overall slight decrease in expected sno…"
59,@virginiafoxx must have a new intern ahead of public relations. It surely isn’t Virginia. https://t.co/8pOtEk8Fbs
60,The Fed should have raised interest rates! They could have raised rates in the second half of 2021. https://t.co/yNw7Ns37nW
61,RT @CMorganWX: Much more in the way of sleet/icing signals in the newest data this morning. Don’t like that. We’ll see how things trend and…
62,@CMorganWX I am going to pour some water into pitchers so that I have some water to drink.
63,"RT @CMorganWX: This is always a tricky part with our winter storms here, will it be an easy/clean setup or a messy one?

One low, usually p…"
64,RT @myfox8: Snow accumulation possible for Piedmont Triad Saturday night into Sunday morning https://t.co/TuDXjBAyqs https://t.co/z4Y9Fd1yct
65,RT @GeorgeWept: This is pretty spectacular.💗 https://t.co/vD7fuQudP9
66,Senator @SenatorTimScott needs to run for President. We need a leader with common sense.
67,There goes my morning trip to the gym! Stay safe! https://t.co/FGxDhU8bs8
68,Merry Christmas!
69,@SpeakerPelosi @POTUS There should be a cap on how much a person can borrow for school depending on their chosen career path.   Cancellation of their debt should not be an option.
70,@AOC The cancellation of student loans won’t teach people to be responsible for their own actions. Taxpayers shouldn’t be liable pay another’s student loan debt.
71,The toughest part about being a business professional is that not all teammates are team players
72,My sister has said the same thing! https://t.co/Xv76kjqgGm
73,Being vaccinated doesn’t mean a person won’t catch Covid. Being vaccinated will decrease the possibility that the person will die from Covid.
74,RT @Jim_Jordan: God Bless Joe Manchin.
75,"RT @HouseGOP: It’s called Build Back Broke. 

Pass it on."
76,"The right to vote in local, state, and federal U.S. elections belong to U.S. citizens. https://t.co/LSrRkIej3c"
77,"I finished another 16 minute workout to take maintain my weight. I have been working from home since March 2020. Prior to March 2020, I would workout twice a day. Now, all I think about is work. https://t.co/6c6HFt2QIc"
78,Conservatives are putting a stop to her massive spending scheme. Senator Manchin is a hero right now. https://t.co/yBoVI9zEST
79,People are responsible for their own debts. There should be student loan limits to protect citizens from making poor decisions. #Trending https://t.co/sQfqmcM27o
80,I am so tired of the Lady Gaga and the Miley Cyrus perfume commercials. Where is @iamcardib’s?
81,Nancy Pelosi should retire.
82,I can’t believe that @JeffJacksonNC is out of the U.S. Senate race. I really thought it would be Budd vs Jackson.
83,#NewProfilePic https://t.co/TqIVb3khQP
84,I found a great workout! Working out is a great way to keep ourselves mentally and physically healthy! https://t.co/FCPGgitNIi
85,"I am so upset with Federal Reserve Chairman Powell and the Fed. They had the opportunity to raise the interest rate to decrease inflation and they choose not to.

#Economy #finance #FOMC"
86,"Career politicians exist on all levels, from local government officials up to the Executive branch. https://t.co/nTyG30HcnW"
87,RT @elonmusk: @SenWarren Don’t spend it all at once … oh wait you did already
88,RT @TIME: Watch: TIME's 2021 Person of the Year @elonmusk on Tesla's future #TIMEPOY https://t.co/y6cF3h6x5F https://t.co/dIuf8VISlD
89,"I am curious, what is causing the surge of COVID cases in the Northeast? #Bloomberg"
90,RT @carlquintanilla: “The number of ships at anchor now is down to 35. That’s about a 60% reduction in just the past six weeks alone.” - Ge…
91,God bless teachers.
92,RT @DineshDSouza: The tragedy of abortion is not merely that a woman kills a child. It’s that a woman kills her own child. And the tragedy…
93,I went to Marshall’s this evening and I put back everything that I had picked up. The clothing label had “Made in China”.
94,"RT @elonmusk: Let’s set an age limit after which you can’t run for political office, perhaps a number just below 70 …"
95,@JacobHeaton96 Why don’t you run for office?
96,RT @America1Scotty: Me Too!!!!!!! https://t.co/HwknJwpwhf
97,RT @tedcruz: I hope that everyone has a truly wonderful Thanksgiving. https://t.co/9S3Dvt2WEY
98,Listen to the most recent episode of my podcast: A Review of the Disney Movie Encanto. https://t.co/vQAPE8ygid
