Unnamed: 0,Text
0,"What we saw last week is that we need a constitutional amendment explicitly protecting our reproductive rights. 

Proud to support this ballot measure and will do everything I can to fight to ensure it passes in November. https://t.co/ss1bzIRR0n"
1,"The opening of the Women’s March Action Headquarters today in Boyle Heights sends a message that women throughout L.A. are ready to elect someone who has always fought for our rights -- not someone who has always fought against them.

We are determined and resilient. We will win. https://t.co/SeNmYwZGWU"
2,The women of Los Angeles deserve a mayor we can trust to always fight to protect our rights.
3,"As mayor of Los Angeles, I will always fight for women’s rights — just as I have my entire life."
4,These bans and attacks on abortion access fall hardest on those most vulnerable -- and will set a precedent for the highest court in our country to attack the rights of already marginalized communities across the country. https://t.co/C4DQFdT3HR
5,"There’s no middle ground on abortion.

Women should always have the right to control what happens to their own bodies -- not the government.

As mayor, I will always do everything in my power to ensure that L.A. is a city where women have access to reproductive health care."
6,"To all of LA, whether you voted for me or not: let’s do this together.

Let’s confront our homelessness crisis, address the crimes of today and prevent the crimes of tomorrow, and fight for a city that you don’t have to be wealthy to afford.

Join us.

5/5
https://t.co/ZHRjCWXVdE"
7,"The choice Angelenos face in November is clear: will we go back in time and resurrect failed policies from the past or will we move forward and make real, lasting change?  

This is a fight for the future of our city. 

And I intend to win. 4/"
8,"Los Angeles has all the knowledge, skill, and power to end homelessness and curb crime. But we can only do it together. 

I hope you’ll join our movement. 3/"
9,I also want to thank the other 10 candidates who ran. Our diversity of ideas makes this city great. I hope to earn your support going forward — and work together to combat the crises we face. 2/
10,"We won the primary. 

That’s thanks to the power of the people. 

I want to thank the hundreds of thousands of supporters and volunteers who knocked on doors, phone banked, and came out to our community events. 1/ https://t.co/cg9Ohfemxf"
11,"Forward is where we’re going.

Together is how we get there. https://t.co/5YV6jzOkpd"
12,To all who are celebrating today -- both liberation and the ones we love -- happy #FathersDay. 10/10
13,"A loving husband, and a father of four -- three boys and me -- my dad was our everything. 

Here he is with my daughter Emilia as she prepared for her high school prom. I miss them both. 

I hope I'm making them both proud. 9/ https://t.co/AJxSKHGPB0"
14,"Celebrating #Juneteenth and my father’s legacy on Father's Day is an acknowledgement of the long struggle of Black men in this country. 

His resilience is the story of Black America. 8/"
15,"After World War II, the US Postal Service was one of the few public sector jobs that employed African Americans.

My father became a proud union-member letter carrier for 37 years and provided for our entire family. 7/"
16,"He was a member of the Coast Guard and was assigned to one of the first integrated units, but opted to return to the all-Black unit because of the racism he experienced.

He was proud to be one of a few Black Coast Guardsman invited to meet with First Lady Eleanor Roosevelt. 6/"
17,"He was an athlete and should have played professionally but was born a few years too early, before teams accepted Black players. 5/"
18,"My father never wanted me to enter politics because he was concerned for my safety and he thought it was too dangerous. 

He did not live to see me safely and successfully run for office. 4/"
19,"My father was from Texas and like many of his generation, he rarely spoke about what he experienced. I think it was too painful to share.

I understood later that my dad, my grandparents, and great-grandparents shouldered the legacy of slavery and institutional racism. 3/"
20,"My father didn’t realize that his daily conversations with me would shape my life.

Listening to him and watching the world change so rapidly led me to devote my life to continuing the fight for social and economic justice.

That's why today's dual celebration is so important. 2/"
21,"Pops meant the world to me. 🧵

When I was in elementary school, I watched the civil rights movement unfold on the nightly news with my dad. He explained why hundreds of thousands of people were protesting for equal rights and to end Jim Crow segregation. 1/"
22,"I do not accept that there is nothing we can do for the thousands of young people who are homeless in our city.

My plan is to work to get people off the street immediately and prevent people from falling into homelessness in the future.

Read it here: https://t.co/GHoAJpfUM8 https://t.co/9Rbv5maNmb"
23,"This fight is about the future of our city. 

Join us in our fight to win in November: https://t.co/ZHRjCWGjP4 https://t.co/AdfVyv6Vzd"
24,"I'm honored to have the support of @CA_Dem, the nation’s largest state Democratic Party representing over 10 million Democrats. 

I look forward to working with partners statewide to move the city of Los Angeles forward. https://t.co/vPfl1cfTVS"
25,"Moving people from one neighborhood to the next is not a solution to the homelessness crisis -- it's a cover up. 

My plan takes a comprehensive approach to dramatically reduce street homelessness, end street encampments and more.

Read it here: https://t.co/GHoAJoYjny https://t.co/dm9u89v4Gf"
26,"I am the only 2022 @MomsDemand Action Gun Sense Candidate running for mayor of Los Angeles. 

Los Angeles deserves a mayor we can trust to stand up to the gun lobby, not cower before them. 

My number one job as mayor will be to keep Angelenos safe."
27,"Thank you Supervisor @HildaSolis for your endorsement. I look forward to continuing to work together to address the challenges our city is facing, including the homelessness crisis. 

Read my plan here: https://t.co/GHoAJpfUM8 https://t.co/nZvSMJmbrk"
28,"""There is only one person in the mayor's race who has the crisis-tested leadership to ensure that we get people inside and housed -- Karen Bass. I am so proud to endorse a true Los Angeles leader who has fought for the people her entire life."" - L.A. County Supervisor @HildaSolis https://t.co/phtJMIJ7W0"
29,"My plan to address homelessness like the emergency it really is will dramatically reduce street homelessness in Los Angeles and end street encampments. 

Read it here: https://t.co/GHoAJpfUM8 https://t.co/FX7PFY5v36"
30,"I will always stand with the immigrant communities of Los Angeles.

Today, on the 10th anniversary of #DACA, we continue our fight to ensure a pathway to citizenship for our Dreamers."
31,".@MariaEDurazo and I have fought together to advance social and economic justice for decades.

I look forward to working together with her and other state leaders to ensure that we address the homelessness crisis here in Los Angeles and move this city forward. https://t.co/wFW4m569FZ"
32,"“Karen will be a Mayor for Angelenos whose hands are calloused, whose backs hurt, and whose hearts ache for their children who may not get a chance for something better. I endorse her and I will work hard to elect her as the Mayor those Angelenos need.” - @MariaEDurazo https://t.co/ahLbwhUIfL"
33,"The momentum you’re seeing in our campaign reflects the deep desire for change in L.A.

The people of our city are ready for a leader who will treat homelessness like a real emergency, address poverty and crime with real solutions, and make Los Angeles more affordable.

Let’s go."
