Unnamed: 0,Text
0,May the 4th be with you.
1,"RT @Timcast: It's time the US claimed what is rightfully ours

CANADA"
2,RT @tedcruz: Idiotic.
3,"I support team USA at the Olympics, but I don't support having the games in China or the IOC."
4,Happy New Year
5,"NASA's Webb Telescope Launches to See First Galaxies, Distant Worlds"
6,Merry Christmas
7,How to block calls and texts 4 fast ways iPhone and Android. https://t.co/h5EA5olAxx
8,https://t.co/S6q2MdadWi
9,Intro video https://t.co/1fJVAAcXAZ
10,Power grid. https://t.co/ai4OFDmvGt
11,https://t.co/KLWrnRg1pL
12,RT @SpaceX: Watch Falcon 9 launch @NASA’s DART mission – humanity’s first planetary defense test to redirect an asteroid https://t.co/bJFjL…
13,Happy Thanksgiving to all.
14,RT @WBOY12News: A huge plume of moisture extending over the Pacific and into the Northwest in Washington state caused extensive flooding an…
15,RT @CBS4Local: Days of heavy rainfall and high winds in #Washington state caused extensive flooding and mudslides that forced evacuations a…
16,Happy veterans day. Thank you for your service.
17,RT @NASA: “The nature of life on Earth and the search for life elsewhere are two sides of the same question—the search for who we are.” – C…
18,"RT @mcuban: Wow  4% of people in the USA have quit their jobs because of Crypto gains, and the vast majority made under 50k.  Now we know w…"
19,@ballotpedia and confirming completion of the survey.
20,Happy Halloween to all.
21,"RT @mcuban: Aetna lied about provider network to win Medicaid contracts, suit alleges https://t.co/9DA2XbArJp via @modrnhealthcr"
22,"RT @UN_Spokesperson: Secretary-General @antonioguterres met with @DavidMalpassWBG, President of the @WorldBank. They discussed the global r…"
23,"RT @NASA: With @FEMA, we’re co-hosting the “Alliances for Climate Action,” a virtual series of talks each Wednesday in October to provide a…"
24,"GG Gov. Gavin Newsom, the Republican demand for his recall failed."
25,RT @WSJ: California Gov. Gavin Newsom has easily defeated a recall effort led by Republicans and fueled by frustrations over his handling o…
26,"@ColbyMoosman Withdrawing from a 20 year war is good, I do not want the USA to be the world police.  How it was done could have been very different, and needed better planning."
27,Wishing you a Happy Labor Day!
28,Getting ready to launch the new web site soon.
29,"This Friday, July 23, at 1 p.m. ET, Quinta Jurecic, fellow in Governance Studies at the Brookings Institution and senior editor at Lawfare, will give a live presentation on the prospects for reform of Section 230 of the Communications Decency Act."
30,RT @FarmersGov: .@USDA has simplified the process for opening a https://t.co/KqOIQi7uXa account. Check out the convenient three-step proces…
31,Happy 4th of July to all.
32,"RT @RepBoebert: America is the greatest country in the world. We are a nation defined by freedom and liberty. 

Happy Independence Day! htt…"
33,@PattyMurray Birth control coverage should be free for anyone that wants it. I believe a health care system that offers prevention of medical conditions before they arise will benefit everyone. We can use the savings to fund more research to cure what we can’t prevent.
34,RT @SenatorHassan: Congress passed the #SaveOurStagesAct nearly 6 months ago — but too many of our nation's small venues have yet to receiv…
35,"RT @WSJ: At least 51 people are unaccounted for after a portion of a Miami-area condo tower collapsed, an official said https://t.co/fC8jx3…"
36,"RT @Diop_IFC: If we don’t limit global warming and protect people from the climate crisis, we won’t succeed in ending poverty in developing…"
37,RT @GoogleWorkspace: We’re delivering new innovations that address the specific challenges and opportunities of the hybrid work world. Anno…
38,"RT @MIGA: In recent years, @MIGA has delivered strong development impact in emerging Europe &amp; deepened its cooperation with the @WorldBank…"
39,"RT @SenatorBraun: “The Nature Conservancy applauded the U.S. Senate’s bipartisan approval of the Growing Climate Solutions Act, a bill that…"
40,"RT @SenateFloor: 92-8, Senate passed #S1251; A bill to authorize the Secretary of Agriculture to develop a program to reduce barriers to en…"
41,RT @Q13FOX: The U.S. extended restrictions with Canada and Mexico land borders on non-essential travel through July 21 amid the ongoing eff…
42,"RT @FrankPallone: Safe drinking water is a fundamental human right, and we must ensure every household has reliable, affordable access to i…"
43,RT @SenStabenow: MICHIGAN FAMILIES - didn't file a return but qualify for the #ChildTaxCredit? Visit https://t.co/v6TSaxV6tl to sign up tod…
44,"RT @SenatorRomney: So far this year, in Utah, nearly 400 fires have burned more than 40,000 acres of land. My bill would create a commissio…"
45,"RT @RepAngieCraig: #MN02 is SO proud of Regan Smith’s incredible performance during this week’s swimming Olympic trials. 

Can’t wait to wa…"
46,"RT @fema: If you’re in the path of #Claudette, know the difference between a flash flood watch vs. warning: 

🌊 Warning: Take action. Flash…"
47,"RT @SenatorSinema: Tucsonans: as temperatures rise, you can visit one of the city’s cooling centers. Find a site near you:   
https://t.co/…"
48,"RT @AP: Money talks: U.S. government tells companies not to pay in ransomware attacks, but also allows those who do to take tax deductions.…"
49,@PattyMurray We need to expand broadband internet. We also need a clear definition of what that is.  At the federal level we have been giving telecommunication companies billions of dollars every year since the 90s. Where has it gone? And why is it not all ready done?
50,"RT @RepMikeGarcia: 🚨Attention #CA25 businesses &amp; organizations!🚨

In an effort to help businesses &amp; organizations, Tuesday, June 22nd my of…"
51,RT @tedcruz: A word of optimism: Revival is coming. #RTM2021 https://t.co/Vaj7fxAW32
52,"RT @SenatorHassan: Broadband isn’t a luxury, it’s a necessity — and the need for it is even greater in this pandemic. Today I spoke to broa…"
53,"RT @SenatorRomney: Each year, I have the honor of nominating some of Utah’s best and brightest students to our nation’s various service aca…"
54,RT @RepNikema: Wheels down. Welcome to Atlanta Madam Vice President! @VP https://t.co/IfiD72xQam
55,RT @NMalliotakis: Thank you to @HomelandGOP Ranking Member @RepJohnKatko and @RepGarbarino for hosting their first law enforcement roundtab…
56,RT @RepJasonSmith: Washington Democrats sold the massive spending in Biden’s bailout bill as needed in order to address COVID-19. So why is…
57,"RT @WarrenDavidson: $2
$20
$200
$2,000
$20,000
$200,000
$2,000,000
$20,000,000
$200,000,000
$2,000,000,000
$20,000,000,000
$200,000,000,000…"
58,"RT @TomColeOK04: 📰 ICYMI: @NOAAResearch announced that #OK04's @UofOklahoma, home to the National Weather Center, will host a cooperative r…"
59,RT @SenatorCantwell: The Supreme Court's 7-2 decision to uphold the Affordable Care Act will finally give millions of families the certaint…
60,RT @IntelTech: What are you most excited about doing with 20 lanes of PCIe Gen 4 on your laptop running an 11th Gen Intel® Core™ H-series P…
61,"RT @ChrisCoons: Dreamers deserve clarity, and the American people would like us to actually solve this problem rather than swing wildly bac…"
62,RT @SenJohnBarrasso: President Biden’s ban on new oil and gas leases is illegal. This decision is a victory for the rule of law and America…
63,RT @ChrisVanHollen: Today our country marks the loss of 600K American lives to COVID. These hundreds of thousands of Americans will remain…
64,RT @ZssBecker: Still feels like we are just in the denial/complacency phase.
65,"RT @RonWyden: We could make this a debate about tax revenue and infrastructure pay-fors but let's be real, this boils down to the fact that…"
66,"RT @RepCawthorn: Happy 246th birthday to the #USArmy!

On behalf of NC-11 and all Americans, thank you for your past and continued service.…"
67,"RT @RepJayapal: Every single Republican in Congress voted to block the relief package — money in pockets, shots in arms.

So we moved forwa…"
68,RT @CongressmanRaja: We need accountability from the Trump DOJ on these secret subpoenas that were issued to gain information on Democratic…
69,"RT @MikeCrapo: Unless the perpetrators are found, ordinary Americans will fall victim to these politicized and criminal disclosures, and tr…"
70,"RT @USRepGaryPalmer: Happy #FlagDay, America! I'm proud to pledge allegiance to our flag, which has stood for over 200 years as a symbol of…"
71,I have put in for my Twitter verification
72,May the 24th be with you
73,May the 14th be with you
74,May the 4th be with you
