Unnamed: 0,Text
0,"RT @nikasoonshiong: In the wreckage of Roe, social services will come under further attack. Police will push for more money to monitor and…"
1,"RT @BethLynch2020: 2008: Vote for us we'll codify Roe, day one.
2012: no really, this time we will
2018: vote for us we'll enact Fed $15 mi…"
2,"RT @Warrior4JustUs: Fuck it, AOC 2024"
3,RT @PplsCityCouncil: “My rights should not be a fundraising point for the Democrats.” 💯💯💯 https://t.co/6hNLQ5tZry
4,"RT @RBReich: This is just the first step. Gay marriage, contraception, and privacy are next. We must expand the Supreme Court to save our m…"
5,RT @adamconover: Here's the statement Planned Parenthood issued in response to Caruso's candidacy:  https://t.co/ElsiCiuaCs https://t.co/Lq…
6,"RT @adamconover: This is an interesting comment, considering that Caruso donated nearly $1 million to Mitch McConnell and the other GOP pol…"
7,"RT @danielsgoldman: To boil it down to the bare essence:

SCOTUS yesterday: states have no right to restrict guns. 

SCOTUS today: states h…"
8,RT @zoeamira: i’m so tired of abortion rights being framed around truly tragic circumstances like assault and incest. if you get pregnant &amp;…
9,RT @scottedelman: The Onion isn't taking any prisoners today. https://t.co/qB9JWZQq6f
10,"RT @dereckapurnell: If this was about babies, there would be universal healthcare. Free education. Free daycare. Southern states would be d…"
11,"RT @nicole_d14: We prevented @JoeBuscaino @CityAttorneyLA and @kdeleon from failing up. 
We straight up unseated @gilcedillo. 
We're coming…"
12,"RT @kylegriffin1: Breaking: Cheney says Republican Scott Perry ""contacted the White House in the weeks after Jan. 6 to seek a Presidential…"
13,RT @therecount: One of these channels is not like the others. https://t.co/73AQpiPiWX
14,"RT @MollyJongFast: No wonder fox isn’t airing the #January6thCommitteeHearings, they’re in it. https://t.co/A17oqiTrVU"
15,RT @FilmThePoliceLA: Why are people letting Rick Caruso get away with not releasing his tax returns?
16,"RT @grantstern: Multiple Republican Congressmen contacted the White House seeking pardons for their roles in January 6th.

THAT IS A BOMBSH…"
17,"RT @La_Movidas: Someone just told me, “@kennethmejiaLA got almost as many votes as the top 2 mayoral candidates”YUP,  The People want Trans…"
18,"RT @RBReich: As the Jan 6th committee hearings begin, do not lose sight of this fact: Trump was the first president in American history to…"
19,RT @mikebonin: LA’s progressive moment is arriving. @kennethmejiaLA @WestsideDarling @HugoForCD13 beat back the establishment &amp; special int…
20,"RT @mattdpearce: It will be Caruso v. Bass for L.A. mayor in November, and it could be tougher sledding for the upstart Caruso from this po…"
21,RT @PhilTheBern: Looks like Dems have a likely chance of winning an even bigger supermajority in the California Assembly and Senate in Nove…
22,RT @Pilar4CA: What a primary. I am so proud of this people-powered movement we’ve built. Onward!  #TeamPilar 🧡👊🏼 https://t.co/EGynjQSogD
23,RT @kennethmejiaLA: JANE JANE JANE JANE JANE JANE JANE JANE JANE JANE JANE JANE JANE JANE JANE JANE JANE JANE JANE JANE JANE JANE JANE JANE…
24,Get behind @Pilar4CA in the November runoff. This is a seat that can be won by an amazing progressive that will fight for us. https://t.co/MmyISCPanS
25,This is going to be a winnable seat in the November runoff. Get behind @Pilar4CA to take it away from a republican opponent.
26,Beautiful sight to see! https://t.co/kzPDfQKGhe
27,"RT @kennethmejiaLA: NO COMMENT OTHER THAN...

WE WON!!! RUN OFF! https://t.co/q41OhVvBPK"
28,RT @debracleaver: 80% of the Senate is elected by 47% of the population.
29,"RT @debracleaver: There are only 9 states with a larger population than LA county, and one of those states is California.  We need to tie t…"
30,"RT @LorenaSGonzalez: In California, you can literally walk into any polling location in your county, give them your address &amp; vote today. N…"
31,RT @AazamiShervin: Attention #CA32 voters! If you are voting in person today make sure to scroll down in order see our name on the ballot!…
32,"RT @SvenAntifaCat: I wonder how many people don’t vote because “their candidate won’t win” or “my vote doesn’t count”?

California makes it…"
33,"Got my votes in for @kennethmejiaLA for LA City Controller, @Pilar4CA for State Assembly in the 40th district, and @AazamiShervin for Congress in CA-32. Go out and vote today. 

Oh and don’t vote for Rick Caruso or Alex Villanueva! 😁 https://t.co/ozHL4Blntb"
34,"RT @nithyavraman: Eric Strong, who’s running against Villanueva, has worked in many roles within the Department – including Internal Affair…"
35,"RT @nithyavraman: Unlike Villanueva, Eric Strong acknowledges the existence of deputy gangs – and he’s committed to banning them. He’s also…"
36,"RT @nithyavraman: LA’s current Sheriff has targeted journalists, obstructed reforms, and has been called on to resign by the LA County Demo…"
37,"RT @KnockDotLA: ""The city controller is a position that’s very powerful. It’s on the same level as the mayor and the city attorney. It’s be…"
38,"RT @kennethmejiaLA: Even after ALL the hit pieces on us, NO person or organization has rescinded their endorsement AND better yet, we have…"
39,RT @kennethmejiaLA: I'd be SCARED too running against a City Controller candidate who is the ONLY CPA in the race running to be the city's…
40,"RT @SethGreen: If you want budgetary transparency in LA, vote @kennethmejiaLA for city controller"
41,"RT @kennethmejiaLA: 1 DAY LEFT! 🚨 Get your friends and family to vote!

Find your closest vote center here! (FYI, we are on the 2nd page of…"
42,"RT @kennethmejiaLA: EARLY VOTING UPDATE FOR CITY OF LA AS OF TODAY! 🚨PLEASE SHARE!🚨

289,505 voted so far (14% turnout). Will compare w/ 20…"
43,RT @slacker_noir: I voted for @kennethmejiaLA for LA City Controller &amp; you should too! He's the only CPA in the race and he's already done…
44,"RT @kennethmejiaLA: We takin over... 💛🤣

VOTE LOS ANGELES! https://t.co/mDox74USoh"
45,RT @PplsCityCouncil: Omg just ran into @kennethmejiaLA’s team in Ktown. What a fun campaign! https://t.co/uIHtRWWZWD
46,"RT @kennethmejiaLA: Hi, my name is Kenneth Mejia. I am a Certified Public Accountant (CPA) and housing justice activist born and raised in…"
47,RT @kennethmejiaLA: We launched our campaign for LA City Controller in Dec 2020 with the belief that Angelenos deserve transparency and acc…
48,"Please don’t vote for Rick Caruso or Alex Villanueva tomorrow. 

Pass it on."
49,"I can’t wait to vote for @AazamiShervin for CA-32 congress, @kennethmejiaLA for LA City Controller, and @Pilar4CA State Assembly in District 40 tomorrow."
50,Who is more likely to beat Villanueva for LA Sherrif?
51,RT @DSA_LosAngeles: listen to @aoc: don't vote for billionaire mayors https://t.co/uY3ZSTFyBx
52,RT @Chelsealeebee: Los Angeles — please vote!! This Primary election is too important to sit out.
53,"RT @NickAndert: Currently in LA city, only FIVE PERCENT of registered voters 18-34 have voted, with 3 days left until election day. Compare…"
54,"RT @SethGreen: LA, don’t forget to vote for @kennethmejiaLA for city controller- he’s already doing the work we need"
55,"RT @BrotherMan24_: The avg rent is $2000 and we’re supposed to make 3x the rent which is $6000, which is $72,000 …… the avg salary in U.S i…"
56,"RT @TheOnion: 'No Way To Prevent This,' Says Only Nation Where This Regularly Happens https://t.co/8NNNNzc1xQ https://t.co/DGFY2fTDCs"
57,"RT @kennethmejiaLA: WELCOME to America 🇺🇸 where we rank #1 or near the top amongst our peers in:

• Mass shootings
• Incarceration
• COVID…"
