Unnamed: 0,Text
0,I've seen firsthand how the current system fails wounded veterans. Our government must do better. https://t.co/hjFbYtV3qp
1,This photo makes me happy. I love this family and this country so much. https://t.co/P5PJi9d1yJ
2,We are one step closer in the fight for clean water. Progress is being made! https://t.co/BE6YI9Faww
3,Inflation hit a 40 year high in May. Will this finally be the wake up call this Administration needs? Doubtful. https://t.co/WXRypAIL2q
4,I am fighting to secure proper treatment for our wounded warriors. Will you join me in demanding the respect and dignity they deserve? https://t.co/chL4UCUcXx
5,"🚨 A HUGE WIN FOR LIFE - ROE V. WADE OVERTURNED 🚨

We are talking about the most innocent among us. Millions of vulnerable, unborn babies will be protected as a result of this decision and innocent life defended."
6,Joe Biden is the LAST person we need in a crisis. Do you agree? https://t.co/wvH3mtKavv
7,Big news! This bill requires the federal government to take first-of-its-kind action to combat toxic algal blooms in Florida: https://t.co/Ci8kKxfjzg
8,We are just 2 MONTHS away from Florida's Primary Elections. Make sure you're registered to vote: https://t.co/rZUMjQX5WA https://t.co/Ne7s8cxyk2
9,"My Northern Estuaries Restoration Plan would require the Army Corps to develop the infrastructure needed to fully eliminate harmful discharges to the northern estuaries. TCPalm calls that ""a watershed moment"" here: https://t.co/zsJBJA96yB"
10,"When you ride around all day in a limousine, it doesn't matter that gas is $5+ per gallon... https://t.co/Vyy5h4qaFw"
11,"Americans are still stranded in Afghanistan, but the Navy had time to produce this instructional video on creating a ""safe space"" by using ""proper"" gender pronouns.  

Joe Biden doesn't deserve the words Commander or Chief anywhere near his title. https://t.co/20ePCCi896"
12,Small businesses are being killed under the Biden Administration! https://t.co/AcAufolC7U
13,I introduced legislation to ban the Chinese Communist Party from American social media networks. Agree? RT! https://t.co/3tKx5zV32C
14,"Gas prices continue to rise thanks to Biden's big government spending agenda, and Floridians are paying the price. https://t.co/jfEfhSt9d0"
15,What the hell is wrong with these people? https://t.co/K9T3r4FnBJ
16,"Happy Father's Day, dad! You motivated me to get up off my butt after I was injured and set a great example for me every day of how to raise strong willed and inquisitive children. I hope you have a great day! https://t.co/HIPmkozmEi"
17,Happy Father's Day! It is truly an honor and a blessing to be a dad. https://t.co/XC0VdyWbDu
18,"The Northern Estuaries Restoration Plan is a BFD for our waterways, as TCPalm notes here: https://t.co/NwEBMoGexD"
19,"When my wife Brianna answered the door the morning I was blown up in Afghanistan, she didn't know if Magnum would be forced to grow up without a dad. All of us are blessed beyond words for every moment you get to spend with your kids - cherish them all. #FathersDay https://t.co/5Fx6ihdfuq"
20,How much did you pay for breakfast this morning in Joe Biden's America? https://t.co/D1UcUNtBqn
21,Please check @DerrickforVA out!  His election is on TUESDAY! If you like what you hear - he needs your donations ASAP to get out the vote: https://t.co/8hIYcsCPwm https://t.co/5Jdg6YbTIp
22,"Democrats are making gas price ridiculously expensive for Americans and they don't want to be questioned about it. 

When I try, this is how the media covers it. Of course. 🙄 ⬇️ https://t.co/HynA4ocvrx"
23,"HUGE news:

1️⃣ A bipartisan bill I wrote was signed into law today to mandate the federal government combat toxic algal blooms in our community.

2️⃣ The Senate just passed my bill to help vets with the health impacts of burn pits. It's already passed the House - will be law!"
24,"No matter what side of the aisle you're on, we can all agree that clean water must be a priority. https://t.co/ds8G7w8XQ4"
25,"This bill ""is landmark legislation and a major victory in the fight to permanently end toxic discharges from Lake Okeechobee."" Read more here: https://t.co/3rJbFqvGPn"
26,Big Tech has caved to the Chinese Communist Party while at the same time suppressing conservative voices in the United States. We will not tolerate it! https://t.co/5WtxFHt9nK
27,"This #FlagDay, I will stand for the flag because I know what it means to fight for freedom. RT if you agree! https://t.co/XUYXcJQVxm"
28,Happy Birthday to the U.S. Army! We are beyond blessed to have their service supporting and protecting this great country! https://t.co/o0cpQB6Rfv
29,"They really don't get it, do they? https://t.co/d6zujqjsat"
30,Big news for all those who care about our waterways! https://t.co/CMcEPb2dwZ
31,"When I was serving in Afghanistan, trash and human waste were often burned in open air pits. These burn pits are emerging as the Agent Orange of my generation. Learn more about what we're doing in response: https://t.co/vgAEY3AF09"
32,"Here's a glimpse at the Summer ""fun"" Biden has in store for us this year! https://t.co/1e3AJF2jsV"
33,Nancy Pelosi and her criminal husband have shown the world their true colors. The American people deserve better. https://t.co/XAgkuEQenP
34,I was just looking at this photo and thought about how grateful I am to have Governor DeSantis as a partner in protecting this paradise.  His veto of SB 2508 was yet another example of his pro-environment leadership! https://t.co/8XWm3lYYSX
35,"According to the CBP, there was a record-high of 234,088 migrant encounters along the southern border in April. Any guesses on the number for May? https://t.co/UiIu4KCKHW"
36,BIG NEWS: My Northern Estuaries Restoration Plan just passed the House of Representatives. This bill would mandate the Army Corps develop the infrastructure needed to permanently end harmful discharges to the St. Lucie and other northern estuaries. https://t.co/23j7uvOlwR
37,"So many Americans are affected by PTSD, especially my veteran brothers and sisters. Not only just during #PTSDAwarenessMonth this month, but every day, let's work together to remove the stigma and take time to check in with our friends and loved ones. You are never alone. https://t.co/HqdFc4Mn4q"
