Unnamed: 0,Text
0,"I’m incredibly proud of the grassroots, issues-based campaign we ran, and I can’t thank my supporters and volunteers enough for believing in me and investing in our people-powered campaign.

My full statement: https://t.co/YTn6mIqnLn"
1,"While I’m stepping aside today as a candidate, I will not stay on the sidelines in this election. With the future of our democracy, fundamental rights, and the environment at stake, we have a critical mission. I hope all my supporters will stay in this fight."
2,"Today, I am suspending my campaign for NY-01. This was not an easy decision, but I’m confident it’s the right one. Democratic unity is the most important thing we can bring to the fight to flip NY-01 this year, which is why I will support my colleague Bridget Fleming."
3,Big thanks to everyone who made our meet &amp; greets in Greenport and Coram this past weekend such a success! Showing up and talking to voters across this district about issues they care about is what our campaign is all about. #NY01 https://t.co/rsmWVPNM9a
4,We will not go back — and we will not back down. #NY01 https://t.co/PwyutfDz9b
5,We must do more to address the rise of white supremicist domestic terrorism that is at the root of this tragedy and others. Our leaders must find the courage to act boldly to end this gun violence and hatred in our communities.
6,"It’s as heartbreaking as it is maddening to see this kind of senseless, hate-fueled violence take the lives of innocent New Yorkers who were simply getting their groceries or doing their jobs. My heart goes out to their families and the city of Buffalo. https://t.co/lyKHUEBbcs"
7,"Tomorrow I'll be joining the #BansOffOurBodies rallies in #NY01. We will NOT be backing down from this fight for our reproductive rights.

Learn more:
12pm in Riverhead: https://t.co/PPZ3TYwvt8
1pm in Port Jeff Station: https://t.co/i3x7yN45y2"
8,"In the wake of the Sandy Hook tragedy, I had to do something. So as a 1st year legislator, I authored &amp; passed a red flag law in Suffolk County to keep guns out of dangerous hands. There's a lot more work to do, but #NY01 can count on my commitment to lifesaving gun safety laws."
9,"I’m proud to receive the Gun Sense Candidate distinction from @momsdemand. In Congress, I will advocate for universal background checks, banning bump-stocks and assault rifles, and closing loopholes that allow guns to fall into the wrong hands. #NY01 https://t.co/Fzstmb65J0"
10,"Rain didn’t stop us from demanding our rights be protected this past weekend, and we will not be deterred from carrying on this fight for reproductive freedom until it is won. We will not go back! #NY01 https://t.co/54oe85M75f"
11,"@aejacobs85 Thanks for your support, Andrew!!"
12,"Wishing all the moms out there a wonderful #MothersDay!

My mom is a hero of mine. A teacher and civic activist, she taught me that we all have a role to play in making our community stronger. I hope to have instilled the same values of service and giving back in my daughters. https://t.co/ZLuWQu03Ku"
13,"Today is #NationalNursesDay, and while we may never be able to repay our nurses for all they sacrificed during the pandemic, we can start by ensuring they have staffing ratios, hazard pay policies, wages &amp; benefits that work for them. 

Thank you nurses for your heroic work."
14,"My mom was a public school teacher and later a substitute teacher for many years. She often decorated our home like a classroom. Whether it was her students or own kids, she always went above and beyond to make us feel special. https://t.co/4VQhhOQVEC"
15,"As #TeacherAppreciationWeek comes to a close, I’d like to extend my sincere gratitude to educators everywhere! THANK YOU for all that you do to give our kids the tools to succeed."
16,I hope to see you here on Saturday. Please spread the word. It’s time to be loud and clear: We won’t back down from this fight for our fundamental rights. https://t.co/vbaXI21skO
17,"If the courts won’t do their job and uphold our constitutional right to choose, Congress must. NOW.

This attack on our reproductive freedom is extremely dangerous and we cannot let it stand under any circumstances. https://t.co/efywzrJ7ks"
18,"Waste Justice IS Climate Justice.
Climate Justice IS Racial Justice. https://t.co/IofrviK9RK"
19,Sending warm wishes to all who are celebrating Eid al-Fitr as the month of Ramadan concludes. #EidMubarak https://t.co/Q6yLcZqpoH
20,"It was great to join some of the hardworking members of @UFCW1500 yesterday in Coram and talk about many of the challenges their facing. 

Never again can we take our essential workers for granted. In Congress, I’ll always fight to protect their wages, benefits, &amp; retirement. https://t.co/ntddFiERG0"
21,"There's no time to waste in addressing the existential threat that is climate change. We need more leaders committed to bold, federal action to meet the moment we're in. This is a fight I'm ready to take on in Congress. #NY01 #EarthDay"
22,"Happy #EarthDay!! It was a pleasure to join @IslandHarvest in Brentwood for their annual Heathy Harvest Farm opening. I’m inspired by their commitment to sustainability and providing fresh, healthy food to families who need it. https://t.co/JnbhgfOP17"
23,"It was great to join the @StonyBrookDems last night for a #NY01 meet the candidates night. Their engagement, curiosity, and commitment to the causes they care about is what will move our community and country forward. Thanks for a great conversation! https://t.co/xR5rsNVAAS"
24,Wishing a very #HappyEaster to all who celebrate! I hope you have a peaceful holiday with your loved ones. https://t.co/BRxVokbHyw
25,"Happy #Passover to family, friends, and communities celebrating today, here on Long Island and around the world. Wishing a joyous holiday for you all! https://t.co/wqX6sEhUY1"
26,"Great to be in a room full of @SuffolkDems last night, plus a special guest from Brooklyn…@SenSchumer! 

Together I know we can flip #NY01, bring about the change we seek in our community and make Suffolk County an even greater place to call home. https://t.co/ttR60QzPIB"
27,"I was proud to be a part of @Brookhaven_Dems 2nd Annual Labor Leader of the Year Ceremony earlier this week. Thank you again to Michael Gendron and Dan Leveler, two deserving leaders in our community and in the labor movement, for all your work. https://t.co/tWEO9ebQc1"
28,"@SBU_Luckky Grateful to have you with us, Chris!"
29,"Congratulations to Justice Ketanji Brown Jackson! I am grateful and overjoyed this historic day has finally come, where more young women and girls can see themselves represented on the United States Supreme Court. #SCOTUS https://t.co/Mu5Hv8im4c"
30,"Wow! I had a blast last night in Peconic celebrating the incredible success of the historic 2021 @SoutholdDems slate. Congratulations to all the new electeds, and every person who was a part of winning this hard-fought progress. You inspire us all to stay in the fight! https://t.co/WVsGihnbpG"
31,"It’s an honor to have @RebeccaSanin's endorsement in our campaign to flip #NY01! Throughout her years of service, she has made such a positive impact in Huntington &amp; across Long Island. I’m excited to see our coalition continue to grow! https://t.co/LWAYu6gnTc"
32,"This is just the start, our grassroots campaign is growing by the day! Join us for the next phase: https://t.co/PVmY4WvxvJ"
33,"I’m extremely proud to have officially  filed our nominating petition today with over 2X the required signatures. Thank you to everyone, from Fishers Island to Plainview, who helped get me on the ballot with the support of Long Islanders from all 11 towns in #NY01. https://t.co/uxgcRV6aju"
34,@EveDax Thank you so much!!
35,"Hey Twitter friends 👋, we launched our new campaign website today. Go check it out, and while you’re there, consider chipping in $5 or more to help us hit our end-of-quarter fundraising goal by midnight!

Together, I know we can flip #NY01.

https://t.co/6vrzj4fHn2"
36,"Thank you @NYSUTSRO, @NYSUT_PAC for having me and for the chance to talk about the importance of investing in our public schools! #NY01 https://t.co/Ejvo1YHJIz"
37,It was an honor to join PASNY last night in Hauppauge as we stood united against Islamophobia. I appreciated the opportunity to listen and learn from so many great local leaders. Together I know we can root out hate and foster more understanding and inclusion in our communities. https://t.co/67TcjyFjsu
38,"Great to be in Plainview last night with @LI4GunSafety! We all deserve to live in safe communities, and #NY01 needs a fighter who’s ready to take on the NRA &amp; fight for common sense gun safety measures. I’ve done that here in Suffolk County &amp; will take on this fight in Congress. https://t.co/SiCG88eZhV"
39,Beautiful day to knock doors! Big thanks to Lillie Crowder for walking with me in Gordon Heights this afternoon. There’s nothing like talking to voters face-to-face about the issues that matter most to them. Come join us: https://t.co/xAtUEIshoQ #NY01 https://t.co/OHL5G2Qnxw
40,Happy St. Patrick’s Day everybody! May the luck of the Irish be with you! https://t.co/nBF1Rn3RnJ
41,It was wonderful to join the Brookhaven Town Democratic Committee Women's Caucus last night as petitioning continues to ramp up! Sign up today to come volunteer with our team: https://t.co/xAtUEIshoQ #NY01 https://t.co/Clytdm6p5b
42,Great joining @HuntingtonDems last night - it was wonderful to see some old friends and meet more members of the new #NY01! Thanks to Mark Cuthbertson for putting on a great event to kick off the next week of St. Pattys celebrations. https://t.co/QxdVaym6bs
43,"This #InternationalWomensDay I’m reflecting on the progress that still has to be won for my daughters &amp; the generations to come.

▶️Equal Pay
▶️Paid leave
▶️Codifying Roe
▶️Universal Childcare
▶️Ending violence against women

It's all on the ballot. Let's get it done."
44,More great pics from yesterday's event: https://t.co/v2X91gu9xz
45,"Thanks to everyone who came out on a rainy Sunday morning to celebrate the opening of our campaign headquarters! It was great to be able to gather in person and kick off petitioning season. If you're interested in volunteering, sign up here: https://t.co/xAtUEIshoQ #NY01 https://t.co/54WniigVeM"
46,Great way to wrap up the week by hearing from @SenSchumer on all that’s going on in Washington these days. Thanks to @LongIslandAssoc for putting on such a great event. https://t.co/5NXhuKD7JL
