Unnamed: 0,Text
0,RT @HallCongress: https://t.co/oe0PiGJ7I0
1,https://t.co/oe0PiGJ7I0
2,I am endorsing Alexandra Owensby for 4 th Kentucky Congressional District. @AMOwensby https://t.co/Tdb5dO2gCj
3,2020 Congressional District 4 Candidate Forum https://t.co/VhrndBfETE via @YouTube @OldhamKYDems @OldhamDemocrats
4,@OldhamKYDems @OldhamDemocrats @karenforky https://t.co/q7WqudTPiK
5,"RT @HallCongress: Oldham County Democratic Executive Committee invites you to a Virtual Happy Hour and Fundraiser for Dr. Karen Berg, our C…"
6,"Oldham County Democratic Executive Committee invites you to a Virtual Happy Hour and Fundraiser for Dr. Karen Berg, our Candidate for the State Senate District #26 Special Election. 

Donate online at: https://t.co/YuRXmcsqR6
Get details on how to join the fundraiser."
7,@caroltracy8 You will not be speaking to God!
8,@ViaCheri Agreed they will not consider new legislation from the house so tie them up with impeachment.
9,@atticascott4ky @KYDemGrassroots Happy Birthday
10,Do you think better pay would help retain more teachers? I voted Yes on WHAS. What's your vote? https://t.co/XykvhPbSfG
11,Join me in supporting Henry County Democratic Party Executive Committee (KY) via @actblue https://t.co/R79cfIRpza
12,I am supporting Rocky as the next Governor. https://t.co/IeIDYbSyed
13,Come out to our regional meet and greet April 11. https://t.co/mmMfotUoj2
14,@OldhamDemocrats https://t.co/iKyNbM1tVI
15,@OldhamKYDems https://t.co/pAvoYSUnCa
16,Come out and meet the candidates for 2019 State Office.  Time to retire Bevin Republicans https://t.co/TjkBxhZIuE
17,@eralpatky @atticascott4ky @kochtucky Thank you Attica.  Church and State should remain separate.
18,"RT @RockyForKy: We have some of the best volunteers and supporters here at #TeamRocky headquarters. This campaign isn’t about me, it’s abou…"
19,Go follow @Mary81836367
20,@atticascott4ky Peace and Love Attica!  Your voice will be heard.
21,Happy New Year and have a Blessed 2019
22,Merry Christmas and Happy New Year.
23,"@RepThomasMassie We should be arming our Teachers with financial support, supplies and technology."
24,I wish everyone a blessed and joyful Thanksgiving.
25,RT @boohaloo: @HallCongress @RepThomasMassie So sorry to hear this. You worked hard and as far as I am concerned you would have done a grea…
26,We came up short tonight. Thanks for all your hard work and support! Congratulations @RepThomasMassie https://t.co/hDbSkXJNfj
27,"RT @KySecofState: Remember: If you are working on #ElectionDay, under state law, you are entitled to up to 4 hours off from work in order t…"
28,@chickiepilot @ColforKentucky Thank you for your support!
29,Today’s the Day we take our Country and Commonwealth back! Polls are open until 6 pm. Vote Seth Hall! #ElectionDay #Midterms #kentucky #vote https://t.co/eP1DAHQ68t
30,It is time to do this and vote to bring back the soul of our state and nation! @HallCongress @IndivisibleNKY4 @OldhamKYDems @OldhamDemocrats @seaman4kyhouse @karenforky @bradley4mag7 @karenforky @karinsoltau @ViaCheri
31,Tonight we burned the midnight oils to #GOTV2018 for the #MidtermElections2018 tomorrow. Thanks for all your hard work and support. Tomorrow we #VOTE! https://t.co/Uyxmrb5jai
32,@SirHardwick You’re welcome- being responsive to constituents is part of why I’m running. Thank you for your support.
33,@SirHardwick I won’t be voting to take away anyone’s guns or to infringe on your second amendment rights. I also support federally decriminalizing marijuana along with legalization efforts and have been endorsed by KY’s NORML chapter
34,"Seth’s Beyond the Podium on @Local12 

https://t.co/KvgO94237f"
35,RT @KeriStevens: My vote from Verona is for @HallCongress. https://t.co/ev9gVR6E0q
36,@KeriStevens Thank you so much for the support. It means the world to me. #ItsAboutUs
37,The next great State Senator.  Proud to be running along side her. @rachel4ky https://t.co/AscYWfhRvo
38,"RT @ViaCheri: Just gave another donation for @HallCongress 
We need to get rid of our Rep that doesn’t work for the people.
Can you help? h…"
39,Please remember us.  Last minute get out the vote activities.  Donate and help add to the blue wave! https://t.co/WuigkD1oUY
40,From Ashland to East Louisville; Cynthiana to Covington we’ve heard the same thing- When you call Massie for help you only get an answering machine. Seth will show up for us and respond to our needs with Competence and Compassion #MidtermElections #vote https://t.co/Jqr2WbwVAf
41,Thanks to the hard working folks at the @UAW for their endorsement and support. #Election2018 #UnionStrong https://t.co/WaBf8fDWJB
42,#ItsAboutUs https://t.co/jMbZoK2GmX
43,"Great day on the trail with my fellow Pro-Public Education candidates @CoulsonForKY &amp; @Rachel4KY! Folks in Bracken, Pendleton &amp; Harrison Counties are ready to take our Country &amp; Commonwealth back. Thanks @LeaderAdkins for the support #RememberInNovember https://t.co/GJtfXJTC7C"
44,Thank you for your endorsement and support. Together we can take this across the finish line. https://t.co/Ho64Eia2oA
