Unnamed: 0,Text
0,"Congressman Engel believes fiercely in the right to vote, win or lose. Anyone in line as of 9 pm #NY16 should stay in line. We know it's a difficult year. But voting is the basis for our democracy. #StayInLine #Vote"
1,"Great to see so many #TeamEngel volunteers out working hard! #NY16
👉 👉 🇺🇸 Vote Today! 🇺🇸 👈 👈 https://t.co/48zEuSVS7R"
2,"Planned Parenthood Action Fund (@PPact) gave Congressman Eliot Engel a 100% Rating!
👉 👉 🇺🇸 Vote Today! 🇺🇸 👈 👈
#PPact #engelforcongress #teamengel #ny16 #vote2020 #BlueWave https://t.co/t93y4fChqx"
3,"Naral Pro Choice America (@NARAL) gave Congressman Eliot Engel a 100% Rating!
👉 👉 🇺🇸 Vote Today! 🇺🇸 👈 👈
#NARAL #engelforcongress #teamengel #ny16 #vote2020 #BlueWave https://t.co/qHifjCFXZu"
4,"Clean Water Action (@cleanh2oaction) gave Congressman Eliot Engel a 100% Rating!
👉 👉 🇺🇸 Vote Today! 🇺🇸 👈 👈
#CWA #engelforcongress #teamengel #ny16 #vote2020 #BlueWave https://t.co/GZERxrGA4B"
5,"The Alliance For Retired Americans (@ActiveRetirees)  gave Congressman Eliot Engel an A-Rating!
👉 👉 🇺🇸 Vote Today! 🇺🇸 👈 👈
#AFRA #engelforcongress #teamengel #ny16 #vote2020 #BlueWave https://t.co/1yy04tEaHA"
6,"The @NAACP gave Congressman Eliot Engel an A-Rating!
👉 👉 🇺🇸 Vote Today! 🇺🇸 👈 👈
#NAACP #engelforcongress #teamengel #ny16 #vote2020 #BlueWave https://t.co/6rUOhqimfD"
7,"Demand Universal #Healthcare #DUH endorses Congressman Eliot Engel for Re-Election!
👉 👉 🇺🇸 Vote Today! 🇺🇸 👈 👈
#engelforcongress #teamengel #ny16 #vote2020 #BlueWave https://t.co/Rvnjuj6abG"
8,"End Citizens United (@StopBigMoney) endorses Congressman Eliot Engel for Re-Election!
👉 👉 🇺🇸 Vote Today! 🇺🇸 👈 👈
#ECU #EngelForCongress #TeamEngel #NY16 #vote2020 https://t.co/lChMSsaLVV"
9,"Teamsters Local 456 (@TeamstersJC16  endorses Congressman Eliot Engel for Re-Election!
👉 👉 🇺🇸 Vote Today! 🇺🇸 👈 👈
#Teamsters #EngelForCongress #TeamEngel #NY16 #vote2020 @Teamsters https://t.co/OtcV537Fni"
10,"RT @CarlHeastie: Continuing the #election trail in Co-op City with @TeamEngel. There’s still time to vote, polls close at 9pm. #vote #TeamE…"
11,"Yonkers Fire Fighters Local 682 (@YonkersFire628) endorses Congressman Eliot Engel for Re-Election!
👉 👉 🇺🇸 Vote Today! 🇺🇸 👈 👈
#FireFighter #EngelForCongress #TeamEngel #NY16 #vote2020 https://t.co/XGrUsutMNp"
12,"The American Nurses Association (@ANANursingWorld) endorses Congressman Eliot Engel for Re-Election!
👉 👉 🇺🇸 Vote Today! 🇺🇸 👈 👈
#Nurses #Nursing #EngelForCongress #TeamEngel #NY16 #vote2020 https://t.co/hsO4VYlfOz"
13,"The Jewish Democratic Council of America #JDCA (@USJewishDems) endorses Congressman Eliot Engel for Re-Election!
👉 👉 🇺🇸 Vote Today! 🇺🇸 👈 👈
#EngelForCongress #TeamEngel #NY16 #vote2020 https://t.co/GmhA2FebaS"
14,"The Sierra Club (@SierraClub) endorses Congressman Eliot Engel for Re-Election!
👉 👉 🇺🇸 Vote Today! 🇺🇸 👈 👈
#SIERRACLUB #teamengel #ny16 #vote2020 https://t.co/wbmEqLIfvy"
15,"The New York State AFL-CIO (@NYSAFLCIO) endorses Congressman Eliot Engel for Re-Election!
👉 👉 🇺🇸 Vote Today! 🇺🇸 👈 👈
#AFLCIO @AFLCIO #NYSAFLCIO #teamengel #ny16 #vote2020 https://t.co/vhAtrENQlO"
16,"Planned Parenthood Action Fund (@PPact)  endorses Congressman Eliot Engel for Re-Election!
👉 👉 🇺🇸 Vote Today! 🇺🇸 👈 👈
#PPact #PlannedParenthood #teamengel #ny16 #vote2020 https://t.co/lSy9l7Ambf"
