Unnamed: 0,Text
0,RT @Dlesgar: When your fellow Majority Leader Sen. @domoreno brings you your favorite chai because you’ve been debating a woman’s right to…
1,This may have been the moment that I got Governor Polis to verbally confirm there would be no line item vetoes in the state budget. 😂 https://t.co/18NqR0zTyZ
2,@BrianMasonCO Thank you my friend!
3,"RT @AdamsCountyREP: #LEADMetroNorth class participants hearing from ⁦@domoreno⁩ about key #coleg work on affordable housing, mental health…"
4,"RT @COSenDem: Huge congrats to @domoreno on being nominated to serve as our next Majority Leader! 🥳🎉🎉

#coleg #copolitics https://t.co/ubd7…"
5,"RT @COSenDem: 🎉🎉Congratulations to Senate President-Elect @SteveFenberg, Majority Leader-Elect @domoreno &amp; JBC Member-Elect @Zenzinger_AtoZ…"
6,@leslieherod @VicVela1 Life jackets not included.
7,"RT @pettersen4co: ""@pettersen4co amassed more than $200,000 in the first five days of her bid for the Colorado seat held by retiring U.S. R…"
8,"RT @BellPolicy: State Sen. @domoreno hits the mark in this @ColoradoSun State of the State recap.

Targeted relief goes directly to the peo…"
9,"RT @pettersen4co: Thank you for your endorsement, @domoreno! #copolitics https://t.co/iktLMPGxnE"
10,RT @CSLCnews: Today we honored @domoreno for his leadership of JBC in unprecedented times &amp; sponsoring #coleg bills to aid low-income Color…
11,"RT @COSenDem: This #VeteransDay, @domoreno’s Restoration of Honor Act goes into effect 🌈🌈

The law expands state benefits to LGBT veterans…"
12,"RT @COSenDem: This year, Colorado became the ‼️ 1st state in the nation ‼️ to provide coverage for annual mental health wellness exams – bu…"
13,@adamscountygov Yes it does. https://t.co/eUsJfG1LL5
14,"RT @COSenDem: Today we’re highlighting @domoreno, a born &amp; raised resident of Adams County, which he has represented in the state legislatu…"
15,2 years ago I sponsored Senate Bill 19-230 with @leslieherod to enshrine the refugee services program in state law and secure Colorado’s commitment to refugees. I look forward to welcoming our new neighbors to our beautiful state. https://t.co/ck1yFFKB2l
16,"RT @HomeCareCO: We demand a seat at the table. Time for the state of Colorado and @ColoradoLabor to respect our rights, and convene a wage…"
17,"RT @HealthierColo: This year, Senator Dominick Moreno fought to reduce health disparities. Senator Moreno received Healthier Colorado’s hig…"
18,@EAngelides @allie_kimmel Lola is an extremely effective lobbying technique
19,@Krista_Ann I voted yes
20,@beverlyjwarner @dafna_m @benavidezhd32 I supported this bill!
21,"RT @COHouseDem: LGBTQ Vets have a home in Colorado! 🏳️‍🌈🏳️‍🌈🪖🪖

Here are Restoration of Honor Act sponsors Rep. @DavidDOrtizCO and Sen. @do…"
22,"Have you looked at the state budget yet? Watch our Common Cents Episode with special guest, Senator Bob Rankin, for highlights!
@HansenForCO #copolitics #coleg
https://t.co/H6pUygglux"
23,"The most important part of legislating is listening.

Lawmakers will hear from Coloradans in the Latino community TONIGHT to learn how we can Build Back a Stronger Colorado for ALL.

Learn more: https://t.co/cj3C3Mkr5h

#BuildBackStrongerCO #COLeg #COpolitics https://t.co/JwDb6p2Lkg"
24,"As part of our #BuildBackStrongerCO Statewide Listening Tour, lawmakers will hear directly from Coloradans from the Denver Metro North area TONIGHT to learn how we can best invest $$ from the #AmericanRescuePlan &amp; prepare for the #ColoradoComeback! 
RSVP: https://t.co/p9Grlt8ToI https://t.co/Nk2KfOa7uV"
25,"@MGoodland @colo_politics Uh, same."
26,"I’m proud to support the newly formed Political Workers Guild of Colorado. Workers’ rights are human rights, and we all deserve a seat at the table. Find out more here: https://t.co/PaAKHENyc9 @PWGColorado #CoPolitics #PWG https://t.co/qFjAgaWg5e"
27,"RT @javier_mabrey: 🚨Today🚨

Come hear @SenadoraJulie @SerenaForCO @domoreno and @YadiraCaraveo talk about SB 21-173. This bill caps rental…"
28,@robwitwer @iansilverii She sure is. Fine line between being a realist and being jaded. Never sure which side of that line I’m on. But colleagues like @pettersen4co help remind me why the work we do still matters.
29,RT @COSenDem: Gotta love bow tie Fridays 😎 https://t.co/qmoPvBEUBT
30,@HansenForCO This just taught me everything I know about water.
31,"RT @ColoradoLabor: UI Virtual Town Halls on Wednesday, March 3, 2021. The first will be at 1 PM and then another at 3 PM specifically for o…"
32,"Use your Common Cents and check out our new episode! 

@HansenForCO #coleg #commoncentsco

https://t.co/dwlLZ9nRqf"
33,"Join @Kyle_Mullica, @FaithWinterCO, and me in a conversation about recently introduced legislation and a Q&amp;A session about whatever you want to know! See you tomorrow at 10am.

Register here to get the zoom link:
https://t.co/zpM1C5tuE8 https://t.co/wdPWatk0b3"
34,Baa for the people 🐑 https://t.co/7HWKDTzk56
35,"RT @CommerceCityCO: The city has partnered with Access Housing, a local nonprofit, to help prevent evictions and keep people housed during…"
36,Never thought I’d retweet the CO Senate Republicans but here we are. Thank you for your support! 🌈 https://t.co/Vlc70IemWD
37,"RT @COSenDem: 📢📢 UPDATE: The Restoration of Honor Act, sponsored by Sen. @domoreno, has passed UNANIMOUSLY in the Senate! 

#BuildBackStron…"
38,"Join @benavidezhd32 , @dafna_m, and me at our virtual town hall tomorrow at 2pm!

Register here to get the zoom link: https://t.co/z62hwbceRL https://t.co/PSU2e9brsj"
39,"RT @chaerrobert: Our Sponsor @domoreno with witness Glen Williams, who benefitted from the SB018 Necessary Documents Programs after being m…"
40,"RT @COSenDem: ""It means honoring those Coloradans who have bravely served our country, yet been dismissed from the military &amp; prevented fro…"
41,"File your #taxes for free and claim a cash-back refund worth up to $6,600. Calculate your refund and find free tax help at https://t.co/WTlWbuhUGi or call 2-1-1 for more information. @GetAheadCO #EITC https://t.co/UA9EPEDFiW"
42,@SenCandelaria I completely relate to this exchange.
43,"New Common Cents episode! Learn about some of the unique supplementals the JBC is working on. https://t.co/OmcMEqI8gL
#commoncentsco #coleg #copolitics"
44,"Register to get vaccinated at a local provider here: https://t.co/5F8OXkYgaW (currently open for adults 70+ and frontline workers)

Find other providers here: https://t.co/ZY8MM6gAKm

Need other resources? Look at programs here: https://t.co/NvdPeKI0kC"
45,@SenadoraJulie Fotos y Recuerdos
46,All meetings will have Spanish interpretation!
47,"Stakeholder process for the refinery’s water discharge permits

-The first meeting is February 17th from 6-8pm. Register here: https://t.co/vT1fxHeh3p. 

-The second meeting is February 25th from 6-8pm. Register here: https://t.co/rmA5FTABJQ."
48,Second Title V permit renewal listening session on Feb 10th from 6-8pm. Register here: https://t.co/fSdcseb4gy.
49,"The Suncor Refinery is working on renewing their permits, but community input is critical as they make decisions on if and how their permits will be renewed. Sign up to get email updates here: https://t.co/d0Kzb9vgOk. RSVP for public hearings below 👇👇"
50,"Join us for the JBC public hearing. We want to hear from you!

You can send in written testimony or testify virtually during the meeting:  https://t.co/AdgNVZDjB3

#coleg #copolitics https://t.co/ubzX4vJX9u"
51,A great guide to understanding CO’s budget process. https://t.co/dEc3ZLBwSW
52,@BriannaForCO @ImanforColorado 2 history makers! Congratulations to both of you.
53,"Questions about the new federal stimulus and its impact on the state budget? Watch our new episode of Common Cents! @HansenForCO #coleg #copolitics 
https://t.co/2cIJkKIf9k"
54,@SenadoraJulie @laurenboebert She’s accusing others of believing in conspiracy theories? Someone please hand this woman a mirror.
55,"RT @mekkaokereke: I applaud the people brave enough to leave the Trump administration now. It takes courage.

After airline flights, I too…"
56,RT @JoeBiden: America is so much better than what we’re seeing today.
57,Awoman to this. https://t.co/6CMtcFG68t
58,https://t.co/8VyMKZcEkW
59,@ColoradoLCS 😱 thank you voters!
60,"Watch @HansenForCO and I discuss the state budget and ballot initiatives in our second episode of Common Cents: Inside the 2020 Ballot Initiatives! #coleg #copolitics 
https://t.co/x3Ihzzq7Eb"
61,"RT @HansenForCO: Do you want to know more about where your state tax dollars go? @domoreno and I present Common Cents, a new video series t…"
62,@Cutter4Colorado The Senate can take care of that for you.
63,RT @ZackBornstein: I still don’t understand how COVID is worse than ever after we’ve tried everything from pretending it’s over to pretendi…
64,@HeidiKWilliams :(
65,@JoshSchwartzy Hi Josh. I’ve helped many constituents connect with @ColoradoLabor to access unemployment benefits during this difficult time. If help is needed please email moreno.dominick at gmail dot com
66,@CiancioKen Thank you Ken!
67,@jackienw 😱criminal
68,@MGoodland @GovofCO @colo_politics He said can’t. Hard to hear with masks.
69,"@Marshall9News To be clear, motion was limited to design of security recommendations."
70,We have a full team! https://t.co/h89G4bQf1U
71,RT @CORedistricting: Colorado! Thank you for stepping up for a citizen-led redistricting process! Our applicant numbers have more than trip…
72,RT @TayAndersonCO: Donald Trump got the full 2020 experience ... COVID &amp; unemployment.
73,@laurenboebert The American people have spoken. The media is simply broadcasting what they said. P.S. the media called your race too.
74,RT @Capstone__Group: The JBC king is back! Congratulations @domoreno for your reelection to the JBC. We are excited to get to see what is i…
75,"RT @thisweekatjbc: Looking forward to working with Sen Moreno again and Sen Hansen on the JBC this year. Sen Zenzinger, thank you for your…"
76,RT @coloractionfund: Another RJ Candidate Victory @domoreno won the race for Colorado State Senate District 21. ¡Bien hecho! #CoLeg #Electi…
77,"RT @PPVotesColorado: Congratulations to @domoreno on your victory! Sen. Moreno is an ardent defender of reproductive rights, and will fight…"
78,RT @ColoradoEA: Congratulations to Dominick Moreno! We look forward to what you’ll do for students and educators in Colorado’s Senate! http…
79,RT @DSCF_CO: Congratulations to @domoreno on his re-election to the Colorado Senate!
80,RT @ConservationCO: We are proud to share that @domoreno has won his re-election for state senate district 21! We know he will continue to…
81,I’ve eaten 4 cupcakes since election night coverage started. This is a call for help.
82,"RT @skbird77: People in Colorado are energized to elect @JoeBiden , @Hickenlooper , @RepPerlmutter , @domoreno and @skbird77 !! Lots of fun…"
83,RT @NHCSL: 😧 https://t.co/3l4OmctjaH
84,@PitHoyaFan88 @skbird77 @BriannaForCO has been looking into this and is the expert!
85,Please join us! https://t.co/cp9OeCztMa
86,"RT @sjwasserman: Proposition 116: SHALL SCHOOLS, ROADS AND HEALTHCARE BE CUT BY $160,000,000 TO SEND $800 TO HOUSEHOLDS WITH TAXABLE INCOME…"
87,@SenadoraJulie https://t.co/r8x4OZsW0E
88,RT @AFTunion: .@domoreno is here with @MiFamiliaVota @AFTEVPDeJesus and @rweingarten to discuss the importance of registering to vote. #AFT…
89,"RT @COSecofState: Early voting begins on Oct. 19, and the Secretary of State’s office is excited to provide funding for counties to open vo…"
90,RT @neiltyson: Sometimes I wonder if people who aggressively seek political power are precisely those who should not be entrusted to wield…
91,RT @kerrywashington: Her rest is earned. It is our turn to fight.
92,"RT @danbbaer: The politics around her passing are going to be intense and revolting. 

Let us not forget what a huge loss this is for her f…"
93,Getting an update on the CO economy today. Accepting prayers and good thoughts. https://t.co/hjHp6dVgXb
94,@jaredpolis Much better @GovofCO. This  creation actually looks edible!
95,RT @PoliticsSun: Opinion: Prop. 116 would divert money from schools and health care. Why you should vote no. https://t.co/05MikGTLbZ via @d…
96,@MikeJohnstonCO Whoa whoa whoa. This is tragic indeed but let’s not throw a culinary delicacy like the Cheesy Gordita Crunch under the bus.
97,"RT @AmberMcReynolds: Ballot drop-off boxes are safe, secure, accessible, &amp; provide voters w/ options to engage in democracy &amp; drop-off thei…"
98,"RT @COSenDem: “The reality is that if we want to extend benefits, which I think are absolutely needed, it should be through a direct federa…"
99,RT @ColoradoLCS: The Gallagher Amendment determines the property tax assessment rate applied to residential property in Colorado.  Curious…
