Unnamed: 0,Text
0,"Congratulations to Joe Lombardo for securing the GOP nomination. 

To all who stood by me: thank you for your tireless support and dedication to restoring Nevada and safeguarding our freedoms. Let’s keep fighting until Nevada gets the conservative leadership we deserve. https://t.co/ndOTo6GxyF"
1,"Today’s the day, Nevada! Restoring freedom, safety, and prosperity against the radical liberal agenda starts right here, right now. Now let’s get the job done! https://t.co/4CzCmvUbOo"
2,"One day left! Let’s win this together, Nevada. #NVGov https://t.co/Y8sTl4uTc8"
3,"Everyone has a right to live. No matter what happens in the Supreme Court, I will fight to ensure that Nevada is a sanctuary for life –– not abortion –– under my watch. https://t.co/AMulk65MMY"
4,"Inflation and socialist liberal policies are robbing Nevadans of their hard-earned money like never before. 

Cutting taxes by the rate of inflation and eliminating the Commerce Tax are the first of many steps I will take to bring relief to families across our state. https://t.co/SwbsPlh15z"
5,"Reprehensible.  This type of violence must be condemned in the strongest terms by those on all sides of this issue.  These radicals are attacking those who provide alternatives to women.  Doesn't sound very ""pro choice"" to me.  https://t.co/bPBufXOgRm"
6,"We’re in the home stretch of this race and Nevada needs a Governor who respects your #2A freedom, the right to life, and will ALWAYS back the blue. Restoring Nevada starts with a victory on June 14th. https://t.co/Mfj2QFhv4D"
7,"What an honor and a privilege to be part of birthday #100 for a real American hero! Thank you and Happy Birthday, Bob! https://t.co/F484VP1VoI"
8,"Joe Lombardo claims to be conservative but his liberal record proves otherwise. 

Nevada needs proven conservative leadership now more than ever, and I’m fighting for you like I’ve done my entire career. https://t.co/RZjcTdtgQG"
9,Joe Lombardo so badly wants this primary to be over because the more voters learn about his liberal record and his benefactor Steve Sisolak they know that Joe is the wrong choice for Nevada. #NVGov https://t.co/iNAgnZkTfw
10,Many thanks to Siena Conservatives for hosting a jam-packed and energetic meet the candidates forum in Las Vegas yesterday! These folks are ready to take Nevada back! https://t.co/7tfPJ4IpbI
11,Thank you to my friend Dr. Sassan Kaveh for hosting a lively meet &amp; greet at the fabulous Paymon’s in Las Vegas! https://t.co/84dfHOhf2y
12,"Defending Nevada’s pro-life values in the Senate was a responsibility I didn’t take lightly. 

Life is sacred and it’s time Nevada had a Governor who won’t budge when defending the unborn. https://t.co/IdkpnBOc6D"
