Unnamed: 0,Text
0,"I met Chuck on the campaign trail and immediately connected with him on our frustration of the direction America is heading, our Christian beliefs, and conservative values.I can’t thank him enough for supporting me and helping out as a dedicated volunteer! #TeamSanfordSays https://t.co/09Yh3JgCoD"
1,"“Misplaced priorities” is a major understatement. 

Small businesses are shutting down left and right. Americans are having to choose between gas &amp; groceries due to inflation. Parents can’t even get baby formula b/c of shortages. Let’s address the real problems in America… #AL05 https://t.co/O19XkPk5D1"
2,"You won’t get empty campaign promises from me because I was taught that your word is one of the most powerful things. I say what I mean and I’ll do what I say, no matter how tough the D.C. Swamp tries to fight it! Thank you Reggie and Sherri for your kind words! #TeamSanfordSays https://t.co/Syxv3T3j7w"
3,"RT @GOP: Gas prices hit their highest level ever recorded today. And yesterday, Biden showed he is prepared to make it worse by canceling a…"
4,"Mike is a fervent leader in many of our GOP clubs in North Alabama. He has always stood strong on conservative values. I met him while serving as his State Senator &amp; was eager to help him when he was pushing back on liberal agendas in our classrooms. Thank you!

#TeamSanfordSays https://t.co/e7ZAVUZPgl"
5,"RT @yhn: .@PaulSanfordAL05 receives highest @NRA rating in AL-5 Republican primary   #alpolitics
By @DylanSmithAL https://t.co/60vzCBBLLo"
6,"Thank you to the Morgan County RW for hosting another candidate forum event last night in Decatur! Since the day I announced in November, I made it a point to be present and available to the voters and with 13 days left in the Primary that is exactly what I am continuing to do. https://t.co/9DRxEwHPvY"
7,"Working in the restaurant industry all of my life, I learned pretty early on that recommendations are good from the source but better from someone else.

With 14 days until Primary Day, we are kicking off a #TeamSanfordSays series of daily testimonies from our supporters! https://t.co/5t33Ky6gi7"
8,Career politicians call this an “unintended consequence” from an action they took without considering the ripple effects it would have on hardworking Americans. Voters are fed up with it and that’s why we need different personalities and experience in D.C. right now. https://t.co/4Z3JTeRVKt
9,"ICYMI: “The Alabama Republican Assembly appreciates Paul Sanford’s long support for limited government and conservative values. He was an overwhelming choice by our delegates, and we whole-heartedly endorse him for Congress in the 5th District.” - ALRA president Don Wallace #AL05 https://t.co/aw7Ch6Ppuv"
10,"We won’t let the rain stop us this weekend! Our grassroots team will be out all across North Alabama delivering yard signs to supporters, so make sure to get your request in before Election Day. #TeamSanford

Request your sign today or sign up to help out: https://t.co/4QgbdUlHsv https://t.co/HJdHCX5MQf"
11,"🚨ENDORSEMENT ALERT🚨

I’m excited to announce that we recently received the endorsement of the Alabama Republican Assembly! Their organization promotes small government, lower taxes, and many more strong conservative values. I couldn’t be more proud to have their support! #AL05 https://t.co/C8GzJDwKOZ"
12,I was so glad I could make it to the Republican Women of Huntsville’s last luncheon meeting before Primary Day! The members of this group have always been so supportive and kind as I worked to push forward conservative policies as a State Senator. #TeamSanford #AL05 https://t.co/TFfpSZHHzM
13,"I am thankful for the opportunity to share my background and platform, talk to voters one-on-one, and answer your questions. Thank you to the Athens-Limestone Republican Women for hosting a great candidate forum last night. #AL05 https://t.co/nvyHK2We2A"
14,"If fighting to protect the lives of the unborn and pro-life values makes me a “Crazy/Stupid Republican” by the Woke Left, then I say bring it on. 

I worked to ban abortion clinics in Huntsville as your State Senator and I will continue that fight as your Congressman. #AL05 https://t.co/TG1amlvoqW"
15,We were in Limestone County earlier this week to visit local businesses and voters. I was happy we could join the Athens-Limestone Republican Women at their luncheon on Wednesday. It’s great to see so many familiar faces and supporters while we were there! #TeamSanford https://t.co/2wZaVl3pXz
16,"Another example of “unintended consequences” that accompany irresponsible policies from the federal government. If elected, I will work to bring responsible policies that are proactive rather than reactive, and I will push for energy independence in America. #AL05 https://t.co/v9n0C41pv4"
17,"Started my morning off bright and early with the The Rock Family Worship Center Veterans &amp; Law Enforcement Prayer Breakfast at Blue Plate Cafe

My identity is first and foremost with Christ and I couldn’t be more thankful for the opportunity to worship with these men today. #AL05 https://t.co/vcqqJGLWQr"
18,It’s no secret that the federal government dips their hands in responsibilities that are not listed by the Constitution. The Department of Education is a perfect example where we should give that responsibility back to the states and utilize those funds more responsibly. #AL05 https://t.co/33c6mk79HK
19,"@TomCottonAR is absolutely correct. I chose the hospitality industry as my career and did not receive a four-year degree. 

It is UNFAIR to force taxpayers to foot the bill for another individual’s decision to take on debt. #AL05 https://t.co/WauXyyObBa"
20,Our elected officials should ALWAYS look for other sources of money before throwing an unnecessary tax on citizens. I was known to do just that when I served in the Alabama Legislature. It’s time we demand the same out of our federal government. #AL05 https://t.co/nTU9l3CI5K
21,"Great to be w/ the Morgan Co GOP last night! I was humbled that many were proud of the work I did while I was in Montgomery. Most candidates tell you what they WILL do, I prefer to tell you what I’ve DONE &amp; will continue doing as your next Congressman. #AL05 https://t.co/6maCU5eM9o"
22,"ENDORSEMENT ALERT

I’m humbled and honored to receive the endorsement of @eagleforumpac as they are an incredibly strong organization that is dedicated to protecting our Constitution and conservative values! #AL05 https://t.co/tdBZO5sU8C"
23,"RT @Yaffee: Joining me on The Yaffee Program today on @WVNN! 4-26-22 

9:35am - @PaulSanfordAL05 on #alpolitics. 

10:05am - Dakota Wood of…"
24,🚨 TUNE IN NOW 🚨 https://t.co/AGFxpow0p6
25,"This is exactly right. Biden CANNOT continue blaming all of these issues on others. He needs to take accountability for his irresponsible policy decisions and  admit that he is not putting America First. 

It’s time to send a common-sense businessman to D.C. to fix these issues. https://t.co/20fvzdP2Mk"
26,"I have been a vocal advocate and defender of our children, parent’s rights, and their education. I am severely disappointed that my opponent continues to lie to the voters of District 5 about his failed record. 

We deserve better leadership with integrity and honesty. #AL05 https://t.co/dXizg0dMYY"
27,The surge of illegal immigration under this Administration has been an absolute disaster. Another move of hypocritical leadership where Democrats are still pushing for more regulations against Americans than criminals illegally crossing our borders. This must be stopped. https://t.co/Mec9P6Eb0u
28,"We’ve had a busy week with traveling across North Alabama and meeting voters from every corner of the district! 

Huntsville &gt; Scottsboro &gt; Athens &gt; Madison &gt; Bridgeport

Nowadays, so many politicians hide from the voters so I make it a PRIORITY to be available to you! #AL05 https://t.co/rDEHFRH5d0"
29,I was glad to kick off my day in Scottsboro at the Republican Women of Jackson County meeting today! It’s always encouraging to meet new faces and like-minded conservatives who are dedicated to Getting America Back on Track! #AL05 https://t.co/QrTA9iSknQ
30,Ryan and I had a great time at the Rocket City @trashpandas game last night for Opening Week thanks to some great friends extending an invite! https://t.co/AMLBH0nnGy
31,"Another example of this Administration refusing to listen to the recommendations of airline companies, the American people and the declining COVID numbers. 

It’s time we stop mandating actions nationwide and give the choice back to the American people and private businesses! https://t.co/t53TGeqCSY"
32,I worked to bring business-minded and fiscally responsible practices to the Alabama Legislature when I served and I’m ready to do the same thing as your next Congressman. It’s time to stop sending empty promises to D.C. and start sending proven records and actions. #AL05
33,"Filmed this a month ago and the issue is still rising, our leadership in DC still refuses to address it, and Americans are still struggling to afford basic needs. 

Inflation is at a 40-year high of 8.5% due to irresponsible policies of continual borrowing and spending. #AL05 https://t.co/9baRbLf8bS"
34,"Americans and Alabamians can’t afford this any longer. It’s way past time that we continue sending the same type of people to DC. 

I’m a career businessman that has been finding solutions my entire life. I will work everyday to find smart solutions and Get America Back on Track! https://t.co/2ckhJVG1Ov"
35,"It’s amazing to watch our leaders continually blame any issue on something or someone else. It’s time that our leaders take responsibility for their actions and stay accountable to the American people. 

All three of those issues are due to irresponsible decisions. Period. https://t.co/PA6XUSTyuF"
36,"Instead of making excuses, why don’t we…

Focus on sound, business-minded solutions to bring down inflation. 

Fight to make America energy independent so our gas prices don’t rely on our enemies anymore. 

Bring common sense back to DC and Get America Back on Track! #AL05"
37,This is absolutely ridiculous. Our country’s leadership in DC is completely out of touch with reality and what Americans are experiencing. We need change before our country is ruined completely. https://t.co/kRBB4UfkmM
38,"ICYMI: “One of the Republican candidates for Alabama’s fifth congressional district blasted the President’s attempt to claim credit for reducing deficits.”

Overspending has to stop. Period. We cannot afford to continue this for another two decades. #AL05 https://t.co/mM6cTkGTf4"
39,I was excited to meet a ton of new faces and supporters today at the Republican Women of Huntsville luncheon. It is the dedication and hard work that true patriots like these women put in everyday to make sure our country Gets Back on Track! #AL05 https://t.co/QCr7LkO9z0
40,"Fixing our National deficit &amp; overspending will be a priority of mine. We don’t have 6 months for someone to learn the ropes in Congress. I’m ready to offer legislation and solutions on DAY ONE, because I have the business &amp; legislative experience to make a difference! #AL05 https://t.co/mM6cTkGTf4"
41,"RT @Yaffee: Considering @JoeBiden said that he's being ""fiscally responsible"" he's either disconnected from reality or just plain lying. Pr…"
42,"If you would like our team to deliver a yard sign to your house please fill out the form below: 

https://t.co/4QgbdUlHsv"
43,"NEW SIGN PICK-UP LOCATION @ Big Bob Gibson Bar-B-Que

If you’re in Morgan County feel free to drop by my family’s restaurant in Decatur to pick-up some yard signs and some bbq! #TeamSanford https://t.co/NxgiHPcLDK"
44,"Click below to listen to the full interview: 

https://t.co/tc3fQFLHjt"
45,"Enjoyed being on the @Yaffee show to discuss the momentum we’re feeling on the ground, the absurd $5.8 trillion budget proposal, and how I would go about decreasing our deficit and putting our hard earned tax dollars to better use! #AL05 #Bidenflation"
46,We had a great Meet &amp; Greet over in Nature’s Cove area last night! I was glad to run into a couple that we used to know from church when Danielle and I were still young parents. #TeamSanford #AL05 https://t.co/MkSv16dJVq
47,"RT @Yaffee: Joining me on The Yaffee Program today on @WVNN! 3-31-22 

9:35am CT - @MoBrooks campaign co-chair Stan McDonald on #alpolitics…"
48,"🚨 ENDORSEMENT ALERT 🚨 

I’m honored to receive the endorsement from ARHA! I’m a career businessman that understands how big government can hinder your success while fighting for the American Dream. From day 1, I will fight for this industry and ALL small business owners! #AL05 https://t.co/Pk4gr4g9Q8"
49,"While on the trail, I always stop by a few local businesses in each city so I can talk to them like talking to a neighbor. It’s important to discuss and listen to their concerns and ideas so, if elected, I can start affecting change and bringing solutions from day one. #AL05 https://t.co/JgbPAouxHD"
50,"Happy #NationalMomAndPopBusinessOwnersDay! As a 4th generation small business owner, I know how important it is to support our local businesses. Small business owners handle more than most people imagine. They are the backbone of America and keep us going! https://t.co/oFxtMpsTiu"
51,"RT @TommyPigott: Biden’s budget is a slap in the face to middle class families. 

As gas prices surge, his budget attacks US energy. As inf…"
