Unnamed: 0,Text
0,@LibertyCliff Niiice
1,"@LibertyCliff @facebook @Twitter Users also have the freedom to leave and boycott them, if the platforms do not adhere to the users' standards.

It's why I rarely use Twitte"
2,@justinamash Amen
3,@MSNBC Ya they should just cancel all our credit card debt too 😂
4,@realDonaldTrump Good deal!
5,"RT @TulsiGabbard: US support for Saudi Arabia’s genocidal war in Yemen must end. Over 85k children have died, tens of millions w/o food &amp; w…"
6,@sensipearl Hi Ms. Nelson 😅
7,"@RandPaul Better just save the money and down the deficit, maybe refund some extra tax dollars!"
8,@OAD_Studios ...more wasted money
9,@SpeakerRyan We're getting crumbs. You should outlaw property taxation and force the Fed to end inflation tax.
10,"@RepMarkMeadows Will we ever get a real investigation into Hillary Clinton's shenanigans as Secretary? @realDonaldTrump promised it, repeatedly."
11,@calebhart42 Man I was just thinking today how we/I can get busy and focus on superficial stuff and forget to appreciate simple survival. We're alive!
12,"@JoeBReporter @bellevillenewsd ..specifics. I, personally, was much more specific about the changes and ideas I had in mind."
13,"@JoeBReporter @bellevillenewsd Everything was really vague. Even when he did say something like ""hold pharmaceutical companies accountable"" there just weren't any.."
14,"@JoeBReporter @bellevillenewsd ..insubstantial political points. He didn't really spell out any specific policy issues, except that he wouldn't support Pelosi at speaker."
15,"@JoeBReporter @bellevillenewsd Based on Kelly's tie color, ya I'd say it's Republican. Kelly's campaign was super lame though. He and his materials repeated the same..."
16,https://t.co/PRNqvg35L7
17,RT @RonPaul: The Fed is the beating heart of big government. It can create any amount of currency (out-of-thin-air) to fund whatever politi…
18,"RT @RonPaul: The human error of attempting to re-make others, or to ""order"" society is an ancient one.

The only true ""order"" that exists,…"
19,"RT @RonPaul: Imagine it were possible to speak to Americans from 125 years ago.

What would they say if you described the U.S. Federal Gove…"
20,"This will be my last tweet, and the end of my activity and browsing on twitter, until this platform returns to free speech."
21,#withoutredaction. Don't stop here @POTUS #benghazi #operationtimbersycamore #911 https://t.co/usjo7QWEuY
22,@realDonaldTrump So then prosecute Hillary for her crimes.
23,"RT @justinamash: This afternoon, Republicans and Democrats will vote yes on a nearly $150 billion spending bill loaded with corporate subsi…"
24,@GusMccrayTXRNGR I think the big worry is with government making laws to regulate social media.
25,https://t.co/3thnLnDbCy
