Unnamed: 0,Text
0,@tedcruz https://t.co/KsUhrSaFl2
1,"RT @tedcruz: Driving out of the Capitol, I saw a Democrat Senate office on the move…. https://t.co/bs2NnjnClH"
2,@michaeljknowles https://t.co/9vs60Izv6w
3,@michaeljknowles Lmao
4,"RT @Timcast: Elon needs to bring back trump, Alex jones, milo, and loomer"
5,God Bless Elon Musk &amp; Free Speech!! https://t.co/WzQV3t7aNA
6,"@joerogan You will &amp; will deserve to loss millions of Fan and followers if YOU censor Trump for them!!! And that is Exactly what you are talking about doing!! ""Tuck your chin and get in the freakin fight!! It's for Your Family's Freedom too!!!!"
7,New Jan 6 Footage Reveals Officer ASSAULTED Rosanne Boyland | Louder Wit... https://t.co/9TWgJmEb9j via @YouTube
8,"Bruschi the Patriotic Pitbull's 2nd winter in the snow, making friends e... https://t.co/5uXzmzgYfO via @YouTube"
9,"Ohh,He went there,Vet Candidate 4 CD2 in NH Dean Poirier pulls no punche... https://t.co/QUMQ8dhPxR via @YouTube"
10,"RT @Jim_Jordan: Joe Rogan’s podcast attracts an estimated 11 million people per episode. 

That’s more than all of CNN’s daily shows combin…"
11,Please help spread their message!!   https://t.co/Y9Ppw9bbVp
12,RT @pnjaban: Oh wait what? I was told there WAS no fraud in the 2020 election?
13,#PMSFANDUELFAMILY https://t.co/CcMSV6qWwF
14,Media MELTS DOWN Over Rittenhouse NOT GUILTY Verdict https://t.co/mDiRwsXJrj via @YouTube
15,@joeang2000 @cornerworker @TAlkabili https://t.co/Px2j1LXrhX
16,@thepallors @TAlkabili https://t.co/ipBdKiZgtc
17,@Mercury3chatty1 @mattgaetz 🤣🤣🤣🤣🤣
18,McCarthy Lobs Major Accusation At Biden https://t.co/rCUQJKpHo3 via @YouTube
19,"RT @RSBNetwork: Arizona audit finds 86,391 voters have NO identity match
https://t.co/wG9SO99l7m"
20,@krazyheartss @mattgaetz That is Not true at all!! Clearly showing how little you know! You just can't do it in uniform.
21,@GovRonDuhSantis @mattgaetz But it is ok for a General officer to do it to hurt President Trump. The entire top brass of All services need to be replaced with Patriots that love our Country and system!
22,"@GovRonDuhSantis @mattgaetz Says the communist with No idea about how our military is run or our Government!!  ""You probably had no problem will Gen. Milly's acts of treason though. """
23,@_CallmeShelly_ @disclosetv https://t.co/IeeLONaSwA
24,"RT @Nanbailey5: @disclosetv It's obvious with these vaxx mandate deadlines what their trying to accomplish.
Thinning the ranks w/ those who…"
25,"RT @ZsoltNagy7: @disclosetv If the Vaxx are so great, how come sooo many health care professional refuse to have it?"
26,RT @RachaelRuble: @disclosetv Probably shouldn't be firing health care staff during a pandemic. But that's just me
27,@DeusenEdwin @RSBNetwork Says the commi with NO information! https://t.co/DRXOF9C1vy
28,@crackersnatch @RSBNetwork 🤣🤣🤣🤣🤪🤪🤪🤪🤣🤣🤡🤡
29,@dawn_pietsch @RSBNetwork @mattgaetz 🤣🤣🤣🥴🥴🤪🤣
30,"RT @RSBNetwork: Statement by Donald J. Trump, 45th President of the United States of America https://t.co/TKNmwfXLaE"
31,"https://t.co/ohrhiZI9Rb
I say again,, More proof that the Republicans Need to win back the House &amp; Senate in 2022. Hopefully (God willing. ) we win with a veto proof majority in the Senate also! God Bless America!!!🇺🇸🙏🇺🇸"
32,https://t.co/Xt3ZMMepjz
33,"https://t.co/zdQsHSO585
More proof that the Republicans Need to win back the House &amp; Senate in 2022. Hopefully (God willing. ) we win with a veto proof majority in the Senate also! God Bless America!!!🇺🇸🙏🇺🇸"
