Unnamed: 0,Text
0,Happy Easter from Team Cornyn! He is risen indeed! https://t.co/SZIJBExrxo
1,Today we honor our nation’s great presidents and thank them for helping to shape the greatest nation in the world. Happy Presidents Day! https://t.co/vMuJpcKqwN
2,"On this #MLKDay, we honor, remember, and strive to live more like Dr. Martin Luther King Jr.
 
“Darkness cannot drive out darkness; only light can do that. Hate cannot drive out hate; only love can do that.” https://t.co/yr1Qu6AJAq"
3,"Happy New Year’s, Texas! May 2022 be prosperous for you, and may it also be the year we retake the United States House AND Senate! 🇺🇸 https://t.co/AAAMrysBx4"
4,"Sandy and I hope and pray you and your family are reminded of the reason for this special holiday, the birth of our Lord and Savior! Merry Christmas, Texas! https://t.co/XBJS8aOzvL"
5,"Happy Thanksgiving to you and your family, and may your holiday season be filled with love and warmth. https://t.co/8l5yuZ1rzu"
6,Today we honor the brave men and women who have risked their lives to defend our great nation. Thank you for your service and sacrifice! https://t.co/fHaS2P3lJF
7,"In a time of chaos and polarization, we need a steady hand. Proud to continue supporting our friend @ChuckGrassley to be just that for Iowa. @GrassleyWorks #GrassleyWorks  https://t.co/NYUiHb4dQV"
8,"On the 20th anniversary of September 11th, we remember those who lost their lives in the horrific events that day. #WeWillNeverForget https://t.co/S3meyEXUEQ"
9,"U.S. Marine and Laredo native David Lee Espinoza was among the service members killed in Kabul. Let us all pray for him, his family, and every American who selflessly fights for freedom. No hero will be forgotten. 

https://t.co/NBdIMOtng7"
10,"Grateful for our many @CBP agents who work tirelessly to keep these lethal drugs out of the US. 
https://t.co/Dn0TeWDZom"
11,"Inflation is taxation! U.S. voters are exactly right that the Democrats’ out-of-control spending is to blame for this major tax on every single American.
https://t.co/w0k5rBymin"
12,Tracy Stone-Manning’s record of eco-terrorism and lying under oath completely disqualify her from serving as @BLMNational Director. This is a dangerous nominee.  https://t.co/KwLBYym2mQ
13,"With the cost of living for American families shooting through the roof, now isn’t the time for outrageous spending sprees. So why are the Democrats trying to spend another $3.5 trillion on liberal pet projects that Americans don’t need or want?
https://t.co/8UxQVX9kBz"
