Unnamed: 0,Text
0,"RT @NALEO: “We all serve because we believe in the magnificence of our nation, and its potential.” @VP

At last, #NALEOChicago attendees he…"
1,"RT @nytimes: Georgia election workers Shaye Moss and her mother, Ruby Freeman, told the Jan. 6 committee that their lives had been upended…"
2,"Pleasure to connect with @TishJames, NY’s fearless Attorney General who has led with a clear sense of purpose and conviction. We need more leaders like Tish James in the world who restore the people’s belief in our country and the strength of our democracy. #TeamTish https://t.co/KRprF3dTji"
3,"RT @SawyerHackett: Wow. Eva Mireles, a Uvalde teacher, called her husband and told him she had been shot and was dying.

Her husband, a pol…"
4,RT @CBSEveningNews: BREAKING: Senate lawmakers say a tentative deal has been made on a bipartisan gun reform bill that would toughen federa…
5,RT @rohini_sgh: The Hyderabad gang rape case is horrific. The details revealed by the police show how the politically influential &amp; rich bo…
6,"Fired up to see @GregCasar elected to Congress in TX! The proud son of Mexican immigrants, he served as a movement organizer &amp; on Austin City Council. He will support working families from Hays County to San Antonio &amp; beyond when elected. Read more: https://t.co/YC0xpuKJD6"
7,It’s been far too long since I had a chicken dinner with Colorado Democrats! The weather couldn’t have been better for a beautiful evening at the Denver Botanic Gardens. #coleg #copolitics https://t.co/dvgYqgtvaq
8,"RT @ColoradoSun: So yes, there’s been great progress. But it’s been tempered by the continual reality of inequity for Black and Latino Colo…"
9,"RT @JoaquinCastrotx: This morning, I met with the @FBI about its investigation into the Uvalde shooting. Here’s what I learned:"
10,"RT @JoaquinCastrotx: Yesterday, I asked the FBI to produce a full, transparent, and public report on the shooting, the timeline, and the re…"
11,"Naya has brought an immeasurable amount of light &amp; love to my life &amp; I’m looking fwd to enjoying the extended weekend w/ her.

Wishing everyone a safe &amp; healthy Memorial Day weekend as we honor those who gave their lives to serve our country &amp; to protect the freedoms we all enjoy https://t.co/R4EMHViVeZ"
12,"RT @ABCMireya: Angel Garza confirms death:
“Thank you everyone for the prayers &amp; help trying to find my baby. She’s been found. My little l…"
13,"RT @cblackburne: Can’t help but cry looking at these little faces.
🕯Amerie Jo Garza, 10, her dad’s nickname for her was “little love”
🕯Xavi…"
14,"RT @fuhknjo: My tia did not make it, she sacrificed herself protecting the kids in her classroom, i beg of you to keep my family including…"
15,"RT @CeciliaVega: Eva Mireles. The 4th grade teacher who was murdered in Uvalde, Texas today.
From her aunt, Lydia Martinez Delgado: ""I'm fu…"
16,"RT @MinoTamara: Familiares me confirman que Rogelio Torres, de 10 años, es otra de las víctimas mortales que deja la masacre en #UvaldeTX.…"
17,"RT @leocadioo_: my baby cousin was found, she was in heaven.. thank you to everyone who said a prayer for me and my family tonight when mos…"
18,RT @faithmataa: My precious angel you are loved so deeply. In my eyes you are not a victim but a survivor. I love you always and past forev…
19,"RT @POTUS: I’m taking two new steps to increase baby formula supply: 

- Invoking the Defense Production Act to increase domestic productio…"
20,".@JasonEsteves, @MichelleforGA &amp; @PhilOlaleye are 3 incredible leaders running for office in GA who want to ensure all Georgians have the opportunity to thrive. Learn more about them &amp; consider supporting their campaigns as the primary is right around the corner. https://t.co/0XfD4C2xIn"
21,Big congrats to @TonyVargas who won the Democrat nomination for Congress  in Nebraska! I had the pleasure of seeing him in action at the @MylpaOmaha Somos El Futuro Conference in Omaha in 2016 &amp; was impressed with his efforts to build community. Onward to the general! https://t.co/FMgSAa4ogA
22,"RT @HillaryClinton: Thanks to @lin_manuel, @vegalteno, and everyone who joined us yesterday for a special performance of Suffs to benefit @…"
23,"RT @Wanda4CU: Hey, friends of @crisantaduran we have a major deadline today! I'm the only woman in this race &amp; we need your help. 

Please…"
24,"It was a pleasure to join the White House Easter EGGucation Roll and be part of this long time tradition in the people’s house! 

@WhiteHouse @POTUS @FLOTUS #EasterEggRoll https://t.co/YNGAMjCrpg"
25,"RT @MichelleObama: I was so moved to see Justice Ketanji Brown Jackson confirmed this afternoon. Like so many of you, I can’t help but feel…"
26,"The Senate has confirmed Judge Ketanji Brown Jackson to the Supreme Court 🌹

For every intelligent woman who was graceful under fire &amp; calmly listened to privileged, ignorant or misinformed individuals be outright obnoxious - #persevere! 

#KeepRising #MakeHistory #SCOTUS https://t.co/EgjJF36sRT"
27,"Biden, U.S. Department of Transportation to invest $181M in Colorado transit https://t.co/6OCLk5rWTs"
28,RT @crisantaduran: “Those with the courage to enter the moral  conflict will find themselves with companions in every corner of the globe.”…
29,"RT @lpackard: Five years ago today, I was diagnosed with stage 4 cancer. The Affordable Care Act saved my life. Honored to be at the White…"
30,"RT @CBSNews: Former President Obama jokingly calls President Biden ""vice president"" during event at the White House focused on the Affordab…"
31,This is an important step forward! Happy to be part of the team that advocated for this change. https://t.co/Ezn6rrGfJZ https://t.co/uEadBvtTN9
32,"RT @womensmarch: Today, our nation got one step closer to making history when Judge Ketanji Brown Jackson was finally voted out of the Judi…"
33,"“Those with the courage to enter the moral  conflict will find themselves with companions in every corner of the globe.”

- Robert F. Kennedy https://t.co/tBeAu4wGuL"
34,"RT @cnni: Two days after US President Biden's return from Europe, one improvised comment about Russian President Vladimir Putin hovers over…"
35,RT @denverpost: JUST IN: A jury found that Denver police officers violated protesters’ rights during the massive 2020 demonstrations agains…
36,"RT @TMZ: Empower Field at Mile High Stadium, the home of the Denver Broncos, caught on fire Thursday -- and images from the scene are alarm…"
37,"RT @SenAlexPadilla: People of color, especially those who have the audacity to be the first, often have to work twice as hard to get half t…"
38,"Madeleine Albright defined courage as, “when you stand up for what you believe in when it's not always easy &amp; you get criticized for it. It took me a long time to find my voice. But having found it, I'm not going to shut up.”

RIP, Madam Secretary. Your leadership will be missed. https://t.co/OA48yKo5ks"
39,RT @MonicaDuran24: Thank you to the Honorable Crisanta Duran @crisantaduran for paving the way for Latina Women to reach for the stars. It…
40,"Naya &amp; I stopped by the #coleg today to join friends &amp; former colleagues to honor Women's History Month. Thks to @MonicaDuran24 for your efforts to recognize our country would not be where it is w/o the strength, insight &amp; persistence of women who have come before us. #copolitics https://t.co/xsqcBb0PuS"
41,"RT @WandaLJames: I am so honored to have my friend, @crisantaduran, as an advisor, confidant, and powerful woman endorse what we are fighti…"
42,"RT @Murillo4Aurora: Representative voices in office give us a stronger democracy. Join Hon. @crisantaduran, Councilwoman @CandiCdeBacaD9, &amp;…"
43,"Join me for a HerDU @UofDenver Virtual Conference panel discussion

Representation Matters: A Conversation with Three Latina Alumna on their Path to Experiences in Colorado Politics 
 
Register here: 

https://t.co/GnEtWp6joE https://t.co/2v8ctz4DOj"
44,Can’t get enough Colorado sunshine. It’s good to be home. https://t.co/pjAik6vCMI
45,"RT @KatieMarchForCO: So wonderful to listen to inspiring speakers and see so many friends at Denver’s Martin Luther King, Jr. Marade today.…"
46,"From our family to yours, Merry Christmas! May the spirit of Christmas bring you and your loved ones hope, peace and many moments of laughter. https://t.co/OOjjJ51c4a"
47,RT @TIME: Simone Biles (@Simone_Biles) is TIME's 2021 Athlete of the Year #TIMEPOY https://t.co/yz9BkuDnto https://t.co/y4FhB0HxAA
48,"RT @KatieMarchForCO: Honored to have the support of @crisantaduran. 

Whether it was standing up for women or passing legislation to suppor…"
49,"Landed in Colorado and ready to ‘get in good trouble.’

#GoodTrouble
#NecessaryTrouble https://t.co/LDjWBHV42F"
50,RT @LatinStrategies: Important read here from @crisantaduran the former Colorado Speaker of the House (first and only Latina to hold that p…
51,RT @EconomicSecProj: “Ensuring that eligibility for the expanded #ChildTaxCredit (CTC) is restored for immigrant children is a key policy f…
52,RT @nataliefoster: YES: “Ensuring that eligibility for the expanded Child Tax Credit (CTC) is restored for immigrant children is a key poli…
53,RT @nytimes: Breaking News: Two of the men found guilty of the assassination of Malcolm X are expected to have their convictions thrown out…
54,RT @WeAreUnidosUS: We CAN reduce child poverty FOR ALL by including children in immigrant families who have an Individual Tax ID Number (IT…
