Unnamed: 0,Text
0,"everywhere by any means. 
#CodifyRoe
#harshaw22
#MO1 
#STL"
1,"I’m going to tell it how it is and that is Senate Democrats need to grow some balls and end the filibuster and codify Roe. Not next week or not next year, but now. With this decision every woman in this country is being targeted especially black women, we must protect black women"
2,"#PrideMonth #STLPRIDE
#HARSHAW22 https://t.co/3vA8LrunJX"
3,THIS RACE MUST BE TAKEN SERIOUSLY BECAUSE SAINT LOUIS AND THE WHOLE 1ST CONGRESSIONAL DISTRICT IS IN THE WRONG HANDS AND IS NOT BEING REPRESENTED CORRECTLY. SENDING ME TO CONGRESS WILL BE THE RIGHT CHOICE BECAUSE I WILL ALWAYS PUT ST. LOUIS AND ITS CITIZENS FIRST.
4,https://t.co/80QVJS0lm9
5,"@runyetornot I fully agree with you, that is why my goal is to not defund the police but to redefine policing so it can work for every officer and citizen of Missouri’s first congressional district."
6,"@KroenkeIsEvil @MarkRuffalo IT’S TIME FOR THE BROKEN PROMISE AND LIES TO STOP AND THE GUARANTEES AND RESULTS TO START. VOTE RON HARSHAW 
#HARSHAWFORMO1 https://t.co/UOeP0V5jxi"
7,"@Extli @MarkRuffalo IT’S TIME FOR THE BROKEN PROMISE AND LIES TO STOP AND THE GUARANTEES AND RESULTS TO START. VOTE RON HARSHAW 
#HARSHAWFORMO1 https://t.co/W5KDL9vTZ0"
8,"@MarkRuffalo IT’S TIME FOR THE BROKEN PROMISE AND LIES TO STOP AND THE GUARANTEES AND RESULTS TO START. VOTE RON HARSHAW 
#HARSHAWFORMO1 https://t.co/sE9asHtbRB"
9,"campaign will not slow down for anyone or anything. I will work so St. Louis can be the city it once was. A city of high hopes and great standards.
#ForABetterTomorrow
#harshaw22🇺🇸
#stlouis
#putstlouisfirst"
10,"need someone who will be more than a voice. Saint Louis needs someone who will take their voice to Congress with them. Someone who wants to make this city a place for everyone, well let me tell you, I am that someone. This campaign is built around the people of this city and this"
11,"“Why are you running when your only 25?”, “You’re too young”, “he’s just a football coach” all of which doesn’t matter. I’m running because over the course of the last few years my concern for this city, this state, and this country has continue to grow. The people of this city"
12,"@CoriBush IT’S TIME FOR THE BROKEN PROMISE AND LIES TO STOP AND THE GUARANTEES AND RESULTS TO START. VOTE RON HARSHAW 
#HARSHAWFORMO1 https://t.co/5huTS4P7nh"
13,@damnitSarahD @notcapnamerica IT’S TIME FOR THE BROKEN PROMISE TO STOP AND THE GUARANTEES AND RESULTS TO START. VOTE RON HARSHAW https://t.co/Bg6N9Gdd5P
14,@notcapnamerica IT’S TIME FOR THE BROKEN PROMISE TO STOP AND THE GUARANTEES AND RESULTS TO START. VOTE RON HARSHAW https://t.co/hDVf9oLzVC
15,@BradHirsch7 @notcapnamerica IT’S TIME FOR THE BROKEN PROMISE TO STOP AND THE GUARANTEES AND RESULTS TO START. VOTE RON HARSHAW https://t.co/JzXtiNs82u
16,"Happy Memorial Day🇺🇸
#MemorialDay 
#NeverForgotten https://t.co/eEF9oA4Kjc"
17,What happened today was devastating and my heart and prayers are with families of every victim. https://t.co/oiiY0kB7t2
18,RT @BetoORourke: Our broken hearts are with Uvalde.
19,"IT’S TIME FOR THE BROKEN PROMISES TO STOP AND THE GUARANTEES AND RESULTS TO START.
#HARSHAW22
#FORABETTERTOMORROW https://t.co/iFPsIzlQi0"
20,"RT @SenSchumer: With the Roberts Court on the verge of tearing down Roe v. Wade, Senate Republicans suddenly don't want to talk about their…"
21,RT @GenevaLee314: Make Saint Louis a sanctuary city that protects our abortion clinic and allows our doctors to freely provide abortions wi…
22,"To have an a abortion is a woman’s choice and her right, taking away safe abortions is creating room for more unsafe and dangerous abortions. 
#WomensRights 
#Womenfirst
#WOMENMATTERS"
23,"Cori Bush want the benefit of law and order for herself while still pushing to endanger this community by defunding the police, even as this crime crisis surges. Protecting this city and it’s citizens is the main goal, not  putting them in harms way. 
#StLouis 
#MO1 
#HARSHAW22"
