Unnamed: 0,Text
0,Let's reset the scenery and start fresh with new Constitutional loving patriots!!! - find out more https://t.co/K10uCSTorv https://t.co/uXJ7y7hxUF
1,"I am here to gather a herd of rouge elephants to help rebuild the Republic - Adam Holley

https://t.co/K10uCSTorv https://t.co/uDj16wpKXY"
2,"www https://t.co/ba915ryxdD @ Oklahoma, U.S.A https://t.co/hjKWdk0ilf"
3,"Make sure to tell everyone to get out and make, ""We the People's"" voices heard on June 28th. https://t.co/YNTJwivhKB"
4,"Thank you to all that served and are currently serving, may we always honor those fallen for our liberty.  God bless America and those sworn to protect it. https://t.co/c1IFZPMIuL"
5,"@loffredojeremy Imagine a world where if you don't buy into their 200th booster, they will send troops to your front door... #1StepCloserNWO"
6,"Just a 💭 we can stop the spread if we stop the ""Big Lie"" - #fix2020 https://t.co/l3x8OBXQlg"
7,https://t.co/sNHzzoZGgs
8,Finishing up our submission on @ballotpedia to allow everyone see more...
9,https://t.co/1yxFY5tPqa
10,"@elonmusk will you help an under Doge out?

https://t.co/BQIQ3RXxx0"
11,"Join with us listening to a great patriot General Flynn...

https://t.co/plCQhgreTA https://t.co/altBbfMowT"
12,"Time that ""We the People"" shut down this Circus!!!!

https://t.co/lvk2qOUg8g https://t.co/D1JUnnHwWH"
13,"Let's talk with our money, take a screenshot of your Amazon account cancel screen and share, if you go woke you'll go Broke!!!! https://t.co/EGynsRgQsL"
14,https://t.co/vkGOUbeMra
15,https://t.co/7FNKQv7xGa
16,"@realDailyWire Hitler had a ministry of truth also.... We are seeing the birth of version 2.0? 

Instead of Jews it's MAGA"
17,Setting up @ballotpedia for the June 28th Primary in the US Senate race
18,Looking forward to the City Elders meeting tomorrow morning - Don Spenser with OK2A to speak at 8:30 AM...
