Unnamed: 0,Text
0,https://t.co/RUPPN92Et1  we are a week away from Elections get out and vote Tennessee.
1,https://t.co/qXu7t8DrJh https://t.co/G1CihdTgFA
2,https://t.co/qXu7t8DrJh https://t.co/b6pNfwSoLb
3,#Tennessee #clarksville #memphis https://t.co/RUPPN92Et1 https://t.co/lhThawtfXD
4,"As a parent, it’s heartwarming when you hear stories like this one. https://t.co/CfujNqbS7g"
5,https://t.co/RUPPN92Et1 https://t.co/90xRsZChKe
6,RT @TheTNHoller: “PEYTON MANNING is endowing six scholarships for Historically Black Colleges and Universities through his Peyback Foundati…
7,@naomiosaka Respect
8,https://t.co/RUPPN92Et1 https://t.co/b3cFCDZIVT
9,We have a great deal of work to do together Tennessee. Vote Fapas 2020 https://t.co/RUPPN92Et1 https://t.co/TdmOBNVJtD
10,@charliekirk11 Strong statement
11,@GFano2 Tennessee is on my mind!
12,"The time is now, for new leaders in the Senate. Come out and Vote Tennessee . FAPAS 2020
https://t.co/qXu7t8DrJh https://t.co/CsuzDIW9pD"
13,https://t.co/RUPPN9kfkz https://t.co/USvuzHaw6W
14,We as a state are united people. There is strength in our differences. I believe in family and God.There is strength in our differences. Beyond any party we must stand tall and fight for a better tomorrow. https://t.co/RUPPN9kfkz - Vote Fapas 2020. _____________
15,I believe in Tennessee. VOTE FAPAS. https://t.co/inTLPvwDtH
16,@NateMorris I believe
17,Government's first duty is to protect the people. VOTE FAPAS 2020 https://t.co/gTh7bj6DIl
18,"The time is vastly approaching where we are citizens of the state of Tennessee have a choice to make, let’s build a brighter future for all of our children. VOTE FAPAS. https://t.co/kDnxQZBt33 https://t.co/6DmeVnAl7R"
19,Fapas for Senate ! https://t.co/BRtuHHNrn9
20,In today’s climate we must value one another . Together we can achieve the impossible . Tennessee I stand with you. https://t.co/whvqjXybgg
21,https://t.co/RUPPN9kfkz https://t.co/4kuYYd1yJL
22,@BlackVotersMtr @MarchOnBallots Vote Yomi Fapas for Senate together we can bring about progress in Tennessee .
23,I stand for traditional family values and supporting education  . https://t.co/xrJxuaMtHQ
24,"#memphis #vote #tennessee Vote Yomi Fapas 4 Senate, let’s move forward together. https://t.co/GDKouL3mA5"
25,https://t.co/RUPPN92Et1 Tennessee let your voice be heard . https://t.co/5ON0nMaC8y
26,https://t.co/RUPPN92Et1 TENNESSEE VOTE NOVEMBER 3rd https://t.co/vQfPS2RkoR
27,God bless America God bless the great state of Tennessee. Vote Fapas 2020 https://t.co/pLFnzVnX7Z
28,"With this coming election you’re voting is more important now than ever before. Tennessee let’s get back on track, fund our schools, fund healthcare, I am running for U.S. Senate. Vote Fapas 2020 https://t.co/pRlc8m7BFx"
29,I took the time to complete @Ballotpedia's candidate survey to share my vision and goals. You'll be able to see the responses on my profile shortly.
30,VOTE FAPAS TENNESSEE https://t.co/tJVauKkj5Y
31,https://t.co/kDnxQZjSbv https://t.co/SDJPzddXXE
32,https://t.co/NN6PXZ0I3y
33,RT @GovBillLee: Face it. Masks fight the spread of COVID-19. #TNfights https://t.co/ETFwlt2hai
34,@TomJoyElem Education is the bedrock of living a fruitful and abundant life . Rest In Peace Ms. JOANNA COLE #education #booksforchildren #Fapas2020 https://t.co/pncaZWrOtb
35,Stay safe and practice social distancing. https://t.co/nizlIXfuI0 https://t.co/zMN5VLdhZG
36,@rephalford Currently running for Senate to represent the State of Tennessee.
37,Running for Senate to represent the state of Tennessee https://t.co/E9wR83o5so
38,https://t.co/kDnxQZjSbv https://t.co/YSmgcgoqBP
39,I love supporting local business. Nashville Delicious Eats. https://t.co/2tZdXESNDA
40,"RT @Tennessean: Take a first look at the $292 million, 115,000-square-foot expansion. https://t.co/SljJFDXmvf"
41,@Bradford4D13 @NashLGBTCC @HRC I am running for US Senate to represent Tennessee. https://t.co/RUPPN92Et1
42,@LoisFlanary @TheTNHoller @GovBillLee It appears numbers are stabilizing ?
43,"RT @TheTNHoller: ""RED ZONE"": ""A document prepared for the White House Task Force but not publicized suggests 18 states should revert to mor…"
44,Tennessee I want to represent you . https://t.co/87VYhEscAd https://t.co/smkQpSNvZr
45,https://t.co/RUPPN92Et1 https://t.co/5X48E4Mbm9
46,4 Days until early voting begins. On the November 3rd Senate Race Vote Yomi Fapas . Tennessee - Fapas 4 Senate https://t.co/ocMy6VFFME
47,We are built of gumption in the state of Tennessee. Vote Fapas 2020 for US Senate . https://t.co/w6SeQqpGer
48,@MasseyForSenate @GlennJacobsTN More can be done by the current administration to aid mental health care .
49,Wanted to share a positive story to my constituents. https://t.co/VOhPJIIBdY
50,Vote FAPAS 2020 https://t.co/Vq9rjQalWk
51,We must practice practical social distancing .
52,@JohnCooper4Nash It’s important we work with local government to contain the outbreak .
53,Rest In Peace to an American Icon. https://t.co/PmRvUak3U6
54,https://t.co/Jdm2Uq8m3W
55,Certain cities  are returning to Stage 2  to stem the new cases being found of Corona Virus 19 . https://t.co/LoYNHWGeKp
56,RT @onlyyoontv: US House passes bill Wed to sanction #China banks over #HongKong. House of Representatives’ legislation to penalize banks d…
57,"RT @JohnCooper4Nash: Today, I announced we will return to Phase 2 with modifications starting July 3. To slow the spread of #COVID19 and pr…"
58,VOTE FAPAS U.S. SENATE 2020 https://t.co/H6hzj0AeSD
59,"RT @NashvilleHealth: The three assessment centers are open today until 3pm.
It is free to get tested.
For more information about testing, c…"
60,"RT @VUHealthPol: NEW: Here's an updated look at Tennessee's #COVID19 transmission number (R0), and where the most cases are over the last 1…"
61,Social Distancing must be enforced to avoid more cases of Covid-19. https://t.co/ZYMnKQHRhU
62,https://t.co/bMZReeIxJZ
63,"Hello Thank you for adding the Campaign for Yomi Fapas . VOTE FAPAS for U.S. Senate for the great state of Tennessee November 3rd, 2020z"
64,"Summer is here !
So is Covid-19 .
Please wear face masks.
God Bless you. VOTE FAPAS 2020"
65,#tennessee #PoliticsToday #government #politicalcompass #VOTEFAPAS2020 https://t.co/fepCsmIAe1
66,"I am running as an independent candidate for the U.S. Senate, we must put politics aside and work together for the good of community.  @JohnCooper4Nash"
67,"RT @JohnCooper4Nash: At my encouragement, the Metro Board of Health will hold an emergency meeting at 4:00 p.m. today to determine its supp…"
68,Tennessee needs strong leadership to deal with the Covid Pandemic. VOTE FAPAS 2020
69,"RT @yarbro: 1,410 new COVID cases in TN today. 

This ain’t good folks. We don’t want to be setting a new record for daily increases at thi…"
70,@yarbro We must work to Alert the general public about the spike of cases of Covid
71,@yarbro It is time to get the state back to work. I am running for U.S. Senate Vote FAPAS 2020
72,@TheTNHoller as the people’s candidate I will bring about a return to traditional values . VOTE FAPAS 2020
73,RT @tkshow1: #fapas4senate #fapas4senate  #fapas4senate  #fapas4senate #fapas4senate #fapas4senate  #fapas4senate  #fapas4senate #fapas4sen…
74,VOTE FAPAS 2020  for U.S. SENATÉ. #memphis #football #nashvegas #realestate #knoxvilletennessee #franklintn #nashvilletennessee #middletennessee #family #knoxrocks #home #pigeonforge #fashion #explorepage https://t.co/ihzXsYuyLg
75,Vote FAPAS 4 U.S. Senate 2020 #election #usa #republican #conservative #america #vote #donaldtrump #Independent #congress #democrat #Republicans #liberal #meme #political #government #love #narendramodi #Tennessee #freedom #art #senate #politik https://t.co/cxZ9YdHfwJ
76,"RT @FAPASIO: @fapas4senate 
Fapas4Senate. 
Yomi Faparusi (Independent candidate), also known as Fapas, is running for election to the U.S.…"
77,Current Budget Discussions affecting my constituents Vote Fapas2020 https://t.co/QQvuxSe43N
78,"@HerschelWalker I’m currently running for Senate in the great state of Tennessee, you are heard and understood, Fapas 2020."
79,"@TNSenateDems In my administration, I will champion education. Vote Fapas for Senate in 2020."
80,"@JohnRoseforTN @KellyKeislingTN As a candidate for U.S. Senate, I will fight for the little guy and stand by small business. Faparusi 2020, God Bless America."
81,From the scenic Great Smoky Mountains to the the banks of the Mississippi River. God Bless Tennessee. #Tennessee #Senate #Senaterace #memphis #Nashville
