Unnamed: 0,Text
0,Great crowd last night to support our next US Senator ⁦@TedBuddNC⁩ last night ⁦@meckgop⁩ ⁦@NCGOP⁩ ⁦@GastonGOP⁩ https://t.co/pjrc4LuhQq
1,"RT @HuntersvilleGOV: Howdy, Huntersville! You won't want to miss this evening of music and fun! https://t.co/5LWRtHebjX"
2,"RT @CATSRideTransit: Join CATS for a series of virtual and pop-up meetings, in compliance with Title VI Equity Analysis for service changes…"
3,"RT @HuntersvilleGOV: NCDOT I-77 RAMP WORK (EXIT 23)
This weekend, NCDOT crews will close the ramp from I-77 S to Gilead Rd as part of a $30…"
4,Very proud of our son Bennett’s promotion to Lieutenant USCG!!! https://t.co/o8qtDB3b6J
5,Enjoyed hearing from  fellow bulldog ⁦@ralphreed⁩ Vice President pence and ⁦@TedBuddNC⁩ ⁦@NCGOP⁩ faith &amp;values summit https://t.co/jWp4MlVtRJ
6,RT @HuntersvilleGOV: Have you #voted yet? TODAY is your last chance to vote in the NC Primary! Use https://t.co/BvRfKgOG0K to find your pol…
7,"RT @HuntersvilleGOV: Join us Thursday for an in-person, interactive Public Forum #2. The program begins at 6 p.m. with a brief overview fol…"
8,"RT @HuntersvilleGOV: Downtown Plan Steering Committee invites you to attend Public Forum #2. Join us Thurs, May 12, from 6-8p.m. for a pres…"
9,RT @HuntersvilleGOV: Our hearts are saddened at the passing of Huntersville’s former Mayor Jill Swain. Jill served this community in many c…
10,"RT @HuntersvilleGOV: Thirteen volunteers from the Lake Norman Kiwanis Club, Lake Norman Aktion Club, Hough HS Key Club and the Arc of Union…"
11,RT @HuntersvilleGOV: NCDOT will be clearing more vegetation &amp; trees along Gilead Rd &amp; Statesville Rd this week. Work on Statesville Ave wil…
12,Great luncheon today at rep women of greater Charlotte ⁦@meckgop⁩ with us senate candidates ⁦@PatMcCroryNC⁩ ⁦@RepTedBudd⁩ ⁦@Walker4NC⁩ ⁦⁦@MarjorieKEastmn⁩ https://t.co/Fq16mrOCSF
13,Great time tonight supporting  judge stading for nc court of appeals ⁦@wtwasham⁩ ⁦@MichaelJStading⁩ https://t.co/ZBQRLaWB0Y
14,Happy to host a fundraiser for nc appeal Ct candidate ⁦@MichaelJStading⁩ thanks to everyone at 11 lakes https://t.co/qWg6ccQcHp
