Unnamed: 0,Text
0,@JorgeEAponte @VoteAPL @yestoyesli @monica4congress @Darien4congress @LChavezDeRemer @_BettyCardenas @MayraFlores2022 @TonyGonzales4TX @Jessica4Oregon gracias!
1,"Yes, I think we are all in agreement here. But you could’ve had the courage to come up and talk to us instead of leaving this on a volunteer's car while door-knocking. #rocaforcongress https://t.co/FsMwIF3P0x"
2,@mchlallersjr Great to have you on board. Let’s do this! 🇺🇸💪🏽
3,My statement on today's Supreme Court decision. #rocaforcongress #RoeVWade https://t.co/3zWPJoHwXH
4,@BellaMartinezPR @usaf Gracias por el apoyo! Estamos trabajando duro para pasar la elección primaria este 19 de julio! 🇺🇸💪🏽
5,"Garrett County is so beautiful. Thank you for such a great Meet and Greet. I will be back in less than 24 hours for the GC Lincoln and Reagan dinner!

Many thanks to everyone who attended, &amp; to Rhonda and Pine Lodge for hosting such a wonderful event! 🙌🇺🇸 https://t.co/UMBp5mLXTM"
6,RT @punishedsauron: @MatthewFoldi @kevinomccarthy @TeamFoldi @MDGOP The more I hear from Foldi the less I am starting to like him. He won't…
7,"RT @punishedsauron: @RebeccaRoseGold @townhallcom @MatthewFoldi @GOPLeader I still can't find his stance on 2A, abortion, and school choice…"
8,@ConservativeTX_ Thank you for including me! 🇺🇸🙏
9,"Thank you so much for including me among the Conservative Latinas running for office who are trying to save our country! 

The Republican Party is the party of Faith, Family, Freedom, and Hard Work! https://t.co/n3FeFdz5JY"
10,"Critical Race Theory is racist. Teaching children to hate themselves and each other is wrong. Replacing real American history with radical, woke left wing ideology is abhorrent.

CRT does NOT belong in our classrooms, no matter what it's called, or how it's disguised."
11,The single biggest driver of inflation right now is the Democrat Party.
12,@TeAlligood sadly this is true
13,"@groon3r @alexstein99 not sure, perhaps he knows I'm a big fan of the Texas City Council Rap subgenre. also two people on the Roca For Congress team are cat maximalists as well, who knows?"
14,"@USMCatFan who would you rather go pheasant hunting with, joe or kamala?"
15,"@GaryGnu66274907 it's true, cornpop was there and can vouch for everything"
16,"@Beautyjunkie21 i hope not, but who knows what the people really in charge are up to"
17,@CurtisWalkerMD the panel will probably find the bike was built by structural racism. millions of dollars in investigations needed.
18,@AbuMoha37425312 agreed! and voters need to be extra cautious of Democrats in 2022.
19,"@TeAlligood the bike was sunsetting, joe on the other hand remains of perfect mind and stamina according to cnn"
