Unnamed: 0,Text
0,"Today we celebrate the adoption of the flag of the United States on June 14, 1777. Our flag has since become one of the greatest symbols of freedom in the world. Long may it wave! #FlagDay https://t.co/Z41KOBkUjV"
1,"RT @CAGOP: CAGOP congratulates primary winner
 @TeamObernolte in Congressional District 23! #CD23 #VoteRed https://t.co/dq9gBjiR7h"
2,"RT @GOP: Cheers to Republican Congressman @TeamObernolte!  
 
California 23 is in good hands with your leadership. https://t.co/eUjfphavYt"
3,"I plan on continuing my work to preserve our American Dream by tackling inflation, improving public safety and protecting our hard-earned freedoms. I look forward to continuing to fight for the people of our community. #CA23 https://t.co/GtViziXlPa"
4,"Ballots are still be counted, but one thing is clear, we are in first place and headed to the November runoff.

I am humbled and honored to earn the votes of so many hardworking people in the new 23rd Congressional District."
5,Today is Election Day! Be sure to get out and vote. To find your polling place follow the link: https://t.co/tr1YHr6jgQ
6,Memorial Day is the solemn occasion where we reflect on the men and women who made the ultimate sacrifice so that we can be free. https://t.co/9VZP8xEFRM
7,Today is National Armed Forces Day. Thank you to all our active duty military and veterans who have fought for our freedom! https://t.co/sA6BCaK74u
8,RT @CRESenergy: CRES is proud to endorse Rep. @teamobernolte to continue representing the 8th district of California. Thank you Congressman…
9,We must reduce spending and balance our federal budget to get control of the inflation that is hurting American families.  #CA23
10,"The San Francisco Federal Reserve recently released a study examining the reason the US is experiencing much higher inflation than other countries. Their conclusion? Massive irresponsible government spending. 
https://t.co/ByZZ7DkXzh"
11,"We need real reforms that protect our community and keep violent criminals behind bars.

https://t.co/FDKgvCJSlR"
12,The recent shootings in Sacramento are a tragedy that could have been easily avoided. One of the shooters was a violent career criminal who was released early despite being given a 10 year sentence for assault and domestic violence.
13,"Californians pay the highest 💲 for gas and the highest gas taxes in the country, but Sacramento politicians want to raise taxes even more. We should be cutting taxes and spending to get control of inflation, not hurting families with higher taxes. #CA23 
https://t.co/cuPYNAQzoN"
14,"Prices have reached a 40 yr high, and out-of-control government spending is a major reason why. I am fighting to cut wasteful spending and balance the budget so we can solve this problem. Our family budgets can't afford more inflation. #CA23 https://t.co/3c744QKsjK"
15,"Inflation is at a 40yr high and is estimated to have cost every American family $3500 last year. When inflation is caused by reckless government spending, it is an unseen tax on all of us. I’m fighting to balance the budget, cut wasteful spending and reduce inflation. #CA23 https://t.co/5Pt4AevtJY"
16,"Today we remember the life and work of  Martin Luther King Jr. and the dream he had for our country- that one day Americans would be judged not by the color of their skin, but instead by the content of their character. https://t.co/KrC7JMinLP"
17,Today and every day we show our support for the law enforcement officers who keep our community safe. #LawEnforcementAppreciationDay https://t.co/SjkdZM5ffI
18,My family and I wish everyone a safe and very Happy New Year! #CA23 https://t.co/rzQi6CBaNZ
19,"Today, I am announcing I am running for re-election in the newly drawn 23rd Congressional District, which is made up of over 85% of the same constituents as my current district, statement below

See: https://t.co/WI3TCphgkQ https://t.co/9NgUgCn5Sk"
20,Wishing everyone a very Merry Christmas and Happy Holidays with your families and loved ones! #CA08 https://t.co/Xqop9prKL0
21,Inflation is at the highest level in nearly 40 years. This hurts middle class families by driving up the cost of living and making savings worth less. We must curtail irresponsible deficit spending by the government and get our fiscal house in order. #CA08 https://t.co/5bHIqxHQuh https://t.co/mSgJsadP9J
22,Wishing everyone a Happy Thanksgiving with their friends and families! #CA08 https://t.co/9hXzhHMk2B
23,"Our veterans fought and sacrificed for our freedoms.  Today, and every day, we thank them for their service to our country. #VeteransDay #CA08 https://t.co/Tzso9ygbIQ"
24,Findings from Moody's Analytics show inflation now costs a typical household over $175 each month. Inflation caused by unchecked government spending is a tax on every American family. We must cut wasteful spending and balance our budget to stop this tax from getting worse. #CA08 https://t.co/Hwlh7iwbL3
25,"Unchecked government spending has caused the highest inflation in 13 years. We need to reign in spending and balance the federal budget, before inflation destroys any chance of economic recovery for American families. #CA08 https://t.co/DDOFnkeUE5"
26,Out of control government spending is causing inflation that is hurting working families budgets. Inflation is a tax that makes our money and savings worth less. We need to get control of spending and drive down the cost of inflation. #CA08 https://t.co/W0hHi7N2oj
27,"This week 3 Officers were injured by a violent criminal. Last year saw a 30% increase in assaults on Officers with a firearm and 31% increase in murders. Radical policies are endangering our officers and communities, we must support our police and restore the rule of law. #CA08 https://t.co/cbaz8xw6uu"
28,Once again an out of area judge is trying to dump a violent rapist into our community. I am working with local leaders to fight this because our community is not a dumping ground for other people's predators. #CA08  more: https://t.co/OqwEfrQgEu https://t.co/wi5yB2eTmA
29,"Radical policies are making our community less safe. Last year we saw a 31% increase in murders, with crime spiking more this year. We must support law enforcement and give them the tools they need to keep us safe. #CA08 https://t.co/bowO0EihkG"
30,Happy 4th of July! #CA08 #IndependenceDay https://t.co/Z8ZpKzvOeL
31,Sacramento politicians raised the gas tax again today. This on top of rising inflation is hurting our family budgets. We can’t afford these higher taxes. That’s why I’m fighting taxes in Congress. #CA08 https://t.co/d7dZO7M2Uj
32,Happy Flag Day! Today we commemorate the anniversary of the adoption of the Stars and Stripes as the official flag of the United States. #CA08 https://t.co/bLVkzsVUob
33,"RT @sebasbcounty: We mourn the tragic loss of Sgt. Dominic Vaca, who was killed while protecting his community. In a time when words are ne…"
34,"Today we honor those who made the ultimate sacrifice, so that we can be free. #MemorialDay #CA08 https://t.co/ntID0CxhhL"
35,Our community is not a dumping ground for other people's problems. I will always fight to keep us safe and was glad our effort stopped a sexually violent predator from being relocated into our district. #CA08 https://t.co/g76EKfl3lL
36,Today we thank all the men and women in our Armed Forces who work every day to protect our freedom and keep us safe. Thank you. #ArmedForcesDay #CA08 https://t.co/d6YI62WJ7n
37,"This week is National Police Week, where we recognize the work our brave law enforcement officers do in keeping us safe and honor the fallen who died in the line of duty. #BackTheBlue #CA08 https://t.co/SsVLAKt9UM"
38,Every year millions of Americans become victims of crime. This week we honor them and pledge that their stories will be heard. #CA08 https://t.co/UM86GqEoIJ
39,"RT @lptv: Maybe it's ""cancel culture."" Maybe it's consequences.

Watch more on The Breakdown with @TaraSetmayer and @TheRickWilson, tonight…"
40,Today we honor all those who served during the Vietnam War. #ThankYou #CA08 https://t.co/aPMNxcjtfm
41,"I was proud to stand with local leaders to oppose the relocation of a violent sexual predator to our district. The safety of our district is my top priority #CA08 

https://t.co/4wz236cI1G"
42,Wishing everyone a Happy St. Patrick’s Day! #CA08 https://t.co/0ljBKc3aNH
43,@councilchick @ChaffeyGOP 1931
44,Today is National Anthem Day. National Anthem Day commemorates the day the United States adopted “The Star Spangled Banner” as its National Anthem. We will always be the Land of the Free and the Home of the Brave. #CA08 https://t.co/wAIzlcNLXO
45,"February is Black History Month, where we recognize and celebrate the achievements of African-Americans throughout our history #CA08 https://t.co/fkYoL1mJ2J"
46,Happy Presidents' Day Everyone! #CA08 https://t.co/oVwF4RQLAG
47,"Fighting for our local veterans home is one of my top priorities. Here is an update: “the home was spared in a final budget that included language from ..  Jay Obernolte, that required CalVet to hold stakeholder meetings and provide a report.” #CA08 https://t.co/XQefdYuNXA"
48,"Today President Reagan would have been 110 years old. Happy Birthday Mr. President, you were an inspiration who truly understood how great our country is. #CA08 https://t.co/SnzC9x1H8n"
49,Today we remember the millions of lives lost during the Holocaust. #NeverAgain #CA08 https://t.co/PynhxxvlH3
50,Today we honor the work and legacy of Dr. Martin Luther King Jr. #MLKDay https://t.co/8D8Ol7M2XI
51,January is Human Trafficking Prevention Month. To see how you can help #EndTrafficking follow this link: https://t.co/WogExwWSPZ #CA08 https://t.co/BnVqavkUiL
52,"Today is #NationalLawEnforcementAppreciationDay. I am grateful for the men and women who put on the uniform to protect our lives, property and enforce the rule of law. Join me in showing appreciation for our law enforcement officers! #CA08 https://t.co/wIzteVjtLb"
53,"I was honored to be sworn in to represent #CA08 in Congress. Here’s an article about my priorities:

Obernolte “will use his unique expertise... to take on major issues, including tech policy reform, digital privacy and to fight for America’s veterans.”

https://t.co/9EHSds78fi"
54,I hope everyone has a safe and Happy New Year! I am looking forward to being sworn in to the new Congress and fighting for the residents of #CA08 in 2021! https://t.co/DwIFUcMDaN
55,My family and I would like to wish everyone a joyful and Merry Christmas! #CA08 https://t.co/ot3Lyy4PPb
56,"Enjoyed stopping by the @sebasbcounty Christmas Party and showing support for our law enforcement officers. I’m thankful for the work our first responders do keeping us safe, especially during this pandemic. #CA08 https://t.co/8rnYfRyg78"
57,"Today is the 229th Anniversary of the #BillofRights. The first 10 amendments to our Constitution that were enacted to provide ""greater constitutional protection for individual liberties."" #CA08 https://t.co/JaIEIsTs7N"
58,"Congress can and should effectively address major tech issues that affect us all, like digital privacy. Here is a piece by Fox News discussing my background in the tech industry and positions on several issues. #CA08 https://t.co/ZIUbZ1r8fX"
59,Today we remember and honor those who died defending our nation 79 years ago. A day that lives in infamy. #PearlHarborRemembranceDay #ca08 https://t.co/dLRx41oVBK
60,"Today was the last day of orientation for incoming members of Congress. We closed out the week by selecting our offices for the next 2 years through a lottery. I will be in the Longworth building, room 1029. I look forward to getting to work for my constituents! #CA08"
61,"5 years ago today, our community witnessed evil. We also witnessed bravery, resiliency and unity. Our community will never forget the friends and neighbors we lost that day, but we will always be #SBStrong #CA08 https://t.co/lmK37LJ7NX"
62,"As the anniversary of the Dec 2nd terrorist attack in San Bernardino approaches, I was struck by this quote. ""[T]he coordination first responders displayed... was exemplary, as was their bravery."" I am grateful to our first responders #SBStrong #CA08 https://t.co/iJ3XuX2ju9"
63,Today is #SmallBusinessSaturday Many businesses have been struggling this year due to the pandemic and shutdowns. I would encourage everyone to support local small businesses because they do so much for our community. #CA08 https://t.co/HJjfvn7ufo
64,Wishing everyone a safe and Happy Thanksgiving! #CA08 https://t.co/1gkVSVaTJK
65,Just wrapped up the first week of New Member Orientation for the House of Reps. Some highlights were touring the White House with my wife Heather and trying on Representative-Elect @BurgessOwens Super Bowl Ring. I’m excited to get to work for all the constituents of #CA08! https://t.co/gK8X7rGSEs
66,It was important to me to ensure #CA08 has a strong voice fighting for their interests. I’m honored my colleagues entrusted me with a leadership role and I’m excited to advocate for policies that will help our economy and guide us through this crisis. https://t.co/bZmEjM4Koz
67,Great to see other incoming California Representatives @YoungKimCA &amp; @MichelleSteelCA at new member orientation. We are all eager to get to work representing our constituents #ca08 https://t.co/hr46txqwMA
68,In DC for freshman orientation! I’m very busy meeting with new colleagues and getting to work for our district. Thank you to the voters for putting your trust in me. #CA08 https://t.co/lvt3ZNIk1D
69,"Today, we honor those who have served or continue to serve. We are forever in their debt. #CA08 #VeteransDay https://t.co/tX7QvAhigk"
70,"The @AP has finally called the race and… we did it! There’s no greater honor than serving our community and I am honored and humbled that my constituents have chosen me to continue doing so in Congress. To everyone who joined the fight, thank you! https://t.co/vn3EKF2oM7"
71,"🚨Polls Are Open Now🚨 
Today is your last chance to make your voice heard in this election! If you have not returned your mail-in ballot, we strongly recommend you vote in-person. Find a polling location or vote center at: https://t.co/tr1YHr6jgQ #ca08 https://t.co/sw6g9VwEg8"
72,"Polling Places are OPEN! Drop off your ballot or go and vote in person today! #CA08
To find your polling place follow this link: https://t.co/tr1YHr6jgQ https://t.co/93YAP24tCn"
73,"Polling Places are OPEN! Go and vote today and be counted! #CA08
To find your polling place follow this link: https://t.co/tr1YHr6jgQ https://t.co/CFEKdB22qP"
74,"It's Halloween! What is really scary this year is the radical left politicians trying to get elected. That is why we must VOTE! Polls are open starting today, to vote in person or drop off your ballot go to: https://t.co/5Is0wc7Ve9

Have a safe and happy Halloween! #CA08 https://t.co/r61o5luepe"
75,"I am proud to have the bipartisan support of local leaders from our district. I have always fought to do the right thing. In Congress, I will continue to fight for our community.  I thank these local leaders for their support. https://t.co/lVjsGCoaBb #CA08 https://t.co/WUXup97LOc"
76,"Voting is easy as 1,2,3
1. Mail in your ballot, no postage required
2. Or drop off your ballot at a drop box
3. Or vote at a county vote center
Go to: https://t.co/wngGouoqc5 for vote center and drop box locations #CA08"
77,Prominent taxpayer groups unanimously endorse our campaign for #CA08. I am committed to protecting taxpayers and fighting for our community https://t.co/0OuLUqOiw2 https://t.co/a35XlHCeqn
78,Enjoyed the Big Bear Forum presented by local veterans groups. Great opportunity to engage with Veterans discussing concerns for the 8th Congressional district- Thank you for your service and thank you for support! #CA08 https://t.co/xXVexmOYmB
79,There's only one candidate in this race who will fight for the very people who fight for us. I'll be honored to have your support! #CA08 #TeamObernolte https://t.co/s397JpHTeT
80,"When it comes to healthcare, there’s no comparison. I will lower prescription drug prices and ensure all Californians have access to quality healthcare. #CA08 #TeamObernolte https://t.co/GV02O5GS2f"
81,"""In their endorsement, the U.S. Chamber of Commerce cited Obernolte’s impressive and extensive record of supporting small businesses and creating jobs in the State Assembly and his plan to do the same in Congress.""  #CA08 https://t.co/4b5HFf3C8x https://t.co/vMnSXbUnJI"
82,"Mail ballots have gone out and I would be honored to earn your vote. For information on how / where to vote you can go to:
San Bernardino: https://t.co/lal6sUnPA1
Inyo: https://t.co/LzBYEF4oXf
Mono: https://t.co/hUB55Iwqdq #CA08 https://t.co/nrMVCPto2H"
83,"""Jay Obernolte has been a strong voice for law enforcement ... That is why we endorse Jay Obernolte for Congress."" stated Sgt. Grant Ward, President of SCALE.  https://t.co/ZMNdpquS4x #CA08 https://t.co/kQOiHcchCJ"
84,"Today is the the National Fallen Firefighters Memorial, where we honor 82 firefighters who died in the line of duty in 2019 and 21 firefighters who died in the line of duty in previous years.  Below is a video paying tribute to those brave men and women. https://t.co/RHadvp3cFs"
85,#TeamObernolte is getting the word out. #CA08 https://t.co/D4MKowjgDq
86,"Honored to be named ""Best Local Public Servant"" by the readers of the Daily Press again. Serving this community has been an incredible honor. Together we can ensure we have the resources we need to whether this crisis and get our economy working. #CA08 https://t.co/zdhwYaDI2i"
87,Proud to have the support of the @LincolnClubSBC . The Lincoln Club is made up of business and community leaders who work to promote freedom and liberty. I have been fully committed to improving our business community and growing jobs. https://t.co/Gb9CAtFtDa #CA08
88,"Today is #NationalVoterRegistrationDay if you have moved, or need to register you can do so online at https://t.co/kxcrEh9NJt

And remember to vote! https://t.co/P6DoDNqSO8"
89,"Once again we lead the nation in poverty, when factoring in the high cost of living. Over regulation, high taxes and state mandates are hurting our quality of life. #cadeservesbetter https://t.co/J1enDaQAjI #Ca08"
90,RT @sbcountysheriff: #BOBCATFIRE Effective immediately - Evacuation Warning for Wrightwood and Pinon Hills. Evacuation route is Hwy2 to Phe…
91,"On September 17, 1787, our Founding Fathers signed the Constitution. Today we remember that important moment in history. #ConstitutionDay #CA08 https://t.co/R1ffMns3E1"
92,"Great News! The @NRCC named me to their Young Guns Vangaurd program! This program is established to assist and aid top candidates running in safe Republican seats. https://t.co/pMIys5jMaJ
 #CA08"
93,19 years ago we were reminded that evil existed in the world. #NeverForget the hard lessons learned that day. https://t.co/yGuYFeYLyh
94,Today we celebrate the American Workforce! We built the greatest economy in the world because we have the best workforce in the world. I know we can rebuild that economy in the wake of Coronavirus. #CA08 https://t.co/yHDUDqVkMr
95,RT @CALFIREBDU: #ElDoradoFire Update 6:55pm - Oak Glen - Evacuation and Road Closure change -  road closure of Oak Glen Rd is now between P…
96,"The state is recklessly releasing “non violent” criminals into our community due to covid-19. Their “non violent” offenses include: rape using drugs, human trafficking, and domestic violence. This is wrong. We should always prioritize community safety. https://t.co/Dw1EElx2gz"
97,"SBSun, Daily Bulletin and Press Enterprise have endorsed me stating, “National policies would benefit from someone who has advanced bipartisan cooperation, has a clear understanding of what needs to be done and the experience to carry it through.” https://t.co/taM9tzPpmk #CA08"
98,The veterans in our community deserve our support and thanks. Read here for and update on our local veterans home and how you can join me in fighting for our veterans. https://t.co/4gXFYyWFWV #CA08
99,"Proud to have the unanimous and bipartisan support of the San Bernardino County Board of Supervisors! I have enjoyed working closely with them, and I’m proud of the results we have delivered for our community. #CA08 https://t.co/BGnZUoI7WK"
