Unnamed: 0,Text
0,"As we celebrate Memorial Day, I want to say thank you to all of our fallen men and women in uniform. We will never be able to fully repay our servicemembers and their families for the sacrifices they’ve made to defend our great nation."
1,Republicans chose @ChuckEdwards4NC tonight because he is the embodiment of Mountain values who will fight for them every single day in Congress with honor and integrity! #ncpol #nc11
2,Now is the time for all Republicans to unite. Cheri Beasley was handpicked by Joe Biden and Chuck Schumer for a very specific reason: to serve as a rubber stamp for the failed Biden-Harris liberal agenda. The choice before North Carolinians couldn’t be clearer. #ncpol #ncsen
3,"Congratulations to my friend @TedBuddNC on winning the GOP nomination. Ted is a proven conservative problem solver, and I will be doing everything I can between now and November to help make sure he is elected NC’s next U.S. Senator. #ncpol #ncsen"
4,"Happy Mother’s Day to all the incredible moms, especially my mom, my mother in law, my wife and my daughter. Thank you for all that you do! #MothersDay https://t.co/lTQG0MG1kW"
5,"Between my mother, wife, daughter &amp; two granddaughters, I’m blessed to be surrounded by some pretty remarkable women. So, here’s to the strong women! Thank you for your countless contributions that make this country better. 💪🏻 #WomensHistoryMonth"
6,Praying for the families of the eight young individuals and adults who lost their lives in a tragic plane crash in Eastern NC this past week. https://t.co/5gUuMn4bIw
7,"Happy Valentine’s Day to my wonderful wife! Together we’ve built a beautiful family and been blessed with two precious grand babies. I love you, Susan! https://t.co/M09kA58WBw"
8,"During #BlackHistoryMonth, we honor the Black American trailblazers, storytellers, leaders and pioneers who have strengthened our nation through lessons of the past and great triumphs. Their experiences and contributions guide us as we continue to fight for equality."
9,Happy #SchoolChoiceWeek! Parents and guardians deserve to be in the driver’s seat when it comes to their children’s education. That’s why I believe in #SchoolChoice. It gives YOU the right to choose what educational opportunity is right for your student and their success. https://t.co/v1QnULGMht
10,"Today marks one year under the Biden admin. In just one year he's caused historic inflation, a supply-chain crisis, chaos on our southern border &amp; a botched Afghanistan withdrawal. This November, we need to hold him accountable by electing Republicans up &amp; down the ballot. #ncpol"
11,"Today, we honor the life of Dr. Martin Luther King, Jr. His fight for unity and freedom during the Civil Rights Movement inspires us to continue his legacy of liberty for all Americans. #MLKDay"
12,Merry Christmas to you and your family! Thanking God for the birth of his son and praying for our troops overseas who are away from their families this Holiday season. 🎄 https://t.co/moB1q8q3Wj
13,Susan and I wish you all a happy and healthy Thanksgiving! 🦃 https://t.co/q65XQOyhWY
14,"“An estimated 20 active-duty service members or veterans die by suicide every day, and U.S. Sen. Thom Tillis and 8th District Congressman Richard Hudson said Tuesday that the nation needs to do more to push that number to zero.”

https://t.co/qEAnLqvzUG"
15,To all of our veterans...we salute you! Thank you to our men &amp; women in uniform who have bravely served this nation. We are forever grateful for your sacrifice &amp; service. https://t.co/wYEJk9yEtR
16,"Congratulations Governor-elect @GlennYoungkin!

This is only the beginning. Over the next year, we've got to work nonstop to win NC's open U.S. Senate race and expand our majorities in the General Assembly. #ncpol"
