Unnamed: 0,Text
0,"Gender affirming care is the disease, not the cure. Jesus is the cure ✝️"
1,Law Enforcement has no duty to protect you.
2,America 🇺🇸 https://t.co/l2Cwr2wDvM
3,They will have to pry our Guns and Bibles from our cold dead hands.
4,It’s time for America to pick up the stone.
5,@AOC Name one law that says it’s legal to shoot a child in a school?
6,It was GUNS that STOPPED this insane lunatic! Not a social worker!
7,This is about Good vs. Evil you will need two things a Gun and a Bible.
8,🖕the WHO
9,Birthdays used to be with Rambo. None of this Pepa Pig and Unicorns shit. https://t.co/0HilH9saQU
10,They don’t need a Disinformation Board they have CNN and Facebook.
11,"Growing up, I never thought I would see the day American politics succumb to Communism."
12,@jbreen1232 If my taxes are going to fund a war zone why not Chicago
13,We should have sent the $40 billion to Chicago to arm the Chicagoan’s
14,RT @TheBunkerGun: Americans have the right and advantage of being armed - unlike the citizens of other countries whose governments are afra…
15,"@GOP You have already allowed the theft of a election and a communist take over of America. 

Less talk and more action! https://t.co/YRvH5tGVQ6"
16,@JoeBiden do the right thing for America give it all over to Trump.
17,Civilized societies don’t kill babies.
18,@duck_fisney Jesus
19,@DustinStockton 🙄
20,It’s hard to feed your baby a Crack Pipe.
21,@BrianHJacobson Agreed
22,@Elliemoss23 Thank you!
23,I got another 7 day ban on Facebook for posting a picture on the gun range @TheBunkerGun @elonmusk buy @facebookapp !!
24,RT @TheBunkerGun: Every home in America should have an AR-15 or 3
25,Ultra MAGA 🇺🇸
26,@DustinStockton @JenLawrence21 Yeah man!!!
27,I am going to follow every Patriot back that follows me. #ultramaga
28,Biden has bought Ukraine with tax payers money.
29,Freedom is being robbed--by both parties.
30,@JenLawrence21 @DustinStockton Happy Birthday
31,Strong Patriots will save America not the politicians.
32,@ronbryn @January6thCmte You did not get the attention you thought you would get with your tweet🤣
33,@cris_hubbard They are grasping for straws
34,The January 6th Committee has subpoenaed me.
35,"If you were born a male, it is impossible for you to ever be a mother."
36,I am going to refuse your pronouns like I refused your paper straws.
37,God will restore everything the enemy has stolen from us.
38,Never undervalue the fact that your mom thought your life mattered.
39,MAGA and Proud
40,The world needs less of George Soros and more of Jesus! Who Agrees?
41,I am unvaccinated and survived the winter of severe illness and death.
42,The healthcare system in America is guilty of murder.
43,This administration has gotten rich off of Ukraine.
44,My hard work should not pay off your student loan.
45,Our Children belong to us not the school system.
46,There is a war on White People in America.
47,@Bcable556 He has been training hard
48,The Biden Administration has been great for China
49,@VoteforSharp22 Freedom!!!!
50,“G” my 7 year old youth student working movement drills and clearing malfunctions https://t.co/4KUev688pG
51,The price of Free Speech has already been paid it was 1776.
52,My youth student “J” rocking his new AR-15. God I love the 2nd Amendment https://t.co/Pom1HSyyGf
53,I am defiant I will not comply.
54,@DarlaShine They want to control the narrative
55,This is the Democrats worst nightmare. https://t.co/7rN1oaysa8
56,@VelezYorelis 🇺🇸🙌
57,Joe Biden is the creepy old man that would make eye contact with the guy next to him at a urinal.
58,@VoteforSharp22 Yes! 🇺🇸🔥
59,@Tribune_ofPlebs Freedom
60,@ceecee1776 💯
61,"I am a Proud, White, Straight Male."
62,@StevenR83057238 💯🙌🇺🇸
63,Twitter is now the insurrection of 2022.
64,The 2020 Election was stolen from the American people.
65,Let’s Test It: @POTUS sold America to Communist China.
66,If we forgive your student loan debt will you stop killing Babies?
67,More Jesus and less Disney. ✝️
68,America will be Great Again - God is faithful!!
69,"-Trump Won 
-Liberals Are Racist 
-The System Is Rigged"
70,Your child is not ‘Transgender’ your child is brainwashed.
71,I am not a biologist I can definitely identify a vagina and penis. 🤷‍♂️
72,Politics can’t fix the fraud of politics.
73,Parents need to start using the belt again.
74,"Facts: Women can’t have penises, men can’t get periods, men can’t get pregnant."
75,Your legally allowed to park in Handicap Parking if you voted for Joe Biden.
76,If you can afford gas you can afford to pay back your student loan.
77,"I refuse to become Gay, Vaccinated, or Unarmed to fit into American culture."
78,It’s time to start drilling 🇺🇸
79,"Jussie Smollett = 
BLACK PRIVILEGE"
80,The truth is something is wrong with America’s Politicians.
81,I refused to become compliant I am a Patriot. My Freedom will not depend on someone else.
82,It’s amazing how many 🇺🇸 Patriots are falling for The Swamp.
83,The Biden administration is on the verge of destroying America.
84,I refuse to be brainwashed by the elites.
85,I am dropping out of the Congressional race for Florida’s 7th District.
86,They will ban potassium iodide and push another vaccine.
87,"I am not a global citizen, I am an American citizen. 

America First 🇺🇸"
88,BREAKING: President Biden has blocked Russian access to Ben &amp; Jerry's ice cream.
89,"A woman cannot be a man. 

A man cannot be a woman. 

It’s not your choice."
90,"Parental rights are non-negotiable. 

Fight for your children."
91,Stop shoving homosexuality down the throats of our children.
92,I thank God every day that I didn't take the vaccine.
93,@DustinStockton True story
94,"@CoryMillsFL @EastSideTea @CoryMillsFL What do you know about America First? Your a establishment hack, we won’t forget the interview you did on national news throwing January 6th protesters under the bus."
95,Mitch McConnell is a Democrat in Republican clothing. #Rinos
96,"Small acts of kindness add up, and in the end our 2nd Amendment will save America."
97,Slim-Fast dropped Whoopi Goldberg.
98,People who believe men can get pregnant have a mental illness.
99,https://t.co/j5AhRHvdhi
