Unnamed: 0,Text
0,@sjcdsathletics Great job Brad👏🏻👏🏻👏🏻
1,RT @KamVTV: The green movement in a single photo. Paper straw in plastic wrap. https://t.co/hlrx4bCtTE
2,"RT @catturd2: Some people told me that I shouldn’t laugh at Joe Biden falling down on his bike. 

I’m like - you mean the asshole who’s des…"
3,@SharylAttkisson I loved watching SNL is see what the this weeks singlet would be. Mansplaining
4,RT @IsabellaMDeLuca: Maybe we should take the body cameras off police officers and start putting them on some of these perverted predators…
5,"I’m not a revenge type of person, but it’s time us Republicans make a stand and start fighting harder. Maybe we should start getting the Democrats faces. Maybe then Democrats will condemn the actions of their followers. Democrats are all about violence https://t.co/MWWnyqj8WO"
6,"RT @helenaguirrefer: More than 1,300 boats registered for the ‘DeSantis Flotilla’ on the St. Johns River in support of governor. @DuvalGOP…"
7,Amen!!! https://t.co/eYsd9hQJTP
8,RT @GOPChairwoman: Biden flew all the way to Southern California and still refuses to visit the border.
9,"Guaranteed if protestors went to Biden, Pelosi, or Schumer’s house, they would be removed and prosecuted. Time to stop this nonsense and arrest anyone that tries to intimidate SCOTUS, including Democrat SCOTUS https://t.co/8NmwplBsT3"
10,"@ashleyneice22 @NickAdamsinUSA It’s almond juice, not milk. Milk comes from a cow not a nut. Otherwise we would would have Biden milk to give to baby’s instead of formula."
11,"@LennyDykstra Orange and Black, is what she needs to wear"
12,Truth!!! Prove me wrong. https://t.co/OCCf57NTgZ
13,@max_monroe55 @BlueHoseFtball Keep working hard Max. Looking good.
14,@IsabellaMDeLuca https://t.co/zQ3gBaVsBw
15,@jjauthor Amen!!!!
16,Thank you!!! https://t.co/hIXWbmfLyN
17,"RT @laurenboebert: Will the news share this story far and wide? 

Doubtful, as it proves exactly the point they don't want to make. https:/…"
18,RT @KamVTV: The new Dangerous pandemic? https://t.co/bFS631Uqmk
19,RT @JudiciaryGOP: Pray for our Gold Star families this Memorial Day weekend.
20,@BarackObama Hate monger
21,RT @GOP: Retweet 🔁 if you are glad you live in a Republican-led state!
22,@elonmusk Amen https://t.co/WkKUl9FzXt
23,@MonicaCrowley @JoeBiden @POTUS Just left the gas station. Just checked my investments. Joe Biden is wagging war against America
24,@JoeBiden @POTUS Just left the gas station. Just checked my investments. Joe Biden is wagging war against America
25,"@DonaldJTrumpJr Can someone fix the stock market?

I know who can, Trump can!!!"
26,@jjauthor @libsoftiktok Total Sickness
27,RT @laurenboebert: Leftists were outraged about Elon Musk spending $44 billion to buy Twitter and not using that money for their socialist…
28,"RT @RyanAFournier: I voted for the man who gave up his wealth for my country. 

NOT the man who gave up my country for his wealth."
29,"RT @MonicaCrowley: Leftists can break the law all over the place - burning down cities, destroying businesses, screaming outside Supreme Co…"
30,"@SandySmithNC Let someone else make that fight for you. You don’t need too. Besides, Democrats have shown their true side, make life hard for everyone so we (government) can feed and control them. Their record proves it."
31,"@ScottBaio Great profile shot!  From the profile shot, you definitely see the resemblance. Great job “Marty”"
32,@SJCDbaseball Congratulations!!!!!
33,"@POTUS I’m MAGA! #MAGAmetoo #MAGA 

Brandon you are the worst President ever!!!!"
34,RT @MonicaCrowley: Presidential dementia running strong today
35,RT @LennyDykstra: https://t.co/crzwNgDo8g
36,@SharylAttkisson @RepTedYoho
37,RT @laurenboebert: Where’s the outrage from all the pregnant men?
38,RT @MonicaCrowley: The Left is looking to create a pretext to burn down the country again before the midterms - just as they did before the…
39,RT @Jim_Jordan: Will Joe Biden’s “disinformation” czar investigate the “experts” who claimed the Steele Dossier was legit?
40,"@KidRock 
        “We the people”

     Let’s go Brandon!!!! https://t.co/ij9Mn4JvUu"
41,"@IsabellaMDeLuca Prayer. When you pray, be yourself. It’s not what you say its whats in your heart when you pray. He doesn’t care about eloquent speech. Be truthful. Develop that relationship. Read your bible. I suggest the NIV version, easier to read."
42,RT @ProducerJMAN: The video that nobody got to see because Twitter took it down 5 minutes after it launched on J Six. https://t.co/dxpX7noO…
43,@jjauthor 😆😆😆😆😆
44,@elonmusk 😆😆😆😆
45,"RT @GovRonDeSantis: Today, I signed a bill that ends the woke indoctrination in our schools and workplaces. 

We are giving parents, studen…"
46,RT @WendyRogersAZ: https://t.co/XaCHNhLE1O
47,"RT @KatrinaPierson: If all red states went on offense like Florida, you better believe that the current state of affairs would be much bett…"
48,@IsabellaMDeLuca Myself
49,"@GOPChairwoman He shakes hands with a ghost, even talks to it. Why would he take responsibility. To him, inflation doesn’t exist, it’s all imaginary, but the ghost he wanted shake hands with does."
50,"@NikkiFried You should stay the Agricultural Commissioner, you’re shoveling horse crap when you make statements about our Governor."
51,"RT @codeofvets: This account is locked in an algorithm. Please retweet to help us bust through it. We have hungry, homeless, at risk vetera…"
52,"RT @LifeNewsHQ: Women have a choice about whether they get pregnant. 

Babies have no choice about whether they're aborted."
53,I claim this in the name Jesus! https://t.co/0lBrJIvPwO
54,RT @jjauthor: Who did this? https://t.co/RwvSgcV7lY
55,RT @DonaldJTrumpJr: Democrats won’t let a parent pick their child’s school but they’ll let a child pick their gender.
56,RT @jjauthor: God Bless America🇺🇸
57,RT @IsabellaMDeLuca: Where are these people now? https://t.co/WGMMbMQEDv
58,@IsabellaMDeLuca Florida
59,"Biden: We are working hard to get prices down but it will takes years to feel the effect.

Public Opinion: It only took you months to make them rise, we are feeling the effects now. 

Change polices and the Biden Admin.

Red wave coming!!!!

Vote Red!!!!"
60,"RT @DailyCaller: WATCH: Saudi Arabia TV makes fun of Joe Biden and Kamala Harris, and honestly it’s funnier than SNL https://t.co/4lhy8iRSGY"
61,RT @LennyDykstra: https://t.co/PRDmw1RoRB
62,"RT @RepMTG: There is only one race.

The human race.

Skin color, hair color and texture, height, weight, different features are all just i…"
63,@SJCDbaseball @USABaseball Congratulations fellas!!! Job well done. Great fight. Keep it up 👍
64,RT @GOP: Retweet 🔁 if you think Joe Biden needs to explain his involvement in Hunter Biden’s foreign business dealings.
65,"RT @VictoriaOsteen: When you're good to people who don't deserve it, when you're a peacemaker, you're being the smile of God. You're passin…"
66,@FoxNews Is she a man or woman?
67,"@AnnCoulter Please democrats move to New York, don’t democrat my Florida"
68,@FoxNews Employers shouldn’t be sued for telling someone they look nice today (sexual harassment) Biden set the precedent.
69,"@TaxReformExpert @RyanAFournier Biden wants the illegal immigrants to fill those jobs, that way he can take credit for filling those jobs."
70,Amen!!! https://t.co/nDDBynLUOr
71,@LennyDykstra What a joke!
72,Wow!!!  Total rejection. https://t.co/AJNU9OGygB
73,@laurenboebert Wow!!!  Total rejection
74,"RT @JoelOsteen: What you’re up against may be bigger, stronger—you can’t change it on your own. But don’t worry, in this fight for your fut…"
75,"RT @GovRonDeSantis: No one should be denied the choice to have family present in the hospital. Today, I signed the No Patient Left Alone Ac…"
76,"RT @LennyDykstra: As @charliekirk11 wrote: “The entire Joe Biden Regime summed up in one :13 clip. 

This is just unreal.” https://t.co/Ohn…"
77,"@KamVTV At my Dads house in Meridian Miss, October 2020 https://t.co/bR2beIVzVk"
78,"RT @JoelOsteen: Develop the habit of speaking kind words. The Scripture says, “Encourage one another daily.” This is not a one-time thing a…"
79,"@MonicaCrowley Amen sister!  Thanks to the Obama Administration, we have eights years of PC bullshit. That soften these thin skinned snowflakes. Trumps tweet weren’t mean, they were the truth. As Jack Nicholson would say to the snowflakes, “You can’t handle the truth.”"
80,@MonicaCrowley Or yelling at the mirror
81,@SharylAttkisson Peanut butter cookies
82,I know I would be bitching about this! https://t.co/29Se0gX4m9
83,@jjauthor Happy Birthday 🎁🎂🎉🎊🎈 ❤️
84,"@IsabellaMDeLuca Nancy, Lori reminds me of beetle juice"
85,@IsabellaMDeLuca Sunshine State
86,How do you spot a Democrat? They are the ones wearing a mask in a car alone. Go figure?
87,"People today wearing a mask, is under the Chinese regime. Especially when it’s cloth and wearing it under their nose. If you are worried, wear a respirator."
88,@jjauthor Brandon is such an embarrassment.
89,"RT @ThisIsKyleR: The media called me a white supremacist from the start and instantly called Jussie Smollett innocent. 

I’m thankful our j…"
90,@liz__said That is my favorite
91,"@Liz_Wheeler 15 months. He should gone to jail for 15 years along with Hillary. That women cost America so much money because she couldn’t handle a lose. However, that was the Democrats plan until they gain the house. Stall for two years and we can fu*k America and Republicans"
