Unnamed: 0,Text
0,RT @BBCJonSopel: My farewell to the United States #HappyThanksgiving
1,@BBCJonSopel These are strange times indeed. The worst of humanity has shown itself as the rule not the exception once again. But what follows is growth and a commitment to protect the peace for a few generations. Our People will fight for decency.I enjoyed your piece and wish you the best.
2,@ianxian @donwinslow @Sen_JoeManchin @SenatorSinema What Candidate in the State of West Virginia would you offer who would recieve enough votes to ensure party line legislation voting? It's not an issue of hardball but the likelyhood his replacement will be a Republican decreasing the odds of any compromise. Manchin is neutral.
3,@shelnino @donwinslow @Sen_JoeManchin @SenatorSinema Not sure I understand. Should I apologize to you for something?
4,"@ahmadihamed_ That and the bread placed out of frame, is a sustainable amount of food. Fruit and meat are luxuries in the place you just left where 13 of our Marines died. Being a writer you know perceptions and context are important. 

A phone with data tweeted a picture of food—#FREEDOM"
5,"@donwinslow @Sen_JoeManchin @SenatorSinema How has the legislative process become so offensive? America has truly lost a piece of understanding that may never return for generations. So called ""Americans"" are destroying peace for partisanship..."
6,Incompetency will cost the American people dearly.
7,@Sambacon25 @cspan Have you never read the Declaration of Independence?
8,#NewProfilePic https://t.co/2yo0C7AehX
9,@IlhanMN people should never possess which they have never earned.
10,@BernieSanders are you independent or are you what benefits the currency that you call voters and the privilege you abuse that you have never earned?
11,https://t.co/MAGE5QGgFs
12,"Expanding the Court is not the solution.  Why would a person speak of expanding the Court to favor one side over the other.  Statements like this are why we are dealing with  divisiveness in America.  As a leader, that is reckless and irresponsible. You can do better. @AOC"
13,"I do not see many solutions on the ballot. When new leaders are elected our issues do not disappear. 
The same choices continue to yield the same results. We can do better. We the People deserve better.  We must Defend America Values"
14,#defendamericanvalues #defendingamericanvalues #standdefendfight
15,@ProjectLincoln So what happens to his supporters and those who voted for him?
16,"Would any media outlets be willing to cover the other Candidate in West Virginia's 1st Congressional District??
@wdtv @DominionPostWV @WBOY12News @Appalachia100 @wvgazettemail @wvpublicnews @WVMetroNews"
17,"RT @WBOY12News: RESPECT: While Patrick supports Biden and Frank supports Trump, there is one thing they can both agree to vote on — respect…"
18,Would it be possible to get my badge indicating I am a Congressional Candidate? I is very difficult to have legitimacy while other candidates and sitting members of Congress have access to something I do not.  I appreciate any help that you can give me. @TwitterSupport @Twitter
19,RT @iava: Thank you to all of our Stormers for their hard work! We did it! #StormTheHill #IAVA #Veterans #Advocacy #CombatSuicide
20,"RT @SenateVA: SIGNED🖊️: @realDonaldTrump just signed S. 785, the Commander John Scott Hannon Veterans Mental Health Care Improvement Act in…"
21,"Do not try to define an American. Do not put Americans in boxes for your platform. Do not create issues for Americans to satisfy your selfish endeavors. Americans want representation; nothing more nothing less. Unite to create, divide to destroy. Please make the correct choice."
22,"RT @ConnectingVets: Sgt. First Class Cashe was on patrol in Iraq when an IED detonated under his Bradley. Drenched in fuel, he ran to and f…"
23,"RT @AmericanLegion: “I deserve to be out in day-to-day life too. I deserve to be outside &amp; walk around like everyone else, not just locked…"
24,https://t.co/KjTwEHeUbu)
25,I just completed ballotpedia's survey.  @ballotpedia
26,@votevets Forgiveness allows a people to move forward so we can live in peace. I believe the word you are looking for is forget. Please stop dividing and start uniting. All sides must put away their differences. Are you not concerned about what happens after election day?
27,@starsandstripes An American Hero!!
28,"RT @starsandstripes: WWII veteran Alexander R. Horanzy, who died Thursday, was present on the morning of Dec. 7, 1941, when the Japanese at…"
29,The integrity of the system must be absolute so the belief in the system can remain resolute.
30,"RT @votevets: THURSDAY -- VOTEVETS LIVE with U.S. Senator @brianschatz.  

We'll discuss protecting our nation’s public lands, climate chan…"
31,"@votevets I understand your frustration; however stop politicizing a Veterans Organization. We are better than that. We lead from the front and by example. Your posts are unprofessional and unbecoming of the uniform we served in. Use strength, logic, and values when criticizing others."
32,RT @VFWHQ: Army veteran hopes he will inspire others to do something for men and women who are struggling with mental health after returnin…
33,"RT @DominionPostWV: Monongalia County has been green for a week on the state County Alert System map, but there is still no plan to allow l…"
34,RT @starsandstripes: The top U.S. negotiator in nuclear arms control talks with Russia held in Helsinki says a one-day follow-up meeting to…
35,"RT @DeptofDefense: This year marks the 40th anniversary of the graduation of the first women admitted into the @AF_Academy, @NavalAcademy a…"
36,"RT @publicservice: Dr. Neil Evans, Dr. Kathleen Frisbee and Dr. Kevin Galpin are the #Sammies2020 Management Excellence winners! This @Dept…"
37,"RT @MarkHertling: It’s time to reup this message: 

Thanks to all the healthcare professionals - doctors, nurses, clinicians, administrator…"
38,@pauljacob I cannot wait for @ballotpedia publishes my Bio as its platform creates legitimacy and candidates need that now more than ever. It will be such an honor to be included with my fellow candidates so I may realize my dream of second service to this great Country!!! @iava
39,@ballotpedia I have responded as instructed.
40,"@ballotpedia Please correct your error and add me as a confirmed candidate running for government office...  West Virginia's Secretary of State is the governing body that has the authority to do this, not you.  Your delay prevents me from having an election label beside my name."
41,Simplicity is the gateway to complexity. We must be willing to endure if we are to ever be worthy of a reward.
42,RT @SylvanSolloway: Just saw what appeared to be #vets walking down Broadway in SoHo carrying flags and clad in short shorts (some American…
43,"@iava This is a very important day, thank you."
44,"RT @iava: Breaking News: IAVA is reinventing Veterans Day; Since we can't get together in person to celebrate this day, we will do it virtu…"
45,"@VeteransHealth  Shame on you for allowing goods from China on the shelves of my hospital. If it is not made in the USA or not from a Veteran supplier you need to remove it immediately. 

We can do better, We the People deserve better; We must Defend American Values!!! https://t.co/ljDIw7iWvN"
46,"The two party political system is what caused this.  It is outdated and does not adequately represent America's people. Shame on you all. I watch in disgust as public servants purposely and willfully destroy our nation.  All for power, influence, or a pay check you are not worth."
