Unnamed: 0,Text
0,"RT @KyivIndependent: ⚡️Ukraine’s Intelligence: Russia plans to attack residential areas in Belarus to draw it into war against Ukraine.

Ru…"
1,RT @RonFilipkowski: ‘Pro-life’ women in TX will be among the first on flights to New York for short “vacations.”
2,"RT @mrsorokaa: Every fucking day you see people you know, or see often somewhere, die defending Ukraine.

Hundreds, thousands of people, wh…"
3,RT @JessikkaAro: Me and @lizwahl discussed with the expert Dmytro Naumenko 🇺🇦 about Ukraine's integration towards the EU and how Russia has…
4,RT @NataliaAntonova: The word is “stealing.”
5,"RT @JessikkaAro: Me and @lizwahl interviewed the brilliant @NBuchkovska who gave insight how to counter Russia's hybrid warfare.

https://t…"
6,RT @NYTLiz: This is true. Delivering that news broke the governor who had to tell them. Texas’s governor declared today’s shooting “incompr…
7,@kalenskyj @nytimes This is exactly the type of ignorance and lack of moral clarity that @KeirGiles warns about here https://t.co/530NEdApfJ
8,RT @kalenskyj: My favourite moment in this interview was when one of @KeirGiles's many brilliant answers left @JessikkaAro speechless for a…
9,@donwinslow @thedailybeast Hilter lost an election. And he came back with a dark vengeance. None of these extremists should be underestimated for the damage they can sow
10,RT @KeirGiles: You wait ages for a podcast on disinfo and infowar featuring yours truly and then two come along on the same day. If I ever…
11,"@AlyonaMink After remaining silent for a month as Russia invaded Ukraine, former RT anchor and daughter of sanctioned Putin politician resumes whataboutism, the tired tactic of bringing up Iraq as Russians kill civilians in mass graves"
12,"How Russia manipulates Western leaders with threats and how the Kremlin weaponizes Western academics 

Interesting analysis by @KeirGiles 
@JessikkaAro 

https://t.co/WS71MLIZFM"
13,RT @RonFilipkowski: This man needs to be held accountable at some point by someone. He is an authoritarian. https://t.co/QNnmx2JNXn
14,"@Jane25212505 @elonmusk Every person I know that owns a Tesla is a Democrat. I've unfortunately seen MAGA Trump rallies, and there's not a single Tesla in site among those monster trucks. But Jane2522552, I think you are one of the bots he is trying to get rid of :)"
15,"@elonmusk Are you talking about the party that pushes White Replacement Theory based exactly on fear and hate as the ""kinder party""?  Also, which party do you think buys Teslas? We've thought about buying one. Not anymore though"
16,"RT @DmytroKuleba: Some try to shift the blame for Russian invasion on NATO, the US, the EU, Ukraine. For a variety of reasons: antiamerican…"
17,RT @KeirGiles: @lizwahl our podcast recording last night reminded me of this.
18,"RT @jane_in_vain: Volunteering at a dog shelter this week, and just found out there are 3200 dogs there. (And this is just one shelter!) Th…"
19,"RT @madisonlcarter: Pearly Young, 77, was killed today in #Buffalo shopping for groceries. 

For 25 years she ran a pantry where every Satu…"
20,"RT @djrothkopf: What happened in Buffalo is not just about some isolated shooter, some deranged sociopath. He was fueled by an ideology of…"
21,"RT @JessikkaAro: Russia seizes selling electricity to Finland.

Noone cares. Literally not a single person."
22,RT @TheTweetOfGod: I regret literally everything.
23,@VladDavidzon When did you like him?
24,RT @tiinakatariina: A great podcast!
