Unnamed: 0,Text
0,BREAKING NEWS: SCOTUS just voted to overturn Roe v Wade. This is a major victory for pro-life! The power to protect the unborn now returns to the states and I will continue to fight for pro-life causes in Michigan.
1,The targeted attacks on pro-lifers must stop. I am thankful no one from @TimWalberg  or Jackson Right to Life was injured yesterday. Violence and property destruction has no place in our nation and the Biden Administration should condemn these actions. https://t.co/cATxu3mDnR
2,"I believe the right to bear arms is a fundamental principle upon which the founders built our nation. Today's Supreme Court ruling is a major win for 2A rights.
https://t.co/2qLYkeZMKq"
3,ICYMI: John was endorsed by Michigan's own Pete Hoekstra! Watch the video to hear what Pete and others in MI-02 had to say! https://t.co/wHIiSs8pDl https://t.co/qttvDRcX2q
4,"Have you heard the news? We have redesigned our website - Check it out here ⬇️
https://t.co/NfqgA2MkfY"
5,Happy Father's Day to an amazing man. I love you Dad! https://t.co/9dd6H585Rp
6,https://t.co/kx4VYITdZ9
7,"As a Trump endorsed Republican, I stand with the policies that make our country great and reject the Democrats' America last agenda."
8,Biden and Pelosi's progressive policies are hurting Americans. We want to know what issues you are most concerned about. Take the poll! https://t.co/H1gS4ftBRA
9,I am proud to announce that I have been endorsed by National Right to Life. I have maintained a perfect pro-life record and will continue to fight for all life in Congress. https://t.co/lfhnHAR7PI
10,Happy Birthday President Trump - You truly did make America Great and we will again in the midterm! I am blessed to have your support. https://t.co/KG0oYbbRMZ
11,Happy Flag Day! https://t.co/lZvYAUhQRg
12,I am honored to receive Michigan Farm Bureau’s AgriPac endorsement and thankful for the support of the many Farm Bureau members across the Second District. https://t.co/w9OtDdz13t
13,Great day knocking doors and talking with voters in MI-02 about my proven conservative record. https://t.co/jiPd9xM7gi
14,https://t.co/rSvJQoWsVw
15,Biden's solutions to inflation won't help lower prices or stock the shelves anytime soon. Americans deserve an answer to high prices and mass shortages asap.https://t.co/7DzPIox9QU
16,I have a 100% Pro-life voting record and I am proud to be endorsed by Michigan Right to Life. Now more than ever we must work to protect all life. https://t.co/hwSSOsCyeZ
17,"Hatred stirs up strife, But love covers all sins.” — Proverbs 10:13 https://t.co/FI353bMPaa"
18,A beautiful Saturday in Carson City for the Frontier Days Parade! https://t.co/V3spGMoFsC
19,We are two months from the primary elections and there are tons of ways you can help Team Moolenaar! Find out more about how you can help John bring the Red Wave in August.https://t.co/XFWNxMC29F
20,Thank you to the Manistee GOP for hosting last night’s Meet and Greet at LakeStar Farms! https://t.co/cpjb83T8tU
21,Our southern border needs Title 42 to remain in place. I stood with President Trump and voted to build the wall. We must use every tool we have to secure the border!
22,Secure MI Vote is planning on filing its petition signatures tomorrow. This will help ensure election integrity in Michigan and I was proud to sign my name to the petition to help us secure our elections in 2022!https://t.co/0zPppW50Il
23,"""Our flag does not fly because the wind moves it. It flies with the last breath of each soldier who died protecting it."" - Unknown Soldier https://t.co/kyOUTH5QJB"
24,Nice to see everyone at the Alma Highland Festival today! https://t.co/ICZsWEhlQM
