Unnamed: 0,Text
0,RT @DTANews: We had a productive Day 1 at our #2022DTA Washington Conference! Thank you Rep Greg Murphy of North Carolina for making the vi…
1,RT @1037WTIB: It's #TalkoftheTown Thursday w/ @HenryHinton1  7-9 a.m. We'll welcome @RepGregMurphy at 7:35 a.m. &amp; play #GeniusQuiz for fabu…
2,"RT @RichforGA: ""I am proud to endorse Dr. Rich McCormick. He shares my passion to serve his community and country in a time of need. He bri…"
3,RT @ReubenJones1: Rep. Greg Murphy says it’s time for the 2+ year student loan moratorium to end. He’s co-introduced legislation for it to…
4,RT @GOP: This is the 15th day in a row gas prices have reached new record highs!
5,Rep. Greg Murphy: #Biden admin is 'tone deaf' to the needs of the American people #ncpol #NC03  https://t.co/aVIWmLKbhZ
6,RT @TedBuddNC: Thank you @NCGOP! Let’s go win this in November! 🇺🇸 #NCSEN https://t.co/DR7xKEe69V
7,RT @GatesCoGOP: Day 1 Business Session adjourned…look who we ran into at the State Convention! US Congressman @GregMurphyMD and NC Congress…
8,"RT @NCGOP: Congratulations Dr. Greg Murphy, winner of the 3rd Congressional District Republican Primary!

Now it's time for Eastern North C…"
9,Thank you eastern NC #ncpol #NC03 https://t.co/hORLjMeUZX
10,RT @GOP: Congrats to Congressman @GregMurphyMD on his primary win! Murphy has been working tirelessly to help elect Republicans up and down…
11,@JustinRLucas @TedBuddNC @treyallennc @fresh2osmith @MichaelJStading Thank you! #ncpol #NC03
12,Polls are OPEN across eastern North Carolina. I would be honored to have your vote today! #NCPOL #NC03 https://t.co/7RGkGR1bHD
13,Election Day is Tuesday. I would be honored to have your vote! #ncpol #NC03 https://t.co/S7BMu7Edcw
14,"RT @ScottThomasNC: Peace Officer Memorial Day, May 15. Police Week, May 15-21. 
Remembering all law enforcement officers who made the ultim…"
15,Frank- It was a pleasure to be with you and so many great conservatives. Thank you for the invite. #ncpol https://t.co/7gjtM58jkl
16,RT @RealJMorrissey: 🚨🚨 Great Weekend of Action Event in Wayne County tonight! Our volunteers are energized and excited to make phone calls…
17,RT @newsmax: The newest Monmouth University poll showing that only 18% of Americans think the country is heading in the right direction und…
18,RT @newsmax: Rep. Greg Murphy introduced a bill that would halt President Joe Biden from canceling federal student loans for millions of Am…
19,RT @JohnBellNC: Great to welcome my friend @RepGregMurphy to Goldsboro yesterday to meet with community &amp; business leaders. We’re very exci…
20,RT @wnct9: Congressman Greg Murphy was part of the many people who came out to pick up trash and help beautify our area during the annual T…
21,"RT @aaplog: We thank Congressman Greg Murphy, MD, for standing for life and Hippocratic Medicine. We are working hard so that pro-life medi…"
22,RT @joeytwogloves: Some day one highlights of @thebigi_nc folks meeting with NC Congressional delegation at ⁦@IndAgent⁩ Legislative Confere…
23,RT @wcti12: U.S. Rep. Greg Murphy announced the he is now accepting applications for a Wounded Warrior Fellowship Program in his Jacksonvil…
24,"Great seeing you, Jon! #ncpol #ncga https://t.co/50yl3eYULs"
25,RT @wnct9: There are 84 families in New Bern now enjoying their new homes. A ribbon-cutting ceremony that featured Congressman Greg Murphy…
26,Please join us #ncpol https://t.co/6KteCsoluz
27,RT @FRCdc: Rep. Greg Murphy on His House Resolution Reacting to His Dem Colleagues' Defund the Police Efforts. https://t.co/HnL1sdZDy2 http…
28,"RT @HavelockChamber: On April 21st, members of the community attended a presentation from Congressman Greg Murphy co-hosted by the Havelock…"
29,RT @wnct9: Congressman Greg Murphy is making an effort to listen to the needs of those he represents across Eastern North Carolina. Part of…
30,"RT @JamesPerryNC: Inflation spares no one.  

The impact of Inflation is faced by EVERY taxpayer who funds government.  

Inflation does no…"
31,RT @cheyennepagantv: Congressman Greg Murphy honoring members of the crew that found the remains of the victims of the Down East plane cras…
32,Wishing you a blessed Easter! He is Risen! #HappyEaster https://t.co/1ra53H3Riv
33,"RT @ChadGilmartinCA: Prices for every drink have increased at this North Carolina coffee shop

Biden’s failed policies are costing all Amer…"
34,"RT @FoxNews: Rep. Greg Murphy, M.D., rips student who implied she harmed patient who mocked her over gender pronouns
https://t.co/lK3b7IQnwA"
35,"RT @RNCResearch: Biden’s economy is CRUSHING American families.  

Overall Prices: +8.5% since last year
Gas: +48%
Electricity: +11.1%
Meat…"
36,"RT @GOP: Today is #PalmSunday which marks the start of Holy Week.
 
Happy #PalmSunday! https://t.co/Fc5AK1htoM"
37,RT @RealAmVoice: .@RepGregMurphy warns of the increased opioid threat on the horizon from the rush of illegal immigration and drug traffick…
38,Great speaking to fellow patriots tonight at the President Donald Trump Save America Rally in Johnston County #ncpol #NC03 #TrumpRallyNC https://t.co/0ICIYWN4uW
39,RT @TrumpWarRoom: https://t.co/Yd3svHvncq
40,RT @newsmax: Rep. Greg Murphy: Time to defund the 'defund the police' crowd's personal security details: https://t.co/VohMvXPdLm https://t.…
41,RT @RSBNetwork: Endorsement of Congressman Greg Murphy https://t.co/LR27Kh1nSx
42,"RT @NatalieJHarp: .@POTUS45 endorses @GregMurphyMD:

“I was proud to campaign for Greg during his landslide special election victory in 201…"
43,"Thank you, President Trump. I’m honored by your continued support! #ncpol #NC03 https://t.co/tz63l8L6AN"
44,"RT @realLizUSA: NEW!

President Donald J. Trump announces his endorsement of Congressman Greg Murphy https://t.co/4nwKMGakqc"
45,Rep. Murphy to Newsmax: Time to Defund Squad's Personal Security Detail #BacktheBlue  https://t.co/O7WvVeCep4
46,"Look forward to joining President Donald J. Trump in Selma, NC on Saturday night - Sign up for tickets at https://t.co/rdLwOBsGxM. #ncpol #NC03 https://t.co/cDpgtAKjyq"
47,EXCLUSIVE: Republicans Trying To Force ‘Defund The Police’-Supporting Colleagues To Pay For Their Own Private Security #BacktheBlue #NCPOL #NC03  https://t.co/Lypiw0HAzK
48,RT @WITN: Rep. Greg Murphy said the charges were politically motivated. https://t.co/yf1lMHreTn
49,RT @wcti12: A North Carolina U.S. Congressman has asked the U.S. Marine Corps to drop manslaughter charges against two members of the Speci…
50,#MarchMadness #MFinalFour #NationalChampionship #ncpol https://t.co/rgEmndkA2m
51,"RT @1037WTIB: Coming up at 8:30 a.m. this morning, @RepGregMurphy  joins @HenryHinton1 on #TalkoftheTown https://t.co/jlXEw7SgM9"
52,RT @BreitbartNews: Rep. Greg Murphy (R-NC) called for CDC Director Rochelle Walensky to resign over the agency discarding “objective scient…
53,Congratulations #TarHeels 🏀 #NCAAFinalFour
54,GOP Rep. Murphy: Walensky Should Resign over CDC Putting out 'Political Garbage from the American Federation of Teachers' #ncpol  https://t.co/7LYKmYFS0e
55,"RT @WaysandMeansGOP: Speaking in support of SECURE 2.0 and the benefits for military families within the bill, @RepGregMurphy: ""I'm committ…"
56,"RT @newsmax: Rep. Greg Murphy: ""What we demonstrated in Afghanistan, at least this president did, is that his administration is weak. It's…"
57,@DrHelenGross1 @OnslowSchools Thank you! I throughly enjoyed being with all of you.
58,RT @DrHelenGross1: I was so impressed with Congressman Murphy today. He spent the morning on our campus with students and teachers. He had…
59,"RT @wcti12: Lawmakers in Washington are keeping an eye on the war in Ukraine as well.
Read more: https://t.co/sUDz2wB7xT https://t.co/N5Qb6…"
60,"RT @wnct9: Just a few months out from City Manager Richard Woodruff's retirement, Congressman Greg Murphy wanted to recognize him for his 1…"
61,"RT @SenatorLazzara: May they forever Rest In Peace, your service will never be forgotten. Semper Fidelis Marines! https://t.co/8Byk4hDq6R"
62,RT @OnslowHBA: Listening to Rep. Greg Murphy at the @jaxncchamber luncheon. @ Logan's Roadhouse https://t.co/tdGVAwok9Z
63,"RT @wcti12: Congressman Greg Murphy will be hosting a Service Academy Day for interested 7th-12th grade students Saturday.
Read more: https…"
64,"Enjoyed being Warsaw tonight supporting my friend, State Senator Brent Jackson! #ncpol #NC03 #NCGA https://t.co/MRgHo26Sfn"
65,The 40th Annual Swansboro Rotary Club Oyster Roast was a tremendous success. I throughly enjoyed seeing so many friends last night. #NCPOL #NC03 https://t.co/9vf76GwAIs
66,Throughly enjoyed being with so many friends and neighbors at the Pitt County GOP Convention today! #ncpol #NC03 https://t.co/cE43zifCWt
67,"Enjoying a great morning at the @CravenCoGOP Convention. Always great seeing my friend, Sheriff Chip Hughes. #ncpol #NC03 https://t.co/G2EEa6henC"
68,"RT @newsmax: Antony Blinken and U.S. intelligence are making a ""naive assessment"" on Russian President Vladimir Putin and his goals for Ukr…"
69,"RT @WITN: “The bottom line is he wants our help,” Rep. Greg Murphy (NC-03) said. “He wants our help as a nation, as the leader of the free…"
70,"RT @wcti12: Members of the U.S. Congress met in a Zoom call with President Zelenskyy of Ukraine Wednesday morning. Following the address, N…"
71,RT @wbtradio: Bo Thompson: NC Congressman Dr. Greg Murphy https://t.co/TNzZwiI7cs
72,Eastern North Carolina Sheriffs Stand with Dr. Greg Murphy #ncpol #NC03 https://t.co/0AOk4xqMVT
73,"RT @newsmax: Biden's White House ""intervened to water down"" a bipartisan bill imposing tougher penalties on Russia, says Rep. Greg murphy.…"
74,"RT @EpochTimes: The Biden administration imposed several rounds of #Sanctions against #Russia since it invaded #Ukraine.

However, without…"
75,RT @Neal_Inman: Congrats to @NCHouseSpeaker @JohnBellNC @BrendenJonesNC @jasonsaine and dozens of other @NCHouseGOP members on their unchal…
76,"RT @NathanBabcock: NC Senate Republicans ""re-elected"" today...
@JamesPerryNC 
@SenatorLazzara 
Bill Rabon
@SenBrentJackson 
@SenatorBerger…"
77,RT @wnct9: JUST IN: Rep Greg Murphy led a moment of silence Thursday morning at the U.S. House of Representatives for the Carteret County p…
78,RT @wcti12: “There are no words to describe the pain and devastation that our community has felt in the weeks following this tragic acciden…
79,"RT @ABCPolitics: @ABC JUST IN: Republican congressional candidates have a 49-42% advantage over Democrats among registered voters, widening…"
80,RT @Franklin_Graham: #PrayForUkraine https://t.co/DwcEgMo2lk
81,I look forward to filing in the redrawn NC3 district. It's been a distinct honor to serve my neighbors in eastern North Carolina in Washington. 🇺🇸 #ncpol
82,RT @JohnBellNC: My friend Rep. Pat McElraft of Carteret County took a moment on House floor to recognize each of 4 young teenagers &amp; 4 adul…
83,"RT @Varneyco: The news continues.

Coming up at 10 AM ET:

@CharlesHurt 
@ScottTheCowGuy 
@MorganOrtagus 
@karol 
@GregMurphyMD 

Are you w…"
84,"RT @newsmax: A better-than-expected jobs report proves that President Joe Biden's massive social spending plan is not needed, Rep. Greg Mur…"
85,"RT @BiggsRepublican: Incredible National Week of Training for Team #NCBoots! We held over 60 trainings and trained over 1,000 volunteers. R…"
86,"RT @FoxBusiness: Biden White House needs an 'entire restart,’ Rep. Murphy says
https://t.co/de4yP0lBly"
87,"Biden White House needs an 'entire restart,’ Rep. Murphy says | Fox Business #ncpol  https://t.co/XelAX8RSgY"
88,Rep. Murphy to Newsmax: Left Has Taken Control of Pandemic | https://t.co/EYVBZJoIZt #ncpol  https://t.co/IKQxlOVSqm
89,"Rep. Greg Murphy: Russia, China ‘sensing weakness’ in the Biden administration  https://t.co/7ziI3WVIyJ"
90,RT @BiggsRepublican: Great crowd full of #NCBoots in Beaufort County today as @GregMurphyMD kicks off one of our many RLIs for National Wee…
91,"Throughly enjoyed being with so many great conservatives today in Washington, NC to kick off @GOP National Week of Training! #LeadRight #NCPOL https://t.co/JvpvdSIR8A"
92,RT @AlexNolley: So happy to kick off @GOP National Week of Training in my hometown of the ORIGINAL Washington with @GregMurphyMD #ncpol htt…
93,"RT @WITN: U.S. Representative Greg Murphy to host National Week of Training in Washington

https://t.co/mrk8zoCon9"
94,RT @KimmyHammTysver: It’s a Snow Saturday in Eastern NC but that doesn’t stop Republicans gearing up for mid-term elections at @GOP Nationa…
95,"RT @ErinforNC: Now, more than ever, we need to #BackTheBlue 

God Bless our police officers.
#LawEnforcement #ncpol #ncga #ThinBlueLine"
96,"RT @newsmax: The United States government needs to spend money on its infrastructure, but the bill President Joe Biden is touting in Pittsb…"
97,"RT @newsmax: It is as ""racist as it gets"" for President Joe Biden to have pledged to nominate a Black woman to the Supreme Court and prejud…"
98,"RT @RNCResearch: CNN: gas prices could go up ""even higher"" in North Carolina as the state sees its ""biggest annual increase in seven years""…"
99,Every student and parent deserves what’s best for them individually. Join me in celebrating School Choice Week! #SchoolChoiceWeek https://t.co/OuPm2aQDRc
