Unnamed: 0,Text
0,"Today, and every day, we thank and support our nation's Veterans.  Let's honor their service and sacrifice by taking action to get our country on track, so we can afford to take care of them and their families. Let's all take a minute to thank a Veteran today! https://t.co/gxL9aBKjKZ"
1,The Biden Pelosi spending spree has real effects. Prices for everyday goods are at a 30 year high. It’s completely unacceptable. https://t.co/VyM06COieu
2,"RT @M_McAdams: The brutal @NBCNews poll reinforces findings in the @NRCC’s recent battleground poll.

On the issues that voters care about…"
3,"Support our NJ Republicans this weekend, events taking place all weekend!  Get involved! https://t.co/4lXuQEh0xI"
4,"Joe Biden and Phil Murphy: two out of touch liberals who are screwing New Jersey taxpayers. Let's send them a message, and vote REPUBLICAN! https://t.co/c4dJAOB6LH"
5,"Hey Washington Post! Publishing an opinion piece calling Americans ""spoiled"" and suggesting we lower our expectations just feeds into the insanity.  We deserve better, we need to STOP THE MADNESS. https://t.co/l4ox3oCYjW"
6,"Hey Washington Post!  Really?  Did you just publish an opinion piece calling Americans ""spoiled"" and suggesting we lower our expectations as consumers and accept shortages in goods across the country under the Biden administration?  We deserve better, we need to STOP THE MADNESS. https://t.co/KyVanuyATj"
7,"I am taking my activism to the next level and putting my name on the ballot to stop the madness. You can count on me to never back down. #Larry #CashaForCongress
https://t.co/6r2a9A5FDE https://t.co/uq772UUvnC"
