Unnamed: 0,Text
0,It’s the all CAPS for me 😂😂😂 https://t.co/EysJhG4oXQ
1,Remind me to never piss off @TheBabylonBee
2,@ChrisEvans could you clarify your comments? Were you just referring to the American Christians who took issue with the same sex scene as idiots? Or were you being inclusive and including the Muslims from the 13 countries that banned the movie? Just curious. #Lightyear
3,Big facts from @elonmusk #EpsteinClientList https://t.co/i75Z2x8Sbo
4,@fcpsnews is absolute trash. Do the right thing for once. Or… are you whack school board officials “all in” since you know you’re about to be unemployed? https://t.co/v89uqVHaL3
5,@RealSpikeCohen preaching the gospel. https://t.co/1q88xldBdk
6,"RT @MarshaBlackburn: $1.9 trillion for a liberal wish list is a cause of record-high inflation.

Not Putin."
7,RT @mikepompeo: American leaders must listen to the American people. Biden says there is nothing he can do to change skyrocketing gas price…
8,Hunter must be the White House pharmacist. https://t.co/ChYy4na0vG
9,Infuriating. https://t.co/fEtXeCHHWR
10,Found my outfit for the media’s next article cover. #USA #America #DadBodSummer 🫃 @mjlchappell https://t.co/NrrtyXOccz
11,The year of false accusers going down. #JusticeForJohhnyDepp #AmberTurd https://t.co/if29gjt9a2
12,#NeverForget #honorthefallen #MemorialDay2022 https://t.co/6gdCXw9Y3r
13,"@mattcolliu1 @b_gawk Yeah, that’s definitely true also. She gives us plenty."
14,"You definitely shouldn’t be rich AF and driving drunk, but we also shouldn’t be constantly attacking the family members of political figures. Might be why they all get drunk… I mean, I’d get drunk if Nancy was my wife too but still…"
15,@b_gawk Not you…. 😂😂😂
16,"I used to be tolerant. I used to take the high road. Then I realized the more you tolerate, the more they take advantage. The more you tolerate, the more they bury you and build on top of you. Now, I hit back. I hit harder. Exciting things are coming."
17,Hi Joey.
18,https://t.co/7VcCxxUY89
19,Oops… https://t.co/D0xZ4X3ZRg
20,Mandatory condoms and dental dams!!!! #Monkeypoxalypse
21,"RT @elonmusk: @jonfavs I’ve just switched from moderate D to moderate R, as I think many independent voters have done. 

We will know the m…"
22,Also felt. https://t.co/JEWCKdukNX
23,Felt. https://t.co/ki2i9HlPWF
24,Truly #AmericaFirst https://t.co/gTBqH6N5AO
25,https://t.co/XFJeZAtED0
26,@andresoriano out here looking decent. https://t.co/6B71bgp2nt
27,Gala night. @mjlchappell @andresoriano  #VA11 https://t.co/zGrp20guDF
28,We wipe Russia off the map if @elonmusk dies. End of story.
29,Oops. https://t.co/nPHW2USJX7
30,@ProjectVirginia Preach.
31,Election is over and the leftist news people don’t want to talk to me anymore. They don’t write! They don’t call! I even tried to use the hit articles to verify my Facebook profile but Facebook doesn’t allow fake news. I feel used and abused! Meanies. #Satire
32,I am honored and humbled by the overwhelming amount of people reaching out to push me to run for one of our local House or Senate seats in 2023. I am in talks with my family and team about next steps.
33,We will riot. https://t.co/vFR1SKgvUK
34,"@Ash_mswi_12 No clue, but let’s do it!"
35,Apparently Steven Thomas forgot his infantry creed and traded his trigger fingers for Twitter fingers. You don’t cry when you lose. You don’t blame the winner. You don’t become a keyboard warrior. You get back in the shop and train harder. You do what is necessary to be a winner.
36,RT @MattGSports: Imagine being such a petty loser that you can’t even acknowledge or congratulate the candidate who won but instead post st…
37,"I received many heartfelt messages this morning from party leaders and our nominee, @Myles11CD. It means a lot to me. The people have spoken. I will never leave you behind. My fight continues. #VA11"
38,Happy Mother’s Day to all the amazing mothers out there! Special shout out and much love to my own momma and my beautiful wife! @mjlchappell
39,@b_gawk @Myles11CD Thank you so much! We’ll go where the Lord takes us. Already have a few saying go for Senate! I’m going to spend the next couple months with my beautiful family and see what’s next for us.
40,@b_gawk @Myles11CD We’ll be back stronger than ever! Let’s help Jim win this thing.
41,"We didn’t win this one, but I’ll never give up. I’m 100% committed to helping @Myles11CD cross that finish line in November. As always, I will serve the people of this great nation with pride! Thank you all! #VA11 https://t.co/dJhXtFCaX6"
42,"🚨HUGE ENDORSEMENT🚨 #VA11
@NoVA_Campaigns @FairfaxGOP @GunFactsVA @b_gawk @LangForVA @Julie4House https://t.co/P3FcR7SwKN"
43,"🚨Endorsement🚨 

Just got endorsed on primary day by the amazing patriot, Sheriff Jenkins of Culpepper County!!!!"
44,@b_gawk Get there early! I need your fire!!!
45,Today is the day!!!!  Get out and vote #Matt4VA11! #VA11 https://t.co/NifdFzGiTy
46,Oops. https://t.co/LHcqN5HPCq
47,"It’s open season on RINO’s, no matter who you are. #VA11 https://t.co/DFnRsq8R1L"
48,@atmomalways @babbforcongress Not an attack against any other candidate. Just wanted to clear the air for Joe since he was getting some pushback from delegates.
49,"To clarify, my team received word
@babbforcongress was being set up as
the scapegoat for these hits. Nothing
could be more untrue, and I will not
allow a good man to be attacked as
such. https://t.co/aFNEfqoOnq"
50,"For the record, @babbforcongress has not once peddled the fake news propaganda about me. He has remained true to his values of unity and civility. Joe Babb is definitely an honorable man. #VA11"
51,"It seems the left has experienced sensory overload. Last week they couldn’t define woman, and men could get pregnant. Guess the science changed again. #TrustTheScience 🫃 https://t.co/RFhLXpPlOA"
52,This tactic worked very well for Hillary. Let’s see if it pays off for Brandon. https://t.co/XS2l6ofCyy
53,Short term #Bidenflation https://t.co/zWXezsXkza
54,@Julie4House This just hurts my head.
55,Biden knows he loses big in 2022 and 2024. He’s putting duct tape all over the cracks of his broken economy so his party can blame Republicans in 2024 when it blows wide open. We’ll be lucky if the duct tape holds that long. #Bidenflation #VA11
56,"Quite literally how ridiculous the “progressive” left sounds, #TrustTheScience https://t.co/OopRm8g3yx"
57,Gym day and delegates calls with my little yoga princess. @mjlchappell https://t.co/vNoJNxTQ7V
58,Congratulations to one of our great hometown small businesses!  https://t.co/Zeyy18QWNO
59,I hate to be the guy that says I told ya so… https://t.co/NPGYahC5z6
60,RT @mjlchappell: https://t.co/Whx8VbPOTH
61,"🚨""I have known Matthew since middle school. We later served together as Soldiers, and now we are taking our fight to Congress. Join me in supporting a true America First patriot as he battles alongside me and countless other combat veterans to flip the House in 2022.""🚨 https://t.co/jtmJUDS1wv"
62,"Huge shoutout and much love to the amazing teachers like @Julie4House, my mom, my mother-in-law, and so many more who are preparing our kids for life after school. Your hard work does not go unnoticed. This week is for y’all! #TeacherAppreciationWeek https://t.co/RkeWicZo3W"
63,"Goodbye Roe v. Wade! Excellent ruling. The Supreme Court has never had the authority to create law in the U.S. That authority is now returned to the people and their elected representatives, as it should be. #ProLife"
64,Simply amazing time out and about in our local community with my little boy. @mjlchappell https://t.co/lnDwjT8NZU
65,We will fight. https://t.co/GmmYsQhpWJ
66,@mjlchappell was this you? 👀👀 https://t.co/6lvb3Wp19y
67,Keynote speaker for this event will be the amazing Lt. Governor @WinsomeSears! Can’t wait to see everyone there. https://t.co/vSZmBa3Nnn
68,"@mjlchappell and I are excited to be sponsors for the @LoudounCare 5th Annual Conservative Gala on May 14th from 6-10 PM at Trump National Golf Club 20391 Lowes Island Boulevard
Sterling, VA 20165. Please join us in supporting a great organization! @andresoriano"
69,"RT @Julie4House: When I decided to pursue a career in teaching, I knew it was a calling. I have to put a lot of late nights into planning l…"
70,RT @LibertyGuard: Candidates for office are starting to recognize the importance of stepping forward to sign the Liberty Pledge. Call your…
71,Highlight of the Advance? @mjlchappell and I singing Don’t Stop Believing at the top of our lungs on the drive home. I definitely took the high notes. https://t.co/iD6blwLHkc
72,Another great evening at the Republican Advance. Phenomenal speeches by Governor Youngkin and Governor Noem. https://t.co/3uSuNAZEQl
73,@BrykramerAltman Excellent quote! I can’t thank you enough for the support you’ve shown me!
74,@b_gawk You both are rockstars! I wouldn’t be this far without your support!
75,"@Julie4House Thank you, Julie! Your support means the world to me."
76,Official campaign response to the AJC's fake news defamation hit piece. https://t.co/C2tV7vgm1p
77,"RT @andresoriano: Need we say more? https://t.co/fTJtTSTZqW 
https://t.co/ra4JFLm4mL
#andresorianoatelier #custommade #customcouture #fashi…"
78,@andresoriano You are a great friend!
79,"@atmomalways Yes, and we will release an official statement today."
80,One week before the primary. I lose on May 7th and they get the candidate they want to face. Convenient. This train keeps rolling!!!! https://t.co/hWsIPsFnTk
81,"RT @BA23179534: Dear #VA11...

Anyone think it odd that of all the candidates running, one, in particular, is getting slapped with a hit pe…"
82,I feel you @RepMTG #me2 https://t.co/IGAOl9j6JM
83,RT @BA23179534: @juliebrown222 @Matt4VA11 @GerryConnolly @JoeBiden You're gonna feel silly when you understand that what you just posted is…
84,@b_gawk AJC trying to be the next great celebrity fake news tabloid.
85,#FakeNews warms my heart. In the wise words of Captain Jack Sparrow: “but you have heard of me!” https://t.co/CkSanVQZic
86,"RT @laurenboebert: I don’t think people are fully understanding the severity of what a Ministry of Truth organized by DHS truly means.

Thi…"
87,Great night at the Republican Advance. https://t.co/AJFbY7rcgB
88,RT @BA23179534: @GerryConnolly Our pockets are being emptied because of your party's policies and that of the #BidenGasHike. #gas #pipeline…
89,"RT @TomFitton: ""Ministry of Truth"" is trending because Biden admin appointed a radical leftist to run a censorship board in the Department…"
90,They are going to LOVE me. #Sig #P365 #Everyday #Everywhere #2A #VA11 https://t.co/Basu6C4xzy
91,RT @LibertyGuard: Great job!
92,@atmomalways @mjlchappell @NoVA_Campaigns Agree!
93,"@atmomalways @mjlchappell @NoVA_Campaigns Trolls on Facebook calling my eight year old names and my wife a drag queen. You know, typical leftist hate."
94,Nothing motivates me to fight more than attacks on my family. You won’t break me. You won’t break my wife. We are NOT breakable. We will weather every storm. We will unite #VA11 for the first time in 14 years. We WILL defeat Gerry Connolly together.@mjlchappell @NoVA_Campaigns
95,RT @kezia_tunnell: Looking forward to great discussion on vision for district 8! https://t.co/WoAvDhoU9Y
96,"RT @BA23179534: @GerryConnolly You helped the Taliban murder 13 servicemebers Gerry. You and @JoeBiden

@Matt4VA11 will be the better choic…"
97,"Just like BK, we can have it our way. https://t.co/yDgAXru6Zn"
98,"@andresoriano knows the assignment and nails it, every single time, #VA11 #AmericaFirst https://t.co/ifwEhFeigM"
99,"Beautiful work, as always! Unapologetically #AmericaFirst @andresoriano https://t.co/1CMar13WV6"
