Unnamed: 0,Text
0,RT @SigmaXiSociety: #IFoRE registration is NOW OPEN! Be among the first to secure a spot at the inaugural International Forum on Research E…
1,"RT @SigmaXiSociety: Welcome to the Sigma Xi team, @RLWatkinsNC!  We are thrilled to announced the hiring of our new Director of Membership…"
2,#NewProfilePic https://t.co/kjU8Z5Vg0O
3,It’s Election Day! Let’s go vote Watkins for US Congress!
4,RT @reblasiveralice: U want U/your family/friends to have power/success &amp; win life in North Carolina? Vote @CheriBeasleyNC @ChrelleBooker @…
5,@kandace_w_ @DonCheadle Facts
6,@DonCheadle In this race there are three Black candidates and a Native American candidate. All have jaw dropping resumes. How on EARTH did you come to this decision?
7,@DurmProgressive @NidaAllam @nc_thrive But I’m the only candidate that is willing to expand the Supreme Court. Vote @RLWatkinsNC
8,I support congressional term limits. I’d like to cap it at 12 years.
9,A major step in protecting our democracy is ridding our democracy of the Electoral College.
10,RT @cohen_melanie: Support Dr. Richard Watkins for Congress! https://t.co/Tt9EsdZ5AE
11,RT @CrystalforNC: @kandace_w_ @GarrettBDixon @RLWatkinsNC @FousheeforNC @Valentine_NC4th @Ward4NC @clayaiken @NidaAllam I already understan…
12,"@Canuck1949 @GarrettBDixon @kandace_w_ @FousheeforNC Nah, but thanks for your participation"
13,@BCBullfighter @kandace_w_ Thank you @BCBullfighter this is one of the dopest parts of the whole forum!!!! Thank you for sharing!
14,"@GarrettBDixon @kandace_w_ @FousheeforNC has been to forums and nobody has said a thing to her face. Also, she ain’t hard to find. Also also, the tactic of throwing rocks and hiding hands is straight up cowardly."
15,"Some folks are actually real Progressives and some folks are simply privileged and feel guilty about it. There is a difference. If this statement confuses you, then you ain’t really real. #RealRecognizeReal"
16,RT @Ncdpprogcaucus: Please try to attend this in-person meeting to support progressive candidates! https://t.co/8kf6FM7PIS
17,"My sister and I lost our mom 6 years ago to cancer. Since then Mother’s Day has become a day for both celebration and sadness. To all of those missing their mothers on Mother’s Day, I see you and I know your pain. Keep your heads up. https://t.co/rYAd68ou7e"
18,@carolina27712 @Ncdpprogcaucus https://t.co/IHnNXG9Mwr
19,@Ncdpprogcaucus And @RLWatkinsNC https://t.co/NRXNG9tEHs
20,Happy Mother’s Day
21,Am I the only one who is tired of politicians and other public officials using the terms “communities of color” and “low income communities” interchangeably? The two terms are not synonymous with one another.
22,"If you are not willing to expand the US Supreme Court, then you are not serious about protecting a woman’s right to an abortion."
23,"RT @314action: A mass extinction event is looming if we don't start taking greenhouse gas emissions seriously now.

One more reason that if…"
24,"He challenges the Social-Environmental-Health and Economic disparities that challenge our Communities. A man who believes that We Can Do Better because We Are Better!!!”

~Rev. John A. Cradle Sr., St. Joseph CME Church, Chapel Hill, NC https://t.co/ObOVRgTCj0"
25,“I Support Dr. Richard Watkins and his bid to serve as our Congressman in North Carolina's 4th  Congressional District. Dr. Richard Watkins is a man with an impeccable reputation both within the Academic Arena and Community. https://t.co/picsAskrog
26,"RT @MurphinNC: #nc04 Democratic primary is one of the most interesting primaries in the state. Eight candidates, including Watkins, who ori…"
27,Be Inspired https://t.co/AuSd1FZaib
28,"Your future and the futures of those you love are worth fighting for. A better world is worth fighting for. Equity is possible! Justice is possible! Peace is possible! 
A better future awaits. 
My name is Dr. Richard Watkins and I am your candidate for United States Congress. https://t.co/y5yxTjG2Jt"
29,"Equity is possible! Justice is possible! Peace is possible! 
A better future awaits. 
My name is Dr. Richard Watkins and I am your candidate for United States Congress. https://t.co/3nfd2RTQme"
30,https://t.co/CWk3qL5gc7
31,"Gun violence is a leading cause of death amongst American children, and I have had several childhood friends who have been maimed or murdered. We must bring the gun lobby to heel. I will hold the gun industry accountable. 

https://t.co/yeBB3G5LS1"
32,"I am honored to have received the distinction of a @MomsDemand Gun Sense Candidate, but I also recognize the tremendous responsibility that accompanies this designation."
33,It is an honor to be recognized as a Progressive Candidate by the @Ncdpprogcaucus! #NC04 #ncpol https://t.co/isgvMQSiag
34,"“We don't inherit the earth from our ancestors, we borrow it from our children.”- David Brower #EarthDay22"
