Unnamed: 0,Text
0,"Tonight’s @BETAwards was one of its best ones in a long time. Congratulations to all of the artists! Again, s/o to Puffy (@diddy) for continuing to inspire our communities and people.

Cheers to progress and representation. May @BET/@BETMusic continue to honor great artists. https://t.co/UkuLxgk3GS"
1,"Tonight’s @BETAwards was one of its best ones in a long time. Congratulations to all of the artists! Again, s/o to Puffy (@diddy) for continuing to inspire our communities and people.

Cheers to continued progress and representation. May @BETMusic continue to honor great artists. https://t.co/UkuLxgkBwq"
2,"This is leadership.

Congratulations; you have yourself a great Governor, Minnesota.

#CodifyRoe #Minnesota #RoeVWade

Discourage abortions by building a society where everyone may flourish, not depriving women of the choice. Depriving women of the choice is dangerous to freedom. https://t.co/qGtAsHkwAw"
3,"S/o to Puffy (@diddy), today and always, 👏🏽. https://t.co/OBjo2uG5wx"
4,"Disagree w/ a woman’s choice all you would like, but depriving her of an actual choice is undermining our Nation’s values of freedom and, therefore, undermining our US Constitution.

Overturning Roe harms America. It makes our Country more unequal and less free.

#CodifyRoe"
5,"Again, to be pro-choice is not to be pro-abortion; it is pro-liberty, pro-freedom, and pro-women’s rights.

Discourage abortions by providing opportunities and expanding social safety nets and resources, not making abortions illegal. This is America, the land of the free. https://t.co/VBtywogXlm"
6,"RT @philosophytweet: “Man was born free, and he is everywhere in chains” ~ Jean-Jacques Rousseau"
7,RT @SDNYC: March w/SDNYC &amp; Planned Parenthood TOMORROW! - https://t.co/bibnKqURYm https://t.co/d5w8uqw9yB
8,They need to be brought to safe states.
9,"Enact the martial law and send our troops to go protect the women, most of whom are poor or working-class, whose lives depend on receiving abortion and reproductive care and who, as of yesterday, will not be able to receive the medical attention.

#CodifyRoe"
10,"Their opinion on a precedent of over half a century that has expanded liberty, freedom, and choice is invalid.

All of us must act. The lives of the women who are in danger depends on all of us acting. Codify Roe. Democrats have the majority. It is possible.

#CodifyRoe"
11,"When one deliberately lies to Congress to secure an appointment onto the/our SCOTUS, then he or she becomes an illegitimate Supreme Court Justice.

There are folks on our Nation’s highest Court who are there illegitimately. These people lied and misled.

#RoeVsWade #SCOTUS"
12,"There are more than enough resources and legislative options to make sure that this Supreme Court does not continue to undermine the USA people and our people’s rights.

Our Nation is less free and more unequal b/c of the five SC Justices; they are undermining the Constitution."
13,"I will be the one to say it — @potus @joebiden is hardly doing enough during this national crisis, because a crisis, indeed, it is.

If I were the elected leader of our Country, I would be doing the impossible to undo this illegitimate Court’s attack on women’s freedoms. https://t.co/noae6DKATj"
14,"RT @jasmine_msw: “There are 400k kids in foster care” isn’t a “gotcha” to the right wing, but it does promote the false narrative that thes…"
15,"Are there consequences to lying to a U.S. Senator under oath during one’s confirmation hearing?

Talk about one of the worst legacies in modern-day US History.

@SenatorCollins should have also known better. https://t.co/b5jVsSSbV3"
16,.@NYWFP
17,The rest of the Nation will certainly follow.
18,"Pro-choice is not pro-abortion; it is pro-liberties and pro-rights, and an acknowledgement of the unequal application of the law, esp. against poor and working-class women.

I am proud to be a part of the fight to keep our and my native New York as a space for freedom and hope. https://t.co/wNKI6lXv15"
19,RT @nytimes: Donald Trump has privately told friends and advisers that he believes the Supreme Court decision ending Roe will anger suburba…
20,RT @CMPiSanchez: I condemn the rent increases voted in tonight as they ignore wholesale the plight that low income New Yorkers are facing.…
21,"@DearBelcalis .@iamcardib, get your fan, b/c what’s the point of this tweet other than to start something’s that’s ended a long time ago."
22,"Being pro-life does not justify forcing women, particularly poor and working-class women, to carry a pregnancy through.

There are better ways to promote birth w/o revoking the right, inc. passing the social and economic legislations that many lawmakers are staunchly against."
23,"For the few cases where women are unfortunately pressured into an abortion, making abortions illegal is not the correct approach.

I, personally, am actually anti-abortion, esp. after the 15-week mark, but that does not justify stripping the right from our Constitution."
24,"Everything that Candace (@RealCandaceO) mentioned on the beauty and the miracle of motherhood can coexist with not stripping folks of the choice and the freedom, for doing so puts many other liberties at-risk (incl. same-sex marriage)."
