Unnamed: 0,Text
0,"RT @TomMcTague: “All that is left today for Moscow, beyond its history, is coercion, control, and corruption. Which country in the world to…"
1,@BallySportsDET The sox have 29 LOB. Let that sink in.
2,@cmccosky To-leeeed-ooooo
3,"Three games, four runs.  Now is the summer of our discontent."
4,@BenVerlander Flaccid
5,@laurenboebert Ucid 18. You stupid bitch.
6,@BonnieJ09596506 @garywhite13 https://t.co/JhsoZ9AcIG
7,@BonnieJ09596506 @garywhite13 Bonnie. I’m willing to run in FL-18 if and when the map is finalized.
8,@JohnnyKaneTV Hey there JK. I appreciate you and the whole team. I’ll try to keep the perspective positive. But damn. These two past evenings have been dirt to eat.
9,I’m officially not emotionally tied to the Detroit Tigers season.  I’ll check in every day.  I’m not lying. But not going to be glued and live my life around this shit show all summer.
10,@elonmusk Wrong. Just wrong.
11,@Britt_Ghiroli Double jeopardy is not applicable here.  But man. The proper authorities have dropped it.
12,@garywhite13 If no Democrat is willing to step up I will be running in the 18th.
13,@akiralex The Republican Party.
14,@beckjason Wtf?
15,@ChristinaECox I blame this on Gavrilo Princip and the Serbian government.
16,"@garywhite13 It’s a Republic, if you can keep it."
17,"RT @JoJoFromJerz: If you believe that the thrice married, can’t cite a single passage from his Shake-a-Bible, serial philandering Two Corin…"
18,@AmyAThatcher He should exile in the Azores.
19,"RT @tomaskenn: A federal judge just found large parts of Ron DeSantis’ SB 90 voter suppression law unconstitutional, including limitations…"
20,RT @MarcRummy: @VincentRK Well said.  Unfortunately many people have been led to believe that the vaccine/booster is completely useless and…
21,RT @DWUhlfelderLaw: I am a Democrat and I am running for Attorney General of Florida. In my first month of office I will audit Ron Desantis…
22,@JoJoFromJerz DOLT.
23,@DWUhlfelderLaw Once they settle this I am declaring for whatever district Lakeland falls in. Scott Franklin will not go unchallenged.
24,"RT @Paulie95163888: T3 answer. In the 1945 World Series Tigers vs Cubs, Doc Cramer lead all Tigers going 11-29 for a .379 BA. This tied Geh…"
25,@BauerOutage Keep standing up for yourself and those of us who know what terrible lies people are willing to tell.  Keep going.
26,RT @WalshFreedom: Amy Coney Barrett was eminently qualified. Ketanji Brown Jackson is eminently qualified. Both deserve unanimous support i…
