Unnamed: 0,Text
0,"Bullets, not bullet points, are how you get rid of communism.
https://t.co/gsW4xWKDZl https://t.co/lBgDKIMatr"
1,"Arrest every abortionist and all others involved in murdering children, let them face capital punishment.
https://t.co/HKuOfNxFI7 https://t.co/r8RTyHMoDa"
2,RT @JordanLkarr: This is on my list… @DeptofDefense https://t.co/7j7pRUp7GA
3,@JordanLkarr Yes! A great patriot tag-team.
4,"No more tolerance for the rainbow brigade. It’s time to restore Christianity and moral order.
https://t.co/LEvKmM29cl https://t.co/bEouXXApQ2"
5,Florida must fully ban abortion immediately!  No more excuses! https://t.co/PpoxYYFrO5
6,I refuse to accept a world in which we live in captivity. Either we restore freedom or we die trying. https://t.co/PB325At1W9
7,"The Metaverse is one of the greatest threats to a free, Christian civilization. We must reject it. 
https://t.co/stnDy7KNQy https://t.co/J9gtzBnCyA"
8,"Florida must lead the charge to rescue our people from this economic devastation. State sovereignty is the solution.
https://t.co/9v9sveGy9D https://t.co/BMrQLJMZlz"
9,El único comunista bueno es un comunista … https://t.co/kd7D8aD9tU
10,Arrest the IRS. Notice the feds want guns but don’t want you to have them? Arm the People. https://t.co/xridjIuj00
11,Don’t allow lesser men to steal YOUR birthright. https://t.co/OXvPyAjrrl
12,We need our men to be MEN again. https://t.co/Ny6MEgFQLw
13,"On Day 1 in office, I will introduce legislation to end the gas tax, suspend license and tag fees, and begin interstate partnerships by which Florida will affordably obtain the oil we need for our people.

Floridians deserve immediate relief from the Biden gas crisis!"
14,"Skyrocketing gas is ruining Florida families and business owners. Why isn’t the Florida legislature putting this at the top of their priority list? We need bold, decisive action. https://t.co/EewyFacNX2"
15,"I will work with Gov. DeSantis to create a Florida-led, state-driven (not federal) revival of the Keystone XL Pipeline.

Florida must achieve energy independence, lower gas prices, and reassert its sovereignty over the disastrous Biden regime."
16,"On the great issues that confront us, the establishment RINOs in the State Capitol always say “Sorry, can’t help. That’s a federal issue.”

I believe our state government should take the initiative and act anywhere and everywhere Washington has failed.

The buck stops here."
17,Down with Marxism. https://t.co/NkGQHxpy8G
18,Patriots are taking Tally by Storm. https://t.co/U2IEyYgCtf
19,Perfect the art of giving love and your entire world will change. https://t.co/Wq1wpi3yns
20,"You must prove you’re worthy, willing to go through the fire that no one else is. https://t.co/aIXTvQtzw0"
21,It’s hunting season. https://t.co/jFWdzmT7SL
22,Execute the Groomers. https://t.co/0CCEPzBLmU
23,"Say NO to over-development. We must maintain the character, culture and quality of life of our North Florida communities. https://t.co/4pHrE3uNbT"
