Unnamed: 0,Text
0,@stillgray Then “the parties swapped.”
1,RT @CountDankulaTV: @POTUS We were careful in our decision Mr President.
2,"your

your what https://t.co/o8DmO3BMxk"
3,RT @JudiciaryGOP: Nah.
4,@stillgray “So much for the tolerant left!”
5,@michaelmalice https://t.co/lHXYH98aob
6,@michaelmalice *you’re
7,RT @MichaelCasey_: Let's GO!! @JDVance1 is the future of the party
8,RT @DefiantLs: IM. BACK. https://t.co/drII9lTcLA
9,RT @Timcast: imagine taking medical advice from the people who believed jussie smollett
10,"@njvinnie @munchbacca @MattFriedmanNJ Vaccinated people can still catch and spread COVID, this is well-documented. Mandates are purely a political move."
11,RT @michaelmalice: I do not want to share a country with a government whose officials state in court that one has an obligation to take a b…
12,RT @lancevideos: Democrat bad Republican good
13,My Twitter will be active and updated regularly as the campaign season progresses. Please follow my Facebook page at https://t.co/UTBJWvI9CX and donate to our cause at https://t.co/6DFYOG9dZG
14,RT @michaeljknowles: 10 million Americans lost their jobs in two weeks because of China.
15,RT @JohnAshbrook: Remember the ceremonial march of Democrat impeachment managers? That was the same day corona came to America. https://t.c…
16,"RT @benshapiro: If you're angry at the guy shifting over his factory to produce 50,000 facemasks a day for medical professionals, you're do…"
17,@TrumpWarRoom “Text Joe to N1H1”
18,"RT @WhiteHouse: Together, as one nation, we will overcome the threat of the Coronavirus. https://t.co/3YGNHYDXOx"
19,RT @greggutfeld: A socialist won’t be there to help you produce anything. But will be there “once” you do it.Yes it should be free but that…
20,I’m OK with that! https://t.co/ZEw7MXlSmi
21,"No, Amy Klobuchar, you cannot speak to my manager. #DemocraticDebate"
22,RT @michaeljknowles: You're disappointed that the team that famously defeated communists still wants to defeat communists?
23,RT @SteveScalise: I can think of an example.
24,"""We have every right to dream heroic dreams. Those who say that we're in a time when there are no heroes, they just don't know where to look."" -Ronald Reagan #LeadRight https://t.co/3PIumqtlBT"
25,RT @redsteeze: Going out on a limb and suggesting if a MAGA hat wearing yokel drove a van through a Warren or Sanders voter registration te…
26,And stay out. https://t.co/Pxhwj9LkAl
27,"RT @charliekirk11: Breaking:

Nancy Pelosi tore up President Trump’s speech mistaking it for the Constitution"
28,Sad! https://t.co/S9o2CNhlyM
29,It’s happening! I’m running for Congress in New Jersey’s 9th Congressional District! Spread the word to all your friends and follow me on Facebook for more info on how to support. Keep America Great! https://t.co/Basr3aebjM https://t.co/cb4wdNNE9z
30,"RT @RonFilan: Whether it's #NJ3 in South Jersey or #NJ5 and #NJ11 in North Jersey, the @NJGOP Victory Squad is turning out more voters ever…"
31,And @realJohnMcCann will be right there celebrating with him! #LeadRight #TakeBackCD5 https://t.co/JGTkyE6uez
32,"@StatesPoll Don't believe the fake news about NJ-5, @realJohnMcCann is bout to pull off a big league upset!"
33,"Mahwah council members George Ervin, David May, and Michelle Paz paid a visit tonight to get out the Republican vote in their battleground town. Good luck! #LeadRight https://t.co/fOmcNlECuW"
34,Members of the Bergen CC College Republicans joined our Friday night phone bank in Hackensack (and campaign veteran Steven Martinez was on hand to show them the ropes). Thanks @Bergen_Rep! 10 days left! #LeadRight https://t.co/inPjwzLdAK
35,"Classless, intolerant behavior from the NJ Democrats. Then again, that's the only kind of behavior they know. 12 more days until they finally get the message. @ScottPresler #LeadRight https://t.co/ln5dnu8TfV"
36,"RT @DonaldJTrumpJr: NJ has a clear choice. Stick with Menendez who will always be dogged by serious ethics questions, or back GOP challenge…"
37,RT @ScottPresler: Thank you to all of these amazing volunteers for coming to make calls &amp; knock doors for @realJohnMcCann and @BobHugin!…
38,"Thanks for helping out Scott, should be a great Super Saturday! 17 days left until we send @realJohnMcCann and @BobHugin to Congress! #LeadRight https://t.co/GpnXXw5BgV"
39,"The new and improved BCRO is coming together, and so are Bergen County’s high-energy volunteers! (Love the Trump socks btw, Frank.) 

18 days to push @realJohnMcCann and @BobHugin over the top! #LeadRight https://t.co/Di3FIR1Of0"
40,Fun night at another successful BCRO phone bank! @realJohnMcCann volunteers are feeling it! #LeadRight #TakeBackCD5 https://t.co/eVHVewlIPq
41,Many thanks to Lt. Gov. @KimGuadagnoNJ and Assemblyman @robert_auth for stopping by our phone bank tonight. 43 days until @realJohnMcCann is elected! https://t.co/8kFNsPiBED
42,"RT @BernardKerik: Stop the waste of tax payer dollars on useless investigations and hearings, and help the President continue is efforts in…"
43,A little remodeling work can’t stop NJ-5 volunteers from making calls for @realJohnMcCann and @BobHugin! #LeadRight https://t.co/soUgmk6tg1
44,Meherwan immigrated to America 60 years ago and watched New Jersey grow and thrive. Now he supports @realJohnMcCann for Congress to keep us on the right path forward. Thank you! 47 days to go! #LeadRight https://t.co/qf0CeGcvMW
45,"And what a 50 days it's going to be! Proud to stand with John McCann--a loyal patriotic Republican, a true class act, and our next Congressman from NJ-5. They don't know what we are capable of doing, let's finish this together and #DefyHistory! #LeadRight https://t.co/Bxf1ARFp0a"
46,Team McCann thanks @Bergen_Rep Chairman @MichaelCasey_ for knocking doors with us on Super Saturday! #LeadRight https://t.co/WBnJWTIvmh
47,Big league thanks to the Bergen County Teenage Republicans for joining us at today’s phone bank for @realJohnMcCann and @BobHugin! #LeadRight https://t.co/6j0yHhCFsG
48,Some Wednesday night phone banking for @realJohnMcCann. NJ-5 volunteers are up to the task! #LeadRight https://t.co/rtCRxllzZ2
49,RT @NJGOP: Check out the @NJGOP Victory Squad! 💥 Great day of meetings in Trenton w/ @GOP - we are ready to rock &amp; roll for the next 75 day…
