Unnamed: 0,Text
0,The opportunity to parent our wondrous child fills me with infinite gratitude on #FathersDay and every other day.
1,"@AndrewYang @elonmusk @spideycyp_155 @teslaownersSV @TheTexanNews @MayraFlores2022 @Fwd_Party gerrymandering also big part of centrifuge of extremism, and Article I Section 4 of Constitution empowers Congress to (re)draw its own districts, which might actually create more representative districts than what most states now draw."
2,"👇🏼
“he didn’t seem to care that he was making the citizens of our city miserable in service of an ideology that made sense everywhere but in reality.“ https://t.co/NDbPmiZU33"
3,Congressional Borderline Personality Disorder
4,"Let’s 👏🏼 the service and sacrifice of our nation’s law enforcement officers during this #NationalPoliceWeek and upcoming #PeaceOfficersMemorialDay.

So grateful for all the LEOs who join me every day to uphold our laws, protect our people, and preserve our common fabric."
5,@YasMohammedxx Gotta be honorable mention? https://t.co/BkUslPCayZ
6,"How weak, warped, and decadent.  People are dying from the horrors of war and @NPR’s solicitude is for those who hear of those horrors in their shower or evening commute.  

What’s happening to us?

Strength and empathy are giving way to brittle, neurotic solipsism. https://t.co/BkUslPCayZ"
7,@cheersfelicia If it ain’t broke: https://t.co/chfAnlRCWy
8,"This just might be THE message to inspire devotion to a mediocre beer.
#ImALebowksiYoureALebowski https://t.co/dHyGEu9X4a"
9,@RepSteveIsrael For consideration at least: Article I Section 4 of #constitution permits Congress itself (as opposed to the states) to draw all congressional districts.
10,RT @USAO_LosAngeles: Medical imaging companies CEO sentenced to five years in federal prison for $250 million health care fraud run via sta…
11,@LegislatorGashi They all should be in NY!
12,"Well that aged poorly. Fast. Still, though, hats off to #Bills.  Still #OnlyLivingTeamInNewYork"
13,Instant classic. Maybe greatest football game ever.  I’m not a Bills fan but hats off to #Bills.  #OnlyLivingTeaminNY
14,"Gotta list five (rough order):
Serious Man
Big L
Inside Llewyn
No Country 
Fargo https://t.co/kmJ6XBYaeX"
15,"RT @NYCMayor: An 11-month-old baby shot in the Bronx. If that's not a wake up call, I don’t know what is. It should be unimaginable that th…"
