Unnamed: 0,Text
0,"@RepSwalwell You mean WAY back,when Abortion was mistakenly labeled as a protected Constitutional Right? 🤔"
1,"OF COURSE IT WAS.
They will stop at nothing to take away our rights- NOTHING. https://t.co/4RZ0WzMVno"
2,"@thehill No, increasing people’s ability to have say in how they are governed, does NOT put our Republic ‘at risk’. This does however place womanizing assholes ‘at risk’ so, I get why he mad. Without abortion as birth control, how many little Bills would there be?? 🤔"
3,@SH20CPFC Why do you hate Black people?
4,democrat THUGS…. https://t.co/eeUlxREIRM
5,Sick and vile. https://t.co/znmeOcR0OQ
6,democrats are BRoKEN. https://t.co/FrGOS2vHeZ
7,Mostly peaceful BS coming to a Blue City near you….. https://t.co/T3emVN2uBB
8,"democrats true nature becomes more revealed everyday. Vile, vile creatures, https://t.co/Tcxz22v2gf"
9,"RT @RepStefanik: NEVER FORGET – Far-Left activists tried to influence the highest Court in the land through violence.
 
This is illegal and…"
10,"Just can’t question the 2020 election…. Previous that ‘Russia, Russia, Russia’ a-okay.                   2 tier justice in US WILL end, one way or another. https://t.co/7WTIlOkC3N"
11,When is a democrat NOT miserably mad? 🤔 https://t.co/hXRziG2lN6
12,Election Season- cue the democrat rioters. Worked last time I suppose. https://t.co/5igkFozWzI
13,RT @JackPosobiec: How it all began https://t.co/S2hhCCW1cw
14,"@EmmanuelMacron Dude, France has more restrictive laws than what Mississippi was fighting for.  You’re as dumb as biden.   #VivaLaPen"
15,"So the corporations don’t have to deal with losing employees as new mother’s, 12 wks of FMLA, and screaming kids…. But yeah, ‘it’s ALL about the birthing peoples rights. Lol https://t.co/BFwcCLPLPT"
16,"How many were not ‘apprehended’?
(No Vaccines, No COVID Test… just an open border with distribution throughout the Country throughout the ‘pandemic’..  Media 🦗🦗) https://t.co/CCj6jN61Jk"
17,"Worse yet, they think everyday Americans are stupid enough to fall for it.  What a bunch of BUFFOONS. 😂😂 https://t.co/Zbws1aLhyr"
18,"RT @ScottPresler: Zuckerberg buys thousands of acres in Hawaii.

Democrats: “Don’t care.”

Gates buys thousands of acres of farmland.

Demo…"
19,"Fly Little Bird, Fly!!!
Thank You @elonmusk !!!
#Freedom #1A https://t.co/z9mUZgfAwA"
20,"@KamalaHarris Because 6 weeks isn’t long enough to know if you had sex or not? My God, what kind of Moran doesn’t know ‘if’ they might be pregnant? Pregnancy tests can be accurate just 3 wks after intercourses. Science has ‘progressed’, so should our laws. #GoodJobTX"
21,These comments by concerned parents need to be heard by ALL school boards and districts in every City and Town across the Country.         We are DONE with your BULLSHIT and your attempted Marxist takeover. This madness is going to END. One way or another. https://t.co/ywd4BgNoSu
22,RT @TomBrady: I love talk radio...@TB12sports https://t.co/QH0LEKV72t
23,@IngrahamAngle Yet Biden was right there to exploit the sheep that simply could not understand the truth. #OrangeManBaaad            https://t.co/qB92ZtrQtt
24,I actually agree with Biden- Charlottesville does define well the Trump Presidency. Partisan Corrupt Politicians and Propaganda Media exploiting the hell out of their made up nonsense and lies. https://t.co/qB92ZtrQtt
25,"I still hear idiots saying Trump said there were ‘very good people of both sides’... as if he were praising Nazi’s and White Supremest.  In fact, does anyone recall what Biden said ‘motivated’ him to run? 🤔 https://t.co/PHsXwdxjiN"
26,RT @TimRunsHisMouth: @FLOTUS Biden cost you your job and your insulin is now unaffordable...  but they put these cards in the front yard of…
27,https://t.co/XWQ0iYy2sr
28,Both of these people work for @Disney. Guess which one was fired for their comments? https://t.co/MZ2gOP9IFw
29,Yes- EVERY single one! https://t.co/7Y3Y8UTj1S
30,Of course they did. https://t.co/fDAAHEIlYa
31,@mtgreenee @JennWolcott There are MANY of us that feel the same way. They have NO idea. #DoNotSubmit #DoNotComply #AmericaFirst
32,Congratulations from NE to the @Buccaneers and @TomBrady @RobGronkowski @Antoniobrown03 ! #Winning #SuperBowl #MVP #Goat https://t.co/tTWmcjxwPq
33,"@ewarren Says the woman who was paid $400K to teach a couple classes at Harvard-Of course you don’t care where the money comes from. Focus should be on REDUCING COSTS, not stealing from Peter to pay Paul. Reduce interest, cut admin costs, quit making University ‘Club Med’ for kids."
34,"When I got my first job I learned to always secure a new job, PRIOR to leaving a current job. It's called RESPONSIBILTY, SELF-RELIANCE, and INDEPENDENCE. Democrats obviously never learned this lesson. https://t.co/SelkLhiK81"
35,@ewarren @CNBCClosingBell Now you pay attention... when it benefits the little guy. #YourTrueColorsAreShowing
36,We are in serious trouble. https://t.co/fk1TPQ7TJa
37,"She is 100% correct.

https://t.co/cRAN8w6Z0n"
38,"Meanwhile, in the streets of Chicago.... 
https://t.co/ep6QTRnBY4"
39,Finally some signs of sanity in Congress. Thank You Senator @RandPaul for giving us some hope in America. https://t.co/nLY7pYxjXQ
40,"@NationalNOW @POTUS What the hell kind of racism is this? You seriously do not think in the year 2021 that people of color are capable of passing background and credit checks? My goodness- this isn't even the 'subtle' racism of low expectations, this is STRAIGHT UP,IN YOUR FACE,UNADULTERATED RACISM."
41,#FamilyFirst #Winning https://t.co/0a24YFVCRm
42,"RT @UrUnpaidPundit: Other than proving he's incompetent, this is a direct slap at @RealBenCarson, who lifted up more POC economically throu…"
43,@seanhannity He hates this Country as much as his former boss and current puppet master.
44,"This is not science, this is DELUSION. https://t.co/anALxQwPYS"
45,"RT @Jim_Jordan: President Trump’s press secretary doesn’t wear a mask for press briefings: gets ridiculed by the press.

President Biden’s…"
46,"If it were not for double standards, democrats would not have any. https://t.co/5Ph1L24An5"
47,"Hallelujah!!  
Who knew things would get so much better in the middle of FLU season? https://t.co/JzCVcPZ57z"
48,"Can't wait to see an SNL skit of this?
I'll wait......... https://t.co/fJVyt3Zxpd"
49,RT @greg_price11: Jen Psaki told Peter Doocy that Biden calling President Trump’s travel restrictions xenophobic “wasn’t a fair articulatio…
50,"RT @GOPLeader: Our nation’s top priorities should be getting
⇨ People back to work
⇨ Kids back to school
⇨ Vaccines to those who want them…"
51,"RT @RepThomasMassie: In Washington DC, it’s fashionable to say $27 trillion of debt is a crushing burden and $1 trillion deficits are unsus…"
52,"RT @mikepompeo: “Now faith is confidence in what we hope for and assurance about what we do not see.” Hebrews 11:1

#SundayScripture ✝️"
