Unnamed: 0,Text
0,"A woman’s right to control her own body remains hers, as does the responsibility of the choices she makes. Everyone fighting for abortion had a mother who chose life. #RoeVsWade #ProLife https://t.co/7G95wEgSdX"
1,@Txsvn925 Truth
2,I support the Constitution you swore an oath to uphold as written #Constitution #2AShallNotBeInfringed #2A #FREEDOMS #America https://t.co/Wct8py1S1M
3,"RT @JamesfWells: ""I regret getting the vaccine. If I had known there was a chance of getting this, I wouldn't have gone anywhere near it""…"
4,The Constitution is excellent reading for those wanting to run for Congress. Try to glance at it before you speak. #2A #Constitution #2AShallNotBeInfringed https://t.co/A0YGPkv2yV https://t.co/BgmSJ8eKzb
5,"RT @markspringer753: @hrkbenowen Well I was planning on a trip this year but Thanks to Biden probably cancel that. 
Was going to retire 202…"
6,"RT @bennyjohnson: BREAKING: Joe Biden has COLLAPSED while riding his bike. 

Biden was riding up to ""supporters"" at his beach town in Delaw…"
7,Word diarrhea #BidenIsAFailure  #BidenDestroysAmerica  #BidenGasCrisis #BidenBorderCrisis  #AmericaFirst #MAGA https://t.co/lQZbcNH8tQ
8,Thank you https://t.co/Op4hg0JSC2
9,"RT @Bossy_Leah: Today 10 Republicans agreed that your right to protect yourself can be taken, without due process, without a conviction, ju…"
10,@JesseKellyDC https://t.co/cDAyHc9AJH
11,@catturd2 Good night sir
12,RT @catturd2: Arrest Chuck Schumer !!!
13,https://t.co/hEngYQc4fZ https://t.co/fyvQUX6z3i
14,So very sorry to hear this. 🙏🏼 https://t.co/Bsu7dGRwTX
15,@KeithOlbermann https://t.co/9V4vEWI29B
16,RT @huss1j: https://t.co/Mx2o6fcgsS
17,👏 https://t.co/2T1r5VJkGd
18,RT @LewisFavors: It’s not in there! I bought a copy and it isn’t!
19,#MAGA #Trump #BidenIsALaughingstock #LiberalHypocrisy #AmericaFirst https://t.co/gUosF8k3H0
20,RT @jeffreyatucker: Now I'm being called a conspiracy theorist because I happened to notice that last year Gates funded a tabletop game in…
21,Preach https://t.co/58YhlP4snm
22,"RT @catturd2: The country is waking up. 

People have had it with the woke psychotic lunatics on the Left."
23,@PiamentaSam 5
24,Boss mode 🔥 https://t.co/1EFYAEphR7
25,"“Nothing” would have been simpler and more accurate for a four year old. Notice the child said “the bad man” did this, not the gun. Try spewing poison out of only 1 end next time. #2A #Constitution #Indoctrination #TRUMP2024 #TrumpWasRightAboutEverything https://t.co/ptl6gCLf9L"
26,@JPatington https://t.co/QGjxTRBcUL
27,"RT @RealCandaceO: BREAKING!
I spoke to the people that lived with and were closest to George Floyd before his death. 

I spoke Derek Chauvi…"
28,Communism https://t.co/aRu5HX06c4
29,https://t.co/0WFXq9qe4a
30,https://t.co/aKSyNqd1xD
31,@MaxwellQKlingr @Mach4u1 @SparkyBru Thank you Max
32,@Mach4u1 @SparkyBru Amen
33,RT @raven4congress: Corrupt Biden creating a “Ministry of truth is like Area 51 hiring a publicist
34,The pay offs are late? https://t.co/v4PFOJqmsk
35,Corrupt Biden creating a “Ministry of truth is like Area 51 hiring a publicist https://t.co/euPtmGkTr8
36,As it should be. Congratulations 🍾🎉 https://t.co/61ww8uymjW
37,RT @WesDKunze: @POTUS https://t.co/6p324EEHUT
38,RT @Jack__Daniel___: @POTUS Whoever you are this tweeting for the fake president I wish you would quit lying. Any intelligent person realiz…
39,#Bidenflation https://t.co/32U83D6br3
40,This https://t.co/JNvAj46p2B
41,He’s a mindless tool of Satan? https://t.co/NergYBbLlU
42,Indeed. Glad to have you back Mr. Woods https://t.co/ErZnUR3Y1D
43,@catturd2 Great news. 🙏🏼
44,@RWMaloneMD__ @elonmusk Welcome back
45,I am grateful that you just demonstrated that your jab and boosters are completely ineffective. https://t.co/ZVoFHebsKH
46,https://t.co/ske0JiIBEB
47,"Shout out to everyone who has been living their life this whole time without a face diaper, the government’s permission or the unelected CDC’s permission #MasksDontWork #AmericaFirst #medicalfreedomforall #junkscience #unleashtheRaven https://t.co/RR3HsL6jMH"
48,I stand with Majorie Taylor Greene https://t.co/up4uiCuUL3
49,@d_triscik https://t.co/3ecNM5yAli
50,This https://t.co/IWtppE38Bq
51,@JPatington Yes 😎
52,Did she just buy a 25 million dollar mansion in FL? And every tax payer deserves better than crooked politicians that have been in office for decades https://t.co/wP4a2nGmHR
53,Happy Easter https://t.co/JqbTLghB7b
54,"Everything except taking responsibility, telling the truth and resigning https://t.co/Hn9zT4rtwM"
55,"RT @Txsvn925: 2 mass shootings in 2 weeks &amp; no middle aged privileged white guy with an AR to take the blame

Won’t get much news coverage.…"
56,@Txsvn925 Happy birthday
57,"Throwback Thursday with the beautiful and talented April Moss. She is a great friend, a true Patriot and inspiration to all! @aprilmosstvofficial #homeschool #homeschoolmom #republicans #trump #maga #republican #conservative #donaldtrump #usa #politics #america #gop #Truth https://t.co/tQFThXXTqp"
58,Freedom is not free! It is paid by the blood of patriots. Our freedoms have been methodically taken from us under the guise of “protection.” True Conservatives know: Liberty and Justice matter most. #constitution #republicans #trump #maga #republican #conservative #donaldtrump https://t.co/cJ2Y3gsH8h
59,"@BuzzPatterson @JoeBiden Blame it on President Trump, like every everything else he’s done"
60,@Txsvn925 Amen
61,Proud to see my friends and supporters acting peacefully to effect the kind of change they want to see. Seeing people engaged and involved in issues that matter most to them is what makes America great. #republicans #trump #maga #republican #conservative #donaldtrump #usa https://t.co/mqrHcbKzWH
62,@commander_poo Darn right! We have a country to save 🇺🇸🙏🏼
63,@commander_poo Yes 💕 Thank you. I was T boned. I’m bruised and grumpy but ok. Thank you Commander 💕🇺🇸
64,Thank you for your patience and support. https://t.co/6ecoG4G481
65,"It’s ok Brandon, maybe the red one will taste like cherry. 🤣 #letsgobrandon🇺🇸 #republicans #trump #maga  #republican #conservative #donaldtrump #usa #politics #america #conservatives #gop #makeamericagreatagain #trumptrain #kag #americafirst #trumpsupporters  #keepamericagreat https://t.co/GxarnVWwvj"
66,"Wednesdays are WILD, like this chair! Can anyone guess where I am? #republicans #trump #maga  #republican #conservative #donaldtrump #usa #politics #america #conservatives #gop #makeamericagreatagain #trumptrain #kag #americafirst #trumpsupporters  #keepamericagreat https://t.co/PsRCoeNvZw"
67,"RT @Txsvn925: Good mornin y’all ☕️

The highest gas prices in US history aren’t President Trump’s fault...you pay for how you vote https://…"
68,Friendly reminder: Its Tide Pod Tuesday—aka… time to do some laundry! 😂 Wonder why she fought to lower the voting age to 16…. #republicans #trump #maga #republican #conservative #donaldtrump #usa #politics #america #conservatives #gop #makeamericagreatagain #trumptrain #kag https://t.co/uU4Tm1o4OJ
69,"Huge shout out to everyone on #Instagram who have joined the movement. If we want to change the message, we must change the messenger. ❤️🇺🇸 follow me @raven4congress if you don’t already! #republicans #trump #maga #republican #conservative #donaldtrump #usa #politics #america https://t.co/Yd9SD2ULFY"
70,Lady Liberty knows…#republicans #trump #maga #republican #conservative #donaldtrump #usa #politics #america #conservatives #gop #makeamericagreatagain #trumptrain #kag #americafirst #trumpsupporters https://t.co/7cnD6KzlIe
71,Still inspired by my evening with @savetexaskids. I was honored to speak at your event. I am thankful  parents are taking action to protect our children against harmful curriculum and psychologically damaging agendas. Join the cause and SAVE TEXAS KIDS! #republicans #trump #maga https://t.co/vy4OVmbKtc
72,Thank you TX and my amazing patriots https://t.co/9LbxdBxiyq https://t.co/aJ4W8WvQOj
73,Amen #saveourkids #AmericaFirst #girlsingirlsbathroomsonly https://t.co/cxce7g6V0C
74,Calling all parents! We need your support. Please join the discussion to learn what YOU can do to protect OUR children. Be informed about what is happening RIGHT NOW in schools across our country &amp; how to stop it. @savetexaskids #criticalracetheory #school #homeschooling #Parents https://t.co/mwS3LduvMA
75,@d_triscik I always will 🇺🇸💯
76,Please join me tonight with @savetexaskids. I will be discussing shocking personal experiences regarding CRT in schools &amp; the measures I’ve taken to advocate for my children and yours. Join their movement &amp; help Save Texas Kids! #friscomoms #mckinneymoms #planomoms #CRT #Dallas https://t.co/1o55RtBV0H
77,The last tip is the most important. #republicans #trump #maga #republican #conservative #donaldtrump #usa #politics #america #conservatives #gop #makeamericagreatagain #trumptrain #kag #americafirst #trumpsupporters #keepamericagreat https://t.co/IeWzR9Ozci
78,"Lol. Now, here’s is a great way to reduce our carbon footprint! I think this would be a great start for the Dems “new green deal”  😂 #republicans #trump #maga #republican #conservative #donaldtrump #usa #politics #america #conservatives #gop #makeamericagreatagain #trumptrain https://t.co/ropjjSA8ET"
79,RT @Turk_306: Inflation 🐶🇺🇸 https://t.co/tLyzoKMhY7
80,@tweettruth2me Thank you lovely. The swamp is deeper than many realize. I’m fighting the left and traitors on the right. They had better buckle up! Stay vigilant 🇺🇸
81,RT @ImperfectIamyes: Absolutely
82,@tweettruth2me You’re 💯💯💯 correct. I’m on it! 🇺🇸🇺🇸
83,@tweettruth2me No
84,@Txsvn925 Amen. Morning Tex
85,Join me this Friday at 7pm with @savetexaskids to discuss toxic issues our children are facing in school &amp; how we are leading the fight against them. Be the change you want to see. #crt #friscomoms #dallasmoms #mckinneymoms #planomoms #republican #homeschoolmom @families4frisco https://t.co/8hoIKjrrLo
86,@Txsvn925 Good morning TX. Good to see you 🇺🇸
87,"@ScottyT415 It was in Round Rock, TX. Our suv had the windows blown out, but we are all safe. The tornado hit fast and hard. The resort did an incredible job."
88,@Txsvn925 Amen
89,Whoopsie! Let’s see how fast Biden can backpedal on this one…if I’m judging solely on how quickly he can phrase a sentence— it’ll be slow and painful…like his “presidency”. #republicans #trump #maga #republican #conservative #donaldtrump #usa #politics #america #conservatives https://t.co/DOOhmntFhQ
90,A Texas twister hit our resort #holyshitthatwascrazy #Tornado #wearesafe #texasweather #texastornado #kalahari https://t.co/ruug7GOLmX
91,"I’ve said it before, and I’ll say it again. AOC, let’s get you back to mixing drinks instead of medications. I’m sure Pelosi is thrilled to have a personal bartender on staff—but we shouldn’t be paying the price. #republicans #trump #maga #republican #conservative #donaldtrump https://t.co/iYE9dGRP1W"
92,"Benefit of homeschooling: kids learn through experience! On a trip to Austin for a project I have in the works, the kids toured the Capitol, learning first hand about Texas government. BONUS: we found a resort where they were able to play, while learning about African wildlife! https://t.co/0Pz7RA3W3x"
93,"So honored. Thank you Kevin, @thekevinalanshow you are a true Patriot, I am moved by your support. #republicans #trump #maga #republican #conservative #donaldtrump #usa #politics #america #conservatives #gop #makeamericagreatagain #trumptrain #kag #americafirst #trumpsupporters https://t.co/uPKOzf2L4y"
94,"RT @ksorbs: Remember when we treated the flu with tea, soup, and saltines instead of communism."
95,Happy Saturday! 😂 #republicans #trump #maga #republican #conservative #donaldtrump #usa #politics #america #conservatives #gop #makeamericagreatagain #trumptrain #kag #americafirst #trumpsupporters https://t.co/njjh20OCxf
96,"…When gas costs more than the drinks you used to serve. 😂 AOC, maybe it’s time to to back to what you were good at. I’ll take a Bahama Mama. 🍹 #republicans #trump #maga #republican #conservative #donaldtrump #usa #politics #america #conservatives #gop #makeamericagreatagain https://t.co/nQzBjMnMWd"
97,@Breaking911 What do the constituents you were elected to represent want? Or is that not a thing anymore?
98,"Now that we’ve passed the 2nd anniversary of the “two weeks to fatten the curve” propaganda,I wouldn’t put it past the CDC to find another way to mask us. Only, a heart attack from these inflated gas prices seems more plausible than their first “safety” initiative. #gasprices https://t.co/XKiRBvu4fN"
