Unnamed: 0,Text
0,"This afternoon, I met Mike Lee in Carriere, we talked about the tough issues, I answered his questions, responded to his concerns and at the end was able to earn his vote. Thank you, Mike! https://t.co/yYwKNnUd25"
1,"There is a reason I am endorsed by these individuals and organizations below. 

I am the conservative candidate with a proven record of delivering for south Mississippi.  
 
I'm honored to earn these endorsements &amp; hope you will consider their input when you vote this afternoon. https://t.co/gGmit1LgRr"
2,"A big thank you to our volunteers who are out working hard today! 

I appreciate your support! 🇺🇸🗳 https://t.co/GgNaCRecgs"
3,"🚨 TODAY IS ELECTION DAY 🚨 

Even if you did not vote in the Primary on June 7, you can vote in the Republican Runoff TODAY! https://t.co/g3YUm4kv2a"
4,"🗳 Tomorrow is Election Day! 🗳

Polls open at 7AM, and I would be honored to have your vote. 

This is how we take back the House, Fire Nancy Pelosi, and save America. 

But we can only do that if you and your neighbors go vote. https://t.co/lM5DjEvhDZ"
5,"Today I am enjoying some excellent BBQ at Hog Heaven in Laurel. If you are in the area, please stop by! I will be here until 1:30. https://t.co/IISHrXec17"
6,Good morning from the Pine Belt. https://t.co/c17Yc8rDDX
7,"Congratulations, Rebels. #OleMaha https://t.co/nkHNeQ9qFl"
8,That “last out” feeling! https://t.co/78vnN94qfl
9,RT @OleMissBSB: JOB DONE. https://t.co/eGVfvkG2aY
10,What a season! Congratulations to the Rebels! https://t.co/0aRDENMCXF
11,"RT @espn: NATIONAL CHAMPS 🏆

@OleMissBSB WINS ITS FIRST #MCWS IN SCHOOL HISTORY! https://t.co/ZUel96i9a9"
12,RT @OleMissBSB: https://t.co/RNddJOUDti
13,Enjoyed catching up with friends over lunch today at Stonehouse Restaurant and reminding folks to get out and vote this Tuesday.  🇺🇸 https://t.co/QNMIWOn2cR
14,"Good luck, @OleMissBSB.  Leave it all on the field today.  We’re proud of you. #OleMaha"
15,Congratulations to @OleMissBSB on their win tonight! One more to go. https://t.co/TlpMh7uyWK
16,RT @OleMissBSB: WHAT. A. NIGHT. https://t.co/q3VJucMUim
17,"Tonight was a lot of fun! 

Enjoyed being with the @BiloxiShuckers and throwing out the first pitch. If you ask me, it was definitely a strike! ⚾️ 

And Good luck to the @OleMissBSB tonight! https://t.co/4PwBbXGWyn"
18,"Honored to earn the endorsement of over 40 local business and community leaders across south Mississippi.
 
I'll keep fighting for our south Mississippi families and making sure we have a seat at the table when important decisions are made in Washington. https://t.co/t5VTSrYS4H"
19,"I’m proud to earn the endorsement of Disabled Veterans PAC. 🇺🇸

As a marine and national guardsman, I understand how important our veterans are to our communities.  

I will continue to serve as a leading voice for veterans and their families in Mississippi. https://t.co/yiR0PcBZEm"
20,"In 16 months, the Democrats have depleted the oil reserves, given us $5 gas, stopped the wall and opened the border, declared war on Freedom and parents, and made food unaffordable. 

Welcome to liberal America. 

Vote Republican this Tuesday, Mississippi."
21,Shared 🍉 with friends today in Lucedale! https://t.co/nqUoQmKQlr
22,"Miss the debate? 

📺 Watch it on WLOX today at 4pm or anytime online: https://t.co/ypcxQU2xjS https://t.co/5Obfd1MF3q"
23,"One scandal after another at the Jackson County Adult Detention Center. 

Where was @MikeEzellMS ? 

https://t.co/PKmF5N4dcb https://t.co/LrUJ2Y4HQE"
24,"🚨 Tuesday, June 28 is Election Day for the Republican Runoff. 🚨 Here are a few things to know before Tuesday’s runoff.  📆 🗳 https://t.co/bfB8A8c0uz"
25,"Tune in tonight to watch our debate on @WLOX.  

We'll be discussing who you can trust to take on Biden, Pelosi, and the Woke Left. https://t.co/NQeHIcbGsw"
26,@realDonaldTrump Mississippi Shrimpers for Trump! https://t.co/h8dgWjwQPw
27,ICYMI! https://t.co/imtLrV8Lu5
28,Yep!  Pretty mush sums it up for the majority of Americans. https://t.co/2eZyIUVeuX
29,We can win this.  See my friend Dan’s message. https://t.co/KPkzz1ZCbG
30,Scary! https://t.co/VuRcDQQu1x
31,"RT @thehill: .@DonaldJTrumpJr: ""Our kids' futures -- our grandchildren's futures after them are dependent on not letting this country go fu…"
32,And how much will it cost the American taxpayer for this political ruse? https://t.co/jQ9QydwlHK
33,Yep. https://t.co/0yT7KwkQLC
34,RT @megynkelly: When your dog and your son have the same afternoon plan. https://t.co/4oeTho7yke
35,Those ignorant of the past are doomed to repeat it.  Thank you @GOPLeader https://t.co/YwHltfnRR1
36,ICYMI! https://t.co/4lBOTqSnvE
37,RT @megynkelly: The Progressive Left Is Becoming Blatantly Racist https://t.co/D6DlcOlEHK
38,This is what mob rule looks like. https://t.co/pZOjC1K3YR
39,Speaker Pelosi is caving to mob rule. https://t.co/J2RJuE6eOw
40,Accountability matters. https://t.co/5I256UTptl
41,"RT @thehill: Sen. Mitch McConnell: ""Our founding fathers are being roped to the ground like they were Saddam Hussein."" https://t.co/VHwVREk…"
42,"RT @RepRickCrawford: I hope you will pray for Jonesboro and northeast Arkansas. In the midst of everything, a tornado just went through the…"
43,"RT @USEmbassyRiga: Today we remember the victims of communism. On March 25, 1949, the USSR forced over 90,000 people in the Baltic States –…"
44,Thank you @realDonaldTrump and @stevenmnuchin1 . https://t.co/IXa5MIysZ5
45,This is good news.  Now they need to push back the filing date to stop the person to person contact @stevenmnuchin1 https://t.co/JvxPheIscs
46,We can beat this.  Follow CDC guidelines and use common sense. https://t.co/RqfsBoaQE9
47,Not on my watch Joe. https://t.co/wBi0AulCU9
48,Proud dad moment.  My son Bear @PalazzoBear cast his 1st ever vote for President Trump @realDonaldTrump and his second vote for me.  Trump2020!!! https://t.co/boSCb1Gl46
49,"Thank you, President Trump for your support.  It has been an honor fighting alongside you the past three years rebuilding our military, strengthening law and order on our border, and growing the economy to record levels. Let's keep America Great! #Trump2020 #VoteMarch10 https://t.co/PKztoO86Qf"
50,Thank you Mr. President for your leadership.  @realDonaldTrump https://t.co/48t57zfPcm
51,"Democrats continue their campaign to undermine our military and as always, President Trump. https://t.co/ohllu3ZINt"
52,USMCA thumbs-up from Senate hands Trump second trade victory | Fox Business https://t.co/Mfz2a45us8
53,"RT @VP: Thank you for the warm welcome, Mississippi! It’s wonderful to be here and meet so many fellow Americans who are thriving under our…"
54,RT @VP: So much energy in Mississippi for President @realDonaldTrump’s successful agenda! https://t.co/txH3BezkWM
55,"RT @Franklin_Graham: When we stand before God one day, we won’t have an excuse. It will be too late to say, “I should’ve paid attention” or…"
56,Thank you President Trump.  We agree.   @realDonaldTrump https://t.co/d4ZPD08BNO
57,Study hard.  Work hard.  Pay off your own debt. https://t.co/shBpAA9CQF
58,Well said. https://t.co/6Htcak1kIm
59,"RT @RepTipton: Contrary to what @codepink advocates for, @jguaido wants to lead the country out of the failed socialist nightmare &amp; into a…"
