Unnamed: 0,Text
0,RT @Meagan_M_Hanson: Today is the #CD6 Republican primary run-off. I just cast my ballot for @RichforGA bc he has steadfastly fought for ou…
1,"We will never be able to repay the debt of lives lost in service to and protection of our country, but we can remember them and their families. Today, and every day, we honor our fallen heroes. #MemorialDay2022 🇺🇸"
2,"The results from yesterday were not what we worked for, but I am proud of the campaign we ran. I won’t stop defending our conservatives principles and those who uphold them because our future depends on it. On to November! #ga6 #gapol"
3,"As a mother of 2, I am devastated by the elementary school shooting in Uvalde, Texas. Babies—they were just babies, robbed of their futures—and their sweet teacher. My heart mourns for the families of the victims and for the Uvalde community."
4,Today I voted for true conservatives who have a heart for public service. I hope you will too. GO VOTE! 🗳🇺🇸 #gapol #ga6 #Georgia https://t.co/tW1lwXIGGp
5,"RT @Meagan_M_Hanson: While the boys bickering over who has lived in the district the *shortest* length of time, I’m out meeting my (long-ti…"
6,"This is such a joke. Stop pushing your liberal agenda, and unleash American energy production now! I just paid $4.49/gallon for gas—enough is enough! #ga6 #gapol #bidenflation https://t.co/RTUmRAJKz0"
7,@jeffsheehan Mostly! 😂
8,@jeffsheehan Thanks for the tweet! Great to meet you!
9,RT @jeffsheehan: S/O to Meagan @HansonforHouse . You are the 1st candidate for Congress ever to knock on my door asking for a vote. What a…
10,"This baby formula shortage didn’t require a crystal ball, Mr. President. It was predictable, you, again, were just busy putting America Last. 

Thanks to Congresswoman @Kat_Cammack for speaking out on this crisis. #ga6 #gapol #BabyFormulaShortage https://t.co/NJOWUVEbVK"
11,"“You are only the 2nd candidate in 21 years of living here to knock on my door.”

Because I do the work! Go vote! 🗳 #gapol #ga6"
12,"Yes, we’re feeling it more than most. Thanks #Bidenflation. 😡 #ga6 #gapol 

https://t.co/pFW7PUdx63"
13,"RT @NikkiHaley: Bidenflation is out of control

⛽️ Gas +44%
✈️ Airfare +33%
🚗 Used cars +23%
🏨 Hotels +23%
🪺 Eggs +23%
🥓 Bacon +18%
🍗 Chick…"
14,RT @NikkiHaley: I can't imagine how scary it would've been to desperately search for baby formula when I had two little ones. My heart goes…
15,"As a mom, I can’t imagine the stress parents are under desperately trying to find formula for their baby. 

Supply chain issues, historic inflation, and gov’t paying people to *not* work has caused this crisis. #ga6 #gapol 

https://t.co/wd5CxfUZUE"
16,"Honestly, I don’t know whether to laugh or cry about how ridiculous this statement is—and from the leader of the Free World no less. The #RedWave2022 can’t come soon enough. #ga6 #gapol https://t.co/Xspz3VYn0P"
17,💪🏼🇺🇸 #ga6 #gapol https://t.co/yLAivNEZKQ
18,Go vote! #ga6 #gotv #redwave https://t.co/xrv51lj5EO
19,"Rhetoric alleging police are racist—&gt; defunding the police—&gt; puts our families at risk. 

True conservatives would never even dream up pushing ‘defund the police’ nonsense. 👀 #ga6 

https://t.co/5kBEmbkqcQ"
20,Circling back to what I was saying about protecting the integrity of the Court earlier… https://t.co/5orekwrnvb
21,"Protecting the integrity of the court system is something I’m passionate about, and here’s why. 👇🏼 Great decision by our highest court! #keep9 #nocourtpacking #ga6 https://t.co/SQfs5XD4yE"
22,"Here’s the truth: I’m not afraid to call out liberals, wherever they are. #ga6 https://t.co/zbBbtvLFNS"
23,"RT @cobbcountygovt: DYK you can text 911 if you can't speak or hear in an emergency?
1. Enter the number 911
2. Type the location and the n…"
24,"This.👇🏼 

In Congress, I will do everything possible to limit the vast power and influence of teachers’ unions. #ga6 https://t.co/Vj5DK6ZoXR"
25,"See, the thing is—when you are doing a good job as #POTUS, everyone’s lives are better. And that’s far from the case here. #ga6 https://t.co/Ikw2cLZB2f"
26,"This is incredible. And, exactly why encouraging American businesses to thrive—not stifling them w/ regulations—is key. Congrats, @elonmusk. #ga6 #Ukraine️ #SpaceX 

https://t.co/weaBNYTQ2u"
27,"YES! I feel seen, @johnrich! It’s the gut-feeling you describe that drives me every day! 

To get to my kids, you’re going to have to come through me first, and it ain’t gonna be pretty. #ga6 #gapol https://t.co/DJKgJWcv48"
28,Meanwhile… https://t.co/n0yH5cuPpG
29,"When the American president puts America *last* he’s popular around the world? Imagine that! 

Nah, I’ll take a safer, stronger, and more prosperous U.S. w/ an  #AmericaFirst agenda over a worthless popularity contest any day. #ga6 #gapol 

https://t.co/SANFB5iCgY"
30,Ms. Reid is mistaken. Rape and human trafficking are happening at our WIDE-OPEN southern border. It’s the Biden Admin who refuses to address these serious issues. #gapol #ga6 #BorderCrisis https://t.co/MkEXbdWrbY
31,"Yes, the ICC should prosecute Russian officials for their war crimes, but that’s not going to stop them from committing more atrocities.

All freedom-loving countries need to step up assistance to #Ukraine now. 🇺🇦 🇺🇸 https://t.co/s6A3p7OJYq"
32,"A woman told me the other day to stop being “so emotional” after one of my speeches. 

Unequivocally no. I’m not going to apologize for being incensed about this👇🏼 &amp; the moral decay of our country. #ga6 #gapol https://t.co/TLqI8rVe4j"
33,"A direct result of the failed economic policies of the Left—tax and spend, print more money, and propose out-of-touch “solutions” like buy an electric car. 

This is why the Red Wave is coming. #gapol #ga6 #Bidenflation https://t.co/1BmjbmATGv"
34,RT @NikkiHaley: The reports of rape and executions coming from Ukraine are sickening and horrifying. Putin's evil knows no bounds. This is…
35,This statistic cannot be ignored. Rhetoric such as “defund the police” and portraying law enforcement as inherently racist has consequences. We must reject these notions and those that further them. #ga6 #gapol https://t.co/tT7uxFEoa4
36,"Says the out-of-touch multimillionaire who gets carted around on the taxpayer’s dime. You’re the worst, @SpeakerPelosi. #gapol #ga6 #EnergyIndependence https://t.co/dc4pvtZZrA"
37,"Biden hasn’t dealt with: 

❌ The Southern Border
❌ Inflation
❌ American energy independence

…but sure, go after #Florida for parents wanting to be involved in their kids’ #education. After all, that worked well for y’all in Virginia. #gapol #ga6  🙄 https://t.co/vyJLTkJkW2"
38,RT @cobbgop: Join us this Saturday! Link in bio for tickets and more information! https://t.co/9tuwS782Nh
39,Here’s a thought: stop the reckless spending on pork projects &amp; handouts instead of looking for new (and likely unconstitutional) ways to tax Americans. https://t.co/CxGf0aDYsT
40,"“…there is no greater advocate for the next generation… moms are stepping up to make their voices heard."" House Republican Conference Chair, @EliseStefanik! #ga6 #gagop 

https://t.co/rErlwrgLtE"
41,"This is no surprise to anyone who has been paying attention.

As your representative, I will take on the teachers’ unions to end their control over our children’s education. #enoughisenough #ga6 #gapol 

https://t.co/VwhW73TGrc"
42,Biological males competing in women’s sports is the reinstitution of the Glass Ceiling. This is the new #WarOnWomen brought to you by the Radical Left’s culture wars. #enoughisenough #gapol #ga6 https://t.co/NA7J9VJU34
43,How much more are we supposed to take? #EnoughIsEnough #ga6 https://t.co/Exbbym1tRm
44,"Russia bombed a children’s hospital. 

If you didn’t know before, this should tell you all you need to know. #gapol #Ukraine️ https://t.co/HHFwgwLqTV"
45,"We missed @turntotodd tonight at our Meet &amp; Greet, but he’s off making history reforming mental health care in Georgia. Proud to call you a friend, Todd! #gapol https://t.co/2WV6ISgoPF"
46,"Grit, not government! #gapol #ga6 https://t.co/XhEOAIXhqt"
47,Borrowed from a friend… American #EnergyIndependence now! #gapol https://t.co/RrbngHOJi6
48,"Expecting hard-working Americans who didn’t go to college or who paid off their debt to pay for someone else’s school loans is one of the most elitist, socialist ideas… and you’re using it for Twitter followers. 

Shame on you. #gapol https://t.co/5e4vE7xeRK"
49,"False. 

You are paying a higher price @ the pump because @POTUS *refuses* to allow the U.S. to be energy-independent. Energy independence now!  #gapol https://t.co/nMhXrxTq1Q"
50,Yet another reason why being a Republican and Putin-apologist are mutually-exclusive. 👇🏼 #gapol #UkraineWar #Constitution https://t.co/V4UtoWI0iW
51,"Buying oil from Iran would be not only insulting to the hard-working American energy industry but to our strong ally, Israel. What a ridiculous statement. #gapol #IStandWithIsrael https://t.co/Ii5svArLiO"
52,"Gov. @KimReynoldsIA just hit the nail on the head for why I’m running for Congress: Enough is enough, on so many fronts. #sotu"
53,"Why aren’t we upping American oil production &amp; stop importing Russian oil? 

More American jobs, lower gas prices, and stop funding Putin’s war against #Ukraine— win, win, win?! 

#gapol #SOTU"
54,"You can help curb the opioid epidemic by securing our border!

#SOTU  #gapol"
55,"This isn’t hard: build the wall. 

#SOTU  #gapol"
56,How much more will the American taxpayer pay for new roads &amp; bridges because this Administration will likely only allow union labor to be used? #SOTU  #gapol
57,This is the President who preached a song and dance of unity and bipartisanship…who is throwing political jabs in the #SOTU. What a joke.
58,This is patriotism. I admire their spirit. #Ukraine 🇺🇦 https://t.co/7VzxgbUHdJ
59,Crime in Atlanta is out of control. #gapol https://t.co/ytY11KAO9J
60,Hope to see you there! #gapol https://t.co/dhaTorixo4
61,I am praying for the strength and resolve of the people of #Ukraine. I’m hearing &amp; reading that the next 24 hours could be the worst they’ve experienced so far. 🇺🇦 #IStandWithUkraine
62,"Energy security *is* national security.

American energy independence must be prioritized immediately. #gapol"
63,"👇🏼 is how this hits home. 

Praying for safety for our troops, comfort for their families, and a swift victory. Godspeed. #gapol #Ukraine 

https://t.co/AKU6XPIY3v"
64,This is truly bold leadership. There is so much at risk here for Taiwan. #gapol #Ukraine https://t.co/wU2jd2jwxj
65,Economic freedom doesn’t apply to brutal tyrants; freeze Putin’s assets now. #gapol #Ukraine
66,"American energy independence now. 

That’s it. That’s the tweet. #gapol #America #freedom"
67,Tone-deaf much? #gapol https://t.co/K7UIJZ5CNK
68,"The biggest issue I hear about from business owners is the labor shortage... and yet, in NYC, people are not being allowed to work over a vaccine mandate. #gapol  
https://t.co/3bLELBFqT4"
69,So proud of my friends @turntotodd and @KevinKTanner—I can think of no one better to tackle these complex issues. Thankful for @SpeakerRalston’s leadership in making mental health a priority! #gapol https://t.co/9IPE9bQxNZ
70,"Families in the Atlanta Metro area are feeing the impact of #Bidenflation more than anywhere else across the country. We’ve had enough. #gapol 

https://t.co/1VGztSwi7F"
71,Help support your local businesses and enjoy a fabulous meal. Win-win! 🎉 #gapol https://t.co/TPpF37ZBVw
72,"Inflation on the rise, out of control crime in cities across America, and a completely vulnerable southern border... but sure, let's make time to hang with Billie Ellish. 🤦‍♀️🤯 #gapol 
https://t.co/6JxQqHGlNj"
73,"I disagree. 

But if that’s your belief, then why aren’t you, @PressSec? #gapol https://t.co/BtSIjbiSZt"
74,"One heckuva spin job here, y’all. We’re paying:
⬆️ 50% more at the pump
⬆️ 25% more for used cars
⬆️ 21% more for bacon 
⬆️ 20% more for beef

This does not feel like a “thriving economy” to American families. #gapol https://t.co/GRgr6Y7a4B"
75,"The Left wants to penalize our children with mask mandates and unreasonable and unscientific school protocols. We cannot allow our children’s schools to become testing grounds for their political agendas. #gapol
https://t.co/0hBMTszFuc"
76,"Democrats dismiss pleas to secure our border as a GOP talking point. It isn’t— it’s life or death. 
#gapol https://t.co/dm2Axag8Ew"
77,"Shorter Biden Admin: We knew this was coming, but haven’t done anything to stop it. 

I’ve said it before, and I’ll say it again. We are less safe, at home and abroad, under a Biden Administration. January, 20 2025 cannot come soon enough. 
https://t.co/8k4hcDhluC  #gapol"
