Unnamed: 0,Text
0,"The times are changing.

https://t.co/b4liUNxsZz"
1,"On June 17th, a group of billionaires meet to discuss how they could use their money to dissuade Republican voters from going to the polls this November. 

1. Don’t let them succeed, VOTE

2. Can we stop the political narrative that the GOP is the party of the rich"
2,@KevinKileyCA From your lips to God’s ears.
3,@JennaEllisEsq This person should do a little research before they open their mouth.
4,RT @SenJoniErnst: .@POTUS started a war on American energy on his first day in office.
5,I look forward to calling you Congressman Kiley. https://t.co/yvbHSCj206
6,I’ll leave this right here. https://t.co/vDbMexos0L
7,"Separation of Powers doctrine as found in the U.S. Constitution does not allow unelected bureaucrats to make the laws that determine which businesses are allowed to operate. Congress needs to take back its legislative power. 

https://t.co/LAoiss7g3C"
8,"All the Dobbs decision did was to end judicial activism about issues of life and abortion, returning the debate to state legislatures and the people who elect them."
9,"The Court returned the authority to protect life or permit abortion to the states. As the Court noted, the states had this authority for 185 years prior to Roe, when the Court decided to take the debate from the people and from states."
10,For those upset about the Supreme Court overruling Roe v. Wade and Casey:
11,Supreme Court just ruled that California’s “May Issue” laws are unconstitutional. https://t.co/XPULs8POw7
12,"Congress wasting taxpayers $$$ infuriates me. 

50M of COVID relief funds spent on environmental justice &amp; another 50M spent on air quality programs. 

How is this justified? Americans are suffering because of this type of wasteful spending.

https://t.co/lvZKwzKlho"
13,Can you believe that even CNN reporters are finally waking up to how bad this administration is? https://t.co/uQV5y2QUWl
14,So you are saying that Biden’s war on energy independence is costing Americans over $2.64 a gallon but we are now supposed to declare him a national hero because he wants Congress to give the Americans an 18 cents per gallon tax holiday. https://t.co/BDcKsMwgvh
15,RT @ksorbs: I was considering reselling my guns to the government but after a quick background check discovered they have a history of viol…
16,RT @MarshaBlackburn: Restart the Keystone Pipeline.
17,"Dear Biden,

Gas prices are going up is because of reduced supply. What are you doing to solve that problem?

You are putting a bandaid on gangrene when you suspend taxes without bringing more crude to market.

Also, what is your plan to fund road repair if you suspend gas taxes? https://t.co/ZGzr1tDcr8"
18,"RT @marcorubio: They can keep rolling out new gimmicks every week,but their is only one thing that will actually lower gas prices, produce…"
19,RT @HowieCarrShow: Feel-good tweet of the day: https://t.co/KHaYCL1qNE
20,RT @J_GallagherAD3: Easy to read investigative report into how government is adding $1.30 to each gallon of gas in CA. https://t.co/IfcIopK…
21,Food for thought https://t.co/uB2ErXX4ML
22,"The constitution guarantees us separation of powers which means the president is supposed to enforce the laws not create them. 

Besides that, who thinks it is a good idea to cut the production of ammunition at a time when Russia is at war with Ukraine?

https://t.co/YfXbu38cei"
23,"I understand that Antifa’s sister organization BLM owns a huge mansion, maybe they can borrow bricks from the mansion to use in their mostly peaceful protests. https://t.co/9YfuwYI3wm"
24,@SoCalPolitics Not right now. Should have some more soon.
25,@BriantallennycT @rountripinvestr 3 out of 4
26,@cchgagspointer @barnes_law She has my number she knows how to get a hold of me.
27,"I don’t have a problem with the fact that #POTUS attempted photo op failed. My pride hates to admit that I have ridden my bike over 100k and I have fallen like this a dozen times. 

My problem is that he has a rear-view mirror on his bike. 

 https://t.co/FgSIal8DGg"
28,"RT @SenatorBraun: Lockdowns hurt America.

We cannot make these same mistakes again. https://t.co/JKwezaXMPK"
29,This aged well https://t.co/xDdSQgVQgf
30,"What section of the constitution gives the president the authority to send gas cards to taxpayers?

My constitution says that congress has the power of the purse. This is just another example that Biden is trying to circumvent separation of powers. 

https://t.co/uGRWZ1aioq"
31,@RichardGrenell @united There is always weather in the area. They need to be more specific.
32,@samh093 @JackPosobiec Good memory.
33,"RT @RichardGrenell: The @latimes has tweeted 93 times about the January 6 Committee within the last 12 hours - 

and 0 (zero) times about t…"
34,@eljayem823 2 out of 4
35,"Either I am getting old or this #Bidenflation is really getting out of control. 

Today I saw eggs for sale at 70 cents each when you buy a dozen. I remember not that long ago when I was buying a dozen eggs for 69 cents."
36,"Democrats are hellbent on controlling what you can post online.

After Padilla used 35M to silence “election misinformation”Dems are spending your tax $$$ to silence dissenting opinions. The 1st Amendment prohibits this type of gov. interference.

https://t.co/8ZM3yKMNqn"
37,Quote by Ronald Reagan if he were alive today: https://t.co/YeFY3Tbr4a
38,"Are you ready to start paying 233% more for electricity this summer?

How are you going to power your #Tesla this summer with rolling blackouts?

https://t.co/q22jnSmUbL"
39,"Further evidence that Hispanics are fleeing the Democrat party even in California. 

#RedWave2022 https://t.co/FUPkp4ah5S"
40,How much more are you paying for groceries than you were two years ago? https://t.co/sOtMgFiSG8
41,Why are we mandating vaccines if people are still getting COVID. https://t.co/CaHO0HgLJy
42,"RT @RLibertyCaucus: Congratulations to @MarkMeuser, who was victorious in California's primary election! Onward to the general election! #R…"
43,"Further evidence that democrats are losing the Hispanic vote. 

https://t.co/W8oKM9ShkV"
44,"RT @SenJohnThune: Republicans have a better vision for the future of our country, but Google is standing between us and our constituents wh…"
45,"RT @SteakforPodcast: Episode 143 of the Steak for Breakfast Podcast is live! @emma_mitchem is cohosting with us, covering all the news to k…"
46,"Happy Flag Day. 

Long may she wave over the home of the brave. https://t.co/w9AQi018TP"
47,"So, what does this mean - that the administration wants social media platforms to suppress content showing how gas prices have skyrocketed in the past year? 

https://t.co/lFxyCxkw6K"
48,"Dear Joe Biden,

How long do the people have to wait for that $2.88 gas you promised them on December 7, 2021 in your Short Term Energy Outlook Report? https://t.co/UufiyXy4o5"
49,"What should the government be doing to help ensure we don’t have a food shortages this fall?

https://t.co/4NdKLxMVkA"
50,@rountripinvestr You got one correct.
51,It has been 30 years since California has had a Republican U.S. Senator. Only four states have gone longer without an elected Republican U.S. Senator. Can you name those four states?
52,"Thanks Joe Biden,

Americans love paying over $100 for a tank of gas. 

The Democrats days of controlling the House and the Senate are numbered. 

#RedWave2022 https://t.co/26GcQxWMyg"
53,Biden’s actions speak louder than his words and his words say that he is no friend to the United States. https://t.co/hHMErpNoBR
54,RT @KevinKileyCA: I don't know which is worse. That gas prices are now at $5 nationally or that in California this seems like a bargain.
55,"RT @SenBillCassidy: The national average for a gallon of gas just hit $5. Gas prices are out of control, and Americans want solutions. 

We…"
56,Have your summer vacation plans changed because of Biden’s refusal to allow America to be energy independent? https://t.co/g6fkLtKPdq
57,"I heard a reporter praise Biden’s #leadership for opening the ports in LA to 24/7. 

Does this reporter praise a CEO who opens 24/7 to clear back orders?

This type of leadership is business 101 &amp; only a progressive would consider it praiseworthy. #supplychain #BidenIsAFailure"
