Unnamed: 0,Text
0,We need to continue to put pressure on Biden fix the border crisis. It's a matter of public safety. https://t.co/S69J7PELkN
1,"I am unapologetically pro-life. This historic decision recognizes that an unborn child has a right to life. This is monumental.
https://t.co/A9x6u9JIht"
2,We can’t spend our way out of inflation. Joe Biden and the Democrats should know that.
3,"Those saying oil companies have plenty of leases to produce oil are either blissfully ignorant or intentionally misleading.

Having leases means nothing if they can’t get the approved permits to actually drill and transport that oil."
4,"Inflation is hurting American families. This shouldn’t be a partisan issue, Americans need relief now."
5,Liberal elites oppose school choice yet send their own kids to private school. How is this fair? https://t.co/c8fU8JESVC
6,The Biden administration does not have a plan to gas prices. I’m calling for an operation energy warp speed. https://t.co/76fvOaf2wH
7,Happy to report that my efforts to stop predatory surprise medical billing has already stopped over 2 million dollars in such bills! https://t.co/Hl844rSF5k
8,"Biden's administration is telling us they've done everything they can to lower gas prices. We know that's not true, we must produce American Energy."
9,"Gas prices are up 59.57% from last year, yet the Biden administration still doesn't approve energy operation warp speed.
https://t.co/AwkDDsXlCs"
10,"Gas prices under Biden keep hitting record highs week after week.
The answer is clear &amp; I'll keep saying it: we need energy operation warp speed."
11,The Biden administration needs to take a hard look at how they manage crises. https://t.co/QRTTNDjOvf
12,Inflation is soaring and Biden still has no solution. He must take accountability now. https://t.co/az159grKht
13,"Gas stations are reprogramming their pumps to allow for double-digit gas prices and still, the Biden administration refuses to allow for more American energy. 
https://t.co/Vx01fR0NHH"
14,"This is getting to be preposterous. We need energy operation warp speed and we need it now. 

https://t.co/zFUruE3fzh"
15,"RT @GOP: Republican Senator @BillCassidy is spot on. 
 
Joe Biden and his administration are out of touch with reality. 
 
Americans can ba…"
16,"The Biden administration knew three months ago there would be a baby formula shortage, but did nothing. https://t.co/JaIxA4qxhg"
17,"It's time for the Biden Administration to start combatting the violent crime epidemic within our country. 

https://t.co/82BxA0tnaC"
18,"Inflation is rising and Biden's approval rating is falling. The evidence is clear: Americans want a President who will lead. 

https://t.co/jU9PdZWWY9"
19,The fastest way to lower gas prices: operation energy warp speed. https://t.co/NBKUeKBhkK
20,"Mr. President, if you want to know who to blame for inflation, look in the mirror. https://t.co/Pjq29YdbVo"
21,"Biden's administration just canceled more oil and gas leases. 

We need more American energy production, not less. We need operation energy warp speed."
22,"Inflation is at a 40 year high. Democrats plan?

Raise taxes, spend recklessly and blame Republicans. Americans need real solutions."
23,"The Left is attempting to manipulate our judicial processes through intimidation. This cannot stand.
https://t.co/2ACdiJzB6U"
24,Even Democrats are sounding the alarm on student loan debt forgiveness. https://t.co/Xr5CP8izzG
25,"Democrats are already calling for packing the court and abolishing the filibuster. We must restore a conservative majority in the Senate. 

https://t.co/VFqd3dmreB"
26,"This is despicable. 

https://t.co/74ML2oulFa"
27,"This is egregious. They are attempting to manipulate the judicial process because the Left is not getting what they want. 

https://t.co/aZW1b423QJ"
28,Almost too funny to be an outrage except it's true: Biden's appointment for Disinformation Czar thought the Russian hoax was real and the Hunter Biden laptop story was a hoax. https://t.co/TbtVQfe2rX
29,Antifa is a domestic terrorism organization. https://t.co/3o2WRaIWwW
30,Democrats want to record every Senator's opinion on abortion. You can get my opinion; I'm unapologetically pro-life.
31,The SCOTUS brief leak is part of a studied effort by the pro-abortion left to intimidate the Supreme Court. https://t.co/SjnACIZkDW
32,Forgiving student loans disproportionately benefits high-income people like lawyers and doctors. Those who choose not to go to college and to not take out loans shouldn't have to subsidize those who did.
33,Producing our own American energy is the only way we’ll get our gas prices down. We need energy warp speed!
34,"People want solutions to inflation, not a President who constantly blames whoever else he can besides himself."
35,"Student loan cancellation will force Americans who chose not to attend college and take out student loans to pay the debts of doctors and lawyers. 100% unfair.

https://t.co/VdAxfQURLX"
36,Outrage of the week: the Biden administration reveals that it is pro-illegal immigration! https://t.co/2Ify4966GE
37,"The Biden administration can’t have it both ways. Demanding head start students wear masks outside on the playground while saying we shouldn't worry about COVID-19 among those who come illegally.
https://t.co/wKcoExcM0q"
38,"Biden's Administration is killing energy by death of a thousand cuts.
I talk more about that on the Fox News Rundown Podcast here: https://t.co/THKm1sCYs3"
39,"Crawfish is part of our Louisiana culture and we will defend it.

https://t.co/lOvH4Fbx7h"
40,"I will vote no on Supreme Court Nominee Ketanji Brown Jackson.
Here's why:
https://t.co/qNT8pGd3hV"
41,"The regulatory state is severely hindering all energy development. 

If we sped up energy production, prices would begin to ease for consumers. https://t.co/UUbKPgcH5s"
42,"I’m glad Democrats are pressuring Biden to increase oil production. American energy independence should be a bi-partisan effort.
https://t.co/ByKivR3fiM"
43,"We need to stop placing burdens on companies that are trying to go green in good faith. The SEC’s disclosure decision is problematic. 

📰 Read my op-ed here: https://t.co/hbiykntj8s"
44,"According to a recent Fox News poll, 53% of registered voters said that Biden's administration has made the economy worse and 67% blamed them for current gas prices. Do you agree?"
45,"With a new Operation Warp Speed, we can create new American jobs and quickly produce new energy sources. 

Watch my interview here 📺 https://t.co/abST655NWw"
46,Democrats are going to lose big time in November if they keep ignoring the needs of everyday Americans. https://t.co/nvzTuWQh1n
47,"Visited Aribi last week and despite the terrible damage, spirits are still high because people care for other people. Proud to represent Louisiana. https://t.co/GB19PnbaoX"
48,"We need a home-grown American energy plan that will compliment the relationship between economy, energy, climate, and national security. 

We need Operation Energy Warp Speed! https://t.co/sIFTomIbJL"
49,"Happy Birthday to the GOP!

Proud to be part of the party that has spent the last 168 years pushing conservative values and putting Americans first."
50,"We must keep Putin accountable for his war crimes. 

https://t.co/PxQm1xEoqt"
51,"Did you miss this? 

Read my thoughts on today's issues below:

https://t.co/QKwIq9nPXZ"
52,OUTRAGE of the week: the Biden administration tried to blame high gas prices on Putin's war. Watch the video for the truth 📺 https://t.co/3ltMGaDOPe
53,"As long as we depend on other countries for energy we run security risks.

We need Energy Operation Warp Speed.

https://t.co/nZVmeTCQ1O"
54,"We need operation energy warp speed now. This isn't right, Americans shouldn't be paying the price for this administration’s failed energy policies."
55,Biden is trying to shift blame to Russia for rising gas prices but rapidly rising inflation and gas prices have been ongoing issues since he took office.
56,"America must lead the way on a Russia-Free energy future. It's time for Energy Operation Warp Speed.

https://t.co/nZVmeTCQ1O"
57,"We need an Operation Warp Speed for American energy production.

📺 Watch my full interview on Cavuto: Coast to Coast below:

 https://t.co/4j0TCUKrxQ"
58,"This is a step in the right direction, but Biden must also re-start the Keystone pipeline and put Americans to work producing energy Here in the U.S.

https://t.co/Ocv42JqK5H"
59,Americans overwhelmingly want Biden to STEP UP his weak foreign policy. Sanctions must include Russian oil. https://t.co/iqIlZDr7EM
60,"Putin is unable to explain his illegal war to his own people. Putin is a war criminal and should be treated as one. 

https://t.co/GdO95oQc6y"
61,Biden wants to fund his transition plan to green energy with your wallet. Don't tread on American families. https://t.co/HywiU279up
62,"This is a great step in the right direction, and I agree, we need to help the Ukrainian people. But the Biden Administration's sanctions must be stronger as well. 

https://t.co/8385cZoxKn"
63,"Biden's address missed the core point. Biden has failed to create ANY actionable plans to combat the problems facing Americans today. 

https://t.co/oqL61jg37L"
64,"In tonight's State of the Union address, Biden will brag about his accomplishments, but Americans know he is taking our country in the wrong direction.

https://t.co/b0bcZbV7Tk"
65,"Once again, oblivious John Kerry misses the mark. https://t.co/jeuv5yicGp"
66,High-speed internet is critical to bettering the lives of families across Louisiana. $29.9 Million has been granted to increase broadband capabilities. More money is coming later this year. This is a first step towards ensuring that every family has access to high-speed internet.
67,Hurricane Ida devastated Louisiana communities last year. Our first responders were critical to saving lives. I’m happy to announce that $5.4 Million will be sent to Louisiana first responders to improve their ability to do their job. Preparedness is critical to saving lives.
68,"The Biden admin’s current sanctions are only half measures. We need to do more on sanctions to hurt Putin’s pockets if we want to better support Ukraine. To better understand what I mean, you should watch my interview: https://t.co/FmPuXYiDLU"
69,Putin has turned Russia into a pariah state. Everything short of involving U.S. forces should be done to punish Russia for this disgusting &amp; terrible action. Our pressure should be unrelenting.
70,"Although it has been years since Hurricanes Katrina &amp; Laura devastated Louisiana, our communities still feel their impact everyday. FEMA’s new $10.7 Million grant will help Louisiana communities continue to both recover from these storms and prepare for future natural disasters."
71,Inflation continues to rise &amp; the Biden Admin does nothing to address it. The American people should not continue to be punished because of bad policy choices. This crisis must be fixed.
72,"Did you catch my recent interview on Fox?
📺📺 Watch it here: https://t.co/Xab6JoR2ua"
73,"Dealing with crime is simple: fund the police, lock up criminals. https://t.co/Yawb33MGDa"
74,"With COVID-19 &amp; devastating hurricanes over the past few years, our state has been through a lot. This money will go a long way to getting Louisiana back to full strength. https://t.co/v3acLCd3P2"
75,It is time to reopen our schools and keep them open.
76,Outrage of the Week: Biden sacrificed the prosperity of thousands of American workers &amp; endangered our energy security when he canceled the Keystone XL pipeline. Biden refuses to face accountability for the jobs that were lost. That's why there's still no report. https://t.co/r4sMPD9wGr
77,My colleagues and I asked the Biden admin to send over a report on the thousands of jobs lost when they canceled the Keystone XL pipeline. Feb 13 was the deadline and there's no report. Hard working Americans would have benefitted from these jobs. We NEED accountability.
78,"After securing key provisions in the Bipartisan COVID Stimulus package last year, over $4.2 Million is coming to Louisiana to help our seafood industry, and the jobs it creates, bounce back from the pandemic and shutdowns."
79,"Did you catch my interview on Fox Sunday?
📺📺 Watch it here: 
https://t.co/AWZmhPNsbC"
80,"In 2021, Biden’s spending gave $1 Billion in stimulus payments to prison inmates. Even the Boston Marathon Bomber, a terrorist, got paid. I introduced an amendment to stop this but EVERY Senate Democrat voted NO. This is why we MUST retake the Senate. https://t.co/JlYxrSPvPH"
81,"Thanks to the policies of the Biden admin, in 1 year, our country has gone from energy independent to begging at the feet of OPEC to alleviate our self-made energy crisis. This threatens our security. No matter how Democrats try &amp; frame it, that is this Admin's legacy."
82,"Outrage of the Week: Did Biden promise inflation during his inauguration? Because high inflation seems to be a policy priority of his admin. From unnecessary spending, to the starving of our energy resources, our nation has become weaker in the past year. It’s time for a change. https://t.co/WNSxbjiZgw"
