Unnamed: 0,Text
0,"The Court's decision could have far-reaching consequences for the rights to privacy, contraception, and same-sex marriage.

My opponent's support for government mandated pregnancies is far too extreme and out of touch with Virginians.

I spoke to @NBCWashington for more: https://t.co/kk8y1A3sWd"
1,RT @jamie_raskin: What an exciting day canvassing with 100 true-blue @natldemsummer Fellows in Fredericksburg for @spanbergerva07! She’s in…
2,.@Jamie_Raskin and I went knocking in Stafford with some of our great @NatlDemSummer volunteers. https://t.co/MTkEILZ5yw
3,.@jamie_raskin and the @NatlDemSummer brought more than 100 student volunteers to knock doors in #VA07. Thank you so much for the support! https://t.co/kOFmvdgIXS
4,"Seven years ago, the Supreme Court guaranteed the fundamental right to marriage equality in #Obergefell.

Seven years later, Justice Thomas concurred that rights guaranteed from Obergefell could be dismantled.

The threat to equality is real. We need to act like it. https://t.co/WA0k77Ro5s"
5,"Thanks so much for welcoming me in Orange yesterday! #VA07 voters are fired up for this fall. We continue to #SpanThe7th today – use the link 👇 to find your local canvass!

https://t.co/wxExwBTGZO https://t.co/jZlEFCYHUQ"
6,Another stop on the #SpanThe7th tour today was Culpeper with friends old and new! Thanks all for joining for making your voices heard. https://t.co/qCZPkzQBw3
7,".#TeamSpanberger continues to #SpanThe7th at our campaign HQ in Fredericksburg! 

This election is about so much and I cannot thank all of you enough who are joining our team. https://t.co/EoYqO2N8Mb"
8,The right to choose and the right to privacy is on the ballot this fall. #TeamSpanberger rallied this morning in Prince William County — thanks to all who joined us! https://t.co/1vnQ9cahZ2
9,"Join @pwcdanica and I tomorrow in Woodbridge to kick off our Weekend of Action.

Together, we will #SpanThe7th to rally in support of a woman's right to choose and your fundamental right to privacy.

Use the link below to find your local canvass!

https://t.co/wxExwBTGZO"
10,"Remember: 

➡️Griswold = the right for married couples to use birth control

➡️Lawrence = freedoms related to sexual relationships

➡️Obergefell = marriage equality

➡️Loving = interracial marriage

Importantly, overturning this precedent means overturning constitutional rights."
11,"The opinion explicitly endangers our rights founded on privacy and due process precedents.

It explicitly questions Griswold, Lawrence, Obergefell and risks Loving. https://t.co/rwLfHgFGzl"
12,"➡️It means that IUDs will be illegal in many states.

➡️It means that women who are victims of rape or incest may face government-mandated pregnancies.

➡️It means that the will of politicians is now more important than the decisions of women and their doctors."
13,"Today the Supreme Court overturned Roe v. Wade.

This decision is about abortion, and yet it's about so much more. 

Follow along 👇"
14,"Rising costs are hurting Virginia families, and I'm working to address them head on.

My bill – which passed in the House last week – would help lower the costs of gas and groceries.

It’s time for the Senate to take our bill up for a vote.

https://t.co/xCykwAASa0"
15,I am grateful to have another dedicated leader join #TeamSpanberger as we get ready hold #VA07 this November. Thank you @Angry4Super for all the work you do on the Prince William County Board of Supervisors and thanks for the endorsement! https://t.co/agXeTPB2pf
16,FAQ: How are you supporting local law enforcement officers at a time when they are being asked to do many things beyond their job descriptions? https://t.co/2PEcxdGC6q
17,"RT @DebMcGrathWI: My name is Deb Baldus McGrath. I'm a former Army vet, former CIA officer, and mom of 3. I jumped straight into the race f…"
18,"I believe in free enterprise and competition.

As a legislator, I pursue policies that address our nation’s problems head on.

My bipartisan bill would help lower meat prices for consumers and level the playing field for Virginia’s livestock producers.

https://t.co/zazsUS5IpP"
19,"And Culpeper!

https://t.co/PhJMqR2R5t"
20,"Our campaign will also be in Fredericksburg!

Join us 👇

https://t.co/LejHjblkhG"
21,"Join #TeamSpanberger on Saturday, June 25 as we #SpanThe7th!

Register 👇 for Prince William. 

https://t.co/5UNmqch3Rb"
22,FAQ: Virginians are still feeling the burden of inflation. How are you working to reduce prices? https://t.co/WV8nnq7fwf
23,FAQ: What have you done to get Virginia’s small businesses back on track? https://t.co/Q62nAaX5oX
24,"I'm a public servant. I'm a proud American.

I believe in America. I believe in the value of accountable and responsible representation for Virginians.

https://t.co/fAVH79Vmhh"
25,"I was proud to vote to make #Juneteenth a federal holiday, but we must do more to advance equality and equal opportunity — like protecting every American’s right to vote.

https://t.co/6JtaFVFESr"
26,"Inflation is hurting #VA07 families, and I am working to help fix it.

Last week, the U.S. House passed my bill to lower grocery costs, reduce gas prices, and bring a sense of American free-market competition back to the meatpacking industry.

https://t.co/wlkwDXUadT"
27,"Virginia families deserve to feel safe at home, in school, and throughout our communities. I recently spoke to @WashingtonPost about my work in Congress to curb the the gun violence epidemic.

https://t.co/L79LmLvIYX"
28,"On #Juneteenth, we celebrate the emancipation of enslaved Black Americans and remember all of those who fought against racial injustice.

It was an honor joining friends across #VA07 to celebrate the holiday. https://t.co/Ya1fjXxtP2"
29,"Happy Father's Day to all the dads, grandfathers, and father figures across #VA07! I'm grateful for the fathers in my life. May your day be filled with love. https://t.co/xy9aTxYDfD"
30,We finished off the day in King George for their #Juneteenth Celebrating Freedom event at the historic Mt. Bethel Retreat Center. I had so much fun meeting new friends and seeing familiar faces. Thanks so much for having me! https://t.co/SQrwSte0mO
31,It was an honor to join the @pwc_naacp and the Omega Psi Phi Fraternity #Juneteenth Celebration BBQ in Dumfries! https://t.co/2S0qL7LNQf
32,Thank you to the Spotsylvania NAACP @naacp7117 chapter for welcoming me to their #Juneteenth celebration! https://t.co/a6xypsGmdj
33,"I am honored to have @HalaAyala join #TeamSpanberger! Every weekend, she’s in the district knocking on doors and listening to the people of Virginia. She is a valuable leader for our Commonwealth and I thank her for the endorsement! https://t.co/wcByGoteYR"
34,"17 drug manufacturers have stopped providing 340B discounts. This hurts rural hospitals and people who need lifesaving medication.

I recently led a bipartisan effort to call out the illegal actions taken by these pharma companies and to lower Rx costs.

https://t.co/7SeUIox6Ve"
35,"RT @BharatRamamurti: With all the focus on inflation, did you know that @POTUS signed a bill into law yesterday that could help reduce the…"
36,This legislation would have prevented Roof’s killing-spree. Congress must continue to act to pass commonsense gun violence prevention. 4/4
37,The U.S. House passed legislation to close the “Charleston loophole” so that background checks may be processed and to ensure that those who are prohibited buyers can’t buy a gun because of timing. 3/4
38,"The victims should be alive today because Roof was prohibited by law from purchasing a gun, but because of a loophole, he bought one and murdered them. 2/4"
39,"Seven years ago, Dylann Roof open-fired during a Bible study at the Charleston Emanuel AME Church and murdered nine people as they prayed and worshipped. 1/4"
40,"Virginians are squeezed at the gas pump and grocery stores. A strong response is needed.

My Lower Food and Fuel Costs Act, which just passed the U.S. House, will lower prices, strengthen our national security, and reduce U.S. reliance on imports from foreign adversaries."
41,"Despite hyperpartisanship in Congress, I am still willing to work across the aisle to solve problems for the people of #VA07.

@TheLugarCenter recently recognized me as the most bipartisan Member of Congress representing Virginia.

Help keep me going!

https://t.co/dbUuT7HvL2"
42,"Parents should not fear for the safety of their child when dropping them off at school.

It shouldn’t take another tragedy like Uvalde for Congress to act on commonsense gun violence prevention measures.

Congress must continue to respond."
43,"Last week, I joined my colleagues in passing bipartisan, commonsense gun violence prevention measures that will help address our gun violence epidemic.

I joined @MacFarlaneNews before the vote to discuss what's in bill: https://t.co/qCt0ryAhn4"
44,"State Sen. @ssurovell is a strong leader for our Commonwealth, and I am proud to have him on our growing list of #TeamSpanberger endorsers. Together, we will hold #VA07! https://t.co/jdPWprElYW"
45,"My bipartisan bill to ban Members of Congress from buying, selling, and trading individual stocks will help strengthen public trust in government.

Anything short will further American distrust in institutions.

https://t.co/ibiwQfIMIZ https://t.co/nLML4Zb3Ar"
46,"No one should have to choose between putting food on the table and getting the medication they need because of the rising cost of Rx drugs.

For the 630K+ Virginians living with Type-1 or Type-2 diabetes, I am working to cap the cost of insulin to $35/month and lower drug costs."
47,"RT @USArmy: For 247 years, America's Army has defended the nation 24/7.

Today, the #USArmy celebrates 247 years of defending the Nation si…"
48,"The American flag is a symbol of freedom and justice. Today, we celebrate and honor the 245 years it’s flown and continue to uphold the democratic values our flag represents. #FlagDay"
49,".@JoshuaCole is a tireless worker for the people of our Commonwealth, and today, I am honored to announce he joins #TeamSpanberger as our latest endorser. Thanks Josh! https://t.co/CK0yUfA3AT"
50,Election integrity means making sure all Virginians can participate in democracy and making sure all elected officials honor their constitutional oath to accept the results of an election.
51,The Jan. 6 committee today further exposed the web of lies and delusion at the highest levels of government in an attempt to hold on to power.
52,"Election integrity means telling the truth about the results of an election.

The devastating testimony today from fmr Trump admin officials at the #Jan6Hearings made clear that the President and his inner circle knew there was not widespread voter fraud during the 2020 election."
53,"Did you know #VA07 is the size of Delaware?

Watch the video below to learn more about #VA07! https://t.co/lhU6OUJuob"
