Unnamed: 0,Text
0,"@WOODTV I'll be giving Peter 100 days, to apologize, before I throw my hat into the race."
1,@workingclassGOP https://t.co/PvOYaKa1ng
2,"One Republican to another...STOP!   Quit with your bullshit, you lost, game over...again. I know from experience. You lost me at Trump in 2018!    @JohnJamesMI https://t.co/WxMzQRAMIj"
3,"Checks and balances, Rule of Law, Loyalty to the People above self-interest.  ...Ethics101 https://t.co/68PuOCfxOS"
4,@VoteMeijer @LynnAfendoulis @GRChamber @ForNorton @EmilyRafiMI03 Looking forward to speaking for and representing the Working Class Republucans of Michigan's 3rd Congressional District! I have already committed to the debate.   https://t.co/ug5ElFFBvg
5,https://t.co/tVzmugR87p In case you didn't know already.
6,RT @GongwerMichigan: A major court ruling issued overnight as a federal judge orders Michigan's Tuesday deadline to file for the August pri…
7,https://t.co/nOWX5ok4QN
8,"@RepJimLower You will not be the only GOP candidate running against @justinamash in the 2020 primary for the 3rd District!  Been there, doing it again! Ready and better prepared ""no longer a write-in, I WILL be on the ballot!  Welcome to the Race! @realDonaldTrump https://t.co/xx8OybJHl0"
9,@SenateMajLdr @SenJohnMcCain prayers and condolences for Senator McCain's family and friends. He was a true leader &amp; gentleman. God bless.
10,@Marvis_WOODTV8 @WOODTV @pjcolbeck  https://t.co/AYatg4f0PY
11,@lynseymukomel @WOODTV @ShriForMI  https://t.co/l3cg6MIrR1
12,@MIGOP @GOP https://t.co/wa4ld5knzm
13,@wwmtnews https://t.co/bfRtNOPDxf
14,@realDonaldTrump https://t.co/vtgJn7vdeD
15,\ https://t.co/zWyxYxuBiK
16,@JohnJamesMI https://t.co/jz6VVkShBR
17,@GOP https://t.co/NjlmqAWbEs
18,@LindseyGrahamSC @wyffnews4 https://t.co/SN8o61ReD2
19,@FoxNews https://t.co/oAni3bii2M
20,@mike_pence @GOPAC https://t.co/e53CjX1RCb
21,@FOX17 https://t.co/v9NVaZo6Cd
22,@FOX17 https://t.co/fcds3NEluJ
23,@RickAlbinWoodTV @WOODTV https://t.co/EY1qOHAI4E
24,@GOP https://t.co/xRXiuCDKmZ
25,@FoxNews @POTUS https://t.co/ug5ElFFBvg https://t.co/gZ2WHLHXI3
26,https://t.co/JJK9pXMnJu
27,@realDonaldTrump @POTUS https://t.co/ug5ElFFBvg https://t.co/1FSjpNOZa4
28,@FoxNews @POTUS https://t.co/ug5ElFFBvg https://t.co/FoiBCw5zXQ
29,@mike_pence @BillLeeTN @realDonaldTrump https://t.co/ug5ElFFBvg https://t.co/q9hc5t0GFR
30,@realDonaldTrump https://t.co/ug5ElFFBvg https://t.co/q9hc5t0GFR
31,@MLive https://t.co/5eMGzUxw4F https://t.co/q9hc5t0GFR
32,@SenateGOP @SenJohnKennedy https://t.co/ug5ElFFBvg https://t.co/q9hc5t0GFR
33,@lynseymukomel @WOODTV @AquiRosemarie https://t.co/ug5ElFFBvg https://t.co/q9hc5t0GFR
34,@JohnJamesMI @realDonaldTrump @jwpetersNYT https://t.co/ug5ElFFBvg https://t.co/q9hc5t0GFR
35,@SpeakerRyan @HouseGOP @PBS @RosLehtinen @WaysandMeansGOP @RepKevinBrady @GOPLeader https://t.co/q9hc5t0GFR
36,@SpeakerRyan https://t.co/q9hc5t0GFR
37,@HouseGOP @SpeakerRyan @RepBlaine https://t.co/q9hc5t0GFR
38,@HouseGOP @SpeakerRyan @CNNMoney https://t.co/q9hc5t0GFR
39,@LindseyGrahamSC https://t.co/q9hc5t0GFR
40,@LindseyGrahamSC @FRCdc https://t.co/q9hc5t0GFR
41,@SenateMajLdr @ICEgov https://t.co/q9hc5t0GFR
42,@SenateMajLdr https://t.co/q9hc5t0GFR
43,@WhiteHouse @POTUS https://t.co/q9hc5t0GFR
44,@WhiteHouse @POTUS https://t.co/q9hc5t0GFR
45,@WhiteHouse @POTUS https://t.co/q9hc5t0GFR
46,@RandPaul @GlennJacobsTN https://t.co/q9hc5t0GFR
47,@mike_pence @JohnJamesMI @realDonaldTrump https://t.co/q9hc5t0GFR
48,@mike_pence @BillLeeTN @realDonaldTrump https://t.co/q9hc5t0GFR
49,@GRPress https://t.co/q9hc5t0GFR
50,@GRPress https://t.co/q9hc5t0GFR
51,@GRPress https://t.co/q9hc5t0GFR
52,@JohnJamesMI https://t.co/q9hc5t0GFR
53,@JohnJamesMI https://t.co/q9hc5t0GFR
54,@JohnJamesMI https://t.co/q9hc5t0GFR
55,@WOODTV https://t.co/q9hc5t0GFR
56,@WOODTV https://t.co/q9hc5t0GFR
57,@FoxNews @ChrisStirewalt https://t.co/q9hc5t0GFR
58,@GOP @realDonaldTrump https://t.co/q9hc5t0GFR
59,"@realDonaldTrump The only thing to expect from Justin Amash is for him to vote ""NO!""       #StopAMASH   https://t.co/q9hc5t0GFR"
60,@MLive https://t.co/q9hc5t0GFR
61,@FoxNews @POTUS https://t.co/q9hc5t0GFR https://t.co/srNJ8SmPp2
62,@RickAlbinWoodTV @JohnJamesMI @realDonaldTrump @justinamash @WOODTV @GOP #michigans3rd   https://t.co/q9hc5t0GFR
63,"More proof that Amash doesn't represent West Michigan!
The new ‘Dr. No’: Rep. Justin Amash, marooned in Congress https://t.co/BAYdd7rES4"
64,@GOP @realDonaldTrump #MAGA #GOP #TrumpTrain https://t.co/LcJWVogpAb
65,@mike_pence @Troy_Balderson #MAGA #MICHIGANS3RD #GOP https://t.co/HpnLcMi1YP
66,@realDonaldTrump Let's show Justin Amash the door!  #westmichigan https://t.co/f5stsYBcHX
67,@GOP https://t.co/LLk744PDop
68,@realDonaldTrump https://t.co/3BhXr4GxPe
69,@GOP @parscale https://t.co/RaZlqaWFoJ
70,@mike_pence @JohnJamesMI https://t.co/rUKvvUHz3x
71,@realDonaldTrump  https://t.co/9TIKClbGDx
72,@WOODTV https://t.co/whdHxh9xru
73,@SenateMajLdr https://t.co/xHBAvqWnSz
74,@realDonaldTrump @U_S_Steel https://t.co/Qlxqt8zHnk
75,@realDonaldTrump @U_S_Steel https://t.co/tSArH8Tw2r
76,@realDonaldTrump @U_S_Steel https://t.co/yrTPwbGyhz
