Unnamed: 0,Text
0,"Radical republicans would rather have government-mandated pregnancies than allow a woman to have personal freedom. They’ve loaded the courts — putting partisanship above protecting freedoms. They won't stop at abortion — contraception, gay rights — it's all coming."
1,Spoke at the @WisDems State Convention today about the vision I bring for the future of the 3rd CD https://t.co/V0BCbBuKF8
2,"RT @NicholsUprising: “I am the only working-class person running in this race…. I am the daughter of a dairy farmer!”
— Congressional candi…"
3,"My body, my choice. https://t.co/SxI7gjaZNQ"
4,Gathering at the courthouse in protest of the overturning of Roe v Wade. Still time to join us - get out here EC. https://t.co/VmQz3VmbuA
5,I won't stop fighting for Roe vs. Wade. I am running against a radical Republican who will most certainly vote for government mandated pregnancies. Contribute now  so I can take the vote to codify Roe v. Wade into law: https://t.co/u1NZYvTl7b
6,"RT @POTUS: Today is a very solemn moment for the United States.

The Supreme Court expressly took away a Constitutional right from the Amer…"
7,RT @SenatorBaldwin: My statement on on the Supreme Court overturning Roe and Wisconsin women being taken back to 1849: https://t.co/ETWk1QB…
8,"RT @Tony4WI: I’m horrified by the SCOTUS decision to overturn Roe v. Wade. The future of reproductive healthcare rights will be difficult,…"
9,Welcome to America: where vigilantism is celebrated and politicians criminalize women and doctors. Republicans are advocating for government mandated pregnancies. We will not rest until reproductive freedoms are protected. Time to organize.
10,I support Davis-Bacon prevailing wage protections and will work to ensure that every federally funded project that comes to my District has a project labor agreement attached to it.
11,"Rep our campaign - Cooke for Congress tees available now! Union printed, limited run. Preorder ships July 1st. Click the link to order yours today!

https://t.co/T0EYp7bXTL"
12,A win for workers in Eau Claire by @ufcw1473 https://t.co/wR5Uht3zFZ
13,"My parents go to Mexico to get their dental work done - that’s the story for aging seniors. We need to expand Medicare to cover vision, dental and hearing."
14,"You wanna talk workforce? Let’s talk workforce housing. Rural housing is aging out - it doesn’t accommodate growing populations. I’ll expand federal block grants that offer quality, affordable housing to workers + families."
15,@realNateMonty @shotgunninja @NicholsUprising @ninaturner @DrMark_3rdCD_WI 👏 THANK YOU for reading what I drill down into on my priorities page vs dismissing me in the purity test.
16,"RT @DonnHa: Alright, donated a small sum to @RebeccaforWI 's campaign. We need to clear out all the old timers from office and get the real…"
17,@DonnHa Thank you!!!
18,"June 30th marks our FINAL end-of-quarter fundraising deadline before the primary election. Can you contribute $10, $15, $25 so we can spread my message to voters across the 3rd CD? We rely on your grassroots support! https://t.co/Kvp454vH4H"
19,RT @chloemaxmin: I got to talk with Rebecca the other day--super excited to retweet her candidacy and give a plug to donate! She's working…
20,"Happy #Juneteenth! Today marks an important milestone in history, but injustice remains. There is still more work for us to do together to stifle racism, end mass incarceration, expand voting rights and put an end to racial profiling. https://t.co/ql5OBtwgcr"
21,"Ring side at a cattle show - my favorite place to be with my dad. He’s a humble, hard worker who has always pushed me to do my best. To persevere even when life throws punches. Happy Father’s Day to all the father figures out there. https://t.co/OpTY8XyX1n"
22,"The first time I ever showed a calf was at the Colfax fair, in the President’s class. Filled with all sorts of nostalgia today entering the show ring and excited to share with farm families I am running for Congress to represent them. https://t.co/xtS3vlWxYy"
23,"We launched canvasses in three communities today - Eau Claire, River Falls and Menomonie. This campaign will be won by authentically connecting with voters - early + often. #grassroots #organizing https://t.co/Pkpw0hRtcs"
24,Visited our friends at the UW-River Falls Mann Valley Farm for the Pierce County Dairy Breakfast. #HoorayWisconsinDairy https://t.co/aQt2V4sOPx
25,My parents came with me to the Eau Claire County Breakfast this morn at Derrick and Miranda Nelson’s farm. I used to show cattle with Derrick at the 4-H fair in EC. Great to connect with so many farm families who are still working the land and upholding our farming traditions. https://t.co/6advcjMEx8
26,"RT @eevensen: Had a great time meeting @RebeccaforWI at the @MabelTainterArt last night. She clearly knows her way around agriculture, smal…"
27,"ICYMI ""Congressional candidate Rebecca Cooke speaks the language of rural Wisconsin"" @NicholsUprising 
https://t.co/XSerQQ7Flq"
28,"Congrats to @RegisCatholic on your big win! 
https://t.co/6OlPGJaF9r https://t.co/KEOLo9iEMj"
29,RT @GrantWISDems: Rain or shine we had a good time! A big thank you to @NelsonforWI @RebeccaforWI @SarahforWI @DrMark_3rdCD_WI @pfaff4congr…
30,"Grateful to have the support of WI Rapids IAFF Local 425. In Washington, I will support:
🔥HR 2586 &gt; the Cooperation Act 
🔥HR 4148 &gt; the Early Retirees Act
🔥HR 2499 &gt; the Federal Firefighters Fairness Act 
We need a representative who is going advocate for our first responders. https://t.co/2fu0OWcNdb"
31,It was a hot one today (95 and we’re rolling withoutAC 🥵) but the @GrantWISDems picnic was packed! Great to catch up with folks in this deeply rural + deeply beautiful part of the district. https://t.co/zgIyJ4KYrW
32,"RT @VoteCommon: Today we interviewed @RebeccaforWI, one of our newest Candidates for Common Good! 

You can learn more about her, as well a…"
33,"@VoteCommon trains and supports Democratic candidates to connect with Evangelical and Catholic voters. Many of those voters have been taught to be faithful, they must vote for Republican candidates regardless of character or policy positions. We need to change that. https://t.co/mRBdYv5bXd"
34,"This just in &gt;&gt; we got yard signs! Rep my campaign in your neighborhood. Click here to have one dropped off &gt;&gt; 
https://t.co/fpkayzjm7x

At local dem offices soon! https://t.co/E6feWGpsMT"
35,"Headed down to the southern most county in the District for the Grant County Dairy Breakfast. The place was packed! Met a ton of FFA students, Southwest Tech grads and jumped on the air with @977CountryWGLR to talk about inflation and how we can revitalize our rural communities. https://t.co/xsVUhg0H3c"
36,"Talking to farm families at the Richland County Dairy Breakfast. Folks want a representative who is going to do something about the “damn gas prices”. Believe me, I hear you. We need reps. who are going to stand up to corps. price gouging consumers and undercutting workers. https://t.co/DihFxIECc1"
37,We need gun reform now. Joined folks in EC for the March for our Lives rally today. I’ll never take a dime from the NRA. https://t.co/FvgMxcFbTa
38,Happy Pride Chippewa Valley! https://t.co/gy1OtZBvTm
39,Proud to celebrate LGBTQ families today and grateful for small communities like Pepin creating space for folks to be seen. @LakePepin #pride https://t.co/4jaSMwo8nc
40,Ate some more cheese curds for breakfast at the Pepin County Town &amp; Country Dairy Breakfast at Auth Farms. Talked with a bunch of folks about 4-H and the importance of ag education/rural pipelines. And heard from a great many people how we need everyday folks running for office. https://t.co/S02UpFZqsF
41,The Dunn County Dairy Breakfast was full of lots of familiar faces from showing cattle at the Colfax fair and folks my family farmed with for many years. Great to catch up with old friends and talk with new faces about what they hope to see change in the dairy industry. https://t.co/eA3omc2niZ
42,"Great to meet with leaders + members of @ufcw1473 yesterday - we talked OSHA standards, comprehensive immigration reform and getting the PRO Act PASSED. #unionstrong https://t.co/Mo4J3fWyez"
43,RT @NicholsUprising: “You can quote this from me and hold it over me for my whole life: Nobody is ever going to influence me with their mon…
44,Proud of my roots in this district - raised in farm fields and at county fairs. Sat down with @NicholsUprising  from @CapTimes last week to talk about what we're doing different here - why running a value driven campaign matters. https://t.co/YtPqClQ6Ep https://t.co/WuMtz9Hfia
45,@madukes529 🙏 thank you for sharing!
46,"I’m on the ballot!! Thanks so much to the countless family, friends, volunteers who worked double-time to gather nomination signatures. You are my heart. 69 days until Election Day - let’s go win! https://t.co/osUp3im4SC"
47,"Rebecca knows the value union members and contractors provide to Wisconsin and the USA. Rebecca supports the PRO-ACT, the bi-partisan infrastructure bill and registered apprenticeship programs. She supports our values and we are proud to stand with her."" - Jeff Mehrhoff @iupatdc7"
48,"and helping our neighbors. We need public servants in Washington DC that will be a good steward of our hard-earned taxpayer dollars, not to divide us. We also need public servants that know the value of hard work; and as the daughter of a farmer, she understands that well. (2/3)"
49,Grateful to receive this major endorsement from @iupatdc7 “We believe Rebecca is the best candidate to serve the citizens of Western Wisconsin because Rebecca represents the best of Western Wisconsin with a commitment to our heritage of strong local communities https://t.co/AV4dEUF3nW
