Unnamed: 0,Text
0,"Supreme Court just nukin the culture wars in past 7 days…

✅Religious freedom 

✅ 2nd Amendment 

✅ Roe v Wade

✅ More religious freedom"
1,Well this is totally sane https://t.co/Q968kwYoLL
2,"Roe v Wade was overturned. Historic. The issue goes back to the states, back to the people."
3,Did a recession write this headline? https://t.co/BvX34IU0Ns
4,"Energy companies: “We need clarity and consistency on policy matters ranging from leases and permits on federal lands, to the ability to permit and build critical infrastructure, to the proper role of regulation.”

Biden: Stop crying you little babies. Just fix the mess I made. https://t.co/RhjkxjcKgc"
5,!! https://t.co/jOlcG5SmTv
6,"Here’s an idea, fire everyone in the Navy who puts pronouns in their email signature and focus on how to be better at war. 

For God’s sake, stop this stupidity. https://t.co/xD8Wo9wTcN"
7,"This is a must-win seat for Republicans. And we can win it with the right candidate.

@DerrickforVA is the only candidate that can defeat Abigail Spanberger in November. He’s smart and experienced and will make a great Congressman.

Vote for him on June 21."
8,"Of all the candidates in this race, @DerrickforVA is the only combat veteran, serving 6 times overseas.

He’s a Green Beret and served in the White House under President Trump in the Office of National Drug Control Policy.
https://t.co/fDMZQmOX3B"
9,"Following these heinous incidents, one of the candidates in the Republican primary even doubled-down on his support of HB257.
https://t.co/NKLSzbEjVp"
10,"The bill, HB257, eliminated the requirement for school administrators to report any potential crime to local law enforcement.

Last year, Loudoun County came under fire when the County covered up sexual assaults in their schools, something they were allowed to do based on HB257."
11,"VA-7 is one of our best chances to flip a blue seat. @DerrickforVA is the only Republican who can win in November.

Of his opponents, one doesn’t live in the district. The other voted for a terrible bill that led to the assaults on women in bathrooms in Loudoun County.

Thread:"
12,"RT @NBCNews: World swimming’s governing body effectively banned transgender athletes from competing in women’s events.

""If you transition…"
13,"1 John 4:20

20 Whoever claims to love God yet hates a brother or sister is a liar. For whoever does not love their brother and sister, whom they have seen, cannot love God, whom they have not seen.

#SundayThoughts"
14,"This is what happens when angry little boys like @alexstein99 don’t grow up and can’t get girlfriends…
🤷 https://t.co/5KaIzx9umg"
15,This woke virtue signaling goes down in flames when the facts are applied. Watch: https://t.co/rL7jcNW9oi https://t.co/1g1FghzNqN
16,If this is anything like her border task force than we can expect online bullying to increase drastically. https://t.co/BVKu3CPO9q
17,RT @MayraFlores2022: I woke up this morning still feeling surreal from everything that's happened over the last 24 hours. Earning Elon Musk…
18,"When you think an African American immigrant voting for a Mexican-American woman is “white supremacy,” it might be an indication your brain is broken. https://t.co/givGRFnpkb"
19,"!!!!! Congrats Mayra, welcome to the delegation. https://t.co/W3uL5wAOPk"
20,"In the midst of record inflation, a border disaster, and a supply chain crisis - the Democrats thought today would be a good day to have us vote on….

Mandating the Federal Reserve to *solve racism.*

Can’t make this stuff up."
21,"Solving the “inclusivity problem” one mascot at a time. 

Wokeism is a disease at this point. https://t.co/xSwg5VPelC"
22,"For everyone clamoring for a carbon tax lately…guess what? You’ve got one now.

Not so great is it?"
23,Congrats Mayra! https://t.co/N6Ish1Mx99
24,"Hey MN-3 you’ve got a great candidate in ⁦@TomWeilerMN⁩ . Great to see an old friend doing amazing things for his state. Let’s take our country back in November.

https://t.co/TYz5cZwGYs https://t.co/Pu3sayYII0"
25,"Has anyone on the left apologized for their rhetoric that inspired a lunatic’s attempt to assassinate a Supreme Court Justice? 

Or does heated rhetoric only lead to violence when Republicans say it?

Just trying to understand the standards, or lack thereof."
26,"Turns out letting your city become a safe haven for crime, drug use, and homelessness in the name of “social justice” is not a winning strategy for district attorneys.

Good for San Francisco voters."
27,“Shut up and buy a Tesla!” https://t.co/lhuP7W4fz3
28,"I was really dreading my next trip to the gas station but now that Joe Biden lifted tariffs on solar panels I’m like “phew…problem solved!”

#Bidenflation"
29,"RT @BretWeinstein: Everyone who cares about California, the west coast and the republic should be saying this. We’re 3 days out. Why are so…"
30,"RT @ShellenbergerMD: Many people think politics can be explained on a simple Left-Right spectrum, but I'm a liberal in my compassion for th…"
31,What!?!? https://t.co/znTh5AEtVS
32,"This is not only deranged, but also gives millions of decent gay couples a bad name."
33,"Is this really supposed to build “tolerance?” I can’t imagine most gay couples I know would ever condone kids going to these shows, just as most straight couples wouldn’t bring their kid to a burlesque show."
34,"Let me ask you: When parents want to introduce their kids to straight sex, they don’t take them to a strip club or burlesque show, do they? Is this hyper-sexual drag show supposed to accurately represent the gay community?"
35,"This is really deranged. It’s also proof that when you’re too open-minded, your brain falls out. 

Clearly these parents lost their minds a long time ago. https://t.co/ZBTGMkYqqc"
36,"It took them a year and half to do this. 

https://t.co/Hfn8mCcgi7"
37,Literally just last week: https://t.co/EA8ju5ukq9 https://t.co/Wfom1GJ65J
38,At first I thought this guy was a comedian doing satire. Wow. https://t.co/9fT24jizZR
39,Never Forget. Here’s some thoughts on what to do on Memorial Day. https://t.co/KVQeOSGsEH
40,"Speaking of anger and fury, DHS is warning of “threats to BURN DOWN the Supreme Court building and MURDER justices and their clerks” when Roe is overturned.

This op-ed ignores all that.

What a screed of partisan, nonsensical, whiny garbage. https://t.co/O8A3t1eDqY"
41,The Washington Post is really upset the new Ministry of Truth is being scrapped 😢 https://t.co/qo3TOGfoOA
42,"RT @DailyCaller: Crenshaw to Tucker: ""You Hurl Juvenile Insults"" https://t.co/8DRciSTrs2"
43,"These are not mutually exclusive issues either, and to treat them as such is to admit we can’t walk and chew gum. But we can. This is America, and we aren’t putting America first when we leave our border open or let Russia and China reshape the global order to their liking."
