Unnamed: 0,Text
0,Sister ❤️ https://t.co/fBE6Ymdh9d
1,Queens gets the vote ✊🏽 @AnaMariaforNY @JumaaneWilliams @tiffany_caban https://t.co/EBdtdcCKH8
2,RT @tiffany_caban: 🎈So excited and proud to join my sister @RanaForCongress and campaign for the amazing @JumaaneWilliams and @AnaMariaforN…
3,Two people stopped me to say they were sad not to see our campaign on the ballot! Honestly same 😭 😭 😭 but also grateful to get to vote for @JumaaneWilliams @AnaMariaforNY @BrianRny @ZachariahBoyer and other awesome progressives!!! You have until 9pm to vote ✊🏽 https://t.co/XaKFrVd6wG
4,RT @paultrust: My daughter’s PS put on such a wonderful 1st grade stepping up ceremony yesterday.  It saddened me so to see this sign on th…
5,"RT @justicedems: It's time for some fresh air in the windy city. 

It's time for @KinaCollinsIL to lead #IL07 into a brighter future, roote…"
6,"Today’s the day to #GOTV for one of  the most kind, genuine and fierce people I know ❤️❤️❤️ @AnaMariaforNY for Lt. Governor!!! https://t.co/dY9DFzXRCf"
7,RT @CalltoActivism: Every Muslim teacher should lead their class in prayer. Watch how fast that shit would be illegal again.
8,Tomorrow is Election Day and @NewReformersNY has an incredible slate with some of the *most* dedicated leaders in Queens. This is how we hold the Queens Dem machine accountable! #GOTV for @BrianRny @ZachariahBoyer @YesWeKhan @EmiliaDecaudin @shawna_morlock and others listed below https://t.co/UkxCaLhCdu
9,@KinaCollinsIL Love you ❤️❤️❤️
10,RT @thenyic: 🧵STATEMENT: In response to the Richmond County Supreme Court’s decision to invalidate the #OurCityOurVote law (Local Law 11-20…
11,*Christian* welp
12,I’m pretty sure that this was meant for *Christain prayer* because we all know they’re not letting Muslims or other religious minorities lead students in praying in public schools. Be specific. This is not about religious liberty. This is about Christain supremacy. https://t.co/TYSE537YTH
13,"This was such an opportunity to enfranchise 800,000 people who work everyday to keep this city running. This isn’t the end. 

https://t.co/VrWAkYgp2U"
14,"RT @_waleedshahid: If successful tomorrow, @KinaCollinsIL will be the youngest Black woman ever elected to Congress. #IL07

https://t.co/Qh…"
15,"RT @paultrust: Our school is slated to lose almost $750,000.  That’s a lot of lemonade, but I didn’t have the heart to tell her.  Perhaps w…"
16,.@KinaCollinsIL is it ✊🏽can’t wait to see her in congress! https://t.co/KjbJ8Jza3g
17,"After nearly 20+ years of serving this city as a NYC cab driver almost every single day, Uncle Mamdouh was driving and was a victim of a hit and run that led to his death. He left behind four brilliant children. And this is how the media reports on it…

https://t.co/nVD0m7I9UY"
18,RT @VendorPower: Tomorrow! Join us for a Virtual Webinar in English to learn about the new 'supervisory license' system for mobile food ven…
19,"Yesterday I spoke at a gathering where no one knew there was an election happening. *Today is the last day of early voting! You can vote for folks like @AnaMariaforNY and @BrianRny. Voting ain’t everything, but it’s important to have courageous and unapologetic leadership #gotv https://t.co/cP7Fwkpdcx"
20,"RT @Aldanimarki: Her name was Abeer Qassim Hamza al-Janabi. 

She was 14. https://t.co/A0dm044xef"
21,"A reminder that last week the @NYCCouncil, voted to defund 77% or 1,166 of our NYC public schools. Only SIX members voted against this budget: @SandyforCouncil, @tiffany_caban, @OsseChi, @alexaforcouncil, @Kristin4Harlem @CharlesBarron12. I hope you’re calling your CM."
22,"RT @RebeccaforWA: We need to move past protests and onto strikes, occupations, and shutdowns. 

“Speaking up,” “standing up,” “making your…"
23,"RT @AnaMariaforNY: There is only one person running in this race who tried to prevent the end of Roe v. Wade. 

As your next Lt. Governor,…"
24,RT @camillerrivera: 🧵 @PS9BklynPTO @NYCSchools just lost its guidance counsler of 15 years because of this swindle council budget. Below is…
25,RT @AmyAThatcher: The Pentagon announced it will not recognize the overturning of Roe by the Supreme Court. It will still provide women's h…
26,"RT @JoshuaPotash: Due to literally everything I think you might want to know that this is Ecuador, now on day 9 of a national strike that’s…"
27,RT @tbvaleska: Videos are rolling in of violence against journalists and protestors at abortion protests around the country. I'll try to fl…
28,Remember when the US invaded both Afghanistan and Iraq under the guise of “liberating Muslim women”?
29,A great day to go vote for @AnaMariaforNY https://t.co/NIxI4d43cV
30,"RT @ahujie: Lastly and importantly, 

DEMAND @GovKathyHochul calls for a special session in New York to:

(1) Pass the Equality Amendment i…"
31,RT @RanaForCongress: Did you know? Muslim scholars have understood the complexity of abortion &amp; have permitted it in many cases until the f…
32,"RT @JabariBrisport: There seems to be confusion around NYC school funding. To be clear:

June 10:
Mayor Adams and Speaker Adams proposed a…"
33,"RT @CiCiAdams_: “If Roe falls, ppl in the South will turn to a network of grassroots organizations &amp; advocacy groups led by Black women tha…"
34,"If you’re in NYC and looking for a direct way to aid and abet abortion, you can sign up to provide out-of-town patients with a safe place to stay, dinner, and transportation to and from clinics with the Haven Coalition. Link for more details.

https://t.co/PCytpMm3qB"
35,"RT @votesaveamerica: If you need an abortion or other reproductive health services, these groups can help: https://t.co/gN9SQQfiTQ"
36,"SCOTUS won’t save us. It’s the frontline nurses, the sex educators, the doctors, the reproductive justice organizers, the doulas, the care workers and the advocates who are going to hold us down, like they always have."
37,"RT @MohanadElshieky: “This needs to stop” oh ok thanks senator, do you know a guy whose job is to do this or who are you talking to"
38,"RT @AndyBCampbell: Abortion is automatically banned in 22 states now that Roe is overturned
https://t.co/6cCVGtRqHX"
39,RT @TeaPainUSA: It's official.  States get to decide if women are human beings or state property.
40,RT @NYWFP: We won't go back. https://t.co/o9sUeIs7us
41,What reproductive justice orgs should we all be funneling resources to right now?
42,RT @justicedems: Today's SCOTUS decisions to overturn Miranda Rights and commonsense gun violence prevention laws make a perfect case for w…
43,"SCOTUS will support bans on our bodies  but not on guns. The message is clear, only we keep us safe."
44,My whole heart ❤️ https://t.co/c2RkGmXtQG
45,Thank you for your leadership @JCisnerosTX ❤️✊🏽 https://t.co/boTU7aENyy
46,RT @nickberghall: Many people facing eviction already spend half or more of their income on rent. The rent guidelines board greenlighting t…
47,"RT @CoriBush: I was ~20 years old when I found myself in a relationship with an abusive partner.

I knew that he had guns. He kept one of t…"
48,"So honored to endorse @BrianRny who has been a committed voice for equity and housing justice here in Astoria and LIC. He’s a brilliant voice for democracy and transparent leadership, which is why you should vote Brian and vote early from June 18-26! https://t.co/xP91KkNWpm"
49,"RT @astnotforsale: Everyone WE did it! @Cb1Queens voted 24-8 to DISAPPROVE Innovation QNS based on COMMUNITY input &amp; needs.

#AstoriaIsNotF…"
50,"Thinking of how so many New Yorkers are already struggling so hard to pay existing rent costs.

https://t.co/hMRjyO2ypD"
51,RT @BrianRny: We can be pro-labor and anti-gentrification at the same time. I’m grateful to all members of the community who showed up toda…
52,"Another day, another fight against corporate greed, gentrification and $4500/month one bedroom luxury developments in Astoria…in the middle of a housing crisis https://t.co/3sBoNyX8UJ"
53,RT @illuminator99: Last night with @astnotforsale and @caaav - join them in speaking out against the proposed rezoning tmw (June 21) at Ast…
54,"No room for this kind of bigotry in NYC. Love, solidarity and power to @OsseChi for your leadership. https://t.co/448hfDEshP"
55,.@AnaMariaforNY for Lt. Governor! https://t.co/Nbd8RrhMT3
56,"RT @KinaCollinsIL: For so many of us in #IL07, gun violence has taken our friends, family, &amp; loved ones.

Chicago is a city of survivors wh…"
57,RT @bobblanddesign: @AnaMariaforNY's debate on @NY1 starts now!! Tune in! #TeamAnaMaria
58,RT @tiffany_caban: I look forward to working with @NYCCouncil leadership to reverse these cuts to critical services and pillars of our comm…
59,RT @nick_garber: New: the Council speaker's reportedly punitive move to lock @tiffany_caban out of a discretionary funding pool will depriv…
60,@EmiliaDecaudin @MeehanNYC omggggggg :/
61,@OdessaKellyTN appreciate and love you!!!
62,".@tiffany_caban makes our Astoria community proud. Thank you for your vote tonight. No vote on a budget that cuts funding for schools and housing, especially when we need these resources most."
63,"RT @AnaMariaforNY: 🚨Today's the last big fundraising deadline for our campaign!

It’s past time for leadership that will put the needs of w…"
64,"RT @dylanlyons91: Y’all I was at an event tonight with the most inspiring, badass progressive women of color in NY and let me tell you: it…"
65,"RT @AnaMariaforNY: Thrilled to be celebrating a sister in struggle tonight, who has blazed a trail and will blaze many more. 

Congratulati…"
66,RT @whitney_hu: so dang proud of @RanaForCongress &amp; will be on her team five-ever cc: @biancagguerrero 💕💕💕 https://t.co/c4DK74ShuA
67,"This isn’t just one isolated incident. This is a systemic failure of Trader Joe’s, like so many other companies that employ our essential workers, to provide adequate safety protocols and safe working conditions for the working class. All workers deserve to be safe. https://t.co/nCg0RTz5AC"
68,RT @MohanadElshieky: Next time you call the police because there is an active shooter in a school make sure you tell them that the shooter…
69,"RT @voteshekar: Queens DA has dropped all charges against Prakash Churaman. After six years and a childhood lost to Rikers Island, Prakash…"
70,"RT @DesisRisingUp: 🍾🍾🍾
A toast to freedom!! 🎉

After 7 years of torture Prakash is FREE! 
Prakash and the people fought back

AND WON!! htt…"
71,"RT @tiffany_caban: More than a candidate, @RanaForCongress is a movement champion. Come through Thursday as we continue the mission of her…"
72,"Please join me and our coalition for a celebration of all we accomplished together this Thursday at @KatchAstoria! Although I will not be running, our movement is still on the ballot this year. We will be joined by @AnaMariaforNY as she gears up for GOTV!

https://t.co/IPPpmMDyI8 https://t.co/oe7j7R6kK6"
73,@bd_wetz grateful for you Ben!
74,@SandyforCouncil appreciate your kindness through this all
75,RT @brigidbergin: Listen to the audio story about @RanaForCongress and the fallout from redistricting here 📻⬇️
76,@whitney_hu @CuffhAction anytime! &lt;3 &lt;3 &lt;3
77,@dylanlyons91 You are the best!!! So glad to have you in our community!
78,@drisanahughes appreciate you friend &lt;3
79,@usamahandrabi appreciate you!
80,@Piousali Thank you so much for your kindness!
81,@eric_kelly it was a gift to be able to work with you to tell our campaign's story
82,@EmiliaDecaudin &lt;3 &lt;3 &lt;3
83,"@ChrisSosa appreciate and alway learning from you, friend."
84,@AdrBell &lt;3
85,"@turbovax truly, thank you for your compassion!"
86,@AnaMariaforNY So much love for you &lt;3
87,@UESProgressives it was a gift to be able to work with you all!
88,@Spencer_Berg_ so grateful for your work with us!
89,"You wouldn't be able to tell at first that this was my first time running for office by the way #TeamRana built enormous grassroots power in so little time. 

I am so grateful for the most brilliant team and hundreds of incredibly kind, fun and dedicated volunteers who joined us. https://t.co/YYYSWFsTHC"
90,RT @brigidbergin: A Queens upstart gained momentum in her congressional bid — then came redistricting https://t.co/31kOZJQy5p via @gothamist
91,"I want to appreciate everyone who supported our campaign and helped us process this challenging decision.

Coalition statements of support below: https://t.co/oeezbfjSZZ"
92,"Today, I am formally ending my bid for Congress after the court’s undemocratic map removed me and my community from #NY12. 

I want to thank our team, our volunteers, our donors, my mom and dad, and our movement allies. This is not the end. See you soon NYC.

Full statement below https://t.co/uBXXQ2Gd33"
