Unnamed: 0,Text
0,RT @RepJerryCarl: Yesterday I voted NO on the Senate’s anti-2A gun control bill that blatantly infringes on the rights of lawful gun owners…
1,"RT @yhn: .@RepJerryCarl notches wins for South Alabama in FY2023 NDAA  
By @DylanSmithAL https://t.co/gsNCE344nR"
2,Congrats to my friend @KatieBrittforAL for winning the runoff election for U.S. Senate. Let’s all work together now to elect Republicans in November and get this country back on track! https://t.co/R6HTCoNm6A
3,"It’s Election Day, Alabama! Make sure you get out and vote. We’ve got very important elections up and down the ballot!"
4,"My family is my greatest blessing in life, and I’m thankful to be surrounded by them and loved by them. Happy Father’s Day! https://t.co/NvcPyyoOtF"
5,"RT @RepJerryCarl: As gas prices continue soaring, my @NatResources colleagues and I are fighting to introduce common sense solutions to low…"
6,"RT @RepGarretGraves: Congratulations, President Biden! You did it – record high gas prices. 

We’ve said this was coming since January 27,…"
7,"It’s Election Day, Alabama! Make sure you VOTE so your voice is heard."
8,"Thank you, President Trump! https://t.co/AynrZ8hbdD"
9,We are both fired up and working hard to flip the House and take the gavel back from Nancy Pelosi. A RED WAVE is coming in November! #al01
10,"Great conversation with President Trump. He let me know I have once again earned his complete and total endorsement! 

I especially enjoyed spending a few minutes catching up with him on a personal level talking about our families and our futures. https://t.co/FIfYmom56b"
11,"I’m proud to have @NFIB’s support! As a lifelong small business owner, I know what it’s like to sign the front of a paycheck, and I’ll always fight to keep big government out of the way of our small and independent businesses. #al01 https://t.co/soffsbfEtn"
12,"They’re also not keeping an eye on inflation, gas prices, or our southern border. https://t.co/h7IqRRVgP1"
13,Maybe he forgot he tweeted this? https://t.co/3akloAu7qX https://t.co/ebEYHg8l5u
14,"American families are struggling to make ends meet, and it’s no laughing matter. https://t.co/UyZ3gDwMng"
15,No more masks on planes and in airports - WAY past time!
16,It’s WAY past time to end the federal mask mandate on airplanes! https://t.co/41EPtZ2q7K
17,"RT @Breaking911: Transportation Sec. @PeteButtigieg: ""Until we achieve a form of energy independence that is based on clean energy created…"
18,"It’s ironic that during Women’s History Month, the NCAA allows a biological male to compete in women’s sports, and a Supreme Court nominee won’t say what a woman is. We need to get back to common sense, stop ignoring basic biology, and end this ridiculousness."
