Unnamed: 0,Text
0,Dapper enjoying @RetroSno at Sevier Park Festival https://t.co/xLLCyOjL35
1,"Reminder as a #ThreePercenter goes on trial for attacking our Capitol on #January6th, @BillHagertyTN openly campaigned with these extremists. https://t.co/rvELGfzFbw"
2,You led a life of purpose and passion. Thanks for making us laugh. Rest in peace. https://t.co/UMJfWAbYxZ
3,"RT @JoeNeguse: An entire generation.

I was 14-years old when tragedy struck at a nearby high school, and we learned of the lives lost at C…"
4,"RT @LucasKunceMO: Over my 13 years as a Marine, I saw politicians like @RoyBlunt and @HawleyMO make sure big corporate donors got rich stri…"
5,"RT @kurtbardella: In their effort to create a scapegoat for #COVID19, Donald Trump and the Republican Party put a bull's-eye on the backs o…"
6,RT @staceyabrams: Voters in Georgia and across the country have suffered from state-sponsored voter suppression for too long. With tonight’…
7,#Vaccinated #StaySafe https://t.co/j07jJudu9I
8,"“The most urgent, the most disgraceful, the most shameful and the most tragic problem is silence.” - Dr. Joachim Prinz #NeverAgain #HolocaustMemorialDay https://t.co/JNTamDPYGP"
9,"RT @TNAdvocatesPP: Roe v. Wade was established 48 years ago, but we’re still fighting in TN to protect and expand abortion access. Join us…"
10,RT @JoeBiden: It’s a new day in America.
11,"RT @DollyParton: This year my birthday wish is a call for kindness. We can’t just hope for a brighter day, we have to work for a brighter d…"
12,Tennessee we must do better. #MLK https://t.co/xmJcw9gZYm
13,"RT @GabbyGiffords: Ten years ago, my life and my community changed forever. I was shot in the head, six people were killed, 12 others injur…"
14,RT @igorbobic: Twitter invoked the 25th amendment
15,"Hurt doesn’t begin to describe yesterday. Terrorists, and the security response, again illustrate vast disparities in justice that must be addressed. The president inciting this violence is a clear violation of his oath that can't be ignored. 13 days is too long. h/t @Morning_Joe https://t.co/zlYq7mSw0f"
16,"RT @staceyabrams: While today’s terrible display of terror and meanness shakes us, let’s remember: @ossoff, Jewish son of an immigrant &amp; @R…"
17,New year. NEW SENATE! https://t.co/z3LNUtKyNB
18,RT @votevets: Let’s go!!! 🇺🇸🇺🇸🇺🇸 #VoteBlueGA #VoteWarnockOssoffToday https://t.co/YeslG7qAPO
19,#HappyNewYear https://t.co/57cRDRS128
20,"I wrote this for #VeteransDay four years ago. I’m glad, four years later, our nation is in a different place as a new administration begins. https://t.co/c8MqBSh36J"
21,"RT @ThisisBeckyW: Hey y'all! Wednesday is Veterans Day, so I'm going to play my whole album War Surplus at 7pm EST on FB, IG, and YouTube.…"
22,YES. https://t.co/dsQ9PeJHW5
23,"Health care, women’s rights, the rule of law, an economy that works for us all, our democracy… it’s all on the ballot. Make your voice heard and vote @JoeBiden &amp; @KamalaHarris! https://t.co/GhvPWuLEjf"
24,RT @TDucklo: Game day. Let’s get this done.
25,"RT @RepMikeStewart: Return your absentee ballots in person at the 901 Broadway post office by 5pm, Nashville https://t.co/vdlk0VOVJN"
26,RT @JoeBiden: Who let all these people into my basement? https://t.co/E17SPqmXib
27,"RT @AVindman: Old news for many...but a year ago my life &amp; my family’s life changed suddenly &amp; irrevocably. This time last year, I appeared…"
28,"RT @TTHpac: Today! Join @PatrickMurphyPA, @cmclymer, @PerkinsforLA, @FPWellman, @semperdiced, @BishopGarrison, @AshaCastleberry, @shawnjvan…"
29,Join @TTHpac 's incredible slate of Post-9/11 Veterans and Military Family Members for tonight’s conversation about our generation’s role in #Election2020! Get your tix here: https://t.co/VfhdWzkHOC
30,"RT @JoeBiden: 220,000 deaths.

If you hear nothing else I say tonight, hear this: Anyone who is responsible for that many deaths should not…"
31,"RT @SenAkbari: 15 days. Don’t boo, #Vote. 
#BidenHarris #VoteBlueDownBallot 
#FeltCreative #MightDeleteLater https://t.co/GkMLrMCk7X"
32,"RT @KamalaHarris: Over 210,000 Americans have died. Over 7 million have contracted this disease. Nearly 30 million have filed for unemploym…"
33,RT @SenAkbari: This is important! Today is the last day to register to #vote in #Tennessee! Let your voice be heard— your ONE vote makes a…
