Unnamed: 0,Text
0,@InUtahNotOfUTNP Thank heaven for great young people!
1,"RT @Volcoucou: Thank you, @devindthorpe for being such a great champion of impact for children and families 🌱🧠👶🏽

For anyone interested in…"
2,RT @RJScaringe: Excited about all of the driver feedback on our @Amazon Electric Delivery Vans. Can’t wait to share more! https://t.co/v9yC…
3,"Small Talks, No. 65, by @Volcoucou https://t.co/XCVTVHVDMe"
4,"This West Point grad honors her oath with community service.

@donnamcaleer leads @bicycollective as part of ""Humanity's common cause.""

https://t.co/fJg3Xgss7u
#nonprofit #socialimpact https://t.co/DjYmmMoEvD"
5,RT @RepJoeNeguse: We must redouble our efforts to #EndGunViolence. The Senate should pass the Bipartisan Safer Communities Act this week —…
6,"RT @Stonefly68: “The one time it would have been appropriate to go in guns blazing, the cops decide to have a picnic outside. But if you’re…"
7,"RT @valdemings: It's called reading, Senator. Do your job, and show up to protect our communities from gun violence. https://t.co/wbrD2hESbs"
8,RT @arikring: @ProfStrachan @ECOWARRIORSS @ChristineMilne @charluv2011 @NJdoc @ddelich @elder_jodi @devindthorpe @AmazingChevVolt @enricomo…
9,"Don’t miss The Kassan Group’s Changemaker Showcase! During this FREE, virtual event on 7/14, we'll hear from changemakers who have transformed an idea into a successful business reality aligned with their vision and values. Register: https://t.co/YzEbTKIVHq @jennykassan"
10,"RT @KaelWeston: @nytimes recap:

“Mr. Bowers, who spoke about the Constitution in reverential and spiritual terms, had tears in his eyes as…"
11,"RT @GernotWagner: Economists in unison: Don't do it. There are many better policies.

Politicians: something something symbolism.

Sigh. ht…"
12,"RT @RobertGehrke: In Rusty Bowers and Mike Lee we have two men who belong to the same party, the same faith and have the same belief in the…"
13,RT @CharlieCrist: Insurance premiums are at an all time high and DeSantis is using our tax dollars to provide corporate giveaways to insura…
14,"If you can read this post, you can invest in change.

If you can spend $100 on Amazon, you can invest in impact.

https://t.co/4NjTNZbUrk
#impactcrowdfunding #communitycapital #SuperCrowd22 https://t.co/V6BCnl6El7"
15,"This @YaleLawSch grad has devoted her career to helping underserved communities lift themselves to greater prosperity. Tune into this #podcast to learn how you can support @jennykassan and @crowdfundmain.
https://t.co/98P1L5llIa
#impactcrowdfunding #communitycapital #SuperCrowd22 https://t.co/hRIoj0ltv0"
16,RT @jennykassan: Michelle Thimesch (@solvingscarcity) of The Kassan Group recently joined @devindthorpe on the Superpowers for Good podcast…
17,"How much does it cost to drive an #EV 2000 miles?

#ecoRVlife #RVlife #RVlifestyle
 https://t.co/Sk14IXtAJ3"
18,@KeneAkers Never. Just don't talk about it anymore.
19,RT @RBReich: Let’s be clear: inflation is being driven in large part by monopolies that are driving up prices for the sake of profit.
20,@BrambleJim @acroce66 An anti-war movie everyone can enjoy!
21,@BrambleJim @Iamucli Yep.
22,RT @GeraldKutney: @arikring @ProfStrachan @ECOWARRIORSS @MsFowlersays @ChristineMilne @mzjacobson @charluv2011 @ddelich @elder_jodi @devind…
23,29 https://t.co/vEkH7V5xw4
24,@utahbug That's awesome.
25,"Small Talks, No. 64, by @Volcoucou https://t.co/BMt7Tn26Kw"
26,"It was a real joy to be on this #podcast as a guest of @SarahArcher15!

Tune in to hear me explain how we'll solve all the world's problems. :)

Best of: Changing the World One Talk at a Time with Devin Thorpe – 227 https://t.co/bdwJkHcZO4"
27,"RT @TristanSnell: If Mike Pence actually wants to be a hero, he needs to testify on everything  he knows about the Trump Conspiracy."
28,RT @koolkaryn: Did you see what Morning Joe said? “One new poll shows DeSantis could be losing support in his state … DeSantis trails Democ…
29,"RT @CharlieCrist: TODAY at 10 AM, I'm holding a press conference for a major announcement!

Tune in live: https://t.co/zd51RcOldb"
30,"RT @apmassaro3: “The Europeans are sending us the money! They’re paying for the war. No matter how you look at it, we have blood on our han…"
31,"This expert shares tips for keeping your kids safe from predators, including red flags for spotting them!
@p_a_x_a @tanhaigh
https://t.co/hr5L7n3GYA
#nonprofit #superpowers4good #changemaker #superpower https://t.co/2P6K0cME2j"
32,RT @apmassaro3: Ukrainians do not need to be grateful for western help. Quite the opposite. They are fighting to protect all democracy. We…
33,RT @DanRather: Number of times people took pictures of staircases at the Capitol prior to January 5?
34,@BrambleJim @TyMurphy19 She's incredibly talented with a huge range.
35,"RT @NPR: Desk lunch — we've all been there.

Eating a salad in front of your computer isn't the most fun kind of lunch, but at least you ca…"
36,"At our next Impact Cherub Club meeting we'll be reviewing @trellatech, @xenseinc, @FluxHybrids, @cabinet_health, Solar for Us 1 and WeSolar.

Join us! 

https://t.co/3NEbvz7zzz"
37,"RT @kyledcheney: JUST IN: Select committee releases new details of Loudermilk's tour, showing actual evidence of the guests photographing t…"
38,"Your friends are making money and making a difference. Learn how you can join them.

https://t.co/3NEbvz7zzz https://t.co/61oW3TR0Mh"
39,RT @ChristyWalshDC: Great news out of Texas today.  Renewables keeping the lights on and AC running during the heat wave. https://t.co/5xz3…
40,RT @Patbagley: Take the sanity quiz! https://t.co/RIPARlYW3L
