Unnamed: 0,Text
0,@kbradfo64 Where are you in MI??
1,Be worthy of the sacrifice! https://t.co/24Ms2LiZkc
2,"@Neal_Inman I am not sure whose photo that is, but that is NOT @RepHudsonNC"
3,"RT @NewYorker: Madison Cawthorn, the youngest member of Congress and one of its most audacious, flubbed his star turn in almost every way p…"
4,I am bewildered to see posts and tweets from “Republicans” in the NCGA claiming that Medicaid expansion will not cost anything. WHAT?  Nothing is FREE and we are supposed to be the party of smaller government and fiscal responsibility. https://t.co/zgMMhXaBGi
5,"@WendyforWNC @chriscooperwcu I think that will be part of the conversation. BUT it will be who will address the rising impact of inflation, pending food shortages, crime and school issues. We have much to learn from VA elections, but sadly memories are short &amp; in this case may be short-sighted."
6,"RT @chriscooperwcu: 5 emerging thoughts on Cawthorn's loss. #ncpol #nc11

A 🧵 :"
7,@chriscooperwcu The big question heading into November- do these voters select Budd or Beasley? Who wins the UNA women? I think that voting block determines every race in November. Agree?
8,@JudgeBobOrr Sadly @JudgeBobOrr I am not sure that lane exists either. Big $$$ &amp; establishment won on Tuesday. Who is able to take the female unaffiliated vote come November?? That will the difference maker in NC
9,RT @SloanRachmuth: Go girl! @NC11_Woodhouse https://t.co/8POThGSCSN
10,Preaching the America First gospel on Fox Nation! https://t.co/OsSQ7WYvK7
11,Casting an #AmericaFirst ballot this AM! https://t.co/FZc2Yp6NRy
12,Election Day!! #ncpol https://t.co/uyDTIFqZw8
13,Telling Haywood Co radio listeners about our #AmericaFirst agenda! https://t.co/wxVsvZhc0v
14,Polls open at 6:30 am Tuesday!! #ncpol https://t.co/wsq9o7Xo0C
15,Yet another amazing grassroots endorsement!! The establishment will not buy this seat! @LibertyFirstGr1 @chriscooperwcu #ncpol https://t.co/5idQKC4lTh
16,@jfradioshow @TedBuddNC We are excited to have you!!
17,RT @RonnyJacksonTX: Retweet if you’re proudly ULTRA MAGA!!
18,"Devastating! There are never words for these horrific attacks. There are simply too many of them. We pray for the families, the victims, the first responders and the community. https://t.co/Lc0HOofKah"
19,Candidate for U.S. House District 11 (NC-R): Michele Woodhouse https://t.co/I6ZWbg0K7h
20,"RT @FoxNews: House Republicans, led by Rep. Roy, introduce bill to suspend entry of illegal immigrants into US

https://t.co/MVCVCxPDiz"
21,"RT @StudentsforLife: Wherever a pro-abortion message is being spoken, the Post-Roe Generation is there to speak life and truth. We're dropp…"
22,"Thank you @SloanRachmuth &amp; Education First Alliance for your endorsement! We will fight together for NC families and our kids!
#ncpol https://t.co/kuZRVwIhrw"
23,Watch WYFF -TV 4 for an exclusive interview on America First! #NC11 #NCpol #WNC #AmericaFirst https://t.co/GFCpLWseYq
24,RT @dcexaminer: If North Carolina @RepCawthorn falls to Republican challenger @NC11_Woodhouse in Tuesday’s crucial 11th Congressional Distr…
