Unnamed: 0,Text
0,Thanks to @JasonSmithMO for leading this effort to hold the Biden Admin accountable! https://t.co/PPLVxng2D4
1,I’m proud to have earned the support of the ⁦Appropriations Committee⁩ to block the misguided closure of Savannah’s Combat Readiness Training Center  https://t.co/SaATQBxdRJ
2,"The cost of #Bidenflation? $460 a month for American households according to @JoeBiden’s favorite economic firm, @MoodysAnalytics"
3,"Gasoline 🔺 48.7%
Used Cars 🔺 16.1%
Food 🔺 10.1%
Shelter 🔺 5.5%
#Bidenflation 

 https://t.co/y3u7wBjhYv"
4,"RT @RNCResearch: YESTERDAY: A delusional lunatic attempts to assassinate Justice Kavanaugh.

NANCY PELOSI, today: ""The justices are protect…"
5,"RT @TeamKempGA: 🧵THREAD: The more we learn about Stacey Abrams’ support of Defund the Police, the worse it gets.

She currently serves as a…"
6,"For ⁦@JoeBiden⁩’s White House it “wasn’t a top level crisis” when they were warned thousands of families wouldn’t have access to the formula they needed to feed their children. Now, 74% of formula is out-of-stock nationwide and Georgia’s rate is hitting 90% https://t.co/3UaNv72ACA"
7,"Gas prices hit a new record in Georgia as they surge across the nation. Hardworking Americans are suffering from #Bidenflation and @JoeBiden’s anti-American energy agenda. 

https://t.co/wKK37h8zQB"
8,"With @JoeBiden &amp; @ReverendWarnock, the #BidenBorderCrisis opened the floodgates of illegal immigration and deadly drug smuggling making every state a border state #WarnockIsntWorking https://t.co/SxZ0qNtxa8"
9,"Thank you, @dcexaminer &amp; @jsweetIII, for highlighting my PROTECTS Act to improve a school safety https://t.co/Yf9RtlN071"
10,#Bidenflation is a 3.1% pay cut for every working American and is even harder on seniors with fixed income https://t.co/tdwMl2LHui
11,"RT @FoxNews: .@RepBuddyCarter: Biden’s border crisis is one of the ‘worst humanitarian crises in the world'
https://t.co/QwOMOmThNW"
12,Today we honor those who paid the ultimate sacrifice in the defense of our great nation. Let’s recommit ourselves to honoring their service and sacrifice every day #MemorialDay2022 https://t.co/LKjSR1LZo2
13,RT @TeamKempGA: “I think Georgians want somebody who's gonna do what is right for them. They want somebody to fight for them…That's what I'…
14,RT @RiponAdvance: U.S. Rep. @RepBuddyCarter led 15 of his GOP Doctors Caucus colleagues in advocating for Taiwan’s inclusion in the World H…
15,"RT @GaRepublicans: Congratulations to all of our incumbent Republican nominees for the U.S. House of Representatives!

#LeadRight #gapol #G…"
16,Proud of @HerschelWalker &amp; @TeamHerschel for a resounding victory last night. On to November! #gapol #gasen https://t.co/hwGVFJxS5v
17,"Affordable, clean, and abundant energy is the birthright of every American.  I’m proud to support @EmpoweringUSA’s Declaration of Energy Independence alongside @BrianKempGA, @ChrisCarr_Ga, and a growing number of conservatives across the country! #gapol https://t.co/ie60v7DXik"
18,"Numbers don’t lie: the Election Integrity Act makes it easier to vote and harder to cheat. Thank you, @BrianKempGA, for your leadership in securing the vote! #gapol https://t.co/jxumKYGtt2"
19,"Congratulations, @BrianKempGA!  Time to unite to continue conservative leadership in the Peach State!"
20,"Congratulations, @HerschelWalker!  Cannot wait to call you Senator! #TeamHerschel #RunHerschelRun"
21,"If ⁦@staceyabrams⁩ thinks Georgia’s the worst state, she should run for Governor of California or New York so she’s closer to all the liberal donors funding her campaign #gapol  https://t.co/TsXFuNMPYk"
22,"Polls are open, folks!  Time to get out the #vote!  Find your polling place at https://t.co/XCAoIWBSDR #gapol"
23,That @WHCOS thinks this is a “narrative” and not the result of @JoeBiden’s failed policies shows just how out of touch this Administration is to the struggles facing hardworking Americans https://t.co/Ede0FtOK8r
24,Remember when @staceyabrams &amp; @ReverendWarnock said the #ElectionIntegrityAct would making voting in Georgia harder? https://t.co/U0d2nNUT6G #gapol
25,"Thank you, ⁦@Hyundai⁩, for selecting Coastal Georgia as the home for the future of electric vehicle manufacturing! #gapol  https://t.co/YpMYfaZO1F"
26,Less than a week to vote in our @GaRepublicans primary!  #RunHerschelRun #TeamHerschel #TakeBacktheSenate https://t.co/njhDmbLs3u
27,"👀 @Sen_JoeManchin on the abortion bill @ossoff &amp; @ReverendWarnock are voting on today: “They’re trying to make people believe that this is the same thing as codifying Roe v. Wade. And I want you to know, it’s not. This is not the same. It expands abortion.” #gapol #gasen 👀"
28,"After his failed gimmick brought our oil reserve to its lowest level in over 30 years, ⁦@JoeBiden⁩ wants to replenish it at five times the cost when ⁦@SenateDems⁩ bragged about shutting down Donald Trump’s plan to do the same thing https://t.co/vIdovnC0Xz"
29,"RT @GreaterGeorgia: ""We have learned our lesson and that is to make sure that we get our voters out. And yes, we are pushing that very hard…"
30,".@GeorgiaGrown blueberries are delicious on both sides of the pond!  Can I get an amen, @RussGoodman8? #gapol https://t.co/IbWAgQZNGx"
31,Check out my interview with @capitolreport on the dangers of #Bidenomics https://t.co/UhUlkQTHLP
32,"Another record for @JoeBiden’s  greatest hits: $4.37 for the AAA national average gas price. There aren’t enough gimmicks for them to hide the effects of giving in to the most radical, anti-American energy wing of the Democrat party."
33,Happy to see @44Ytw continue his success!  #NFLDraft #GoDawgs
34,I’m on the floor of the House fighting against @JoeBiden’s disastrous plan to end #Title42 and let #BidenBorderCrisis shatter the rule of law in our country
35,Today’s economic report lays bare how disastrous #Bidenomics have been for the American people. @JoeBiden was handed an economy roaring back from the pandemic and tore it apart with his radical socialist agenda https://t.co/9grJC0A5w9
36,End the war on parents  https://t.co/Q0PpOFUYdq
37,Classic tax and spend Washington Democrats: the only way to relieve the hidden tax of #Bidenflation is to raise your taxes  https://t.co/wW6yJvWjfz
38,I’m honored to have earned ⁦@ACUConservative⁩’s Award for Conservative Achievement #gapol https://t.co/RygbTaZYkU
39,This is as infuriating as it is heartbreaking. The #BidenBorderCrisis is of @JoeBiden’s own making and is only going to get worse if he goes through with his repeal of #Title42 https://t.co/HhIJuhFci1
40,Today’s the last day to register to #vote in Georgia’s May 24 primaries!  You can check your registration or register at the link below! #gapol  https://t.co/qw96G3CUx9
41,"The CRTC in Savannah is a critical tool in ensuring the @usairforce and our military is ready for any threat. Closing it would be short-sighted. Read my op/ed in @SavannahNow

https://t.co/kv2jpXrLLB"
