Unnamed: 0,Text
0,"From the bottom of my heart, I want to thank all of my supporters. Ours was not a campaign, but a movement to take this country back and restore our shared values. Thank you all. https://t.co/YsS6UJB9dq"
1,"Folks, today is the day! Get out and vote David Curry for Congress and together we will get Georgia and America back on the right track. Let’s Save America! https://t.co/9TVD0jxBvy"
2,"Hey Stacey, no one is forcing you to live here. If you think Georgia is such a terrible place to live, I’m more than happy to call you a U-Haul right now. I’ll even demonstrate bipartisanship and help you pack myself! https://t.co/mAJs0wNpaA"
3,"Friends, tomorrow is election day! Get your friends and family to the polls and vote David Curry for Congress. Let’s send our Georgia values to Congress! https://t.co/z4OfFnE3dC"
4,https://t.co/SNT3nzGH4P
5,"Friends, Election Day is Tuesday, May 24th! Get your friends and family and get out the vote for David Curry For Congress! I am the only battle tested, life-long Conservative in this race and I am ready to fight for Georgia!! https://t.co/TGgdhD4Vz4"
6,We are less than one week out from the election. This is your last chance to join my team and stop a Democrat from winning this seat. Join Me Today to send our Georgia Values to Congress! https://t.co/cvP40vK567
7,Thank you @EWErickson for your support! I am honored to have the endorsement of a Conservative Talk Radio legend on my side as I fight to bring our Georgia values to Congress. https://t.co/zlpBciSyFI
8,"Folks, Election Day is ONE WEEK AWAY. It is time to decide what kind of country we want to live in and what kind of leaders we have in Washington. We can continue on this failing, socialist path, or send a True Conservative to shake things up. Vote David Curry For Congress! https://t.co/rc0XHRm31Z"
9,https://t.co/PywXCpRvNP
10,"Georgia, we are less than TWO WEEKS away from the election. This moment is crucial. We can not let a Democrat steal this seat. Join Me Today to send our Georgia values to Congress! https://t.co/iqMUij4un7"
11,"Last week, Joe Biden once again pledged to RAISE taxes on Americans. We are in the midst of the highest inflation spike in 40 years and the Radical Left still wants to raise taxes on all hardworking Georgians. When I am elected, I will fight to bring costs down and taxes low. https://t.co/svx4LNRTAr"
12,"The evil of abortion has long been a stain on our country. Thanks to President Trump’s three Supreme Court Justices, America will be cleansed from the sin of Roe  V. Wade. I am praying for life in America! https://t.co/pKxrCnkM1B"
13,https://t.co/CICExnwxQk
14,I want to wish a very Happy Mother’s Day to all the great Moms across Georgia! https://t.co/fsiWQmbWCK
15,"I am the only America First, Lifelong Conservative running in this race. Will you join me today to ensure a Democrat does not steal our seat?&gt;&gt;&gt; https://t.co/x3fLKMUgjU"
16,"The White House and Democrats in Congress have no plan to bring the record high gas prices down as hardworking Georgia families are continuing to feel the pain at the pump. When I am elected, we will reopen pipelines and drill, baby, drill! https://t.co/53V0EZ5E2e"
17,"While my opponents argue over who is the most “Pro-Trump” candidate, I am ready to deliver results for the people of Georgia by actually bringing back his policies that made our country great. Check out my new ad below. ⬇️ https://t.co/iyoQhMLYI9"
18,"Open Borders Biden is set to end Title 42 in the midst of the worst border crisis in American History. This is not by mistake, Joe Biden is aiding and abetting this invasion and it is a dereliction of duty. We must keep Title 42 in place and SECURE OUR BORDERS. https://t.co/VIULBNg3tL"
19,"Early Voting is underway for the May 24th Primary! Georgia, get out and vote for the only America First, Life-Long Conservative warrior in this race. Together, we can bring our Georgia values to Congress! https://t.co/QJX0PuMrRx"
20,https://t.co/QxohMh8jPk
21,Our End of Month Deadline is here! This is your last chance to ensure that a Democrat doesn't steal our seat! I am the only lifelong Conservative in this race. Donate today and together we can bring the Red Wave to GA. ⬇️ https://t.co/lrIliuYeqM
22,"ICYMI: I joined the Tim Bryant Show to discuss our campaign, the issues facing Georgia, and why I am the only Conservative in the race that can bring about real change. Check it out.⬇️ https://t.co/sRpOcToZlh"
