Unnamed: 0,Text
0,"🚨 ENDORSEMENT ALERT 🚨 

Dan Cox, Trump Endorsed Candidate for Governor of the State of Maryland, has endorsed Antonio Pitocco for Congress!

Thank you, @DanCoxEsq! 

#Pitocco2022 🇺🇸 https://t.co/BkspzyBGfs"
1,"In 22 days, the Maryland Primary will be taking place and we need all the support we can get.

Please make a contribution today so that we can ensure we get out the vote and WIN this primary.

In 22 days, we will win, together! #Pitocco2022 🇺🇸
https://t.co/7zRUHPpGgn"
2,"BREAKING: #SCOTUS sides with a football coach in a #1A case about prayer at the 50-yard-line. In a 6-3 ruling, SCOTUS says the public school district violated the coach's rights when it barred him from praying on the field after games. #ReligiousFreedom 
https://t.co/HyZxzWXc4v"
3,The rights we are afforded in the Constitution are not negotiable. That's it. That's the tweet.
4,"We are going to get it done! 
#VotePitocco ➡️ #UnseatSarbanes https://t.co/UL9U7m8T22"
5,"Primaries matter and your vote defines tomorrow — if you want to send a true Republican to Congress in November, then #VotePitocco on July 19th!

It's time for #aNewWayForward! 🇺🇸

Donate $22 today to give #MD03 the leadership it deserves ⬇️
https://t.co/aiDulU75vJ https://t.co/0Fslc8VI0P"
6,"RT @NRA: 🚨BREAKING: Gun Control Bill Signed Into Law by Biden. Bill was just introduced on Tuesday, jammed through, &amp; signed just 4 days la…"
7,"According to the deranged @ananavarro, autistic people and people with down syndrome should be aborted because they are “too much work.”

Shame on her. This is disgusting commentary. 
https://t.co/j6Pw5tgjp4"
8,RT @JackPosobiec: LOL https://t.co/2ZzZqGWNJt
9,"RT @RepAndyBiggsAZ: Gun control does not stop criminals because criminals have no regard for the law. 

I am committed to finding solutions…"
10,"Looks like Congressional Democrats wasted no time calling for people to take to the streets over the Supreme Court ruling on Roe v. Wade.

Surely, @RepSarbanes can condemn this type of behavior. If he doesn’t, he is complicit in any violence that comes from this."
11,https://t.co/BrmHF3o6ys https://t.co/85cDoHL8Oa
12,"RT @kimKBaltimore: Today, everyone is a biologist."
13,"Plot Twist: it’s not a “fundamental constitutional right.” 

The Constitution does not grant a right to abortion. Sorry, John. https://t.co/99luyBeviX"
14,“The Constitution does not confer a right to abortion; Roe and Casey are overruled; and the authority to regulate abortion is returned to the people and their elected representatives.” 🇺🇸 https://t.co/zLLLTBe10O
15,LIFE WINS! https://t.co/DMjdp7cLaw
16,"You all love passing bills that are wildly unconstitutional.

Sign the bill, Joe. We look forward to it being struck down by the Supreme Court. https://t.co/wXm4Bt1F2y"
17,"I understand you’re trying to hit all the buzzwords, @RepSarbanes, but the Supreme Court ruled in favor of the American People and our rights under the Constitution.

Maybe you should spend more time reading the Constitution instead of constantly trying to rewrite it. https://t.co/ATh6WNSpIw"
18,"Defies the Constitution? 

She can’t be serious… https://t.co/ltx0xA7DNE"
19,RT @JakeBequette91: Big week for the states’ rights movement
20,"It's time for the burdensome gun laws here in Maryland to be challenged.

I'm calling on @RepSarbanes to stop his attack on the rights we are afforded in the Constitution and accept the reality that the #2A guarantees us the right to protect ourselves.
https://t.co/HBiOQx7HOb"
21,RT @GavinWax: Every State shall be a SHALL ISSUE State. https://t.co/H6sieqGhhO
22,RT @bgmasters: Clarence Thomas is an American hero.
23,"If what you're doing constitutes ""everything"" in your power, please stop lying to us. 

This inflation is a direct result of your failures as President and you have no one to blame but yourself. https://t.co/6iFqrTVklF"
24,I wonder if the FDA will ban the use of government funded crack pipes as well... https://t.co/gzN6YbX2mG
25,"The State of Maryland has an incredible amount of regulation and laws as it relates to the purchase of a firearm. 
 
Today’s ruling by SCOTUS rightfully ensures the right of all law-abiding Americans to defend themselves without an overreaching government standing in the way."
26,"At the end of the day, our Second Amendment rights protect all of the other rights we are afforded as Americans.

The fact that the President of the United States and Members of Congress frequently try to subvert that should be concerning to all Americans."
27,"This is a MAJOR win for the Second Amendment! 

""Shall not be infringed"" is abundantly clear today as the day our Founding Fathers wrote it, and it's time for Congress to recognize that and stop their attempts to take away our 2A rights. 

cc:@RepSarbanes https://t.co/28NAfJlDgU"
28,"It’s time to get this done NATIONWIDE.

#SchoolChoiceNow https://t.co/a3U0qTXkAy"
29,"Friendly reminder to @RepSarbanes: you can pass all of the “gun control” you want but criminals will not suddenly star obeying laws. 

Making criminals out of law abiding gun owners will solve absolutely nothing. https://t.co/hJlp85hZHn"
30,"You know what would provide Americans with immediate relief? 

Impeaching Joe Biden for being a colossal failure of a President. https://t.co/cvCgriVHXo"
31,There are a lot of candidates out there that use President Trump and the America First agenda strictly to get votes — then immediately forget about those voters once elected. https://t.co/SvC0UYZXVo
32,RT @hodgetwins: Ain’t nothing gonna get better until we replace our current politicians with ones who can’t be bought off or swayed by mone…
33,"RT @FreedomWorks: It's NOT a ""Putin Price Hike."" #BidenGasCrises #ampFW https://t.co/hV0O2cWVTN"
34,RT @_AnnaDove: Drug overdoses account for FAR more deaths than guns every year but Congress has much too heavy of a financial/political int…
35,"It’s happening!! 

#SchoolChoiceNow https://t.co/4h0TZoOcZH"
36,"Not sure who’s actually in charge at the White House, but it’s definitely not Joe Biden. https://t.co/9t26aqvnLD"
37,"Stand for Health Freedom has endorsed Antonio Pitocco for Congress in #MD03

As your next Congressman, I will always stand for health freedom and support legislation that does so.

Check out the FULL Maryland Voter Guide here:
https://t.co/lsw6TCqSMP

#Pitocco2022 https://t.co/RAJxdGfNau"
38,"It’s unfortunate that Sarbanes wears his authorship of HR1 as a badge of honor when provisions within it are unconstitutional, directly violate the will of the people, and further distrust in our elections.

We cannot give @RepSarbanes another chance to introduce this bill again."
39,"Make no mistake about it: if HR1 became law, @RepSarbanes would be able to use YOUR tax dollars to fund his re-election campaign.

So instead of using the dark money that lobbied for the bill’s passage, he wants to take money from the taxpayers to fund his re-election. 

(2/3)"
40,"Sorry Congressman, but HR1 is a bad bill and the American People should be thankful it didn’t pass.

Provisions in the bill would have lead to a federal takeover of our elections, the redistricting process, and the manner in which votes are counted…

(1/3) https://t.co/sfkFprK9hK"
41,Happy Father’s Day to all of the incredible dads across the State of Maryland and across this country!
42,RT @BrendonLeslie: Thankfully he was vaccinated plus triple boosted.
43,The state of the country ⬇️ https://t.co/RKG15O2INw
44,"RT @ElectionWiz: TRUMP: “These extremists are consumed with resentment, envy, intolerance, bigotry, malice, and even rage. This is not just…"
45,"The “wait your turn” version of politics is over — our country simply cannot afford for good leaders to wait their turn. 

What would have happened if our Founding Fathers waited their turn?"
46,"RT @dbongino: Today is June 17th, 2022 and Joe Biden is the worst President in US history."
47,Republicans need fighters in Congress that will finally put America first and not cave to the corrupt political establishment we currently have in place.
48,"RT @YALiberty: The Second Amendment is not up for debate.

@JohnCornyn
@ThomTillis
@RoyBlunt
@senrobportman
@SenatorBurr
@MittRomney
@SenBi…"
49,"We have people in office that care more about power and money than they do about bettering the lives of the American People. 

This is one of the main reasons why we need #TermLimits now."
50,"RT @JRMajewski: The Left went from ""Occupy Wall Street"" to ""Do whatever big corporations tell us"" alarmingly fast."
51,We need to stop this reckless spending Part 5475326 https://t.co/lwsDlcv0rB
52,"Tell me you're trying to hit all of your buzz words and talking points, without telling me you're trying to hit all of your buzz words and talking points... https://t.co/mfAEgqhgFd"
53,I'm old enough to remember when Hillary Clinton knew she lost the election in 2016 but went around the country telling everyone the election was stolen from her. https://t.co/L4kqTl2AFG
54,@Dana_L_Schulze I absolutely will Dana!! Thank you for your support 🙌🏼
55,RT @RedRenaissance_: @ChrisPalombi @antoniopitocco1 @TWShannon @RepMontague @JaromeBellVA2 @BillyPrempeh @MrMayfieldUSA @CarlaSpaldingFL @j…
56,"RT @Dana_L_Schulze: @antoniopitocco1 will work for ""We the People"" of Maryland.
#Grassroots 
#Elections2022 
#victoryforMaryland"
57,"I'm running for Congress because #MD03 deserves better than a rubber stamp for the corrupt establishment we currently have in place. 

We need to start electing people that are actually people — not ones that just want to maintain the status quo."
58,"Congratulations @MayraFlores2022!! Mayra just flipped a seat in South Texas for the first time in 150+ years! 

The #RedWave is upon us and it will be legendary. https://t.co/CvKKXP4qhP"
59,RT @Truth_Gazette: 👏💪
60,Not surprised to see @AOC voting against more security for SCOTUS Justices after spending her time in Congress consistently paying for more private security for herself. https://t.co/TTQZGXYUo0
61,RT @CortesSteve: Minority Mitch loves screwing over GOP voters every chance he gets. From the runaway inflation he helped unleash to surren…
62,"Democrats wear their party affiliation as a badge of honor. Then you have some “Republicans” that stand there and apologize for being Republicans.

Those are the people that should never be elected."
63,@SteakforPodcast Absolutely not…
64,RT @SteakforPodcast: No.
