Unnamed: 0,Text
0,What in the actual f…k?!?!? @NancyPelosi12 @SpeakerPelosi This is absolutely not okay. You should publicly apologize and ask for forgiveness at a minimum! https://t.co/Ubc18XEeo0
1,Supreme Court officially overturns  Roe V. Wade and sends the decision back to the states.
2,"@austyle70 @DsRedistrictLs @Meagan_M_Hanson @RichforGA @JakeEvansGA Thank you for your support in the primary. To your point, re: people in office, I believe that the voters should know what’s available to them so they can make their own decisions. I am not referring to either candidate in the runoff. I am merely stating my opposition to mandates"
3,"@austyle70 @DsRedistrictLs @Meagan_M_Hanson @RichforGA @JakeEvansGA Allow me to make this crystal clear just as I stated in my speeches. No one should ever be forced to get vaccinated. This is an individual choice and in direct relation to your immune system. Some need it, some don’t, but it should always be an individual’s choice."
4,"Seriously @WellstarHealth you’re still MANDATING masks at outpatient facilities?!?!?
It may be your business but it’s my money."
5,"This Memorial Day weekend, we honor our fallen heroes. Never forget freedom isn't free. https://t.co/5T1yMOuXZo"
6,@AJDelgado13 Are you seriously that naive? How did that work out for us against the Taliban?
7,The best is yet to come. https://t.co/pvtbAk3G8j
8,"Polls are closed, but if you’re already in line, please stay there! 

Every vote is going to count in this race and I’d be honored to have your support. #gapol #ga06"
9,"I will NOT sit by and let the woke mob and radical Democrats indoctrinate our kids with anti-American propaganda. 

Vote for a Reagan conservative and small business outsider TODAY! #gapol #ga06 https://t.co/QFc1gv76Ii"
10,"TWO HOURS LEFT! Polls are still open until 7 pm. 

Find your polling location. #gapol #ga06

https://t.co/gFWfeIY5I7"
11,"If you want gas prices to keep soaring, there are a lot of talkers and status quo RINOs to choose from. 

But if you want a small business owner who knows how to get things done — and who knows how to fight and win — I ask for your vote BEFORE 7 PM! #gapol #ga06 https://t.co/7gKJjxDv1x"
12,"It’s not too late! Polls are open for another 4 HOURS! Find your polling location, make a plan to vote, and take 10 of your friends with you! #gapol #ga06

https://t.co/gFWfeIGuQz"
13,I’m a hardworking Georgia small business owner who’s ready to roll up the sleeves to help economically disenfranchised communities. I ask for your vote for #GA06 TODAY to keep up the fight! #gapol https://t.co/zSN1evG2SO
14,"My promise to parents &amp; families is simple: 

-I’ll always fight to protect parents’ rights. 

-I’ll get CRT out of our schools. 

-No one will work harder than me to expand school choice. 

VOTE TODAY! #gapol #ga06 https://t.co/gvMEU9yf1u"
15,Erin and I voted — have you? VOTE BEFORE 7 PM GEORGIA! #gapol #ga06 https://t.co/xwlf2dYiUk
16,"POLLS ARE OPEN UNTIL 7 PM! Take a few minutes during your lunch break to go vote for a new kind of leader for Georgia’s 6th Congressional District. #gapol #ga06 

https://t.co/gFWfeIY5I7"
17,"Experience matters, and I’m the ONLY small business owner running for #GA06. Make sure you get out and vote today! #gapol https://t.co/VRnRrISaXD"
18,RT @BrandonDHowell: None of us will ever reach this level of quality tweet. #gapol
19,"There are a lot of talkers in this race. I’m the only doer — and I have years of experience doing the hard work, creating jobs, and giving back to this community. I’m offering #GA06 bold &amp; fresh leadership to tackle inflation. VOTE TODAY! #gapol https://t.co/QduhSgIylv"
20,"As a successful small business owner, I know what it takes to get the job done! Hire me for Congress TODAY! Polls are open until 7 pm. #gapol #ga06 https://t.co/wlT7UUkg6y"
21,"Six U.S. soldiers inspired me to find my true potential. Now, I’m running for Congress to inspire America to rediscover its full potential. 

VOTE TODAY! #gapol #ga06 https://t.co/ktDCWsX1ON"
22,"POLLS ARE OPEN in Georgia’s 6th Congressional District! 

Vote for Blake Harbin — the ONLY outsider and successful small business conservative running.

Find your polling location. #gapol #ga06 

https://t.co/gFWfeIY5I7"
23,"If we’re going to fix inflation, we need a small business owner who knows how to get things done and has a plan of action on day one. Vote May 24. #gapol #ga06 https://t.co/q4q8lURkDg"
24,Critical race theory and all other forms of woke radical left nonsense must be kept out of our classrooms! Vote May 24. #gapol #ga06 https://t.co/EMGi7ZBYvj
25,"I’ll push economically inclusive policies for disenfranchised communities. As a successful small business owner, I know what it takes to get it done! Vote May 24. #gapol #ga06 https://t.co/wzydcMWpI4"
26,"Parents’ rights should be protected. 
 
And teachers should teach kids how to think, not what to think.
 
Simple as that. Vote May 24. #gapol #ga06 https://t.co/77iopiZS5v"
27,"ELECTION DAY IS TOMORROW! I’d be honored to have your support in the #GA06 Republican primary. 
 
Find your polling location ahead of time and make a plan to vote. #gapol 
 
https://t.co/gFWfeIY5I7"
28,"Joe Biden drove gas prices up. 
 
I’m the small business owner and conservative who will fix it! Vote May 24.  #gapol #ga06 https://t.co/IRBA3DBBaF"
29,The stake’s of this election could not be greater. LET'S INSPIRE AMERICA TOGETHER. Hire Blake Harbin for Congress and Vote on May 24. #gapol #ga06 https://t.co/vzjXdEDoPT
30,Send me to Congress and I’ll fight to get CRT — and all other toxic left-wing propaganda — out of our schools. #gapol #ga06 https://t.co/KbQoRtl0nD
31,"ICYMI — we’re continuing to surge in the polls! It’s because #GA06 conservatives want a political outsider, not another ladder climber. #gapol #ga06 https://t.co/AkuSkUr7ZS"
