Unnamed: 0,Text
0,RT @emmajsmales: Protesting yesterday did not feel therapeutic. I want to scream at establishment Democrats. I want to yell and cry and tel…
1,RT @TravisAllen02: I will never forget that abortions were banned before AR-15s.
2,RT @LibbyBallengee: https://t.co/XyiWC64NtI
3,"RT @SamforOhio: Folks who will keep fighting:
@mh4oh 
@ninaturner 
@JohnCranley 
@teresafedor 
@Sites4Ohio 
@OhioEricJones 
@baxterstapleto…"
4,"RT @SamforOhio: 🚨THREAD🚨

I’ve been meeting with and talking to candidates all across Ohio recently.

Now, it’s time to shine a light on th…"
5,The Supreme Courts decision to overturn Roe v Wade makes our country less safe for women. This decision moves us back from reaching the American promise of freedom and justice for all that founded our country.
6,“Leave it up to the states” was also the pro-slavery argument in the 1800s.
7,I’m on that new vibration  https://t.co/sU6YBKgzLo
8,RT @kelnor21: @SamforOhio is hiring! Apply here to join our campaign staff as an intern. We are also looking for volunteers to join our can…
9,"RT @LibbyBallengee: 🤩 Please mark your calendars next week for a VERY special evening w one of my DAYTON faves - Mariah J 🙌 

She is hostin…"
10,"RT @michaelharriot: Same reason Confederates weren't convicted of treason
It's why Nixon wasn't charged with a crime
Why Reagan wasn't char…"
11,Truth always wins
12,@M4Penta Depends on what part of LA you’re in
13,RT @amyklobuchar: I just introduced a bill that would make sure every state registers every eligible citizen to vote when they turn 18. It'…
14,"RT @RayReedMO: Hey Siri, show me the future of the Democratic Party…

@AOC 🤝 @RayReedMO https://t.co/IwHTTLWaep"
15,RT @sndorf: Talking about #NatalieBarney next week at the @Daytonlibrary. Come check it out! Part of a great Pride month series (including…
16,RT @ReverendWarnock: I'm ready to keep representing Georgia in the United States Senate! https://t.co/t8GMC7N3s7
17,RT @RayReedMO: With my friend @davidhogg111 in Washington today meeting with members of the House &amp; Senate urging action on gun legislation…
18,@iamshoncurtis Sending positive vibes your way!
19,@sndorf I love your family! #youwalkthewalk
20,"RT @sndorf: Super proud of my wife today for recognizing our congressman at an ice cream shop, and then politely asking him to take leaders…"
21,@sndorf Wow which one?!
22,"RT @ScenicSolution: 1/2 Tonight, grab your dancing shoes and head to Dayton's Levitt Pavilion for the opening of their concert season! SON…"
23,RT @LibbyBallengee: Helping a young man - Kamden Webb - kick off his hip hop career this month! Join us on 9/15 @BrightsideDYT! Ticket help…
24,RT @davidhogg111: I had one of what could be the most important phone calls of my life just now. There are going to be a lot more marches o…
25,"RT @JacobDCharles: This is such a jaw-dropping line. 

https://t.co/715c4t2mtx https://t.co/3BUbI8EKcn"
26,RT @BrianDMcBride: A+ headline. https://t.co/LEKAd2WwA0
27,RT @Dave_in_Dayton: Hey @RepMikeTurner Care to explain your vote?  #Ohio10th https://t.co/sYhuQ3Abw3
28,"RT @jasonselvig: Say that again, but slowly. https://t.co/zg3HQcI8fP"
29,WOW https://t.co/XVKkzTJenT
30,"RT @bjnovak: No prob = no problem
All good = continue as you are but you are dead to me"
31,"RT @RayReedMO: Young Democrats will be turning out in record numbers this November.

Gen Z is ready for real change now!"
32,RT @Garcia4Ohio: @baxterstapleton @SamforOhio @samcaoohio I’m really excited @baxterstapleton to take creative ideas and bring them to ligh…
33,RT @AnneWoo12436740: Baxter is on the ground fighting for democratic values and policies that will benefit OH people. Democracy is built fr…
34,You know that’s right! 💙 Help @SamforOhio get to the statehouse by making a donation today https://t.co/UomaNfNEd1 #Ohio https://t.co/aI8oDB6S7m
35,Strategizing with @Garcia4Ohio I get fired up the more I meet other leaders running for office in our great state like Josh and @SamforOhio @samcaoohio. Josh is a great creative thinker. #Ohio https://t.co/mn45ObKd8G
36,RT @Acyn: Seems like Psaki came prepared for this question https://t.co/RCd1iqZjdt
37,@yourvokalnews You got this!!
38,RT @teddyschleifer: This from Trevor Noah on taxing billionaires is … pretty perceptive! https://t.co/8hv4HKZLtQ
39,RT @RayReedMO: Spent my morning supporting my friend @CoriBush in the congressional district next door. Yall know how much I love Cori. 💜…
40,"RT @fogelforohio: I must forcefully add @nanwhaley to this discussion. If you’re not listening to what goes on in the Ohio statehouse, you’…"
41,"Democracy is worth fighting for, we need to modernize how we vote. https://t.co/17cce0ggLU"
42,@tonykroeger Very good point!
43,RT @JamesJeanArt: 🌸🙌🌸 Bouquet II WIP https://t.co/3GSVV1wCam
44,"RT @NorahODonnell: 🚨EXCLUSIVE Hillary Clinton on leaked draft opinion: ""This opinion is dark...And it is not just about a woman's right to…"
45,"RT @RayReedMO: Our generation is the most powerful in human history and I mean what I said!

I love everything that @VotersTomorrow, @genzf…"
46,"It’s been an emotional roller coaster the last 24 hours. It is with deep gratitude that I thank everyone who contributed financially, their time and talents and to the 8,366 people who casted their votes. We’re just getting started. https://t.co/geCBlofRvl"
47,RT @Dave_in_Dayton: OHIO-10. The polls close in 30 minutes. Your vote is needed. Save our State and vote @nanwhaley @baxterstapleton &amp; @Rep…
48,"RT @Dave_in_Dayton: FFS DO SOMETHING NOW!!
@SenSchumer @SenatorDurbin @SherrodBrown  Quit being weak and passive. Our rights are deteriorat…"
49,Grateful for you @KarlosLMarshall and inspired by how you lead by example in this fight for justice https://t.co/ro4eUde8TJ
50,Got to talk with @whiotv @MCampbellWHIO about why I’m running for the Democratic nomination for Congress #OH10 tune into the results tonight at 11pm https://t.co/QIO9llPSKL
51,"Don't let the rain stop you, get out and vote! And then come celebrate the results with me tonight 8pm-11:30pm at Two Social, 123 E Third St, Dayton https://t.co/D1I0S9McWQ"
52,RT @SeanXFree: Third Perk plans to open West Dayton restaurant https://t.co/pgWzoa14ts
53,Remember if you want to go forwards select D and if you want to go backwards select R #Vote #OH10
54,What would you do today to show your hard work https://t.co/PNTb6tymsL
55,"RT @drex_jpg: How to stand out in 2022 :

h/t @SahilBloom https://t.co/kEQ6sygABT"
56,RT @ConnieSchultz: A pivot from despair to action begins with this question: What can I do to increase voter turnout in November?
57,RT @BMeiselas: The GOP just awoke a fucking monster. They are about to see what the silent majority really means.
58,"RT @joshgad: By the way, now would be a good time to register to vote"
59,"RT @yourvokalnews: Can’t wait to vote for @Angelina4Judge, @baxterstapleton, and @mh4oh tomorrow! 🗳"
60,@MrScottLads @nanwhaley @TimRyan @Sites4Congress Can you add me to the list Scotty
61,If you needed another reason to vote tomorrow this should be a BIG wake up call! The time to act is now. Show up and vote tomorrow. https://t.co/p79VOHVlVf
62,#ExpandTheCourt
63,Tomorrow is the day!! Go VOTE and then come watch the results with me. It’s going to be an amazing night. Thank you to everyone who lifted up and supported this campaign. #multiplynotdivide https://t.co/mojSSiQYnU
64,Thanks Josh! Grateful for you. https://t.co/jfebbaiox5
65,"RT @Dotocon: It’s primary Election Day tomorrow, May 3, in Ohio and it’s time to vote for candidates who actually care about the people of…"
66,"RT @marikosegawa: @baxterstapleton Ohio Primary tomorrow (MAY 3RD)

😀Check this candidate⬇️
@baxterstapleton ( US Congress 10th) 

#DemVoic…"
67,RT @MCBOE_OH: Happy Election Eve Montgomery County. It's not to late to early vote! https://t.co/NWblLRkZq9
68,RT @Martine2you: @baxterstapleton LOVE this ad!!! 💙
69,"@bradrose63 Thanks Brad, I hear you, those are my niece and nephews, growing up my parents took me and my siblings to the polls to get into the habit of voting and my family wanted to continue that tradition and support me by going to the polls together 🇺🇸"
70,@addisonmaddison My district has been represented by a Republican for 20 years so I need all the support I can get
71,@TeacherSmith60 What makes you say that?
72,People will know what you believe when they see what you do
73,"@TeacherSmith60 I am antiTrump so please don’t spread lies about me, thank you"
74,@_CryptoCurator @debbie156 Yes let’s setup a time to chat
75,@treeaston Powerful!!
76,"RT @debbie156: #OH10 🚨PSA🚨 May 3rd! #GOTV

🔹Baxter Stapleton is the kind of person we want to see in gov’t. With a lifetime of hard work &amp;…"
77,RT @samcaoohio: @baxterstapleton Let’s both win this!
78,Thanks @samcaoohio! Support his campaign let’s get you to the statehouse! https://t.co/r6Lgsivowf
79,"Today is a really special day for me. I got to vote with my family. I'm grateful for my God, my family and my country, and I am ready to serve. I ask for your vote this Tuesday May 3. https://t.co/6RQJEQaClm https://t.co/SdoJt95FX3"
80,"RT @RepAdamSchiff: With @SpeakerPelosi, I met with @ZelenskyyUa and those on the frontlines of the war in Ukraine.

We had one purpose: to…"
81,"RT @haydenye99: Kanye childhood artwork in the 90s.
Thread:
1. pt.1 https://t.co/1xm19w5Bga"
82,RT @Acyn: Biden: It’s the first time a president attended this dinner in six years. It’s understandable. We had a horrible plague followed…
83,The media has one of the most important roles in the world. Amazing and impactful closing from @Trevornoah https://t.co/UvGUmF2GJS
84,"RT @mattwilstein: That cut to Peter Doocy... 

“Everyone had to prove they were fully vaccinated and boosted. So if you are at home watchin…"
85,@Janaluwho @JohnFugelsang HAPPY BIRTHDAY 🎉 👑🥳
86,Big facts! https://t.co/UfZsffEksj
87,@sndorf That’s my new favorite drink there!
88,Love can build a bridge ❤️ https://t.co/FwhDEN66mJ
89,@yourvokalnews @TraceeEllisRoss @JKCorden This is a great casting choice
90,I love this so much https://t.co/WykzorXfcA
91,"RT @GunnelsWarren: Elon Musk: I need $1.5 billion or SpaceX will go broke
Feds: Approved

Lloyd Blankfein: I need $824 billion for Goldman…"
92,Thanks Scotty!! #OH10 is ready for fresh ideas and new energy serving their best interest in Congress #multiplynotdivide https://t.co/82u9Ius85c
93,RT @john_ray3dogs: @JustMeJanis @Sam_and_the_dog @baxterstapleton Republicans WILL destroy U.S.If given the chance. Hasn’t ANYONE Noticed t…
94,RT @Christi19805690: You Bet!😇
95,"RT @debbie156: 🚨Hey #Ohio it’s almost time! May 3! 

🚨Get out and vote! Don’t stay home! Every vote matters! 

🚨Vote for @baxterstapleton #…"
96,RT @MrScottLads: @debbie156 @baxterstapleton #FlipOhBlue https://t.co/B2jhipZOWc
97,"RT @JustMeJanis: #Ohio do you have your #VotePlanned? Are you ready to cast your vote on May 3rd?

#DemsAct"
98,"RT @Vote4PedroSi: @baxterstapleton @mh4oh Hey, thanks for these kinds of videos. It helps people like me that maybe don't live in your dist…"
99,"It’s time to VOTE! Follow the link to find your polling location for Tuesday, Election Day polls are open 6:30am-7:30pm and you can early vote at the Board of Elections this weekend https://t.co/6RQJEQaClm https://t.co/haOTdbrvjR"
