Unnamed: 0,Text
0,"Free &amp; fair elections matter.

Colorado: just 1 DAY to make your voice heard in the Primary Election! 

It’s too late to mail your 🗳️
📝Register &amp; vote on the same day 
📍In-person voting is never far in the district &amp; across the state ➡️https://t.co/jwegkollQ6
🕖Polls close @7PM"
1,"As we fight to restore &amp; defend hard-won freedoms, I’m grateful to join fellow Coloradans celebrating who they are at #DenverPride 

When they say we can’t, we say we will.

We will speak up at the ballot box &amp; move as one to achieve equality for all. https://t.co/eHljcwSIqo"
2,"Thinking of Columbine families; Aurora Theater families; STEM School families; Boulder families; &amp; so many others who’ve suffered the horrific trauma of gun violence.

For years the gun lobby has stopped progress.

This deal doesn’t have everything we want. But it is progress. https://t.co/aV07E8ESB0"
3,"Americans are getting crushed by Big Oil’s price gouging.

Suspending the federal gas tax will help provide some relief for the folks who are having trouble making ends meet.
https://t.co/nDCFs6vasI"
4,@Eldogal I always believe there’s a path and we shouldn’t stop fighting for reform. Our district proves that immigrants and refugees are a source of strength and make for a more vibrant and healthy community!
5,@InMyMargins We have a pet woodhouse toad named Toadzilla. He/she eats crickets!
6,@Tennisfan2469 Yes! As much as possible!
7,@dustbowl0407 😬
8,@_MattValley_ Super Bowl XXXII is a childhood trauma I do not wish to relive…
9,@Benny27636276 Let’s not be distracted here! The leak is not the story. The unprecedented assault on women’s rights and reproductive health is the issue.
10,@AmericanStamper Yes I do! They’re doing an excellent job telling the story and gathering new info we didn’t know before.
11,@BACarver I believe healthcare is a right and not a privilege. We need 100% coverage and I am supporting the Medicare X legislation to work towards that goal!
12,"@TESLORD1 @POTUS A big part of this will be my and Rep. @coribush’s Defense Production Act bill, which makes investments to speed up the transition to clean energy!"
13,"Have a few minutes free and would be great to hear from my new followers. How about some Q&amp;A?

Ask me anything, Twitter! #AMA"
14,"The rise in domestic extremism is dangerous and it must stop.

The hate espoused by these hoodlums does not represent our community.

Hate like this will not be tolerated in Colorado.
https://t.co/ByZOY7M83O"
15,"Democracy is a choice we must commit to every day.

We must choose to reject the threat of overturning a free &amp; fair election. And as American citizens, we must engage in our democracy by voting, volunteering, and making our voices heard."
16,"We shouldn’t be a country that accepts failure. 

Gun violence is a problem we can &amp; must solve.

That's the will of the American people. Anyone who isn’t interested in doing the work should stand aside so voters can elect people who will."
